 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2020-01-21,Afghanistan,,,,,,,,,
2020-01-21,Albania,,,,,,,,,
2020-01-21,Algeria,,,,,,,,,
2020-01-21,Andorra,,,,,,,,,
2020-01-21,Angola,,,,,,,,,
2020-01-21,Argentina,,,,,,,,,
2020-01-21,Aruba,,,,,,,,,
2020-01-21,Australia,,,,,,,,,
2020-01-21,Austria,,,,,,,,,
2020-01-21,Azerbaijan,,,,,,,,,
2020-01-21,Bahamas,,,,,,,,,
2020-01-21,Bahrain,,,,,,,,,
2020-01-21,Bangladesh,,,,,,,,,1
2020-01-21,Barbados,,,,,,,,,
2020-01-21,Belarus,,,,,,,,,
2020-01-21,Belgium,,,,,,,,,
2020-01-21,Belize,,,,,,,,,
2020-01-21,Benin,,,,,,,,,
2020-01-21,Bermuda,,,,,,,,,
2020-01-21,Bhutan,,,,,,,,,1
2020-01-21,Bolivia,,,,,,,,,
2020-01-21,Bosnia and Herzegovina,,,,,,,,,
2020-01-21,Botswana,,,,,,,,,1
2020-01-21,Brazil,,,,,,,,,
2020-01-21,Brazil,Acre,,,,,,,,
2020-01-21,Brazil,Alagoas,,,,,,,,
2020-01-21,Brazil,Amapa,,,,,,,,
2020-01-21,Brazil,Amazonas,,,,,,,,
2020-01-21,Brazil,Bahia,,,,,,,,
2020-01-21,Brazil,Ceara,,,,,,,,
2020-01-21,Brazil,Distrito Federal,,,,,,,,
2020-01-21,Brazil,Espirito Santo,,,,,,,,
2020-01-21,Brazil,Goias,,,,,,,,
2020-01-21,Brazil,Maranhao,,,,,,,,
2020-01-21,Brazil,Mato Grosso,,,,,,,,
2020-01-21,Brazil,Mato Grosso do Sul,,,,,,,,
2020-01-21,Brazil,Minas Gerais,,,,,,,,
2020-01-21,Brazil,Para,,,,,,,,
2020-01-21,Brazil,Paraiba,,,,,,,,
2020-01-21,Brazil,Parana,,,,,,,,
2020-01-21,Brazil,Pernambuco,,,,,,,,
2020-01-21,Brazil,Piaui,,,,,,,,
2020-01-21,Brazil,Rio de Janeiro,,,,,,,,
2020-01-21,Brazil,Rio Grande do Norte,,,,,,,,
2020-01-21,Brazil,Rio Grande do Sul,,,,,,,,
2020-01-21,Brazil,Rondonia,,,,,,,,
2020-01-21,Brazil,Roraima,,,,,,,,
2020-01-21,Brazil,Santa Catarina,,,,,,,,
2020-01-21,Brazil,Sao Paulo,,,,,,,,
2020-01-21,Brazil,Sergipe,,,,,,,,
2020-01-21,Brazil,Tocantins,,,,,,,,
2020-01-21,Brunei,,,,,,,,,1
2020-01-21,Bulgaria,,,,,,,,,
2020-01-21,Burkina Faso,,,,,,,,,
2020-01-21,Burundi,,,,,,,,,
2020-01-21,Cambodia,,,,,,,,,
2020-01-21,Cameroon,,,,,,,,,
2020-01-21,Canada,,,,,,,,,
2020-01-21,Canada,Alberta,,,1,,,,,1
2020-01-21,Canada,British Columbia,,,1,,,,,0
2020-01-21,Canada,Manitoba,,,1,,,,,1
2020-01-21,Canada,New Brunswick,,,1,,,,,1
2020-01-21,Canada,Newfoundland and Labrador,,,1,,,,,1
2020-01-21,Canada,Northwest Territories,,,1,,,,,1
2020-01-21,Canada,Nova Scotia,,,1,,,,,1
2020-01-21,Canada,Nunavut,,,1,,,,,1
2020-01-21,Canada,Ontario,,,1,,,,,1
2020-01-21,Canada,Prince Edward Island,,,1,,,,,1
2020-01-21,Canada,Quebec,,,1,,,,,1
