 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2020-04-08,Afghanistan,,1,0,1,1,0,0,0,1
2020-04-08,Albania,,1,1,1,1,0,1,1,1
2020-04-08,Algeria,,1,0,1,0,1,0,0,1
2020-04-08,Andorra,,1,1,1,,1,1,,1
2020-04-08,Angola,,1,1,1,1,1,1,1,1
2020-04-08,Argentina,,1,1,1,1,1,1,1,1
2020-04-08,Aruba,,1,1,1,1,,1,1,1
2020-04-08,Australia,,0,0,1,1,,0,0,1
2020-04-08,Austria,,1,1,1,1,1,1,0,1
2020-04-08,Azerbaijan,,1,1,1,1,0,1,1,1
2020-04-08,Bahamas,,1,1,1,1,1,1,1,1
2020-04-08,Bahrain,,1,1,1,1,1,1,1,1
2020-04-08,Bangladesh,,1,1,1,1,0,1,1,1
2020-04-08,Barbados,,1,1,1,1,1,1,1,1
2020-04-08,Belarus,,1,,1,1,,1,,
2020-04-08,Belgium,,1,1,1,1,,1,1,1
2020-04-08,Belize,,1,1,1,1,,,1,1
2020-04-08,Benin,,1,0,1,0,0,,0,1
2020-04-08,Bermuda,,1,1,1,1,1,1,1,1
2020-04-08,Bhutan,,1,1,1,1,1,1,1,1
2020-04-08,Bolivia,,1,1,1,1,1,1,1,1
2020-04-08,Bosnia and Herzegovina,,1,1,1,1,0,0,0,1
2020-04-08,Botswana,,1,1,1,1,1,0,0,1
2020-04-08,Brazil,,0,0,0,0,0,0,0,1
2020-04-08,Brazil,Acre,1,0,1,1,1,1,1,1
2020-04-08,Brazil,Alagoas,1,0,1,0,0,1,1,1
2020-04-08,Brazil,Amapa,1,1,1,1,1,1,0,1
2020-04-08,Brazil,Amazonas,1,1,1,0,0,0,1,1
2020-04-08,Brazil,Bahia,0,1,1,1,1,1,1,1
2020-04-08,Brazil,Ceara,1,1,1,1,0,1,1,1
2020-04-08,Brazil,Distrito Federal,,,,,,,,
2020-04-08,Brazil,Espirito Santo,1,1,1,1,0,1,0,1
2020-04-08,Brazil,Goias,1,1,1,1,1,1,1,1
2020-04-08,Brazil,Maranhao,0,1,1,1,,1,0,1
2020-04-08,Brazil,Mato Grosso,1,0,1,1,0,1,1,1
2020-04-08,Brazil,Mato Grosso do Sul,1,1,1,0,1,1,0,1
2020-04-08,Brazil,Minas Gerais,1,1,1,0,1,1,1,1
2020-04-08,Brazil,Para,1,1,1,1,1,1,1,1
2020-04-08,Brazil,Paraiba,1,1,1,0,0,1,1,1
2020-04-08,Brazil,Parana,1,0,1,1,0,1,1,1
2020-04-08,Brazil,Pernambuco,1,1,1,1,,1,1,1
2020-04-08,Brazil,Piaui,1,1,1,1,0,1,1,1
2020-04-08,Brazil,Rio de Janeiro,1,0,1,1,1,1,1,1
2020-04-08,Brazil,Rio Grande do Norte,1,0,1,1,1,1,1,1
2020-04-08,Brazil,Rio Grande do Sul,1,0,1,1,1,1,1,1
2020-04-08,Brazil,Rondonia,1,1,1,1,0,1,0,1
2020-04-08,Brazil,Roraima,1,1,1,1,1,0,1,1
2020-04-08,Brazil,Santa Catarina,1,1,1,1,1,1,1,1
2020-04-08,Brazil,Sao Paulo,1,1,1,1,1,1,1,1
2020-04-08,Brazil,Sergipe,1,1,1,1,1,1,1,1
2020-04-08,Brazil,Tocantins,1,0,1,1,1,1,0,1
2020-04-08,Brunei,,1,,1,1,,,,1
2020-04-08,Bulgaria,,1,1,1,1,,1,1,1
2020-04-08,Burkina Faso,,1,1,1,1,1,1,1,1
2020-04-08,Burundi,,,,,,,,,1
2020-04-08,Cambodia,,1,1,1,1,,,,1
2020-04-08,Cameroon,,1,1,1,1,1,,1,1
2020-04-08,Canada,,1,0,0,0,,1,0,1
2020-04-08,Canada,Alberta,1,1,1,1,0,1,1,1
2020-04-08,Canada,British Columbia,1,1,1,1,,1,1,1
2020-04-08,Canada,Manitoba,1,1,1,1,,1,1,1
2020-04-08,Canada,New Brunswick,1,1,1,1,1,1,1,1
2020-04-08,Canada,Newfoundland and Labrador,1,1,1,1,1,1,1,1
2020-04-08,Canada,Northwest Territories,1,0,1,,,1,1,1
2020-04-08,Canada,Nova Scotia,1,1,1,1,,1,1,1
2020-04-08,Canada,Nunavut,1,1,1,,,1,1,1
2020-04-08,Canada,Ontario,1,1,1,1,0,1,,1
2020-04-08,Canada,Prince Edward Island,1,1,1,1,,1,1,1
2020-04-08,Canada,Quebec,1,1,1,1,,1,0,1
2020-04-08,Canada,Saskatchewan,1,1,1,1,,1,,1
2020-04-08,Canada,Yukon,1,0,1,1,1,,1,1
2020-04-08,Cape Verde,,1,1,1,,1,1,1,1
2020-04-08,Central African Republic,,1,1,1,1,,,0,1
2020-04-08,Chad,,,,,1,,0,,1
2020-04-08,Chile,,1,1,1,1,,1,0,1
2020-04-08,China,,0,0,0,0,,0,0,1
2020-04-08,China,Anhui,1,1,1,1,1,,1,1
2020-04-08,China,Beijing,1,1,1,,1,1,1,1
2020-04-08,China,Chongqing,1,1,1,1,1,1,1,1
2020-04-08,China,Fujian,1,1,1,1,1,1,1,1
2020-04-08,China,Gansu,1,1,0,1,1,1,1,1
2020-04-08,China,Guangdong,1,1,1,1,1,0,1,1
2020-04-08,China,Guangxi,1,1,1,1,1,,1,1
2020-04-08,China,Guizhou,1,1,1,1,1,0,1,1
2020-04-08,China,Hainan,1,1,1,,1,,1,1
2020-04-08,China,Hebei,1,1,1,1,0,0,,1
2020-04-08,China,Heilongjiang,1,1,1,1,0,0,1,1
2020-04-08,China,Henan,1,1,1,1,1,1,1,1
2020-04-08,China,Hubei,1,1,1,1,0,1,1,1
2020-04-08,China,Hunan,1,1,1,,,,1,1
2020-04-08,China,Inner Mongolia,1,1,1,,1,1,1,1
2020-04-08,China,Jiangsu,1,1,1,1,1,1,1,1
2020-04-08,China,Jiangxi,1,1,1,1,1,1,1,1
2020-04-08,China,Jilin,1,1,1,1,0,1,1,1
2020-04-08,China,Liaoning,1,1,1,,0,,1,1
2020-04-08,China,Ningxia,1,1,1,1,1,1,1,1
2020-04-08,China,Qinghai,1,1,1,1,1,1,1,1
2020-04-08,China,Shaanxi,1,1,1,1,1,1,1,1
2020-04-08,China,Shandong,1,1,1,1,1,0,0,1
2020-04-08,China,Shanghai,1,1,1,1,1,1,1,1
2020-04-08,China,Shanxi,1,1,1,1,1,1,1,1
2020-04-08,China,Sichuan,1,1,1,,1,1,1,1
2020-04-08,China,Tianjin,1,1,1,,1,1,1,1
2020-04-08,China,Tibet,1,1,1,1,,1,1,1
2020-04-08,China,Xinjiang,1,1,1,1,1,,1,1
2020-04-08,China,Yunnan,1,1,0,1,1,1,1,1
2020-04-08,China,Zhejiang,1,1,1,1,1,1,1,1
2020-04-08,Colombia,,1,1,1,1,1,1,1,1
2020-04-08,Comoros,,,,,,,,,
2020-04-08,Congo,,1,1,1,1,1,1,1,1
2020-04-08,Costa Rica,,1,1,1,,1,1,1,1
2020-04-08,Cote d`Ivoire,,1,1,1,1,1,1,1,1
2020-04-08,Croatia,,1,1,1,1,1,1,1,1
2020-04-08,Cuba,,1,1,1,,0,0,1,1
2020-04-08,Cyprus,,1,1,1,1,1,1,1,1
2020-04-08,Czechia,,1,1,1,1,,1,,1
2020-04-08,Democratic Republic of Congo,,1,0,1,1,0,0,0,1
2020-04-08,Denmark,,1,1,1,1,1,1,1,1
2020-04-08,Djibouti,,1,1,1,1,1,1,1,1
2020-04-08,Dominica,,1,1,1,1,,1,1,1
2020-04-08,Dominican Republic,,1,1,1,1,1,1,1,1
2020-04-08,Ecuador,,1,1,1,1,1,1,1,1
2020-04-08,Egypt,,1,1,1,1,1,1,1,1
2020-04-08,El Salvador,,1,1,1,1,1,1,1,1
2020-04-08,Eritrea,,1,1,1,1,1,1,1,1
2020-04-08,Estonia,,1,1,1,1,,0,0,1
2020-04-08,Eswatini,,1,1,1,1,1,1,1,1
2020-04-08,Ethiopia,,1,1,1,1,0,1,0,1
2020-04-08,Faeroe Islands,,1,1,1,1,1,,,1
2020-04-08,Fiji,,1,0,1,1,0,1,0,1
2020-04-08,Finland,,1,1,1,1,,1,0,1
2020-04-08,France,,1,1,1,1,1,1,1,1
2020-04-08,Gabon,,1,1,1,1,1,1,,1
2020-04-08,Gambia,,1,1,1,1,1,1,1,1
2020-04-08,Georgia,,1,1,1,1,1,1,1,1
2020-04-08,Germany,,1,1,1,1,,0,0,1
2020-04-08,Ghana,,1,0,1,1,0,1,0,1
2020-04-08,Greece,,1,1,1,1,1,1,1,1
2020-04-08,Greenland,,1,1,1,1,1,1,0,1
2020-04-08,Guam,,1,1,1,1,,1,,1
2020-04-08,Guatemala,,1,1,1,1,1,1,1,1
2020-04-08,Guinea,,1,1,1,1,0,1,0,1
2020-04-08,Guyana,,1,1,1,1,,1,1,1
2020-04-08,Haiti,,1,1,1,1,0,1,1,1
2020-04-08,Honduras,,1,1,1,1,1,1,1,1
2020-04-08,Hong Kong,,1,1,1,1,,1,,1
2020-04-08,Hungary,,1,0,1,1,1,1,1,1
2020-04-08,Iceland,,1,1,1,1,,,,1
2020-04-08,India,,1,1,1,1,1,1,1,1
2020-04-08,Indonesia,,1,1,0,0,0,,0,1
2020-04-08,Iran,,1,1,1,,1,1,1,1
2020-04-08,Iraq,,1,1,1,1,1,1,1,1
2020-04-08,Ireland,,1,1,1,1,1,1,1,1
2020-04-08,Israel,,1,1,1,1,1,1,1,1
2020-04-08,Italy,,1,1,1,1,1,1,1,1
2020-04-08,Jamaica,,1,1,1,1,,1,0,1
2020-04-08,Japan,,0,1,1,,,0,1,1
2020-04-08,Jordan,,1,1,1,1,1,1,1,1
2020-04-08,Kazakhstan,,1,0,1,0,0,0,1,1
2020-04-08,Kenya,,1,1,1,1,1,0,1,1
2020-04-08,Kiribati,,1,,,,,1,,1
2020-04-08,Kosovo,,1,1,1,1,1,1,1,1
2020-04-08,Kuwait,,1,0,1,1,1,0,0,1
2020-04-08,Kyrgyz Republic,,1,0,1,0,0,0,1,1
2020-04-08,Laos,,1,1,1,1,1,1,1,1
2020-04-08,Latvia,,1,1,1,1,1,1,,1
