 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2022-03-13,Afghanistan,,,,,,,,,
2022-03-13,Albania,,1,1,1,1,,,1,1
2022-03-13,Algeria,,,,,,,,,
2022-03-13,Andorra,,,,,,,,,
2022-03-13,Angola,,,,,,,,,
2022-03-13,Argentina,,,,,,,,,
2022-03-13,Aruba,,,,1,1,,1,,1
2022-03-13,Australia,,,0,0,0,,,0,
2022-03-13,Austria,,,,,,,,,
2022-03-13,Azerbaijan,,,,,,,,,
2022-03-13,Bahamas,,,,,,,,,
2022-03-13,Bahrain,,1,1,1,1,,1,,1
2022-03-13,Bangladesh,,,,,,,,,
2022-03-13,Barbados,,,,,,,,,
2022-03-13,Belarus,,,1,,,,,,1
2022-03-13,Belgium,,,,,,,,,
2022-03-13,Belize,,1,1,1,,1,1,0,1
2022-03-13,Benin,,,,,,,,,
2022-03-13,Bermuda,,,,,,,,,
2022-03-13,Bhutan,,,,,,,,,
2022-03-13,Bolivia,,,,,,,,,
2022-03-13,Bosnia and Herzegovina,,,,,,,,,
2022-03-13,Botswana,,,,,,,,,
2022-03-13,Brazil,,,,,,,,,
2022-03-13,Brazil,Acre,,,,,,,,
2022-03-13,Brazil,Alagoas,,,,,,,,
2022-03-13,Brazil,Amapa,,,,,,,,
2022-03-13,Brazil,Amazonas,,,,,,,,
2022-03-13,Brazil,Bahia,,,,,,,,
2022-03-13,Brazil,Ceara,,,,,,,,
2022-03-13,Brazil,Distrito Federal,,,,,,,,
2022-03-13,Brazil,Espirito Santo,,,,,,,,
2022-03-13,Brazil,Goias,,,,,,,,
2022-03-13,Brazil,Maranhao,,,,,,,,
2022-03-13,Brazil,Mato Grosso,,,,,,,,
2022-03-13,Brazil,Mato Grosso do Sul,,,,,,,,
2022-03-13,Brazil,Minas Gerais,,,,,,,,
2022-03-13,Brazil,Para,,,,,,,,
2022-03-13,Brazil,Paraiba,,,,,,,,
2022-03-13,Brazil,Parana,,,,,,,,
2022-03-13,Brazil,Pernambuco,,,,,,,,
2022-03-13,Brazil,Piaui,,,,,,,,
2022-03-13,Brazil,Rio de Janeiro,,,,,,,,
2022-03-13,Brazil,Rio Grande do Norte,,,,,,,,
2022-03-13,Brazil,Rio Grande do Sul,,,,,,,,
2022-03-13,Brazil,Rondonia,,,,,,,,
2022-03-13,Brazil,Roraima,,,,,,,,
2022-03-13,Brazil,Santa Catarina,,,,,,,,
2022-03-13,Brazil,Sao Paulo,,,,,,,,
2022-03-13,Brazil,Sergipe,,,,,,,,
2022-03-13,Brazil,Tocantins,,,,,,,,
2022-03-13,Brunei,,1,1,1,1,1,1,,1
2022-03-13,Bulgaria,,1,1,1,1,,,,1
2022-03-13,Burkina Faso,,,,,,,,,
2022-03-13,Burundi,,,,,,,,,
2022-03-13,Cambodia,,,,,,,,,
2022-03-13,Cameroon,,,,,,,,,
2022-03-13,Canada,,,,,,,,,
2022-03-13,Canada,Alberta,,,,,,,,
2022-03-13,Canada,British Columbia,,,,,,,,
2022-03-13,Canada,Manitoba,,,,,,,,
2022-03-13,Canada,New Brunswick,,,,,,,,
2022-03-13,Canada,Newfoundland and Labrador,,,,,,,,
2022-03-13,Canada,Northwest Territories,,,,,,,,
2022-03-13,Canada,Nova Scotia,,,,,,,,
2022-03-13,Canada,Nunavut,,,,,,,,
2022-03-13,Canada,Ontario,,,,,,,,
2022-03-13,Canada,Prince Edward Island,,,,,,,,
2022-03-13,Canada,Quebec,,,,,,,,
2022-03-13,Canada,Saskatchewan,,,,,,,,
2022-03-13,Canada,Yukon,,,,,,,,
2022-03-13,Cape Verde,,,,,,,,,
2022-03-13,Central African Republic,,,,,1,,1,,
2022-03-13,Chad,,,,,,,,,
2022-03-13,Chile,,0,0,0,0,,,0,1
2022-03-13,China,,,,,,,,,
2022-03-13,China,Anhui,0,0,0,0,0,0,1,1
2022-03-13,China,Beijing,1,0,1,1,,1,1,1
2022-03-13,China,Chongqing,1,0,1,1,,1,1,1
2022-03-13,China,Fujian,0,1,1,1,0,1,0,1
2022-03-13,China,Gansu,0,0,1,0,0,1,1,1
2022-03-13,China,Guangdong,0,0,0,0,0,0,0,1
2022-03-13,China,Guangxi,,,,,,,,
2022-03-13,China,Guizhou,1,1,1,1,,,1,1
2022-03-13,China,Hainan,1,0,0,0,0,1,1,1
2022-03-13,China,Hebei,0,1,0,0,0,0,0,1
2022-03-13,China,Heilongjiang,0,0,0,0,0,0,0,1
2022-03-13,China,Henan,1,0,0,0,,1,1,1
2022-03-13,China,Hubei,0,1,1,1,,1,1,1
2022-03-13,China,Hunan,1,1,1,1,,,1,1
