 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2021-11-01,Afghanistan,,,,,,,,,
2021-11-01,Albania,,1,1,1,1,,1,,1
2021-11-01,Algeria,,,1,1,1,,,,1
2021-11-01,Andorra,,1,1,1,1,1,,,1
2021-11-01,Angola,,,0,0,0,1,1,0,1
2021-11-01,Argentina,,,,,,,,,
2021-11-01,Aruba,,,,,,,,,
2021-11-01,Australia,,1,0,0,0,0,,1,1
2021-11-01,Austria,,0,1,1,1,1,,0,1
2021-11-01,Azerbaijan,,1,1,1,1,,,,1
2021-11-01,Bahamas,,,,,,,,,
2021-11-01,Bahrain,,,,,,,,,
2021-11-01,Bangladesh,,,,1,,,1,,
2021-11-01,Barbados,,,,,,,,,
2021-11-01,Belarus,,,,,,,,,1
2021-11-01,Belgium,,1,1,0,0,,,,1
2021-11-01,Belize,,,,,,,,,
2021-11-01,Benin,,,,0,1,,1,,1
2021-11-01,Bermuda,,1,1,1,1,1,1,,1
2021-11-01,Bhutan,,,,,,,,,
2021-11-01,Bolivia,,1,,,,,,,
2021-11-01,Bosnia and Herzegovina,,,,,,,,,
2021-11-01,Botswana,,,,,1,,,,1
2021-11-01,Brazil,,0,0,0,0,0,0,,1
2021-11-01,Brazil,Acre,,,,,,,,
2021-11-01,Brazil,Alagoas,,,,,,,,
2021-11-01,Brazil,Amapa,,,,,,,,
2021-11-01,Brazil,Amazonas,,,,,,,,
2021-11-01,Brazil,Bahia,,,,,,,,
2021-11-01,Brazil,Ceara,,,,,,,,
2021-11-01,Brazil,Distrito Federal,,,,,,,,
2021-11-01,Brazil,Espirito Santo,,,,,,,,
2021-11-01,Brazil,Goias,,,,,,,,
2021-11-01,Brazil,Maranhao,,,,,,,,
2021-11-01,Brazil,Mato Grosso,,,,,,,,
2021-11-01,Brazil,Mato Grosso do Sul,,,,,,,,
2021-11-01,Brazil,Minas Gerais,,,,,,,,
2021-11-01,Brazil,Para,,,,,,,,
2021-11-01,Brazil,Paraiba,,,,,,,,
2021-11-01,Brazil,Parana,,,,,,,,
2021-11-01,Brazil,Pernambuco,,,,,,,,
2021-11-01,Brazil,Piaui,,,,,,,,
2021-11-01,Brazil,Rio de Janeiro,,,,,,,,
2021-11-01,Brazil,Rio Grande do Norte,,,,,,,,
2021-11-01,Brazil,Rio Grande do Sul,,,,,,,,
2021-11-01,Brazil,Rondonia,,,,,,,,
2021-11-01,Brazil,Roraima,,,,,,,,
2021-11-01,Brazil,Santa Catarina,,,,,,,,
2021-11-01,Brazil,Sao Paulo,,,,,,,,
2021-11-01,Brazil,Sergipe,,,,,,,,
2021-11-01,Brazil,Tocantins,,,,,,,,
2021-11-01,Brunei,,1,1,1,1,1,1,,1
2021-11-01,Bulgaria,,1,1,1,1,,,,1
2021-11-01,Burkina Faso,,,,,,,,,
2021-11-01,Burundi,,,,,,,,,
2021-11-01,Cambodia,,,,,,,,,
2021-11-01,Cameroon,,,,1,1,,,1,1
2021-11-01,Canada,,0,0,0,0,0,1,0,1
2021-11-01,Canada,Alberta,,,,,,,,
2021-11-01,Canada,British Columbia,,,,,,,,
2021-11-01,Canada,Manitoba,,,,,,,,
2021-11-01,Canada,New Brunswick,,,,,,,,
2021-11-01,Canada,Newfoundland and Labrador,,,,,,,,
2021-11-01,Canada,Northwest Territories,,,,,,,,
2021-11-01,Canada,Nova Scotia,,,,,,,,
2021-11-01,Canada,Nunavut,,,,,,,,
2021-11-01,Canada,Ontario,,,,,,,,
2021-11-01,Canada,Prince Edward Island,,,,,,,,
2021-11-01,Canada,Quebec,,,,,,,,
2021-11-01,Canada,Saskatchewan,,,,,,,,
2021-11-01,Canada,Yukon,,,,,,,,
2021-11-01,Cape Verde,,,,,,,,,
2021-11-01,Central African Republic,,,,,,,,,
2021-11-01,Chad,,,,,1,,,,1
2021-11-01,Chile,,0,0,0,0,,,0,1
2021-11-01,China,,0,0,0,0,1,0,0,1
2021-11-01,China,Anhui,,,,,,,,
2021-11-01,China,Beijing,,,,,,,,
2021-11-01,China,Chongqing,,,,,,,,
2021-11-01,China,Fujian,,,,,,,,
2021-11-01,China,Gansu,,,,,,,,
2021-11-01,China,Guangdong,,,,,,,,
2021-11-01,China,Guangxi,,,,,,,,
2021-11-01,China,Guizhou,,,,,,,,
2021-11-01,China,Hainan,,,,,,,,
2021-11-01,China,Hebei,,,,,,,,
2021-11-01,China,Heilongjiang,,,,,,,,
2021-11-01,China,Henan,,,,,,,,
2021-11-01,China,Hubei,,,,,,,,
2021-11-01,China,Hunan,,,,,,,,
2021-11-01,China,Inner Mongolia,,,,,,,,
2021-11-01,China,Jiangsu,,,,,,,,
2021-11-01,China,Jiangxi,,,,,,,,
2021-11-01,China,Jilin,,,,,,,,
2021-11-01,China,Liaoning,,,,,,,,
2021-11-01,China,Ningxia,,,,,,,,
2021-11-01,China,Qinghai,,,,,,,,
2021-11-01,China,Shaanxi,,,,,,,,
2021-11-01,China,Shandong,,,,,,,,
2021-11-01,China,Shanghai,,,,,,,,
2021-11-01,China,Shanxi,,,,,,,,
2021-11-01,China,Sichuan,,,,,,,,
2021-11-01,China,Tianjin,,,,,,,,
2021-11-01,China,Tibet,,,,,,,,
2021-11-01,China,Xinjiang,,,,,,,,
2021-11-01,China,Yunnan,,,,,,,,
2021-11-01,China,Zhejiang,,,,,,,,
2021-11-01,Colombia,,,,,,,,,
2021-11-01,Comoros,,,,,,,,,
2021-11-01,Congo,,,1,1,1,,1,,1
2021-11-01,Costa Rica,,1,1,1,1,,1,1,1
2021-11-01,Cote d`Ivoire,,,,,,,,,
2021-11-01,Croatia,,,,,,,,,
2021-11-01,Cuba,,,,,,,,,
2021-11-01,Cyprus,,,,,,,,,
2021-11-01,Czechia,,,,,,,,,
2021-11-01,Democratic Republic of Congo,,,,,,,,,
2021-11-01,Denmark,,1,1,,,,,,1
2021-11-01,Djibouti,,,,,,,,,
2021-11-01,Dominica,,,,,,,,,
