 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2021-09-09,Afghanistan,,,,,,,,,
2021-09-09,Albania,,,,,,,,,
2021-09-09,Algeria,,,,,,,,,
2021-09-09,Andorra,,1,1,1,1,1,,,1
2021-09-09,Angola,,,,,,,,,
2021-09-09,Argentina,,1,0,1,1,0,0,0,1
2021-09-09,Aruba,,,0,,0,,,,
2021-09-09,Australia,,0,0,0,0,0,0,0,1
2021-09-09,Austria,,0,1,1,1,1,,,1
2021-09-09,Azerbaijan,,0,1,1,1,0,1,,1
2021-09-09,Bahamas,,,,,,,,,
2021-09-09,Bahrain,,,,,,,,,
2021-09-09,Bangladesh,,1,,1,1,,1,,1
2021-09-09,Barbados,,,,,,,,,
2021-09-09,Belarus,,,,,,,,,1
2021-09-09,Belgium,,1,1,0,0,,,,1
2021-09-09,Belize,,,,,,,,,
2021-09-09,Benin,,,,,1,1,1,,1
2021-09-09,Bermuda,,,,,,,,,
2021-09-09,Bhutan,,,,,,,,,
2021-09-09,Bolivia,,0,0,0,0,0,0,0,1
2021-09-09,Bosnia and Herzegovina,,,,,,,,,
2021-09-09,Botswana,,,,,,,,,
2021-09-09,Brazil,,,,,,,,,
2021-09-09,Brazil,Acre,,,,,,,,
2021-09-09,Brazil,Alagoas,,,,,,,,
2021-09-09,Brazil,Amapa,,,,,,,,
2021-09-09,Brazil,Amazonas,,,,,,,,
2021-09-09,Brazil,Bahia,,,,,,,,
2021-09-09,Brazil,Ceara,,,,,,,,
2021-09-09,Brazil,Distrito Federal,,,,,,,,
2021-09-09,Brazil,Espirito Santo,,,,,,,,
2021-09-09,Brazil,Goias,,,,,,,,
2021-09-09,Brazil,Maranhao,,,,,,,,
2021-09-09,Brazil,Mato Grosso,,,,,,,,
2021-09-09,Brazil,Mato Grosso do Sul,,,,,,,,
2021-09-09,Brazil,Minas Gerais,,,,,,,,
2021-09-09,Brazil,Para,,,,,,,,
2021-09-09,Brazil,Paraiba,,,,,,,,
2021-09-09,Brazil,Parana,,,,,,,,
2021-09-09,Brazil,Pernambuco,,,,,,,,
2021-09-09,Brazil,Piaui,,,,,,,,
2021-09-09,Brazil,Rio de Janeiro,,,,,,,,
2021-09-09,Brazil,Rio Grande do Norte,,,,,,,,
2021-09-09,Brazil,Rio Grande do Sul,,,,,,,,
2021-09-09,Brazil,Rondonia,,,,,,,,
2021-09-09,Brazil,Roraima,,,,,,,,
2021-09-09,Brazil,Santa Catarina,,,,,,,,
2021-09-09,Brazil,Sao Paulo,,,,,,,,
2021-09-09,Brazil,Sergipe,,,,,,,,
2021-09-09,Brazil,Tocantins,,,,,,,,
2021-09-09,Brunei,,1,1,1,1,1,1,,1
2021-09-09,Bulgaria,,,,,,,,,
2021-09-09,Burkina Faso,,,,,,,,,
2021-09-09,Burundi,,,1,,,,,,1
2021-09-09,Cambodia,,,,,,,,,
2021-09-09,Cameroon,,,,1,1,,,,1
2021-09-09,Canada,,0,0,0,0,,0,0,1
2021-09-09,Canada,Alberta,,,,,,,,
2021-09-09,Canada,British Columbia,,,,,,,,
2021-09-09,Canada,Manitoba,,,,,,,,
2021-09-09,Canada,New Brunswick,,,,,,,,
2021-09-09,Canada,Newfoundland and Labrador,,,,,,,,
2021-09-09,Canada,Northwest Territories,,,,,,,,
2021-09-09,Canada,Nova Scotia,,,,,,,,
2021-09-09,Canada,Nunavut,,,,,,,,
2021-09-09,Canada,Ontario,,,,,,,,
2021-09-09,Canada,Prince Edward Island,,,,,,,,
2021-09-09,Canada,Quebec,,,,,,,,
2021-09-09,Canada,Saskatchewan,,,,,,,,
2021-09-09,Canada,Yukon,,,,,,,,
2021-09-09,Cape Verde,,,,,,,,,
2021-09-09,Central African Republic,,,,,,,,,
2021-09-09,Chad,,,,,1,,,,1
2021-09-09,Chile,,0,0,0,0,0,0,0,1
2021-09-09,China,,,,,,,,,
2021-09-09,China,Anhui,1,0,1,0,1,1,1,1
2021-09-09,China,Beijing,1,1,1,1,1,1,1,1
2021-09-09,China,Chongqing,1,1,1,1,1,1,1,1
2021-09-09,China,Fujian,1,1,1,1,,,1,1
2021-09-09,China,Gansu,1,0,0,0,,,1,1
2021-09-09,China,Guangdong,1,0,1,1,1,0,1,1
2021-09-09,China,Guangxi,1,1,1,,1,,1,1
2021-09-09,China,Guizhou,,,,,,,,
2021-09-09,China,Hainan,1,1,1,,0,,1,1
2021-09-09,China,Hebei,0,0,0,0,0,,1,1
2021-09-09,China,Heilongjiang,1,1,1,,1,1,1,1
2021-09-09,China,Henan,0,0,0,1,0,0,0,1
2021-09-09,China,Hubei,1,1,1,1,1,1,1,1
2021-09-09,China,Hunan,0,0,0,,,0,,1
2021-09-09,China,Inner Mongolia,1,1,1,,1,1,1,1
2021-09-09,China,Jiangsu,1,1,1,1,0,0,1,1
2021-09-09,China,Jiangxi,1,1,0,1,,,0,1
2021-09-09,China,Jilin,,,,,,,,
2021-09-09,China,Liaoning,1,0,0,0,1,1,0,1
2021-09-09,China,Ningxia,0,1,1,0,,,1,1
2021-09-09,China,Qinghai,1,1,1,1,1,1,0,1
2021-09-09,China,Shaanxi,1,0,0,,,1,1,1
2021-09-09,China,Shandong,0,0,0,0,,,1,1
2021-09-09,China,Shanghai,1,0,1,0,1,1,1,1
2021-09-09,China,Shanxi,1,1,1,1,1,1,1,1
2021-09-09,China,Sichuan,1,1,1,1,1,,1,1
2021-09-09,China,Tianjin,1,1,1,1,,,1,1
2021-09-09,China,Tibet,1,1,1,1,1,,1,1
2021-09-09,China,Xinjiang,1,1,1,1,1,,1,1
2021-09-09,China,Yunnan,1,0,0,0,1,1,0,1
2021-09-09,China,Zhejiang,1,1,1,1,1,1,1,1
2021-09-09,Colombia,,0,0,0,0,0,0,0,1
2021-09-09,Comoros,,,,,,,,,
2021-09-09,Congo,,,,1,1,1,1,1,
2021-09-09,Costa Rica,,,,,,,,,
2021-09-09,Cote d`Ivoire,,,,,,,,,
2021-09-09,Croatia,,,,,,,,,
2021-09-09,Cuba,,,,,,,,,
2021-09-09,Cyprus,,1,1,1,1,1,,,1
2021-09-09,Czechia,,,,,,,,,
2021-09-09,Democratic Republic of Congo,,,0,1,1,,0,0,1
2021-09-09,Denmark,,1,1,1,,,,,1
2021-09-09,Djibouti,,,,,,,,,
2021-09-09,Dominica,,1,1,1,1,1,1,1,1
2021-09-09,Dominican Republic,,1,1,1,0,1,0,,1
2021-09-09,Ecuador,,1,1,1,,1,0,0,1
2021-09-09,Egypt,,,,,,,,,
2021-09-09,El Salvador,,,,,,,,,
2021-09-09,Eritrea,,,,1,1,1,1,,1
2021-09-09,Estonia,,,,,,,,,
2021-09-09,Eswatini,,1,1,1,1,1,1,1,1
2021-09-09,Ethiopia,,1,1,1,1,1,,,1
2021-09-09,Faeroe Islands,,,,,,,,,1
2021-09-09,Fiji,,1,0,1,1,1,1,0,1
2021-09-09,Finland,,1,0,0,0,,0,,1
2021-09-09,France,,1,1,1,1,1,,1,1
2021-09-09,Gabon,,1,,1,1,1,1,0,1
2021-09-09,Gambia,,,,,,,,,
2021-09-09,Georgia,,,,,,,,,
2021-09-09,Germany,,0,1,1,1,1,1,,1
2021-09-09,Ghana,,,,,,,,,
2021-09-09,Greece,,1,0,0,0,1,0,1,1
2021-09-09,Greenland,,1,,1,0,,,,1
2021-09-09,Guam,,,,,,,,,
2021-09-09,Guatemala,,,,,,,,,
2021-09-09,Guinea,,1,1,1,1,,1,1,1
2021-09-09,Guyana,,1,1,1,1,1,1,,1
2021-09-09,Haiti,,,,,,,,,
2021-09-09,Honduras,,0,1,1,1,,1,1,1
2021-09-09,Hong Kong,,1,1,1,1,1,1,1,
2021-09-09,Hungary,,,,1,1,,,,1
2021-09-09,Iceland,,1,1,1,1,,,,1
2021-09-09,India,,,,,,,,,
2021-09-09,Indonesia,,0,0,0,0,0,0,0,1
2021-09-09,Iran,,1,1,1,0,,,1,1
2021-09-09,Iraq,,,,,,,,,
2021-09-09,Ireland,,1,1,1,1,,1,,1
2021-09-09,Israel,,1,1,1,1,,,,1
2021-09-09,Italy,,1,1,1,0,1,0,0,1
2021-09-09,Jamaica,,0,1,1,1,1,1,1,1
2021-09-09,Japan,,0,0,1,0,,1,1,1
2021-09-09,Jordan,,,,,,,,,
2021-09-09,Kazakhstan,,,,,,,,,
2021-09-09,Kenya,,,0,0,0,,0,0,1
2021-09-09,Kiribati,,,,,0,,0,,1
2021-09-09,Kosovo,,,,,,,,,
2021-09-09,Kuwait,,1,0,1,1,,,,1
2021-09-09,Kyrgyz Republic,,,,,,,,,
2021-09-09,Laos,,0,1,1,1,1,1,1,1
2021-09-09,Latvia,,1,1,1,1,,,,1
2021-09-09,Lebanon,,1,1,1,1,1,1,1,1
2021-09-09,Lesotho,,1,1,1,1,1,1,,1
2021-09-09,Liberia,,,,,,,,,
2021-09-09,Libya,,,,,,,,,
2021-09-09,Liechtenstein,,,,,,,,,
2021-09-09,Lithuania,,,,1,1,,,,1
2021-09-09,Luxembourg,,,,,,,,,
2021-09-09,Macao,,1,,,1,,,,1
2021-09-09,Madagascar,,,,,,,,,
2021-09-09,Malawi,,,1,1,1,1,,,1
2021-09-09,Malaysia,,,,,,,,,
2021-09-09,Mali,,1,1,1,1,,,,1
2021-09-09,Malta,,1,1,1,1,,,,1
2021-09-09,Mauritania,,,1,1,1,,1,1,1
2021-09-09,Mauritius,,,,,,,,,
2021-09-09,Mexico,,,0,0,,0,0,0,0
2021-09-09,Moldova,,,,,,,,,
2021-09-09,Monaco,,,,,,,,,
2021-09-09,Mongolia,,0,0,1,1,,1,0,1
2021-09-09,Morocco,,,,,,,,,
2021-09-09,Mozambique,,,,,,,,,
2021-09-09,Myanmar,,,,,,,,,
2021-09-09,Namibia,,,,,,,,,
2021-09-09,Nepal,,0,1,1,0,1,1,1,1
2021-09-09,Netherlands,,1,1,1,,1,,,1
2021-09-09,New Zealand,,0,0,0,0,0,0,0,1
2021-09-09,Nicaragua,,,,,,,,,
2021-09-09,Niger,,,,1,1,,,,
2021-09-09,Nigeria,,1,1,1,1,1,1,,1
2021-09-09,Norway,,1,1,1,,1,1,,1
2021-09-09,Oman,,,,,,,,,
2021-09-09,Pakistan,,0,1,1,1,1,1,1,1
2021-09-09,Palestine,,,,,,,,,
2021-09-09,Panama,,1,0,0,0,0,0,0,1
2021-09-09,Papua New Guinea,,,1,1,1,1,1,1,1
2021-09-09,Paraguay,,,,,,,,,
2021-09-09,Peru,,0,0,0,1,1,1,1,1
2021-09-09,Philippines,,1,0,0,0,0,0,0,1
2021-09-09,Poland,,1,1,1,1,,1,,1
2021-09-09,Portugal,,1,1,1,1,,,,1
2021-09-09,Puerto Rico,,,,,,,,,
2021-09-09,Qatar,,1,1,1,1,1,1,,1
2021-09-09,Romania,,,,,,,,,
2021-09-09,Russia,,,,,,,,,
2021-09-09,Rwanda,,,,,,,,,
2021-09-09,San Marino,,1,1,1,1,1,1,1,1
