 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2021-10-12,Afghanistan,,,1,1,,1,,,
2021-10-12,Albania,,1,1,1,1,,1,,1
2021-10-12,Algeria,,,0,1,1,0,0,,1
2021-10-12,Andorra,,1,1,1,1,1,,,1
2021-10-12,Angola,,,1,1,1,1,1,0,1
2021-10-12,Argentina,,1,1,1,1,1,0,0,1
2021-10-12,Aruba,,1,,1,1,,1,,1
2021-10-12,Australia,,0,0,0,0,0,0,1,1
2021-10-12,Austria,,0,1,1,1,1,,,1
2021-10-12,Azerbaijan,,0,1,1,1,,,0,1
2021-10-12,Bahamas,,0,0,0,0,,0,0,1
2021-10-12,Bahrain,,,1,1,1,,1,,1
2021-10-12,Bangladesh,,,,1,1,,1,,1
2021-10-12,Barbados,,1,1,1,1,1,1,,1
2021-10-12,Belarus,,,,,,,,,1
2021-10-12,Belgium,,1,1,1,0,,,,1
2021-10-12,Belize,,1,1,1,1,,1,1,1
2021-10-12,Benin,,,,0,1,,1,,1
2021-10-12,Bermuda,,1,1,1,1,1,1,,1
2021-10-12,Bhutan,,0,1,1,1,1,1,1,1
2021-10-12,Bolivia,,0,0,0,0,0,,,1
2021-10-12,Bosnia and Herzegovina,,1,1,1,1,,,,1
2021-10-12,Botswana,,,,,1,,,,1
2021-10-12,Brazil,,0,0,0,0,0,0,,1
2021-10-12,Brazil,Acre,,,,,,,,
2021-10-12,Brazil,Alagoas,,,,,,,,
2021-10-12,Brazil,Amapa,,,,,,,,
2021-10-12,Brazil,Amazonas,,,,,,,,
2021-10-12,Brazil,Bahia,,,,,,,,
2021-10-12,Brazil,Ceara,,,,,,,,
2021-10-12,Brazil,Distrito Federal,,,,,,,,
2021-10-12,Brazil,Espirito Santo,,,,,,,,
2021-10-12,Brazil,Goias,,,,,,,,
2021-10-12,Brazil,Maranhao,,,,,,,,
2021-10-12,Brazil,Mato Grosso,,,,,,,,
2021-10-12,Brazil,Mato Grosso do Sul,,,,,,,,
2021-10-12,Brazil,Minas Gerais,,,,,,,,
2021-10-12,Brazil,Para,,,,,,,,
2021-10-12,Brazil,Paraiba,,,,,,,,
2021-10-12,Brazil,Parana,,,,,,,,
2021-10-12,Brazil,Pernambuco,,,,,,,,
2021-10-12,Brazil,Piaui,,,,,,,,
2021-10-12,Brazil,Rio de Janeiro,,,,,,,,
2021-10-12,Brazil,Rio Grande do Norte,,,,,,,,
2021-10-12,Brazil,Rio Grande do Sul,,,,,,,,
2021-10-12,Brazil,Rondonia,,,,,,,,
2021-10-12,Brazil,Roraima,,,,,,,,
2021-10-12,Brazil,Santa Catarina,,,,,,,,
2021-10-12,Brazil,Sao Paulo,,,,,,,,
2021-10-12,Brazil,Sergipe,,,,,,,,
2021-10-12,Brazil,Tocantins,,,,,,,,
2021-10-12,Brunei,,1,1,1,1,1,1,,1
2021-10-12,Bulgaria,,1,1,1,1,,,,1
2021-10-12,Burkina Faso,,,,,,,,,1
2021-10-12,Burundi,,,,,,,,,1
2021-10-12,Cambodia,,1,0,1,1,,0,0,1
2021-10-12,Cameroon,,,,1,1,1,,1,1
2021-10-12,Canada,,0,0,0,0,,1,0,1
2021-10-12,Canada,Alberta,1,1,1,1,,1,,1
2021-10-12,Canada,British Columbia,,1,1,0,,1,,1
2021-10-12,Canada,Manitoba,0,1,1,1,,1,0,1
2021-10-12,Canada,New Brunswick,0,1,1,0,,1,1,1
2021-10-12,Canada,Newfoundland and Labrador,1,1,1,1,,1,1,1
2021-10-12,Canada,Northwest Territories,0,0,0,0,0,0,1,1
2021-10-12,Canada,Nova Scotia,0,,1,1,,1,1,1
2021-10-12,Canada,Nunavut,1,0,1,1,,1,0,1
2021-10-12,Canada,Ontario,1,1,1,1,,1,,1
2021-10-12,Canada,Prince Edward Island,1,1,1,1,,1,1,1
2021-10-12,Canada,Quebec,1,1,1,1,,1,,1
2021-10-12,Canada,Saskatchewan,,,,,,,,
2021-10-12,Canada,Yukon,1,0,1,1,,1,,1
2021-10-12,Cape Verde,,,1,1,1,,1,1,1
2021-10-12,Central African Republic,,,,,,,,,
2021-10-12,Chad,,,,,1,,,,1
2021-10-12,Chile,,0,1,0,0,,,0,1
2021-10-12,China,,0,0,0,0,1,0,0,1
2021-10-12,China,Anhui,1,1,1,0,1,1,1,1
2021-10-12,China,Beijing,1,1,1,1,1,1,1,1
2021-10-12,China,Chongqing,1,1,1,1,1,1,1,1
2021-10-12,China,Fujian,0,0,0,0,0,1,0,1
2021-10-12,China,Gansu,1,0,0,,,1,1,1
2021-10-12,China,Guangdong,1,0,1,0,1,0,1,1
2021-10-12,China,Guangxi,1,1,1,,1,,1,1
2021-10-12,China,Guizhou,1,1,1,1,,1,1,1
2021-10-12,China,Hainan,1,1,,,,,1,1
2021-10-12,China,Hebei,0,0,0,1,0,,1,1
2021-10-12,China,Heilongjiang,,,,,,,,
2021-10-12,China,Henan,1,1,,,,1,0,1
2021-10-12,China,Hubei,1,1,1,1,1,1,1,1
2021-10-12,China,Hunan,1,1,,,,,,1
2021-10-12,China,Inner Mongolia,1,1,1,,,,1,1
2021-10-12,China,Jiangsu,1,1,1,1,,1,1,1
2021-10-12,China,Jiangxi,1,0,1,0,,,1,1
2021-10-12,China,Jilin,1,0,0,1,,1,1,1
2021-10-12,China,Liaoning,1,1,1,,,,1,1
2021-10-12,China,Ningxia,,,,,,,,
2021-10-12,China,Qinghai,1,1,,,,1,0,1
2021-10-12,China,Shaanxi,1,1,1,,,1,1,1
2021-10-12,China,Shandong,1,0,0,0,,,1,1
2021-10-12,China,Shanghai,1,1,,,,,1,1
2021-10-12,China,Shanxi,1,1,1,1,0,1,1,1
2021-10-12,China,Sichuan,1,1,1,1,1,,1,1
2021-10-12,China,Tianjin,1,1,1,1,,,1,1
2021-10-12,China,Tibet,1,1,1,1,1,,1,1
2021-10-12,China,Xinjiang,0,0,0,1,0,0,0,1
2021-10-12,China,Yunnan,1,0,0,0,1,1,0,1
2021-10-12,China,Zhejiang,1,1,1,1,,1,1,1
2021-10-12,Colombia,,0,0,0,0,0,0,0,1
2021-10-12,Comoros,,,,,,,,,
2021-10-12,Congo,,,,1,1,,1,,1
2021-10-12,Costa Rica,,1,1,1,1,,1,1,1
2021-10-12,Cote d`Ivoire,,,,,,,1,,1
