 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2022-04-07,Afghanistan,,,,,,,,,
2022-04-07,Albania,,,,,,,,,
2022-04-07,Algeria,,1,1,1,1,1,,,1
2022-04-07,Andorra,,,,,,,,,0
2022-04-07,Angola,,,1,1,,,1,1,1
2022-04-07,Argentina,,,,,,,,,
2022-04-07,Aruba,,,,,,,,,
2022-04-07,Australia,,,0,0,0,0,,0,1
2022-04-07,Australia,Australian Capital Territory,,,,,,,,
2022-04-07,Australia,New South Wales,,,,,,,,
2022-04-07,Australia,Northern Territory,,,,,,,,
2022-04-07,Australia,Queensland,,,,,,,,
2022-04-07,Australia,South Australia,,,,,,,,
2022-04-07,Australia,Tasmania,,,,,,,,
2022-04-07,Australia,Victoria,,,,,,,,
2022-04-07,Australia,Western Australia,,,,,,,,
2022-04-07,Austria,,0,1,1,1,,,,1
2022-04-07,Azerbaijan,,,,,,,,,
2022-04-07,Bahamas,,,,,,,,,
2022-04-07,Bahrain,,,,,,,,,
2022-04-07,Bangladesh,,1,1,1,,,1,,1
2022-04-07,Barbados,,,,,,,,,
2022-04-07,Belarus,,,,,,,,,
2022-04-07,Belgium,,,1,,,,,,1
2022-04-07,Belize,,,,,,,,,
2022-04-07,Benin,,,,,,,,,
2022-04-07,Bermuda,,,,,,,,,
2022-04-07,Bhutan,,,,,,,,,
2022-04-07,Bolivia,,,,,,,,,
2022-04-07,Bosnia and Herzegovina,,,,,,,,,
2022-04-07,Botswana,,,,,,,,,
2022-04-07,Brazil,,1,0,0,0,0,0,0,1
2022-04-07,Brazil,Acre,,,,,,,,
2022-04-07,Brazil,Alagoas,,,,,,,,
2022-04-07,Brazil,Amapa,,,,,,,,
2022-04-07,Brazil,Amazonas,,,,,,,,
2022-04-07,Brazil,Bahia,,,,,,,,
2022-04-07,Brazil,Ceara,,,,,,,,
2022-04-07,Brazil,Distrito Federal,,,,,,,,
2022-04-07,Brazil,Espirito Santo,,,,,,,,
2022-04-07,Brazil,Goias,,,,,,,,
2022-04-07,Brazil,Maranhao,,,,,,,,
2022-04-07,Brazil,Mato Grosso,,,,,,,,
2022-04-07,Brazil,Mato Grosso do Sul,,,,,,,,
2022-04-07,Brazil,Minas Gerais,,,,,,,,
2022-04-07,Brazil,Para,,,,,,,,
2022-04-07,Brazil,Paraiba,,,,,,,,
2022-04-07,Brazil,Parana,,,,,,,,
2022-04-07,Brazil,Pernambuco,,,,,,,,
2022-04-07,Brazil,Piaui,,,,,,,,
2022-04-07,Brazil,Rio de Janeiro,,,,,,,,
2022-04-07,Brazil,Rio Grande do Norte,,,,,,,,
2022-04-07,Brazil,Rio Grande do Sul,,,,,,,,
2022-04-07,Brazil,Rondonia,,,,,,,,
2022-04-07,Brazil,Roraima,,,,,,,,
2022-04-07,Brazil,Santa Catarina,,,,,,,,
2022-04-07,Brazil,Sao Paulo,,,,,,,,
2022-04-07,Brazil,Sergipe,,,,,,,,
2022-04-07,Brazil,Tocantins,,,,,,,,
2022-04-07,Brunei,,1,1,1,1,1,1,,1
2022-04-07,Bulgaria,,,,,,,,,
2022-04-07,Burkina Faso,,,,,,,,,
2022-04-07,Burundi,,,,,,,,,1
2022-04-07,Cambodia,,,,,,,,,
2022-04-07,Cameroon,,,,,,,,,
2022-04-07,Canada,,0,0,0,0,,1,1,1
2022-04-07,Canada,Alberta,1,,,,,,,1
2022-04-07,Canada,British Columbia,,,,,,,,
2022-04-07,Canada,Manitoba,,,,,,,,
2022-04-07,Canada,New Brunswick,,,,,,,,
2022-04-07,Canada,Newfoundland and Labrador,,,,,,,,
2022-04-07,Canada,Northwest Territories,,,,,,,,1
2022-04-07,Canada,Nova Scotia,,,,,,,,
2022-04-07,Canada,Nunavut,,,,,,,,
2022-04-07,Canada,Ontario,,,,,,,,1
2022-04-07,Canada,Prince Edward Island,1,,,,,1,,1
2022-04-07,Canada,Quebec,,,,,,,,
2022-04-07,Canada,Saskatchewan,,,,,,,,
2022-04-07,Canada,Yukon,,,,,,,,
2022-04-07,Cape Verde,,,,,,,,,
2022-04-07,Central African Republic,,,,,,,,,
2022-04-07,Chad,,,,,,,,,
2022-04-07,Chile,,0,0,0,0,,,0,1
2022-04-07,China,,0,0,0,0,0,0,0,1
2022-04-07,China,Anhui,,,,,,,,
2022-04-07,China,Beijing,,,,,,,,
2022-04-07,China,Chongqing,,,,,,,,
2022-04-07,China,Fujian,,,,,,,,
2022-04-07,China,Gansu,,,,,,,,
2022-04-07,China,Guangdong,,,,,,,,
2022-04-07,China,Guangxi,,,,,,,,
2022-04-07,China,Guizhou,,,,,,,,
2022-04-07,China,Hainan,,,,,,,,
2022-04-07,China,Hebei,,,,,,,,
2022-04-07,China,Heilongjiang,,,,,,,,
2022-04-07,China,Henan,,,,,,,,
2022-04-07,China,Hubei,,,,,,,,
2022-04-07,China,Hunan,,,,,,,,
2022-04-07,China,Inner Mongolia,,,,,,,,
2022-04-07,China,Jiangsu,,,,,,,,
2022-04-07,China,Jiangxi,,,,,,,,
2022-04-07,China,Jilin,,,,,,,,
2022-04-07,China,Liaoning,,,,,,,,
2022-04-07,China,Ningxia,,,,,,,,
2022-04-07,China,Qinghai,,,,,,,,
2022-04-07,China,Shaanxi,,,,,,,,
2022-04-07,China,Shandong,,,,,,,,
2022-04-07,China,Shanghai,,,,,,,,
2022-04-07,China,Shanxi,,,,,,,,
2022-04-07,China,Sichuan,,,,,,,,
2022-04-07,China,Tianjin,,,,,,,,
2022-04-07,China,Tibet,,,,,,,,
2022-04-07,China,Xinjiang,,,,,,,,
2022-04-07,China,Yunnan,,,,,,,,
2022-04-07,China,Zhejiang,,,,,,,,
2022-04-07,Colombia,,,,,,,,,
2022-04-07,Comoros,,,,,,,,,
2022-04-07,Congo,,,1,,1,,,,1
2022-04-07,Costa Rica,,,,,,,,,
2022-04-07,Cote d`Ivoire,,,,,,,,,
2022-04-07,Croatia,,,,,,,,,
2022-04-07,Cuba,,1,1,,,,,,1
2022-04-07,Cyprus,,,,,,,,,
2022-04-07,Czechia,,,1,,,1,,,1
2022-04-07,Democratic Republic of Congo,,,1,1,,,,0,1
2022-04-07,Denmark,,,,,,,,,1
2022-04-07,Djibouti,,,,,,,,,
2022-04-07,Dominica,,,,,,,,,
2022-04-07,Dominican Republic,,,,,,,,,1
2022-04-07,Ecuador,,,1,1,1,1,,1,1
2022-04-07,Egypt,,1,1,1,1,,,,1
2022-04-07,El Salvador,,,,,,,,,
2022-04-07,Eritrea,,,,,,,,,
2022-04-07,Estonia,,,,,,,,,
2022-04-07,Eswatini,,,,,,,,,
2022-04-07,Ethiopia,,1,1,,,1,,,1
2022-04-07,Faeroe Islands,,,,,,,,,1
2022-04-07,Fiji,,,,,,,,,
2022-04-07,Finland,,1,1,,,1,,,1
2022-04-07,France,,,,,,,,,
2022-04-07,Gabon,,,1,,1,,,,1
2022-04-07,Gambia,,,,,,,,,1
2022-04-07,Georgia,,1,1,,,,,,1
2022-04-07,Germany,,,,,,,,,
2022-04-07,Ghana,,,1,1,1,,,,1
2022-04-07,Greece,,,,,,,,,
2022-04-07,Greenland,,1,1,,,,1,,1
2022-04-07,Grenada,,,,,,,,,
2022-04-07,Guam,,,,,,,,,
2022-04-07,Guatemala,,,,,,,,,
2022-04-07,Guinea,,1,1,1,1,,,1,1
2022-04-07,Guyana,,1,1,,,,,,1
2022-04-07,Haiti,,,1,1,1,,,,
2022-04-07,Honduras,,,,,,,,,
2022-04-07,Hong Kong,,,,,,,,,
2022-04-07,Hungary,,,,,,,,,1
2022-04-07,Iceland,,,,,,,,,1
2022-04-07,India,,,,,,,,,
2022-04-07,India,Andaman and Nicobar Islands,,,,,,,,
2022-04-07,India,Andhra Pradesh,,,,,,,,
2022-04-07,India,Arunachal Pradesh,,,,,,,,
2022-04-07,India,Assam,,,,,,,,
2022-04-07,India,Bihar,,,,,,,,
2022-04-07,India,Chandigarh,,,,,,,,
2022-04-07,India,Chhattisgarh,,,,,,,,
2022-04-07,India,Dadra and Nagar Haveli and Daman and Diu,,,,,,,,
2022-04-07,India,Delhi,,,,,,,,
2022-04-07,India,Goa,,,,,,,,
2022-04-07,India,Gujarat,,,,,,,,
2022-04-07,India,Haryana,,,,,,,,
2022-04-07,India,Himachal Pradesh,,,,,,,,
2022-04-07,India,Jammu and Kashmir,,,,,,,,
2022-04-07,India,Jharkhand,,,,,,,,
2022-04-07,India,Karnataka,,,,,,,,
2022-04-07,India,Kerala,,,,,,,,
2022-04-07,India,Ladakh,,,,,,,,
2022-04-07,India,Lakshadweep,,,,,,,,
2022-04-07,India,Madhya Pradesh,,,,,,,,
2022-04-07,India,Maharashtra,,,,,,,,
2022-04-07,India,Manipur,,,,,,,,
2022-04-07,India,Meghalaya,,,,,,,,
2022-04-07,India,Mizoram,,,,,,,,
2022-04-07,India,Nagaland,,,,,,,,
2022-04-07,India,Odisha,,,,,,,,
2022-04-07,India,Puducherry,,,,,,,,
2022-04-07,India,Punjab,,,,,,,,
2022-04-07,India,Rajasthan,,,,,,,,
2022-04-07,India,Sikkim,,,,,,,,
2022-04-07,India,Tamil Nadu,,,,,,,,
2022-04-07,India,Telangana,,,,,,,,
2022-04-07,India,Tripura,,,,,,,,
2022-04-07,India,Uttar Pradesh,,,,,,,,
2022-04-07,India,Uttarakhand,,,,,,,,
2022-04-07,India,West Bengal,,,,,,,,
2022-04-07,Indonesia,,1,1,1,0,1,1,1,1
2022-04-07,Iran,,,,,,,,,
2022-04-07,Iraq,,,,,,,,,
2022-04-07,Ireland,,,,,,,,,1
2022-04-07,Israel,,1,,,,,,,1
2022-04-07,Italy,,1,1,1,,1,,,1
2022-04-07,Jamaica,,,,1,1,,0,,1
2022-04-07,Japan,,1,,1,1,,1,1,1
2022-04-07,Jordan,,,,,,,,,
2022-04-07,Kazakhstan,,,,,,,,,
2022-04-07,Kenya,,,,,,,,,
2022-04-07,Kiribati,,0,0,0,0,,0,0,1
2022-04-07,Kosovo,,1,1,1,1,,,,
2022-04-07,Kuwait,,,,,,,,,
2022-04-07,Kyrgyz Republic,,,,1,1,,,,1
2022-04-07,Laos,,1,1,1,1,1,1,1,1
2022-04-07,Latvia,,,,,,,,,
2022-04-07,Lebanon,,,,,,,,,
2022-04-07,Lesotho,,,1,1,1,,,,1
2022-04-07,Liberia,,1,1,1,,,,,1
2022-04-07,Libya,,,,,,,,,
2022-04-07,Liechtenstein,,,,,,,,,
2022-04-07,Lithuania,,,,,,,,,
2022-04-07,Luxembourg,,,,,,1,,,1
2022-04-07,Macao,,,,,,,,,
2022-04-07,Madagascar,,,,,,,0,,1
2022-04-07,Malawi,,,,,,,,,
2022-04-07,Malaysia,,0,0,0,0,,,0,1
2022-04-07,Mali,,,1,1,1,,,,1
2022-04-07,Malta,,1,1,1,1,,,,1
