 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2021-04-11,Afghanistan,,,1,1,,,,,1
2021-04-11,Albania,,1,1,1,1,,1,,1
2021-04-11,Algeria,,1,1,1,1,0,0,0,1
2021-04-11,Andorra,,1,1,1,1,1,,,1
2021-04-11,Angola,,,1,1,1,1,1,0,1
2021-04-11,Argentina,,0,0,1,0,0,0,0,1
2021-04-11,Aruba,,1,1,1,1,,1,,1
2021-04-11,Australia,,0,0,0,0,0,,0,1
2021-04-11,Austria,,0,0,0,1,1,1,0,1
2021-04-11,Azerbaijan,,0,1,1,1,1,1,,1
2021-04-11,Bahamas,,0,0,0,0,1,0,0,1
2021-04-11,Bahrain,,1,1,1,1,,1,1,1
2021-04-11,Bangladesh,,1,1,1,1,1,1,1,1
2021-04-11,Barbados,,1,1,1,1,1,1,,1
2021-04-11,Belarus,,,,1,1,,1,,1
2021-04-11,Belgium,,1,1,1,1,1,1,,1
2021-04-11,Belize,,1,1,1,1,1,1,1,1
2021-04-11,Benin,,,,,1,1,1,,1
2021-04-11,Bermuda,,1,1,1,1,1,1,,1
2021-04-11,Bhutan,,,1,1,1,1,1,1,1
2021-04-11,Bolivia,,0,,,,,,,1
2021-04-11,Bosnia and Herzegovina,,1,0,1,1,,0,,1
2021-04-11,Botswana,,1,1,1,1,,1,1,1
2021-04-11,Brazil,,0,0,0,0,0,0,0,1
2021-04-11,Brazil,Acre,1,1,1,1,1,1,1,1
2021-04-11,Brazil,Alagoas,1,1,1,1,1,1,0,1
2021-04-11,Brazil,Amapa,1,1,1,,0,1,0,1
2021-04-11,Brazil,Amazonas,1,1,1,0,0,1,1,1
2021-04-11,Brazil,Bahia,1,1,1,0,1,1,0,1
2021-04-11,Brazil,Ceara,0,1,1,1,1,1,1,1
2021-04-11,Brazil,Distrito Federal,,,,,,,,
2021-04-11,Brazil,Espirito Santo,1,0,1,1,1,1,1,1
2021-04-11,Brazil,Goias,1,1,1,1,1,1,,1
2021-04-11,Brazil,Maranhao,1,0,1,1,0,0,0,1
2021-04-11,Brazil,Mato Grosso,0,1,1,1,0,1,0,1
2021-04-11,Brazil,Mato Grosso do Sul,0,1,0,1,,1,1,1
2021-04-11,Brazil,Minas Gerais,1,1,1,1,1,1,0,1
2021-04-11,Brazil,Para,1,1,1,1,,0,0,1
2021-04-11,Brazil,Paraiba,1,1,0,0,1,1,1,1
2021-04-11,Brazil,Parana,1,1,1,1,0,1,1,1
2021-04-11,Brazil,Pernambuco,0,1,1,1,1,1,1,1
2021-04-11,Brazil,Piaui,1,1,1,,0,1,1,1
2021-04-11,Brazil,Rio de Janeiro,0,1,1,0,1,,0,1
2021-04-11,Brazil,Rio Grande do Norte,1,1,1,,0,1,0,1
2021-04-11,Brazil,Rio Grande do Sul,1,1,1,1,1,1,1,1
2021-04-11,Brazil,Rondonia,1,1,0,1,1,0,0,1
2021-04-11,Brazil,Roraima,1,1,1,1,1,0,0,1
2021-04-11,Brazil,Santa Catarina,,,,,,,,
2021-04-11,Brazil,Sao Paulo,0,1,1,,,1,,1
2021-04-11,Brazil,Sergipe,1,1,1,1,1,1,,1
2021-04-11,Brazil,Tocantins,1,1,1,1,0,0,1,1
2021-04-11,Brunei,,1,1,1,1,,,,1
2021-04-11,Bulgaria,,1,1,1,1,,,,1
2021-04-11,Burkina Faso,,,,,,,,0,1
2021-04-11,Burundi,,,1,,,,,,1
2021-04-11,Cambodia,,1,1,0,1,,0,1,1
2021-04-11,Cameroon,,1,1,1,1,,,,1
2021-04-11,Canada,,0,0,0,0,0,0,0,1
2021-04-11,Canada,Alberta,1,1,1,1,,1,0,1
2021-04-11,Canada,British Columbia,1,1,1,1,,1,1,1
2021-04-11,Canada,Manitoba,0,0,1,1,,0,1,1
2021-04-11,Canada,New Brunswick,0,0,0,0,,0,1,1
2021-04-11,Canada,Newfoundland and Labrador,0,1,1,1,1,1,1,1
2021-04-11,Canada,Northwest Territories,1,1,1,1,0,1,1,1
2021-04-11,Canada,Nova Scotia,1,,1,1,,1,1,1
2021-04-11,Canada,Nunavut,0,0,1,0,,1,0,1
2021-04-11,Canada,Ontario,0,1,1,1,1,1,1,1
2021-04-11,Canada,Prince Edward Island,1,1,1,1,,1,1,1
2021-04-11,Canada,Quebec,0,1,1,1,,1,0,1
2021-04-11,Canada,Saskatchewan,1,0,1,0,,1,1,1
2021-04-11,Canada,Yukon,1,1,1,1,,1,1,1
2021-04-11,Cape Verde,,1,1,1,1,,1,0,1
2021-04-11,Central African Republic,,,,,,,0,,1
2021-04-11,Chad,,,,,,,,,0
2021-04-11,Chile,,0,0,1,0,0,0,0,1
2021-04-11,China,,0,0,0,0,0,0,0,1
2021-04-11,China,Anhui,1,1,1,1,1,,1,1
2021-04-11,China,Beijing,1,1,1,1,1,1,1,1
2021-04-11,China,Chongqing,1,1,1,1,1,1,1,1
2021-04-11,China,Fujian,1,1,1,1,1,1,1,1
2021-04-11,China,Gansu,1,1,1,1,1,1,1,1
2021-04-11,China,Guangdong,1,1,1,1,1,,,1
2021-04-11,China,Guangxi,1,1,1,0,1,,1,1
2021-04-11,China,Guizhou,1,1,1,,,,1,1
2021-04-11,China,Hainan,1,1,,,1,,1,1
2021-04-11,China,Hebei,1,1,,,,,,1
2021-04-11,China,Heilongjiang,1,1,1,1,1,1,1,1
2021-04-11,China,Henan,1,1,,1,1,1,1,1
2021-04-11,China,Hubei,1,1,1,,1,1,1,1
2021-04-11,China,Hunan,1,1,1,,,,1,1
2021-04-11,China,Inner Mongolia,1,1,1,,1,,1,1
2021-04-11,China,Jiangsu,1,1,1,1,1,1,1,1
2021-04-11,China,Jiangxi,1,1,1,1,,1,1,1
2021-04-11,China,Jilin,1,1,1,1,1,1,1,1
2021-04-11,China,Liaoning,1,1,1,,,,,1
2021-04-11,China,Ningxia,1,1,1,,,,1,1
2021-04-11,China,Qinghai,1,1,1,1,1,1,1,1
2021-04-11,China,Shaanxi,1,1,1,1,1,1,1,1
2021-04-11,China,Shandong,1,1,1,1,,,,1
2021-04-11,China,Shanghai,1,1,1,1,1,1,1,1
2021-04-11,China,Shanxi,1,1,1,1,1,1,1,1
2021-04-11,China,Sichuan,1,1,1,1,1,,1,1
2021-04-11,China,Tianjin,1,1,1,1,,,1,1
2021-04-11,China,Tibet,1,1,1,1,,,1,1
2021-04-11,China,Xinjiang,1,1,1,1,1,,1,1
2021-04-11,China,Yunnan,0,0,0,0,1,0,0,1
2021-04-11,China,Zhejiang,1,1,1,1,1,1,1,1
2021-04-11,Colombia,,0,0,0,1,0,1,0,1
2021-04-11,Comoros,,,,,,,,,
2021-04-11,Congo,,,1,1,1,,1,1,1
2021-04-11,Costa Rica,,1,1,1,1,1,1,0,1
2021-04-11,Cote d`Ivoire,,,,,,,1,,1
2021-04-11,Croatia,,1,1,1,1,1,,,1
2021-04-11,Cuba,,0,0,1,1,0,0,0,1
2021-04-11,Cyprus,,1,1,1,1,1,1,1,1
2021-04-11,Czechia,,1,1,1,1,0,1,1,1
2021-04-11,Democratic Republic of Congo,,,,0,1,0,1,0,1
2021-04-11,Denmark,,0,1,1,1,,1,,1
2021-04-11,Djibouti,,1,1,1,1,,,,1
2021-04-11,Dominica,,1,,,1,,1,,1
2021-04-11,Dominican Republic,,1,1,1,1,1,1,,1
2021-04-11,Ecuador,,0,0,0,0,1,0,0,1
2021-04-11,Egypt,,1,1,1,1,,1,,1
2021-04-11,El Salvador,,1,1,1,,,,,1
2021-04-11,Eritrea,,1,1,1,1,1,1,1,1
2021-04-11,Estonia,,1,1,1,1,,1,,1
2021-04-11,Eswatini,,1,1,1,1,1,1,1,1
2021-04-11,Ethiopia,,1,1,1,1,1,,,1
2021-04-11,Faeroe Islands,,1,1,1,1,,1,1,1
2021-04-11,Fiji,,1,1,1,1,1,1,,1
2021-04-11,Finland,,0,0,0,0,,1,,1
2021-04-11,France,,1,1,1,1,,1,1,1
2021-04-11,Gabon,,1,1,1,1,1,1,1,1
2021-04-11,Gambia,,,,1,1,,,,1
2021-04-11,Georgia,,,1,1,1,,1,1,1
2021-04-11,Germany,,0,1,1,1,1,0,1,1
2021-04-11,Ghana,,,0,1,1,,,,1
2021-04-11,Greece,,1,1,1,1,1,1,1,1
2021-04-11,Greenland,,1,,1,1,,,,1
2021-04-11,Guam,,1,1,1,1,,1,,1
2021-04-11,Guatemala,,0,0,0,1,1,,,1
2021-04-11,Guinea,,1,1,1,1,,0,0,1
2021-04-11,Guyana,,1,1,1,1,,1,,1
2021-04-11,Haiti,,,,,1,1,1,,1
2021-04-11,Honduras,,1,1,1,1,,1,1,1
2021-04-11,Hong Kong,,1,1,1,1,1,1,1,1
2021-04-11,Hungary,,1,1,1,1,,1,,1
2021-04-11,Iceland,,1,1,1,1,1,,,1
2021-04-11,India,,0,0,0,0,,0,0,1
2021-04-11,Indonesia,,0,0,0,0,0,0,0,1
2021-04-11,Iran,,1,0,1,1,1,0,0,1
2021-04-11,Iraq,,1,1,1,1,,1,1,1
2021-04-11,Ireland,,1,1,1,1,1,1,1,1
2021-04-11,Israel,,0,1,1,1,1,,,1
2021-04-11,Italy,,0,0,1,1,1,1,1,1
2021-04-11,Jamaica,,1,1,1,1,1,1,1,1
2021-04-11,Japan,,1,0,1,1,,1,1,1
2021-04-11,Jordan,,1,1,1,1,1,1,1,1
2021-04-11,Kazakhstan,,1,1,1,1,0,1,0,1
2021-04-11,Kenya,,0,0,1,0,1,1,0,1
2021-04-11,Kiribati,,,,,,,,,1
2021-04-11,Kosovo,,1,1,1,1,1,1,1,1
2021-04-11,Kuwait,,1,1,1,1,1,1,1,1
2021-04-11,Kyrgyz Republic,,1,1,1,1,1,,1,1
2021-04-11,Laos,,,,,,,,,1
2021-04-11,Latvia,,1,1,1,1,,,,1
2021-04-11,Lebanon,,1,1,1,1,1,1,1,1
2021-04-11,Lesotho,,1,1,1,1,,1,,1
2021-04-11,Liberia,,,1,1,1,1,,,1
2021-04-11,Libya,,1,1,1,1,1,1,1,1
2021-04-11,Liechtenstein,,1,1,1,1,,1,,
2021-04-11,Lithuania,,1,1,1,1,,1,1,1
2021-04-11,Luxembourg,,1,1,1,1,,1,,1
2021-04-11,Macao,,1,,,,,,,1
2021-04-11,Madagascar,,1,1,1,1,,0,0,1
2021-04-11,Malawi,,,1,1,1,1,1,,1
2021-04-11,Malaysia,,1,0,0,0,,0,0,1
2021-04-11,Mali,,1,1,1,1,,1,,1
2021-04-11,Malta,,1,1,1,1,,,1,1
2021-04-11,Mauritania,,1,1,1,1,,1,,1
2021-04-11,Mauritius,,1,1,1,1,1,1,1,1
2021-04-11,Mexico,,0,0,1,,0,0,0,1
2021-04-11,Moldova,,0,0,1,1,0,0,0,1
2021-04-11,Monaco,,1,1,1,1,,1,,1
2021-04-11,Mongolia,,1,1,1,1,0,1,1,1
2021-04-11,Morocco,,1,1,1,1,1,1,1,1
2021-04-11,Mozambique,,1,1,1,1,1,0,,1
2021-04-11,Myanmar,,1,0,1,1,0,0,0,1
2021-04-11,Namibia,,1,1,1,1,,1,,1
2021-04-11,Nepal,,1,1,1,,,,,1
2021-04-11,Netherlands,,1,1,1,1,1,1,1,1
2021-04-11,New Zealand,,,,,,,,,1
2021-04-11,Nicaragua,,,,,,,,,1
2021-04-11,Niger,,,1,1,1,,,,1
2021-04-11,Nigeria,,1,1,1,1,,1,,1
2021-04-11,Norway,,0,0,1,1,1,1,1,1
2021-04-11,Oman,,1,1,1,1,1,1,1,1
2021-04-11,Pakistan,,0,0,0,0,,0,,1
2021-04-11,Palestine,,0,1,1,1,1,1,1,1
2021-04-11,Panama,,1,1,1,1,1,0,,1
2021-04-11,Papua New Guinea,,1,1,1,1,1,1,1,1
2021-04-11,Paraguay,,1,1,1,1,1,1,,1
2021-04-11,Peru,,1,0,1,1,0,0,1,1
2021-04-11,Philippines,,0,0,0,0,1,0,1,1
2021-04-11,Poland,,1,1,1,1,1,1,1,1
2021-04-11,Portugal,,1,1,1,1,1,1,,1
2021-04-11,Puerto Rico,,1,1,1,1,0,1,0,1
2021-04-11,Qatar,,1,1,1,1,1,1,1,1
2021-04-11,Romania,,0,1,1,1,,1,1,1
2021-04-11,Russia,,,0,0,0,,0,,1
2021-04-11,Rwanda,,1,1,1,1,1,1,0,1
2021-04-11,San Marino,,1,1,1,1,,1,1,1
2021-04-11,Saudi Arabia,,1,1,1,1,,,,1
2021-04-11,Senegal,,1,,,,,,,1
2021-04-11,Serbia,,1,1,1,1,,1,,1
2021-04-11,Seychelles,,1,1,1,1,1,1,1,1
2021-04-11,Sierra Leone,,1,1,1,1,1,1,,1
2021-04-11,Singapore,,1,1,1,1,,1,,1
2021-04-11,Slovakia,,0,1,1,1,,1,1,1
2021-04-11,Slovenia,,1,1,1,1,1,1,1,1
2021-04-11,Solomon Islands,,,,1,,1,,0,1
2021-04-11,Somalia,,,0,1,1,,1,,1
2021-04-11,South Africa,,1,1,,1,1,1,,1
2021-04-11,South Korea,,1,1,1,1,,1,1,1
2021-04-11,South Sudan,,1,1,1,1,1,1,1,1
2021-04-11,Spain,,1,0,1,1,,1,1,1
2021-04-11,Sri Lanka,,,0,1,,,1,,1
2021-04-11,Sudan,,0,1,0,0,,1,,1
2021-04-11,Suriname,,1,1,1,1,,1,,1
2021-04-11,Sweden,,0,1,1,1,1,1,1,1
2021-04-11,Switzerland,,1,1,1,1,,1,,1
2021-04-11,Syria,,0,0,1,0,,0,0,0
2021-04-11,Taiwan,,,,1,,,,,1
2021-04-11,Tajikistan,,1,,,1,,,,1
2021-04-11,Tanzania,,,,,,,,,1
2021-04-11,Thailand,,0,0,1,1,1,0,0,1
2021-04-11,Timor-Leste,,0,1,1,1,0,0,0,1
2021-04-11,Togo,,0,0,1,1,,1,0,1
2021-04-11,Tonga,,1,,1,1,,1,,1
2021-04-11,Trinidad and Tobago,,1,1,1,1,1,,,1
2021-04-11,Tunisia,,1,1,1,1,1,1,,1
2021-04-11,Turkey,,1,1,1,1,1,1,1,1
2021-04-11,Turkmenistan,,1,1,1,1,,,1,1
2021-04-11,Uganda,,1,1,1,1,1,1,,1
2021-04-11,Ukraine,,0,0,0,1,0,1,1,1
2021-04-11,United Arab Emirates,,1,0,0,1,,,0,1
2021-04-11,United Kingdom,,0,0,1,1,1,0,0,1
2021-04-11,United Kingdom,England,1,1,1,1,1,,1,1
2021-04-11,United Kingdom,Northern Ireland,1,1,1,1,1,1,1,1
2021-04-11,United Kingdom,Scotland,1,1,1,1,1,,1,1
2021-04-11,United Kingdom,Wales,1,1,1,1,1,,,1
2021-04-11,Uruguay,,1,1,1,1,1,1,,1
2021-04-11,United States,,0,1,1,0,1,0,1,1
2021-04-11,United States,Alabama,1,1,1,,,,1,1
2021-04-11,United States,Alaska,1,0,0,0,,0,1,1
2021-04-11,United States,Arizona,1,1,0,,,,1,1
2021-04-11,United States,Arkansas,1,1,1,,0,,1,1
2021-04-11,United States,California,0,0,0,0,,0,1,1
2021-04-11,United States,Colorado,0,1,1,0,0,1,1,1
2021-04-11,United States,Connecticut,0,1,1,1,,,1,1
2021-04-11,United States,Delaware,0,1,1,1,,,1,1
2021-04-11,United States,Florida,1,0,0,0,,0,0,0
2021-04-11,United States,Georgia,1,1,1,,,,1,1
2021-04-11,United States,Hawaii,0,0,1,1,,0,1,1
2021-04-11,United States,Idaho,1,1,1,1,,,1,1
2021-04-11,United States,Illinois,0,1,1,1,,1,0,1
2021-04-11,United States,Indiana,0,1,0,0,,,1,1
2021-04-11,United States,Iowa,1,1,1,,,,1,1
2021-04-11,United States,Kansas,,0,0,,0,,1,1
2021-04-11,United States,Kentucky,0,1,0,,,0,1,1
2021-04-11,United States,Louisiana,0,1,1,0,0,1,1,1
2021-04-11,United States,Maine,1,1,1,1,,1,1,1
2021-04-11,United States,Maryland,,,1,1,,,,
2021-04-11,United States,Massachusetts,0,1,1,1,1,,1,1
2021-04-11,United States,Michigan,0,1,1,1,0,,1,1
2021-04-11,United States,Minnesota,0,1,1,1,0,1,1,1
2021-04-11,United States,Mississippi,0,1,1,,,,1,1
2021-04-11,United States,Missouri,1,0,0,0,,0,1,1
2021-04-11,United States,Montana,1,1,1,0,,,1,1
2021-04-11,United States,Nebraska,,1,1,,1,1,1,1
2021-04-11,United States,Nevada,1,1,1,1,,,1,1
2021-04-11,United States,New Hampshire,1,1,1,,,1,1,1
2021-04-11,United States,New Jersey,0,0,1,1,1,0,1,1
2021-04-11,United States,New Mexico,1,0,0,0,0,1,1,1
2021-04-11,United States,New York,0,0,0,1,1,,1,1
2021-04-11,United States,North Carolina,0,1,1,1,1,0,1,1
2021-04-11,United States,North Dakota,0,1,1,,,,1,1
2021-04-11,United States,Ohio,0,1,1,1,,,1,1
2021-04-11,United States,Oklahoma,0,1,1,,0,1,1,1
2021-04-11,United States,Oregon,0,1,1,1,,1,0,1
2021-04-11,United States,Pennsylvania,0,1,1,,,1,1,1
2021-04-11,United States,Rhode Island,1,1,1,1,,1,1,1
2021-04-11,United States,South Carolina,1,1,1,,,,1,1
2021-04-11,United States,South Dakota,1,1,1,,,,1,1
2021-04-11,United States,Tennessee,1,0,0,0,,,1,1
2021-04-11,United States,Texas,0,0,0,0,,0,0,1
2021-04-11,United States,Utah,1,1,0,,,,1,1
2021-04-11,United States,Vermont,0,1,1,1,,1,1,1
2021-04-11,United States,Virginia,0,1,1,1,,1,1,1
2021-04-11,United States,Washington,0,1,1,1,0,1,1,1
2021-04-11,United States,Washington DC,1,1,1,1,,,1,1
2021-04-11,United States,West Virginia,1,1,,1,,,,1
2021-04-11,United States,Wisconsin,0,1,1,0,0,1,1,1
2021-04-11,United States,Wyoming,1,1,1,1,0,,1,1
2021-04-11,US Virgin Islands,,1,1,1,1,,1,,1
2021-04-11,Uzbekistan,,1,,1,1,,,,1
2021-04-11,Vanuatu,,,,,,,,,1
2021-04-11,Venezuela,,1,1,1,1,1,1,1,1
2021-04-11,Vietnam,,1,1,1,0,1,1,1,1
2021-04-11,Yemen,,,1,1,,,0,1,1
2021-04-11,Zambia,,,,1,1,,1,,1
2021-04-11,Zimbabwe,,1,1,1,1,1,1,,1
