 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2021-12-17,Afghanistan,,,,,,,,,
2021-12-17,Albania,,,,,,,,,
2021-12-17,Algeria,,,0,1,1,,,0,1
2021-12-17,Andorra,,1,1,1,1,1,1,1,1
2021-12-17,Angola,,,,,,,,,
2021-12-17,Argentina,,,,,,,,,
2021-12-17,Aruba,,,,,,,,,
2021-12-17,Australia,,,,,,,,,
2021-12-17,Austria,,0,1,1,1,1,1,,1
2021-12-17,Azerbaijan,,1,1,1,1,,,,1
2021-12-17,Bahamas,,,,,,,,,
2021-12-17,Bahrain,,,,,,,,,
2021-12-17,Bangladesh,,,,,,,,,
2021-12-17,Barbados,,1,1,1,1,1,1,,1
2021-12-17,Belarus,,,,,,,,,1
2021-12-17,Belgium,,1,1,1,1,,,,1
2021-12-17,Belize,,1,1,1,1,1,1,1,1
2021-12-17,Benin,,,,,,,,,
2021-12-17,Bermuda,,,,,,,,,
2021-12-17,Bhutan,,1,1,1,1,,,1,1
2021-12-17,Bolivia,,0,0,0,,1,,,1
2021-12-17,Bosnia and Herzegovina,,1,1,1,1,,,,1
2021-12-17,Botswana,,,,,,,,,1
2021-12-17,Brazil,,,,,,,,,
2021-12-17,Brazil,Acre,,,,,,,,
2021-12-17,Brazil,Alagoas,,,,,,,,
2021-12-17,Brazil,Amapa,,,,,,,,
2021-12-17,Brazil,Amazonas,,,,,,,,
2021-12-17,Brazil,Bahia,,,,,,,,
2021-12-17,Brazil,Ceara,,,,,,,,
2021-12-17,Brazil,Distrito Federal,,,,,,,,
2021-12-17,Brazil,Espirito Santo,,,,,,,,
2021-12-17,Brazil,Goias,,,,,,,,
2021-12-17,Brazil,Maranhao,,,,,,,,
2021-12-17,Brazil,Mato Grosso,,,,,,,,
2021-12-17,Brazil,Mato Grosso do Sul,,,,,,,,
2021-12-17,Brazil,Minas Gerais,,,,,,,,
2021-12-17,Brazil,Para,,,,,,,,
2021-12-17,Brazil,Paraiba,,,,,,,,
2021-12-17,Brazil,Parana,,,,,,,,
2021-12-17,Brazil,Pernambuco,,,,,,,,
2021-12-17,Brazil,Piaui,,,,,,,,
2021-12-17,Brazil,Rio de Janeiro,,,,,,,,
2021-12-17,Brazil,Rio Grande do Norte,,,,,,,,
2021-12-17,Brazil,Rio Grande do Sul,,,,,,,,
2021-12-17,Brazil,Rondonia,,,,,,,,
2021-12-17,Brazil,Roraima,,,,,,,,
2021-12-17,Brazil,Santa Catarina,,,,,,,,
2021-12-17,Brazil,Sao Paulo,,,,,,,,
2021-12-17,Brazil,Sergipe,,,,,,,,
2021-12-17,Brazil,Tocantins,,,,,,,,
2021-12-17,Brunei,,1,1,1,1,1,1,,1
2021-12-17,Bulgaria,,1,1,1,1,,,,1
2021-12-17,Burkina Faso,,,,,,,,,
2021-12-17,Burundi,,,,,,,,,1
2021-12-17,Cambodia,,,,,,,,,
2021-12-17,Cameroon,,,,,,,,,
2021-12-17,Canada,,0,0,0,0,0,,1,1
2021-12-17,Canada,Alberta,1,1,1,1,,1,,1
2021-12-17,Canada,British Columbia,,,,,,,,
2021-12-17,Canada,Manitoba,,,,,,,,
2021-12-17,Canada,New Brunswick,,,,,,,,
2021-12-17,Canada,Newfoundland and Labrador,,,,,,,,
