 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2022-06-22,Afghanistan,,,,,,,,,
2022-06-22,Albania,,,,,,,,,
2022-06-22,Algeria,,,,,,,,,
2022-06-22,Andorra,,,,,,,,,
2022-06-22,Angola,,,,,,,,,
2022-06-22,Argentina,,,,,,,,,
2022-06-22,Aruba,,,,,,,,,
2022-06-22,Australia,,,,,,,,,
2022-06-22,Australia,Australian Capital Territory,,,,,,,,
2022-06-22,Australia,New South Wales,,,,,,,,
2022-06-22,Australia,Northern Territory,,,,,,,,
2022-06-22,Australia,Queensland,,,,,,,,
2022-06-22,Australia,South Australia,,,,,,,,
2022-06-22,Australia,Tasmania,,,,,,,,
2022-06-22,Australia,Victoria,,,,,,,,
2022-06-22,Australia,Western Australia,,,,,,,,
2022-06-22,Austria,,,,,,,,,
2022-06-22,Azerbaijan,,,,,,,,,
2022-06-22,Bahamas,,,,,,,,,
2022-06-22,Bahrain,,,,,,,,,
2022-06-22,Bangladesh,,,,,,,,,
2022-06-22,Barbados,,,,,,,,,
2022-06-22,Belarus,,,,,,,,,
2022-06-22,Belgium,,,1,,,,,,1
2022-06-22,Belize,,,,,,,,,
2022-06-22,Benin,,,,,,,,,
2022-06-22,Bermuda,,,,,,,,,
2022-06-22,Bhutan,,,,,,,,,
2022-06-22,Bolivia,,,,,,,,,
2022-06-22,Bosnia and Herzegovina,,,,,,,,,
2022-06-22,Botswana,,,,,,,,,
2022-06-22,Brazil,,0,0,0,,0,0,0,1
2022-06-22,Brazil,Acre,,,,,,,,
2022-06-22,Brazil,Alagoas,,,,,,,,
2022-06-22,Brazil,Amapa,,,,,,,,
2022-06-22,Brazil,Amazonas,,,,,,,,
2022-06-22,Brazil,Bahia,,,,,,,,
2022-06-22,Brazil,Ceara,,,,,,,,
2022-06-22,Brazil,Distrito Federal,,,,,,,,
2022-06-22,Brazil,Espirito Santo,,,,,,,,
2022-06-22,Brazil,Goias,,,,,,,,
2022-06-22,Brazil,Maranhao,,,,,,,,
2022-06-22,Brazil,Mato Grosso,,,,,,,,
2022-06-22,Brazil,Mato Grosso do Sul,,,,,,,,
2022-06-22,Brazil,Minas Gerais,,,,,,,,
2022-06-22,Brazil,Para,,,,,,,,
2022-06-22,Brazil,Paraiba,,,,,,,,
2022-06-22,Brazil,Parana,,,,,,,,
2022-06-22,Brazil,Pernambuco,,,,,,,,
2022-06-22,Brazil,Piaui,,,,,,,,
2022-06-22,Brazil,Rio de Janeiro,,,,,,,,
2022-06-22,Brazil,Rio Grande do Norte,,,,,,,,
2022-06-22,Brazil,Rio Grande do Sul,,,,,,,,
2022-06-22,Brazil,Rondonia,,,,,,,,
2022-06-22,Brazil,Roraima,,,,,,,,
2022-06-22,Brazil,Santa Catarina,,,,,,,,
2022-06-22,Brazil,Sao Paulo,,,,,,,,
2022-06-22,Brazil,Sergipe,,,,,,,,
2022-06-22,Brazil,Tocantins,,,,,,,,
2022-06-22,Brunei,,,,,,,,,1
2022-06-22,Bulgaria,,,,,,,,,
2022-06-22,Burkina Faso,,,,,,,,,
2022-06-22,Burundi,,,,,,,,,
2022-06-22,Cambodia,,,,,,,,,
2022-06-22,Cameroon,,,,,,,,,
2022-06-22,Canada,,,,,,,1,,1
2022-06-22,Canada,Alberta,,,,,,,,
2022-06-22,Canada,British Columbia,,,,,,,,
2022-06-22,Canada,Manitoba,,,,,,,,
2022-06-22,Canada,New Brunswick,,,,,,,,
2022-06-22,Canada,Newfoundland and Labrador,,,,,,,,
2022-06-22,Canada,Northwest Territories,,,,,,,,
2022-06-22,Canada,Nova Scotia,,,,,,,,
2022-06-22,Canada,Nunavut,,,,,,,,
2022-06-22,Canada,Ontario,,,,,,,,
2022-06-22,Canada,Prince Edward Island,,,,,,,,
2022-06-22,Canada,Quebec,,,,,,,,
2022-06-22,Canada,Saskatchewan,,,,,,,,
2022-06-22,Canada,Yukon,,,,,,,,
2022-06-22,Cape Verde,,,,,,,,,
2022-06-22,Central African Republic,,,,,,,,,
2022-06-22,Chad,,1,1,1,1,1,,,1
2022-06-22,Chile,,,,,,,,,
2022-06-22,China,,,,,,,,,
2022-06-22,China,Anhui,,,,,,,,
2022-06-22,China,Beijing,,,,,,,,
2022-06-22,China,Chongqing,,,,,,,,
2022-06-22,China,Fujian,,,,,,,,
2022-06-22,China,Gansu,,,,,,,,
2022-06-22,China,Guangdong,,,,,,,,
2022-06-22,China,Guangxi,,,,,,,,
2022-06-22,China,Guizhou,,,,,,,,
2022-06-22,China,Hainan,,,,,,,,
2022-06-22,China,Hebei,,,,,,,,
2022-06-22,China,Heilongjiang,,,,,,,,
2022-06-22,China,Henan,,,,,,,,
2022-06-22,China,Hubei,,,,,,,,
2022-06-22,China,Hunan,,,,,,,,
2022-06-22,China,Inner Mongolia,,,,,,,,
2022-06-22,China,Jiangsu,,,,,,,,
2022-06-22,China,Jiangxi,,,,,,,,
2022-06-22,China,Jilin,,,,,,,,
2022-06-22,China,Liaoning,,,,,,,,
2022-06-22,China,Ningxia,,,,,,,,
2022-06-22,China,Qinghai,,,,,,,,
2022-06-22,China,Shaanxi,,,,,,,,
2022-06-22,China,Shandong,,,,,,,,
2022-06-22,China,Shanghai,,,,,,,,
2022-06-22,China,Shanxi,,,,,,,,
2022-06-22,China,Sichuan,,,,,,,,
2022-06-22,China,Tianjin,,,,,,,,
2022-06-22,China,Tibet,,,,,,,,
2022-06-22,China,Xinjiang,,,,,,,,
2022-06-22,China,Yunnan,,,,,,,,
2022-06-22,China,Zhejiang,,,,,,,,
2022-06-22,Colombia,,,,,,,,,
2022-06-22,Comoros,,,,,,,,,
2022-06-22,Congo,,,,,,,,,
2022-06-22,Costa Rica,,,,,,,,,
2022-06-22,Cote d`Ivoire,,,,,,,,,
2022-06-22,Croatia,,,,,,,,,
2022-06-22,Cuba,,,,,,,,,
2022-06-22,Cyprus,,1,1,1,1,1,1,1,
2022-06-22,Czechia,,,,,,,,,
2022-06-22,Democratic Republic of Congo,,,,,,,,,
2022-06-22,Denmark,,,,,,,,,1
2022-06-22,Djibouti,,,,,,,,,
2022-06-22,Dominica,,,,,,,,,
2022-06-22,Dominican Republic,,,,,,,,,
2022-06-22,Ecuador,,,,,,,,,
2022-06-22,Egypt,,,,,,,,,
2022-06-22,El Salvador,,,,,,,,,
2022-06-22,Eritrea,,1,1,1,1,,,,
2022-06-22,Estonia,,1,1,,,,,,1
2022-06-22,Eswatini,,,,,,,,,
2022-06-22,Ethiopia,,,,,,,,,
2022-06-22,Faeroe Islands,,,,,,,,,
2022-06-22,Fiji,,,,,,,,,
2022-06-22,Finland,,1,1,,,1,,,1
2022-06-22,France,,,,,,,,,
2022-06-22,Gabon,,,,,,,,,
2022-06-22,Gambia,,,,,,,,,
2022-06-22,Georgia,,,,,,,,,
2022-06-22,Germany,,,,,,,,,
2022-06-22,Ghana,,,1,1,1,,,,1
2022-06-22,Greece,,,,,,,,,
