 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2020-03-03,Afghanistan,,,,0,,,,,1
2020-03-03,Albania,,,,,,,,,1
2020-03-03,Algeria,,,,,,,,,
2020-03-03,Andorra,,,,,,,,,
2020-03-03,Angola,,,,,,,,,
2020-03-03,Argentina,,,,,,,,,1
2020-03-03,Aruba,,,,,,,,,
2020-03-03,Australia,,,,,,,,,1
2020-03-03,Austria,,,,,,,,,1
2020-03-03,Azerbaijan,,1,,,,,,,1
2020-03-03,Bahamas,,,,,,,,,1
2020-03-03,Bahrain,,1,,,,,,,1
2020-03-03,Bangladesh,,,,,,,,,1
2020-03-03,Barbados,,,,,,,,,1
2020-03-03,Belarus,,,,,,,,,
2020-03-03,Belgium,,,,,,,,,1
2020-03-03,Belize,,,,,,,,,1
2020-03-03,Benin,,,,,,,,,1
2020-03-03,Bermuda,,,,,,,,,1
2020-03-03,Bhutan,,,,,,,,,1
2020-03-03,Bolivia,,,,,,,,,
2020-03-03,Bosnia and Herzegovina,,,,,,,,,
2020-03-03,Botswana,,,,,,,,,1
2020-03-03,Brazil,,,,,,,,,1
2020-03-03,Brazil,Acre,,,,,,,,1
2020-03-03,Brazil,Alagoas,,,,,,,,1
2020-03-03,Brazil,Amapa,,,,,,,,1
2020-03-03,Brazil,Amazonas,,,,,,,,1
2020-03-03,Brazil,Bahia,,,,,,,,1
2020-03-03,Brazil,Ceara,,,,,,,,1
2020-03-03,Brazil,Distrito Federal,,,,,,,,
2020-03-03,Brazil,Espirito Santo,,,,,,,,1
2020-03-03,Brazil,Goias,,,,,,,,1
2020-03-03,Brazil,Maranhao,,,,,,,,1
2020-03-03,Brazil,Mato Grosso,,,,,,,,1
2020-03-03,Brazil,Mato Grosso do Sul,,,,,,,,1
2020-03-03,Brazil,Minas Gerais,,,,,,,,1
2020-03-03,Brazil,Para,,,,,,,,1
2020-03-03,Brazil,Paraiba,,,,,,,,1
2020-03-03,Brazil,Parana,,,,,,,,1
2020-03-03,Brazil,Pernambuco,,,,,,,,1
