 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2021-10-04,Afghanistan,,,1,1,,1,,,
2021-10-04,Albania,,,,,,,,,
2021-10-04,Algeria,,,1,1,1,1,0,,1
2021-10-04,Andorra,,,,,,,,,
2021-10-04,Angola,,,,,,,,,
2021-10-04,Argentina,,1,1,1,1,1,0,0,1
2021-10-04,Aruba,,0,,,0,,,,1
2021-10-04,Australia,,0,0,0,0,0,0,0,1
2021-10-04,Austria,,0,1,1,1,1,,,1
2021-10-04,Azerbaijan,,,,,,,,,
2021-10-04,Bahamas,,0,0,0,0,,0,1,1
2021-10-04,Bahrain,,,0,0,0,,0,,1
2021-10-04,Bangladesh,,1,,1,0,,1,,1
2021-10-04,Barbados,,1,1,1,1,1,1,,1
2021-10-04,Belarus,,,,,,,,,1
2021-10-04,Belgium,,1,,1,0,,,,1
2021-10-04,Belize,,1,1,1,1,,1,,1
2021-10-04,Benin,,,,0,1,,1,,1
2021-10-04,Bermuda,,1,1,1,1,1,1,,1
2021-10-04,Bhutan,,,1,,1,,1,1,
2021-10-04,Bolivia,,,,,,,,,
2021-10-04,Bosnia and Herzegovina,,,,,,,,,
2021-10-04,Botswana,,,1,1,1,,1,1,1
2021-10-04,Brazil,,,,,,,,,
2021-10-04,Brazil,Acre,,,,,,,,
2021-10-04,Brazil,Alagoas,,,,,,,,
2021-10-04,Brazil,Amapa,,,,,,,,
2021-10-04,Brazil,Amazonas,,,,,,,,
2021-10-04,Brazil,Bahia,,,,,,,,
2021-10-04,Brazil,Ceara,,,,,,,,
2021-10-04,Brazil,Distrito Federal,,,,,,,,
2021-10-04,Brazil,Espirito Santo,,,,,,,,
2021-10-04,Brazil,Goias,,,,,,,,
2021-10-04,Brazil,Maranhao,,,,,,,,
2021-10-04,Brazil,Mato Grosso,,,,,,,,
2021-10-04,Brazil,Mato Grosso do Sul,,,,,,,,
2021-10-04,Brazil,Minas Gerais,,,,,,,,
2021-10-04,Brazil,Para,,,,,,,,
2021-10-04,Brazil,Paraiba,,,,,,,,
2021-10-04,Brazil,Parana,,,,,,,,
2021-10-04,Brazil,Pernambuco,,,,,,,,
2021-10-04,Brazil,Piaui,,,,,,,,
2021-10-04,Brazil,Rio de Janeiro,,,,,,,,
2021-10-04,Brazil,Rio Grande do Norte,,,,,,,,
2021-10-04,Brazil,Rio Grande do Sul,,,,,,,,
2021-10-04,Brazil,Rondonia,,,,,,,,
