 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2020-12-31,Afghanistan,,1,,,,,,,1
2020-12-31,Albania,,1,1,1,1,,1,,1
2020-12-31,Algeria,,1,1,1,1,0,0,0,1
2020-12-31,Andorra,,1,1,1,1,1,,,1
2020-12-31,Angola,,1,1,1,1,1,1,1,1
2020-12-31,Argentina,,1,0,1,0,0,0,0,1
2020-12-31,Aruba,,,,1,1,,1,,1
2020-12-31,Australia,,0,0,0,0,0,0,1,1
2020-12-31,Austria,,1,1,1,1,1,1,1,1
2020-12-31,Azerbaijan,,1,0,1,1,1,0,0,1
2020-12-31,Bahamas,,0,0,0,0,1,0,1,1
2020-12-31,Bahrain,,1,1,1,1,,1,,1
2020-12-31,Bangladesh,,1,0,0,0,0,0,0,1
2020-12-31,Barbados,,1,1,1,1,1,1,,1
2020-12-31,Belarus,,,,1,1,,1,,1
2020-12-31,Belgium,,1,1,1,1,,1,,1
2020-12-31,Belize,,1,1,1,1,1,1,0,1
2020-12-31,Benin,,1,1,1,1,,,,1
2020-12-31,Bermuda,,1,1,1,1,,1,,1
2020-12-31,Bhutan,,1,0,0,0,0,1,0,1
2020-12-31,Bolivia,,1,1,1,,,1,1,1
2020-12-31,Bosnia and Herzegovina,,1,0,1,1,,0,,1
2020-12-31,Botswana,,1,1,1,1,,1,1,1
2020-12-31,Brazil,,0,0,0,0,,0,0,1
2020-12-31,Brazil,Acre,1,1,0,0,1,1,1,1
2020-12-31,Brazil,Alagoas,1,1,0,0,1,1,,1
2020-12-31,Brazil,Amapa,1,1,1,,0,1,0,1
2020-12-31,Brazil,Amazonas,0,1,1,0,1,0,0,1
2020-12-31,Brazil,Bahia,1,1,1,1,0,1,0,1
2020-12-31,Brazil,Ceara,1,1,1,1,1,1,1,1
2020-12-31,Brazil,Distrito Federal,,,,,,,,
2020-12-31,Brazil,Espirito Santo,0,1,0,1,0,1,0,1
2020-12-31,Brazil,Goias,1,1,1,1,1,1,,1
2020-12-31,Brazil,Maranhao,1,1,1,1,1,1,,1
2020-12-31,Brazil,Mato Grosso,0,0,0,0,0,0,0,1
2020-12-31,Brazil,Mato Grosso do Sul,1,0,1,0,0,1,,1
2020-12-31,Brazil,Minas Gerais,1,0,0,0,1,1,1,1
2020-12-31,Brazil,Para,0,1,1,0,0,1,,1
2020-12-31,Brazil,Paraiba,1,0,0,0,1,1,1,1
2020-12-31,Brazil,Parana,1,1,1,1,1,1,1,1
2020-12-31,Brazil,Pernambuco,0,0,1,0,1,1,1,1
2020-12-31,Brazil,Piaui,1,0,0,0,0,1,0,1
2020-12-31,Brazil,Rio de Janeiro,0,0,0,0,1,,0,1
2020-12-31,Brazil,Rio Grande do Norte,1,1,1,,1,1,1,1
2020-12-31,Brazil,Rio Grande do Sul,1,0,0,1,0,0,1,1
2020-12-31,Brazil,Rondonia,0,0,1,1,,0,1,1
2020-12-31,Brazil,Roraima,1,1,1,1,1,0,0,1
2020-12-31,Brazil,Santa Catarina,,,,,,,,
2020-12-31,Brazil,Sao Paulo,0,0,0,0,0,0,,1
2020-12-31,Brazil,Sergipe,1,0,0,0,1,1,,1
2020-12-31,Brazil,Tocantins,1,0,1,1,0,1,0,1
2020-12-31,Brunei,,1,1,1,1,,,,1
2020-12-31,Bulgaria,,1,1,1,1,,,,1
2020-12-31,Burkina Faso,,,,,,,,,1
2020-12-31,Burundi,,1,,,,,,,1
2020-12-31,Cambodia,,1,1,1,1,,,,1
2020-12-31,Cameroon,,1,,1,1,,,,
2020-12-31,Canada,,0,0,0,0,,1,0,1
2020-12-31,Canada,Alberta,1,1,1,1,,1,0,1
2020-12-31,Canada,British Columbia,1,1,1,1,,1,1,1
2020-12-31,Canada,Manitoba,0,1,1,1,,1,0,1
2020-12-31,Canada,New Brunswick,1,1,1,1,,,1,1
2020-12-31,Canada,Newfoundland and Labrador,1,1,1,1,,1,1,1
2020-12-31,Canada,Northwest Territories,1,1,1,1,0,,1,1
2020-12-31,Canada,Nova Scotia,1,0,1,1,,,1,1
2020-12-31,Canada,Nunavut,0,0,0,0,,0,0,1
2020-12-31,Canada,Ontario,1,1,1,1,1,1,1,1
2020-12-31,Canada,Prince Edward Island,0,1,1,1,,1,1,1
2020-12-31,Canada,Quebec,1,1,1,1,,1,1,1
2020-12-31,Canada,Saskatchewan,0,1,1,1,,1,0,1
2020-12-31,Canada,Yukon,1,1,1,1,1,,1,1
2020-12-31,Cape Verde,,0,1,1,1,,1,1,1
2020-12-31,Central African Republic,,,,,,,,,1
2020-12-31,Chad,,1,1,1,1,1,1,1,1
2020-12-31,Chile,,0,0,1,0,0,0,0,1
2020-12-31,China,,0,0,0,0,0,0,0,1
2020-12-31,China,Anhui,1,1,1,1,1,,1,1
2020-12-31,China,Beijing,1,0,0,0,1,0,1,1
2020-12-31,China,Chongqing,1,1,1,1,1,1,1,1
2020-12-31,China,Fujian,1,1,1,1,1,1,1,1
2020-12-31,China,Gansu,1,1,1,,1,1,1,1
2020-12-31,China,Guangdong,1,1,1,1,1,1,1,1
2020-12-31,China,Guangxi,1,1,1,,1,,1,1
2020-12-31,China,Guizhou,1,1,1,1,,,1,1
2020-12-31,China,Hainan,1,,0,,1,,1,1
2020-12-31,China,Hebei,1,1,1,,0,,,1
2020-12-31,China,Heilongjiang,0,0,0,1,1,1,1,1
2020-12-31,China,Henan,1,1,1,1,1,1,1,1
2020-12-31,China,Hubei,1,1,1,1,1,1,1,1
2020-12-31,China,Hunan,1,1,1,,,,1,1
2020-12-31,China,Inner Mongolia,1,1,1,,1,,1,1
2020-12-31,China,Jiangsu,1,1,1,1,1,1,1,1
2020-12-31,China,Jiangxi,1,1,1,1,,1,1,1
2020-12-31,China,Jilin,1,1,1,1,1,1,1,1
2020-12-31,China,Liaoning,1,0,0,,,,1,1
2020-12-31,China,Ningxia,1,,1,1,1,1,1,1
2020-12-31,China,Qinghai,1,1,1,1,1,1,1,1
2020-12-31,China,Shaanxi,1,1,1,1,1,1,1,1
2020-12-31,China,Shandong,1,1,0,1,,,1,1
2020-12-31,China,Shanghai,1,1,1,1,1,1,1,1
2020-12-31,China,Shanxi,1,1,1,1,1,1,1,1
2020-12-31,China,Sichuan,1,,0,,1,,1,1
2020-12-31,China,Tianjin,1,1,1,,1,1,1,1
2020-12-31,China,Tibet,1,1,1,1,,1,1,1
2020-12-31,China,Xinjiang,1,1,1,1,1,,1,1
2020-12-31,China,Yunnan,1,0,1,1,1,1,1,1
2020-12-31,China,Zhejiang,1,1,1,1,1,1,1,1
2020-12-31,Colombia,,0,1,1,1,1,1,1,1
2020-12-31,Comoros,,,,,,,,,
2020-12-31,Congo,,1,1,1,1,,1,,1
2020-12-31,Costa Rica,,1,1,1,1,,1,0,1
2020-12-31,Cote d`Ivoire,,,,,,,0,,1
2020-12-31,Croatia,,1,1,1,1,1,,1,1
2020-12-31,Cuba,,1,0,1,1,0,,0,1
2020-12-31,Cyprus,,1,1,1,1,1,1,0,1
2020-12-31,Czechia,,1,1,1,1,,1,1,1
2020-12-31,Democratic Republic of Congo,,1,0,,,,1,,1
2020-12-31,Denmark,,0,0,0,1,,0,,1
2020-12-31,Djibouti,,1,1,1,1,,,,1
2020-12-31,Dominica,,,,,1,,1,,1
2020-12-31,Dominican Republic,,1,1,1,1,1,1,,1
2020-12-31,Ecuador,,1,1,1,1,1,1,1,1
2020-12-31,Egypt,,1,1,1,1,,1,1,1
2020-12-31,El Salvador,,1,1,1,1,,1,0,1
2020-12-31,Eritrea,,1,1,1,1,1,1,1,1
2020-12-31,Estonia,,1,0,0,1,,,,1
2020-12-31,Eswatini,,1,1,1,1,,1,1,1
2020-12-31,Ethiopia,,1,1,1,1,1,,0,1
2020-12-31,Faeroe Islands,,,1,1,1,,,,1
