 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2021-12-18,Afghanistan,,,,,,,,,
2021-12-18,Albania,,,,,,,,,
2021-12-18,Algeria,,,0,1,1,,,0,1
2021-12-18,Andorra,,,,,,,,,
2021-12-18,Angola,,,,,,,,,
2021-12-18,Argentina,,,,,,,,,
2021-12-18,Aruba,,,,,,,,,
2021-12-18,Australia,,,,,,,,,
2021-12-18,Austria,,,,,,,,,
2021-12-18,Azerbaijan,,1,1,1,1,,,,1
2021-12-18,Bahamas,,,,,,,,,
2021-12-18,Bahrain,,,,,,,,,
2021-12-18,Bangladesh,,,,,,,,,
2021-12-18,Barbados,,1,1,1,1,1,1,,1
2021-12-18,Belarus,,,,,,,,,1
2021-12-18,Belgium,,1,1,1,1,,,,1
2021-12-18,Belize,,1,1,1,1,1,1,1,1
2021-12-18,Benin,,,,,,,,,
2021-12-18,Bermuda,,,,,,,,,
2021-12-18,Bhutan,,1,1,1,1,,,1,1
2021-12-18,Bolivia,,0,0,0,,1,,,1
2021-12-18,Bosnia and Herzegovina,,1,1,1,1,,,,1
2021-12-18,Botswana,,,,,,,,,1
2021-12-18,Brazil,,,,,,,,,
2021-12-18,Brazil,Acre,,,,,,,,
2021-12-18,Brazil,Alagoas,,,,,,,,
2021-12-18,Brazil,Amapa,,,,,,,,
2021-12-18,Brazil,Amazonas,,,,,,,,
2021-12-18,Brazil,Bahia,,,,,,,,
2021-12-18,Brazil,Ceara,,,,,,,,
2021-12-18,Brazil,Distrito Federal,,,,,,,,
2021-12-18,Brazil,Espirito Santo,,,,,,,,
2021-12-18,Brazil,Goias,,,,,,,,
2021-12-18,Brazil,Maranhao,,,,,,,,
2021-12-18,Brazil,Mato Grosso,,,,,,,,
2021-12-18,Brazil,Mato Grosso do Sul,,,,,,,,
2021-12-18,Brazil,Minas Gerais,,,,,,,,
2021-12-18,Brazil,Para,,,,,,,,
2021-12-18,Brazil,Paraiba,,,,,,,,
2021-12-18,Brazil,Parana,,,,,,,,
2021-12-18,Brazil,Pernambuco,,,,,,,,
2021-12-18,Brazil,Piaui,,,,,,,,
2021-12-18,Brazil,Rio de Janeiro,,,,,,,,
2021-12-18,Brazil,Rio Grande do Norte,,,,,,,,
2021-12-18,Brazil,Rio Grande do Sul,,,,,,,,
2021-12-18,Brazil,Rondonia,,,,,,,,
2021-12-18,Brazil,Roraima,,,,,,,,
