 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2022-02-24,Afghanistan,,,,,,,,,
2022-02-24,Albania,,1,1,1,1,1,1,1,1
2022-02-24,Algeria,,,,,,,,,
2022-02-24,Andorra,,,1,,,,,,1
2022-02-24,Angola,,,,,,,,,
2022-02-24,Argentina,,,,,,,,,
2022-02-24,Aruba,,,,1,1,,,,1
2022-02-24,Australia,,,1,0,0,0,,0,1
2022-02-24,Austria,,0,1,1,1,1,,,1
2022-02-24,Azerbaijan,,,,,,,,,
2022-02-24,Bahamas,,,,,,,,,
2022-02-24,Bahrain,,,,,,,,,
2022-02-24,Bangladesh,,,,,,,,,
2022-02-24,Barbados,,,,,,,,,
2022-02-24,Belarus,,,1,,,,,,1
2022-02-24,Belgium,,1,1,1,1,,,,1
2022-02-24,Belize,,,,,,,,,
2022-02-24,Benin,,,,,,,,,
2022-02-24,Bermuda,,,,,,,,,1
2022-02-24,Bhutan,,,,,,,,,
2022-02-24,Bolivia,,,,,,,,,
2022-02-24,Bosnia and Herzegovina,,1,1,1,1,1,1,,1
2022-02-24,Botswana,,,,,,,,,1
2022-02-24,Brazil,,,,,,,,,
2022-02-24,Brazil,Acre,,,,,,,,
2022-02-24,Brazil,Alagoas,,,,,,,,
2022-02-24,Brazil,Amapa,,,,,,,,
2022-02-24,Brazil,Amazonas,,,,,,,,
2022-02-24,Brazil,Bahia,,,,,,,,
2022-02-24,Brazil,Ceara,,,,,,,,
2022-02-24,Brazil,Distrito Federal,,,,,,,,
2022-02-24,Brazil,Espirito Santo,,,,,,,,
2022-02-24,Brazil,Goias,,,,,,,,
2022-02-24,Brazil,Maranhao,,,,,,,,
2022-02-24,Brazil,Mato Grosso,,,,,,,,
2022-02-24,Brazil,Mato Grosso do Sul,,,,,,,,
2022-02-24,Brazil,Minas Gerais,,,,,,,,
2022-02-24,Brazil,Para,,,,,,,,
2022-02-24,Brazil,Paraiba,,,,,,,,
2022-02-24,Brazil,Parana,,,,,,,,
2022-02-24,Brazil,Pernambuco,,,,,,,,
2022-02-24,Brazil,Piaui,,,,,,,,
2022-02-24,Brazil,Rio de Janeiro,,,,,,,,
2022-02-24,Brazil,Rio Grande do Norte,,,,,,,,
2022-02-24,Brazil,Rio Grande do Sul,,,,,,,,
2022-02-24,Brazil,Rondonia,,,,,,,,
2022-02-24,Brazil,Roraima,,,,,,,,
2022-02-24,Brazil,Santa Catarina,,,,,,,,
2022-02-24,Brazil,Sao Paulo,,,,,,,,
2022-02-24,Brazil,Sergipe,,,,,,,,
2022-02-24,Brazil,Tocantins,,,,,,,,
2022-02-24,Brunei,,1,1,1,1,1,1,,1
2022-02-24,Bulgaria,,,,,,,,,
2022-02-24,Burkina Faso,,,,,,,,,1
2022-02-24,Burundi,,,,,,,,,
2022-02-24,Cambodia,,,,,,,,,
2022-02-24,Cameroon,,,,1,1,,,,1
2022-02-24,Canada,,0,0,0,0,0,1,1,1
2022-02-24,Canada,Alberta,,,,,,,,
2022-02-24,Canada,British Columbia,,,,,,,,
2022-02-24,Canada,Manitoba,,,,,,,,
2022-02-24,Canada,New Brunswick,,,,,,,,
2022-02-24,Canada,Newfoundland and Labrador,,,,,,,,
2022-02-24,Canada,Northwest Territories,,,,,,,,
2022-02-24,Canada,Nova Scotia,,,,,,,,
2022-02-24,Canada,Nunavut,,,,,,,,
2022-02-24,Canada,Ontario,,,,,,,,
2022-02-24,Canada,Prince Edward Island,,,,,,,,
2022-02-24,Canada,Quebec,,,,,,,,
2022-02-24,Canada,Saskatchewan,,,,,,,,
2022-02-24,Canada,Yukon,,,,,,,,
2022-02-24,Cape Verde,,,,,,,,,
2022-02-24,Central African Republic,,,,,,,,,
2022-02-24,Chad,,,,,,,,,
2022-02-24,Chile,,,,,,,,,
2022-02-24,China,,0,,,,,,,1
2022-02-24,China,Anhui,,,,,,,,
2022-02-24,China,Beijing,,,,,,,,
2022-02-24,China,Chongqing,,,,,,,,
2022-02-24,China,Fujian,,,,,,,,
2022-02-24,China,Gansu,,,,,,,,
2022-02-24,China,Guangdong,,,,,,,,
2022-02-24,China,Guangxi,,,,,,,,
2022-02-24,China,Guizhou,,,,,,,,
2022-02-24,China,Hainan,,,,,,,,
2022-02-24,China,Hebei,,,,,,,,
2022-02-24,China,Heilongjiang,,,,,,,,
2022-02-24,China,Henan,,,,,,,,
2022-02-24,China,Hubei,,,,,,,,
2022-02-24,China,Hunan,,,,,,,,
2022-02-24,China,Inner Mongolia,,,,,,,,
2022-02-24,China,Jiangsu,,,,,,,,
2022-02-24,China,Jiangxi,,,,,,,,
2022-02-24,China,Jilin,,,,,,,,
2022-02-24,China,Liaoning,,,,,,,,
2022-02-24,China,Ningxia,,,,,,,,
2022-02-24,China,Qinghai,,,,,,,,
2022-02-24,China,Shaanxi,,,,,,,,
2022-02-24,China,Shandong,,,,,,,,
2022-02-24,China,Shanghai,,,,,,,,
2022-02-24,China,Shanxi,,,,,,,,
2022-02-24,China,Sichuan,,,,,,,,
2022-02-24,China,Tianjin,,,,,,,,
2022-02-24,China,Tibet,,,,,,,,
2022-02-24,China,Xinjiang,,,,,,,,
2022-02-24,China,Yunnan,,,,,,,,
2022-02-24,China,Zhejiang,,,,,,,,
2022-02-24,Colombia,,1,1,1,1,1,1,,1
2022-02-24,Comoros,,,,,,,,,
2022-02-24,Congo,,,1,,,,,0,
2022-02-24,Costa Rica,,,,,,,,,
2022-02-24,Cote d`Ivoire,,,,,,,,,
2022-02-24,Croatia,,1,1,1,1,1,,,1
