 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2020-03-04,Afghanistan,,,,0,,,,,1
2020-03-04,Albania,,,,,,,,,1
2020-03-04,Algeria,,,,,,,,,
2020-03-04,Andorra,,,,,,,,,
2020-03-04,Angola,,,,,,,,,
2020-03-04,Argentina,,,,,,,,,1
2020-03-04,Aruba,,,,,,,,,
2020-03-04,Australia,,,,,,,,,1
2020-03-04,Austria,,,,,,,,,1
2020-03-04,Azerbaijan,,1,,,,,,,1
2020-03-04,Bahamas,,,,,,,,,1
2020-03-04,Bahrain,,1,,,,,,,1
2020-03-04,Bangladesh,,,,,,,,,1
2020-03-04,Barbados,,,,,,,,,1
2020-03-04,Belarus,,,,,,,,,
2020-03-04,Belgium,,,,,,,,,1
2020-03-04,Belize,,,,,,,,,1
2020-03-04,Benin,,,,,,,,,1
2020-03-04,Bermuda,,,,,,,,,1
2020-03-04,Bhutan,,,,,,,,,1
2020-03-04,Bolivia,,,,,,,,,
2020-03-04,Bosnia and Herzegovina,,,,,,,,,
2020-03-04,Botswana,,,,,,,,,1
2020-03-04,Brazil,,,,,,,,,1
2020-03-04,Brazil,Acre,,,,,,,,1
2020-03-04,Brazil,Alagoas,,,,,,,,1
2020-03-04,Brazil,Amapa,,,,,,,,1
2020-03-04,Brazil,Amazonas,,,,,,,,1
2020-03-04,Brazil,Bahia,,,,,,,,1
2020-03-04,Brazil,Ceara,,,,,,,,1
2020-03-04,Brazil,Distrito Federal,,,,,,,,
2020-03-04,Brazil,Espirito Santo,,,,,,,,1
2020-03-04,Brazil,Goias,,,,,,,,1
2020-03-04,Brazil,Maranhao,,,,,,,,1
2020-03-04,Brazil,Mato Grosso,,,,,,,,1
2020-03-04,Brazil,Mato Grosso do Sul,,,,,,,,1
2020-03-04,Brazil,Minas Gerais,,,,,,,,1
2020-03-04,Brazil,Para,,,,,,,,1
2020-03-04,Brazil,Paraiba,,,,,,,,1
2020-03-04,Brazil,Parana,,,,,,,,1
