 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2022-01-10,Afghanistan,,,0,0,,1,,,
2022-01-10,Albania,,1,0,1,1,,1,,1
2022-01-10,Algeria,,,0,1,1,0,,,1
2022-01-10,Andorra,,,,,,,,,
2022-01-10,Angola,,,,,,,,,
2022-01-10,Argentina,,,,,,,,,
2022-01-10,Aruba,,1,,1,1,,1,,1
2022-01-10,Australia,,,,,0,0,0,0,1
2022-01-10,Austria,,0,1,1,1,1,1,,1
2022-01-10,Azerbaijan,,,,,,,,,
2022-01-10,Bahamas,,1,1,1,1,,,,1
2022-01-10,Bahrain,,,1,1,,,1,,1
2022-01-10,Bangladesh,,,,,,,,,
2022-01-10,Barbados,,,,,,,,,
2022-01-10,Belarus,,,,,,,,,
2022-01-10,Belgium,,1,1,1,1,,,,1
2022-01-10,Belize,,1,1,1,1,,1,1,1
2022-01-10,Benin,,,,,,,,,
2022-01-10,Bermuda,,,,,,,,,
2022-01-10,Bhutan,,1,1,1,1,,,1,1
2022-01-10,Bolivia,,,,,,,,,
2022-01-10,Bosnia and Herzegovina,,1,1,1,1,1,1,1,1
2022-01-10,Botswana,,,,,,,,,
2022-01-10,Brazil,,,,,,,,,
2022-01-10,Brazil,Acre,,,,,,,,
2022-01-10,Brazil,Alagoas,,,,,,,,
2022-01-10,Brazil,Amapa,,,,,,,,
2022-01-10,Brazil,Amazonas,,,,,,,,
2022-01-10,Brazil,Bahia,,,,,,,,
2022-01-10,Brazil,Ceara,,,,,,,,
2022-01-10,Brazil,Distrito Federal,,,,,,,,
2022-01-10,Brazil,Espirito Santo,,,,,,,,
2022-01-10,Brazil,Goias,,,,,,,,
2022-01-10,Brazil,Maranhao,,,,,,,,
2022-01-10,Brazil,Mato Grosso,,,,,,,,
2022-01-10,Brazil,Mato Grosso do Sul,,,,,,,,
2022-01-10,Brazil,Minas Gerais,,,,,,,,
2022-01-10,Brazil,Para,,,,,,,,
2022-01-10,Brazil,Paraiba,,,,,,,,
2022-01-10,Brazil,Parana,,,,,,,,
2022-01-10,Brazil,Pernambuco,,,,,,,,
2022-01-10,Brazil,Piaui,,,,,,,,
2022-01-10,Brazil,Rio de Janeiro,,,,,,,,
2022-01-10,Brazil,Rio Grande do Norte,,,,,,,,
2022-01-10,Brazil,Rio Grande do Sul,,,,,,,,
2022-01-10,Brazil,Rondonia,,,,,,,,
2022-01-10,Brazil,Roraima,,,,,,,,
2022-01-10,Brazil,Santa Catarina,,,,,,,,
2022-01-10,Brazil,Sao Paulo,,,,,,,,
2022-01-10,Brazil,Sergipe,,,,,,,,
2022-01-10,Brazil,Tocantins,,,,,,,,
2022-01-10,Brunei,,1,1,1,1,1,1,,1
2022-01-10,Bulgaria,,,,,,,,,
2022-01-10,Burkina Faso,,,,,,,,,
2022-01-10,Burundi,,,,,,,,,
2022-01-10,Cambodia,,,,,,,,,
2022-01-10,Cameroon,,,,,,,,,
2022-01-10,Canada,,0,0,0,0,0,0,1,1
2022-01-10,Canada,Alberta,1,1,1,1,,1,,1
2022-01-10,Canada,British Columbia,,,,,,,,
2022-01-10,Canada,Manitoba,,,,,,,,
2022-01-10,Canada,New Brunswick,1,1,1,1,,1,1,1
2022-01-10,Canada,Newfoundland and Labrador,1,1,1,1,1,1,1,1
2022-01-10,Canada,Northwest Territories,,1,1,1,0,1,1,1
2022-01-10,Canada,Nova Scotia,1,,,,,,,
2022-01-10,Canada,Nunavut,1,1,1,1,1,1,1,1
2022-01-10,Canada,Ontario,1,1,1,1,,1,,1
2022-01-10,Canada,Prince Edward Island,1,1,1,1,,1,1,1
2022-01-10,Canada,Quebec,,,,,,,,
2022-01-10,Canada,Saskatchewan,,,,,,,,
2022-01-10,Canada,Yukon,,,,,,,,
2022-01-10,Cape Verde,,,1,1,1,,1,1,1
2022-01-10,Central African Republic,,,,,,,1,1,
2022-01-10,Chad,,,,,,,,,
2022-01-10,Chile,,0,0,0,0,,,0,1
2022-01-10,China,,0,0,0,0,0,0,0,1
2022-01-10,China,Anhui,1,1,1,0,1,1,1,1
2022-01-10,China,Beijing,1,0,1,1,,1,1,1
2022-01-10,China,Chongqing,1,0,1,1,,1,1,1
2022-01-10,China,Fujian,0,0,1,1,0,1,0,1
2022-01-10,China,Gansu,1,0,0,1,,1,1,1
2022-01-10,China,Guangdong,1,0,0,0,0,0,1,1
2022-01-10,China,Guangxi,1,1,1,1,1,,1,1
2022-01-10,China,Guizhou,1,1,1,1,,,1,1
2022-01-10,China,Hainan,1,1,1,,,1,1,1
2022-01-10,China,Hebei,1,1,1,1,1,1,1,1
2022-01-10,China,Heilongjiang,0,0,1,,0,,0,1
2022-01-10,China,Henan,0,0,0,0,0,0,0,1
2022-01-10,China,Hubei,1,1,1,1,,1,1,1
2022-01-10,China,Hunan,1,1,0,1,,,1,1
2022-01-10,China,Inner Mongolia,0,0,0,0,1,0,1,1
2022-01-10,China,Jiangsu,1,1,1,1,,1,1,1
2022-01-10,China,Jiangxi,1,1,1,1,,,1,1
2022-01-10,China,Jilin,1,1,1,1,,1,1,1
2022-01-10,China,Liaoning,1,1,1,,,,1,1
2022-01-10,China,Ningxia,1,1,1,0,0,,0,1
2022-01-10,China,Qinghai,1,1,,,,,,1
2022-01-10,China,Shaanxi,0,0,0,0,0,0,0,1
2022-01-10,China,Shandong,1,0,0,0,,,1,1
2022-01-10,China,Shanghai,1,0,1,1,,,1,1
2022-01-10,China,Shanxi,1,0,0,0,,1,1,1
2022-01-10,China,Sichuan,1,1,1,1,,,1,1
2022-01-10,China,Tianjin,0,0,1,1,,,1,1
2022-01-10,China,Tibet,1,1,1,1,,,1,1
2022-01-10,China,Xinjiang,1,1,1,1,1,1,1,1
2022-01-10,China,Yunnan,0,0,0,0,1,1,0,1
2022-01-10,China,Zhejiang,0,0,1,0,0,1,0,1
2022-01-10,Colombia,,,,,,,,,
2022-01-10,Comoros,,,,,,,,,
2022-01-10,Congo,,,,,,,,,
2022-01-10,Costa Rica,,,,,,,,,
2022-01-10,Cote d`Ivoire,,1,,,,,,,
2022-01-10,Croatia,,,,,,,,,
2022-01-10,Cuba,,1,1,,,1,,,1
2022-01-10,Cyprus,,,,,,,,,
2022-01-10,Czechia,,1,1,1,1,,,,1
2022-01-10,Democratic Republic of Congo,,,,,,,,,
2022-01-10,Denmark,,1,1,1,1,,,,1
2022-01-10,Djibouti,,,,,,,,,
2022-01-10,Dominica,,,,,,,,,
2022-01-10,Dominican Republic,,,,,,,,,
2022-01-10,Ecuador,,1,1,1,0,0,1,0,1
2022-01-10,Egypt,,1,1,1,1,,,,1
2022-01-10,El Salvador,,,,1,1,,,,1
2022-01-10,Eritrea,,1,1,1,1,1,1,,1
2022-01-10,Estonia,,,1,1,1,,,,1
2022-01-10,Eswatini,,,1,1,1,1,,1,1
2022-01-10,Ethiopia,,1,1,1,1,1,,,1
2022-01-10,Faeroe Islands,,1,1,,1,,,,1
2022-01-10,Fiji,,,,,,,,,
2022-01-10,Finland,,1,0,0,0,,,,1
2022-01-10,France,,1,1,1,1,1,,1,1
2022-01-10,Gabon,,,,,,,,,
2022-01-10,Gambia,,,,,,,,,1
