 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2022-05-30,Afghanistan,,,,,,,,,
2022-05-30,Albania,,,,,,,,,1
2022-05-30,Algeria,,,,,,,,,
2022-05-30,Andorra,,,,,,,,,
2022-05-30,Angola,,,1,1,,1,,1,1
2022-05-30,Argentina,,,,,,,,,
2022-05-30,Aruba,,,,,,,,,
2022-05-30,Australia,,,0,0,0,0,,0,1
2022-05-30,Australia,Australian Capital Territory,,,,,,,,
2022-05-30,Australia,New South Wales,,,,,,,,
2022-05-30,Australia,Northern Territory,,,,,,,,
2022-05-30,Australia,Queensland,,,,,,,,
2022-05-30,Australia,South Australia,,,,,,,,
2022-05-30,Australia,Tasmania,,,,,,,,
2022-05-30,Australia,Victoria,,,,,,,,
2022-05-30,Australia,Western Australia,,,,,,,,
2022-05-30,Austria,,,,,,,,,
2022-05-30,Azerbaijan,,,,,,,,,
2022-05-30,Bahamas,,1,1,1,1,1,1,,1
2022-05-30,Bahrain,,,,,,,,,
2022-05-30,Bangladesh,,1,1,1,,,1,,1
2022-05-30,Barbados,,,,,,,,,
2022-05-30,Belarus,,,,,,,,,
2022-05-30,Belgium,,,1,,,,,,1
2022-05-30,Belize,,,,,,,,,
2022-05-30,Benin,,,,,,,,,
2022-05-30,Bermuda,,,,,,,,,1
2022-05-30,Bhutan,,,,,,,,,
2022-05-30,Bolivia,,0,1,,,,,,1
2022-05-30,Bosnia and Herzegovina,,,,,,,,,
2022-05-30,Botswana,,,,,,,,,1
2022-05-30,Brazil,,,,,,,,,
2022-05-30,Brazil,Acre,,,,,,,,
2022-05-30,Brazil,Alagoas,,,,,,,,
2022-05-30,Brazil,Amapa,,,,,,,,
2022-05-30,Brazil,Amazonas,,,,,,,,
2022-05-30,Brazil,Bahia,,,,,,,,
2022-05-30,Brazil,Ceara,,,,,,,,
2022-05-30,Brazil,Distrito Federal,,,,,,,,
2022-05-30,Brazil,Espirito Santo,,,,,,,,
2022-05-30,Brazil,Goias,,,,,,,,
2022-05-30,Brazil,Maranhao,,,,,,,,
2022-05-30,Brazil,Mato Grosso,,,,,,,,
2022-05-30,Brazil,Mato Grosso do Sul,,,,,,,,
2022-05-30,Brazil,Minas Gerais,,,,,,,,
2022-05-30,Brazil,Para,,,,,,,,
2022-05-30,Brazil,Paraiba,,,,,,,,
2022-05-30,Brazil,Parana,,,,,,,,
2022-05-30,Brazil,Pernambuco,,,,,,,,
2022-05-30,Brazil,Piaui,,,,,,,,
2022-05-30,Brazil,Rio de Janeiro,,,,,,,,
2022-05-30,Brazil,Rio Grande do Norte,,,,,,,,
2022-05-30,Brazil,Rio Grande do Sul,,,,,,,,
2022-05-30,Brazil,Rondonia,,,,,,,,
2022-05-30,Brazil,Roraima,,,,,,,,
2022-05-30,Brazil,Santa Catarina,,,,,,,,
2022-05-30,Brazil,Sao Paulo,,,,,,,,
2022-05-30,Brazil,Sergipe,,,,,,,,
2022-05-30,Brazil,Tocantins,,,,,,,,
2022-05-30,Brunei,,,1,1,1,1,1,,1
2022-05-30,Bulgaria,,,,,,,,,
2022-05-30,Burkina Faso,,,,,,,,,
2022-05-30,Burundi,,,,,,,,,
2022-05-30,Cambodia,,,,,,,,,
2022-05-30,Cameroon,,,,1,1,,,,1
2022-05-30,Canada,,0,,,,,1,1,1
2022-05-30,Canada,Alberta,,,,,,,,
2022-05-30,Canada,British Columbia,,,,,,,,
2022-05-30,Canada,Manitoba,,,,,,,,
2022-05-30,Canada,New Brunswick,,,,,,,,
2022-05-30,Canada,Newfoundland and Labrador,,,,,,,,
2022-05-30,Canada,Northwest Territories,,,,,,,,
2022-05-30,Canada,Nova Scotia,,,,,,,,
2022-05-30,Canada,Nunavut,,,,,,,,
2022-05-30,Canada,Ontario,,,,,,,,
2022-05-30,Canada,Prince Edward Island,,,,,,,,
2022-05-30,Canada,Quebec,,,,,,,,
2022-05-30,Canada,Saskatchewan,,,,,,,,
2022-05-30,Canada,Yukon,,,,,,,,
2022-05-30,Cape Verde,,,,,,,,,
2022-05-30,Central African Republic,,,,,,,,,
2022-05-30,Chad,,,,,,,,,
2022-05-30,Chile,,0,0,0,0,,,,1
2022-05-30,China,,,,,,,,,
2022-05-30,China,Anhui,0,0,1,1,,1,1,1
2022-05-30,China,Beijing,1,1,1,1,1,0,1,1
2022-05-30,China,Chongqing,,,,,,,,
2022-05-30,China,Fujian,,,,,,,,
2022-05-30,China,Gansu,,,,,,,,
2022-05-30,China,Guangdong,1,0,0,0,0,1,1,1
2022-05-30,China,Guangxi,,,,,,,,
2022-05-30,China,Guizhou,1,1,1,1,,,1,1
2022-05-30,China,Hainan,,,,,,,,
2022-05-30,China,Hebei,0,0,0,0,0,0,0,1
2022-05-30,China,Heilongjiang,0,0,0,0,0,0,0,1
2022-05-30,China,Henan,1,0,0,0,,0,0,1
2022-05-30,China,Hubei,1,1,1,1,0,1,1,1
2022-05-30,China,Hunan,,,,,,,,
2022-05-30,China,Inner Mongolia,0,0,0,0,1,0,1,1
2022-05-30,China,Jiangsu,,,,,,,,
2022-05-30,China,Jiangxi,,,,,,,1,
2022-05-30,China,Jilin,1,0,0,1,0,1,0,1
2022-05-30,China,Liaoning,0,,,,,,,
2022-05-30,China,Ningxia,,,,,,,,
2022-05-30,China,Qinghai,,,,,,,,
2022-05-30,China,Shaanxi,,,,,,,,
2022-05-30,China,Shandong,,,,,,,,
2022-05-30,China,Shanghai,,,,,,,,
2022-05-30,China,Shanxi,1,1,1,1,0,0,1,1
2022-05-30,China,Sichuan,0,0,1,0,0,0,1,1
2022-05-30,China,Tianjin,,,,,,,,
2022-05-30,China,Tibet,1,1,1,1,,,1,1
2022-05-30,China,Xinjiang,1,1,1,1,1,1,1,1
2022-05-30,China,Yunnan,,,,,,,,
2022-05-30,China,Zhejiang,1,0,1,1,1,1,0,1
2022-05-30,Colombia,,,,,,,,,
2022-05-30,Comoros,,,,,,,,,
2022-05-30,Congo,,,,,,,,,
2022-05-30,Costa Rica,,,,,,,,,
2022-05-30,Cote d`Ivoire,,,,,,,,,
2022-05-30,Croatia,,,,,,,,,
2022-05-30,Cuba,,,,,,,,,
2022-05-30,Cyprus,,,,,,,,,
2022-05-30,Czechia,,,1,,,,,,1
2022-05-30,Democratic Republic of Congo,,,,,,,,,
2022-05-30,Denmark,,,,,,,,,1
2022-05-30,Djibouti,,1,1,1,1,1,1,1,1
2022-05-30,Dominica,,1,1,1,1,,,,1
2022-05-30,Dominican Republic,,,,,,,,,1
2022-05-30,Ecuador,,,1,1,1,1,,1,1
2022-05-30,Egypt,,,,,,,,,
2022-05-30,El Salvador,,,,,,,,,
2022-05-30,Eritrea,,,,,,,,,
2022-05-30,Estonia,,,,,,,,,
2022-05-30,Eswatini,,,,,,,,,
2022-05-30,Ethiopia,,,1,1,1,1,,,1
