 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2021-08-25,Afghanistan,,,,,,,,,
2021-08-25,Albania,,,,,,,,,
2021-08-25,Algeria,,,,,,,,,
2021-08-25,Andorra,,1,1,1,1,1,,,1
2021-08-25,Angola,,,,,,,,,
2021-08-25,Argentina,,1,0,1,1,0,0,0,1
2021-08-25,Aruba,,1,,1,1,,,,1
2021-08-25,Australia,,0,0,0,0,0,0,0,1
2021-08-25,Austria,,0,1,1,0,1,,0,1
2021-08-25,Azerbaijan,,0,1,1,1,0,1,,1
2021-08-25,Bahamas,,0,0,1,0,,0,0,1
2021-08-25,Bahrain,,,0,0,0,,0,,1
2021-08-25,Bangladesh,,1,,1,1,,1,,1
2021-08-25,Barbados,,1,1,1,1,,1,,1
2021-08-25,Belarus,,,1,1,1,,,,1
2021-08-25,Belgium,,1,1,1,1,,,,1
2021-08-25,Belize,,1,1,1,1,1,1,1,1
2021-08-25,Benin,,,,,1,1,1,1,1
2021-08-25,Bermuda,,,,,,,,,
2021-08-25,Bhutan,,1,1,1,1,1,1,1,1
2021-08-25,Bolivia,,0,0,0,0,0,0,0,1
2021-08-25,Bosnia and Herzegovina,,1,1,1,1,,,,1
2021-08-25,Botswana,,1,1,1,1,,1,1,1
2021-08-25,Brazil,,0,0,0,0,0,0,0,1
2021-08-25,Brazil,Acre,,,,,,,,
2021-08-25,Brazil,Alagoas,,,,,,,,
2021-08-25,Brazil,Amapa,,,,,,,,
2021-08-25,Brazil,Amazonas,,,,,,,,
2021-08-25,Brazil,Bahia,,,,,,,,
2021-08-25,Brazil,Ceara,,,,,,,,
2021-08-25,Brazil,Distrito Federal,,,,,,,,
2021-08-25,Brazil,Espirito Santo,,,,,,,,
2021-08-25,Brazil,Goias,,,,,,,,
2021-08-25,Brazil,Maranhao,,,,,,,,
2021-08-25,Brazil,Mato Grosso,,,,,,,,
2021-08-25,Brazil,Mato Grosso do Sul,,,,,,,,
2021-08-25,Brazil,Minas Gerais,,,,,,,,
2021-08-25,Brazil,Para,,,,,,,,
2021-08-25,Brazil,Paraiba,,,,,,,,
2021-08-25,Brazil,Parana,,,,,,,,
2021-08-25,Brazil,Pernambuco,,,,,,,,
2021-08-25,Brazil,Piaui,,,,,,,,
2021-08-25,Brazil,Rio de Janeiro,,,,,,,,
2021-08-25,Brazil,Rio Grande do Norte,,,,,,,,
2021-08-25,Brazil,Rio Grande do Sul,,,,,,,,
2021-08-25,Brazil,Rondonia,,,,,,,,
2021-08-25,Brazil,Roraima,,,,,,,,
2021-08-25,Brazil,Santa Catarina,,,,,,,,
2021-08-25,Brazil,Sao Paulo,,,,,,,,
2021-08-25,Brazil,Sergipe,,,,,,,,
2021-08-25,Brazil,Tocantins,,,,,,,,
2021-08-25,Brunei,,1,1,1,1,1,1,,1
2021-08-25,Bulgaria,,,,,,,,,
2021-08-25,Burkina Faso,,,,,,,,,1
2021-08-25,Burundi,,,1,,,,,,1
2021-08-25,Cambodia,,1,0,0,1,,0,0,1
2021-08-25,Cameroon,,1,,,,,,,1
2021-08-25,Canada,,0,0,0,0,0,1,0,1
