 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2021-02-09,Afghanistan,,1,,,,,,,1
2021-02-09,Albania,,1,1,1,1,,1,,1
2021-02-09,Algeria,,1,1,1,1,0,0,0,1
2021-02-09,Andorra,,1,1,1,1,1,,,1
2021-02-09,Angola,,1,1,1,1,1,1,1,1
2021-02-09,Argentina,,1,0,1,0,0,0,0,1
2021-02-09,Aruba,,,1,1,1,,1,,1
2021-02-09,Australia,,0,0,1,0,0,,1,1
2021-02-09,Austria,,0,1,1,1,1,1,0,1
2021-02-09,Azerbaijan,,1,1,1,1,1,1,,1
2021-02-09,Bahamas,,0,0,0,0,1,0,1,1
2021-02-09,Bahrain,,1,1,1,1,,1,,1
2021-02-09,Bangladesh,,1,0,0,0,0,0,0,1
2021-02-09,Barbados,,1,1,1,1,1,1,,1
2021-02-09,Belarus,,,,1,1,,1,,1
2021-02-09,Belgium,,1,1,1,1,,1,,1
2021-02-09,Belize,,1,1,1,1,,1,1,1
2021-02-09,Benin,,,,,1,,,,1
2021-02-09,Bermuda,,1,1,1,1,,1,,1
2021-02-09,Bhutan,,,0,0,0,1,1,0,1
2021-02-09,Bolivia,,0,,,,,,,1
2021-02-09,Bosnia and Herzegovina,,1,0,1,1,,0,,1
2021-02-09,Botswana,,1,1,1,1,,1,1,1
2021-02-09,Brazil,,0,0,0,0,0,0,0,1
2021-02-09,Brazil,Acre,1,1,1,1,1,1,1,1
2021-02-09,Brazil,Alagoas,1,1,0,0,1,1,,1
2021-02-09,Brazil,Amapa,0,1,1,,0,1,0,1
2021-02-09,Brazil,Amazonas,0,1,1,0,1,1,1,1
2021-02-09,Brazil,Bahia,1,1,1,1,0,1,,1
2021-02-09,Brazil,Ceara,1,1,1,1,1,1,1,1
2021-02-09,Brazil,Distrito Federal,,,,,,,,
2021-02-09,Brazil,Espirito Santo,1,1,0,1,0,1,0,1
2021-02-09,Brazil,Goias,1,1,1,1,1,1,,1
2021-02-09,Brazil,Maranhao,1,1,1,1,1,1,,1
2021-02-09,Brazil,Mato Grosso,0,0,0,1,0,0,0,1
2021-02-09,Brazil,Mato Grosso do Sul,1,0,1,0,0,1,,1
2021-02-09,Brazil,Minas Gerais,0,0,1,0,0,1,1,1
2021-02-09,Brazil,Para,0,0,1,1,,0,0,1
2021-02-09,Brazil,Paraiba,1,0,0,0,1,1,1,1
2021-02-09,Brazil,Parana,1,1,1,1,1,1,1,1
2021-02-09,Brazil,Pernambuco,0,1,1,0,1,1,1,1
2021-02-09,Brazil,Piaui,1,1,1,0,0,1,0,1
2021-02-09,Brazil,Rio de Janeiro,0,0,0,0,1,,,1
2021-02-09,Brazil,Rio Grande do Norte,1,1,1,,1,1,1,1
2021-02-09,Brazil,Rio Grande do Sul,0,0,0,0,0,1,0,1
2021-02-09,Brazil,Rondonia,0,0,1,1,0,0,1,1
2021-02-09,Brazil,Roraima,1,1,1,1,1,0,1,1
2021-02-09,Brazil,Santa Catarina,,,,,,,,
2021-02-09,Brazil,Sao Paulo,1,1,0,,,0,,1
2021-02-09,Brazil,Sergipe,0,0,0,0,1,1,,1
2021-02-09,Brazil,Tocantins,0,0,1,1,1,1,,1
2021-02-09,Brunei,,1,1,1,1,,,,1
2021-02-09,Bulgaria,,1,1,1,1,,,,1
2021-02-09,Burkina Faso,,,,,,,,,1
2021-02-09,Burundi,,1,1,,,,,,1
2021-02-09,Cambodia,,1,,1,1,,1,1,1
2021-02-09,Cameroon,,1,1,1,1,,,,1
2021-02-09,Canada,,0,0,0,0,0,0,0,1
2021-02-09,Canada,Alberta,1,1,1,1,,,0,1
2021-02-09,Canada,British Columbia,1,1,1,1,,1,1,1
2021-02-09,Canada,Manitoba,0,1,1,1,,1,1,1
2021-02-09,Canada,New Brunswick,0,0,1,0,1,0,1,1
2021-02-09,Canada,Newfoundland and Labrador,1,1,0,1,,1,1,1
2021-02-09,Canada,Northwest Territories,1,1,1,1,0,,1,1
2021-02-09,Canada,Nova Scotia,1,,1,1,,,1,1
2021-02-09,Canada,Nunavut,0,0,0,0,,0,0,1
2021-02-09,Canada,Ontario,0,1,1,1,1,1,1,1
2021-02-09,Canada,Prince Edward Island,1,1,1,1,,1,1,1
2021-02-09,Canada,Quebec,1,1,1,1,,1,1,1
2021-02-09,Canada,Saskatchewan,1,1,1,1,,1,1,1
2021-02-09,Canada,Yukon,1,1,1,1,,,1,1
2021-02-09,Cape Verde,,0,1,1,1,,1,1,1
2021-02-09,Central African Republic,,,,,,,0,,1
2021-02-09,Chad,,,,,,,1,0,1
2021-02-09,Chile,,0,0,1,0,0,0,0,1
2021-02-09,China,,0,0,0,0,0,0,0,1
2021-02-09,China,Anhui,1,1,0,1,1,,1,1
2021-02-09,China,Beijing,1,0,0,0,1,1,1,1
