 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2022-07-12,Afghanistan,,,0,0,,0,,,
2022-07-12,Albania,,,,,,,,,
2022-07-12,Algeria,,,,,,,,,
2022-07-12,Andorra,,,,,,,,,
2022-07-12,Angola,,,,,,,,,
2022-07-12,Argentina,,,1,1,1,,,,1
2022-07-12,Aruba,,,,,,,,,
2022-07-12,Australia,,,,,,,,,1
2022-07-12,Australia,Australian Capital Territory,,,,,,,,
2022-07-12,Australia,New South Wales,,,,,,,,
2022-07-12,Australia,Northern Territory,,,,,,,,
2022-07-12,Australia,Queensland,,,,,,,,
2022-07-12,Australia,South Australia,,,,,,,,
2022-07-12,Australia,Tasmania,,,,,,,,
2022-07-12,Australia,Victoria,,,,,,,,
2022-07-12,Australia,Western Australia,,,,,,,,
2022-07-12,Austria,,,,,,,,,
2022-07-12,Azerbaijan,,,,,,,,,
2022-07-12,Bahamas,,,,,,,,,
2022-07-12,Bahrain,,,,,,,,,
2022-07-12,Bangladesh,,1,1,1,,,1,,1
2022-07-12,Barbados,,1,1,,,1,1,1,1
2022-07-12,Belarus,,,,,,,,,
2022-07-12,Belgium,,,,,,,,,
2022-07-12,Belize,,,,,,,,,
2022-07-12,Benin,,,,,,,,,1
2022-07-12,Bermuda,,,,,,,,,
2022-07-12,Bhutan,,,,,,,,,
2022-07-12,Bolivia,,,,,,,,,
2022-07-12,Bosnia and Herzegovina,,,,,,,,,
2022-07-12,Botswana,,,,,,,,,
2022-07-12,Brazil,,,,,,,,,
2022-07-12,Brazil,Acre,,,,,,,,
2022-07-12,Brazil,Alagoas,,,,,,,,
2022-07-12,Brazil,Amapa,,,,,,,,
2022-07-12,Brazil,Amazonas,,,,,,,,
2022-07-12,Brazil,Bahia,,,,,,,,
2022-07-12,Brazil,Ceara,,,,,,,,
