 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2020-09-05,Afghanistan,,1,,,,,,,1
2020-09-05,Albania,,1,1,1,1,,1,,1
2020-09-05,Algeria,,1,1,1,1,0,0,0,1
2020-09-05,Andorra,,1,1,1,1,1,,,1
2020-09-05,Angola,,1,1,1,0,1,0,0,1
2020-09-05,Argentina,,0,0,1,1,0,0,1,1
2020-09-05,Aruba,,1,1,1,0,,1,1,1
2020-09-05,Australia,,0,0,0,0,0,0,0,1
2020-09-05,Austria,,1,1,1,1,,,,1
2020-09-05,Azerbaijan,,1,1,1,1,0,0,0,1
2020-09-05,Bahamas,,1,0,0,0,1,0,1,1
2020-09-05,Bahrain,,1,1,1,1,,,,1
2020-09-05,Bangladesh,,1,0,1,0,1,0,0,1
2020-09-05,Barbados,,1,1,1,,1,,,1
2020-09-05,Belarus,,,,1,1,,1,,1
2020-09-05,Belgium,,1,1,1,1,,,,1
2020-09-05,Belize,,1,1,1,1,,1,0,1
2020-09-05,Benin,,1,1,1,1,,,,1
2020-09-05,Bermuda,,1,1,1,1,,,,1
2020-09-05,Bhutan,,1,0,1,0,0,0,1,1
2020-09-05,Bolivia,,1,1,1,1,0,1,1,1
2020-09-05,Bosnia and Herzegovina,,1,1,1,1,,,,1
2020-09-05,Botswana,,1,1,1,1,,1,1,1
2020-09-05,Brazil,,0,0,0,0,0,0,0,0
2020-09-05,Brazil,Acre,1,1,1,1,1,1,1,1
2020-09-05,Brazil,Alagoas,1,1,1,0,1,1,1,1
2020-09-05,Brazil,Amapa,1,1,1,1,1,1,0,1
2020-09-05,Brazil,Amazonas,0,1,1,0,,0,1,1
2020-09-05,Brazil,Bahia,1,1,1,0,1,1,1,1
2020-09-05,Brazil,Ceara,1,0,1,0,0,1,1,1
2020-09-05,Brazil,Distrito Federal,,,,,,,,
2020-09-05,Brazil,Espirito Santo,1,1,1,1,0,0,0,1
2020-09-05,Brazil,Goias,1,1,1,1,1,1,1,1
2020-09-05,Brazil,Maranhao,1,0,1,0,0,1,1,1
2020-09-05,Brazil,Mato Grosso,0,0,1,0,0,0,0,1
2020-09-05,Brazil,Mato Grosso do Sul,0,0,1,0,0,1,1,1
2020-09-05,Brazil,Minas Gerais,1,0,1,1,1,1,1,1
2020-09-05,Brazil,Para,1,0,1,0,0,1,1,1
2020-09-05,Brazil,Paraiba,1,0,0,0,1,1,1,1
2020-09-05,Brazil,Parana,1,1,1,1,1,1,1,1
2020-09-05,Brazil,Pernambuco,1,0,1,1,,1,1,1
2020-09-05,Brazil,Piaui,1,1,1,0,0,1,1,1
2020-09-05,Brazil,Rio de Janeiro,1,1,1,0,0,,0,1
2020-09-05,Brazil,Rio Grande do Norte,1,1,1,1,1,0,1,1
2020-09-05,Brazil,Rio Grande do Sul,1,0,1,1,1,1,1,1
2020-09-05,Brazil,Rondonia,1,0,1,1,1,0,1,1
2020-09-05,Brazil,Roraima,1,1,1,1,1,0,0,1
2020-09-05,Brazil,Santa Catarina,0,1,0,1,1,1,0,1
