 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2020-05-12,Afghanistan,,1,0,1,1,0,0,0,1
2020-05-12,Albania,,1,1,1,1,0,1,1,1
2020-05-12,Algeria,,1,1,1,1,1,0,1,1
2020-05-12,Andorra,,1,1,1,,1,1,,1
2020-05-12,Angola,,1,1,1,1,1,1,0,1
2020-05-12,Argentina,,1,0,1,1,1,1,1,1
2020-05-12,Aruba,,1,1,1,1,,1,1,1
2020-05-12,Australia,,0,0,1,1,,0,0,1
2020-05-12,Austria,,1,1,1,1,,,1,1
2020-05-12,Azerbaijan,,1,1,1,1,,1,1,1
2020-05-12,Bahamas,,1,1,1,1,1,1,1,1
2020-05-12,Bahrain,,1,1,1,1,1,1,1,1
2020-05-12,Bangladesh,,1,1,1,1,1,1,1,1
2020-05-12,Barbados,,1,1,1,1,1,1,1,1
2020-05-12,Belarus,,,,1,1,,1,,1
2020-05-12,Belgium,,1,1,1,1,,1,1,1
2020-05-12,Belize,,1,1,1,1,,0,1,1
2020-05-12,Benin,,1,0,1,1,0,,,1
2020-05-12,Bermuda,,1,1,1,1,1,1,1,1
2020-05-12,Bhutan,,1,1,1,1,1,1,1,1
2020-05-12,Bolivia,,1,1,1,1,1,1,1,1
2020-05-12,Bosnia and Herzegovina,,1,1,1,1,0,1,0,1
2020-05-12,Botswana,,0,0,1,1,1,0,0,1
2020-05-12,Brazil,,0,0,0,0,0,0,0,1
2020-05-12,Brazil,Acre,1,1,1,1,1,1,1,1
2020-05-12,Brazil,Alagoas,1,0,1,0,1,1,1,1
2020-05-12,Brazil,Amapa,1,1,1,1,1,1,0,1
2020-05-12,Brazil,Amazonas,1,1,1,0,0,0,1,1
2020-05-12,Brazil,Bahia,1,0,1,1,1,0,1,1
2020-05-12,Brazil,Ceara,1,1,1,0,0,0,1,1
2020-05-12,Brazil,Distrito Federal,,,,,,,,
2020-05-12,Brazil,Espirito Santo,1,1,1,1,0,0,0,1
2020-05-12,Brazil,Goias,1,1,1,1,1,1,1,1
2020-05-12,Brazil,Maranhao,0,1,1,1,0,0,0,1
2020-05-12,Brazil,Mato Grosso,1,0,1,1,0,1,1,1
2020-05-12,Brazil,Mato Grosso do Sul,1,0,1,0,1,1,0,1
2020-05-12,Brazil,Minas Gerais,1,0,1,0,1,1,1,1
2020-05-12,Brazil,Para,1,1,1,1,1,1,1,1
2020-05-12,Brazil,Paraiba,1,1,1,0,0,1,1,1
2020-05-12,Brazil,Parana,1,1,1,1,1,1,1,1
2020-05-12,Brazil,Pernambuco,1,1,1,1,,1,1,1
2020-05-12,Brazil,Piaui,1,1,1,1,0,1,1,1
2020-05-12,Brazil,Rio de Janeiro,1,0,1,1,1,0,1,1
2020-05-12,Brazil,Rio Grande do Norte,1,1,1,1,1,1,1,1
2020-05-12,Brazil,Rio Grande do Sul,1,0,1,1,1,1,1,1
2020-05-12,Brazil,Rondonia,1,0,1,1,1,1,1,1
