 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2021-01-04,Afghanistan,,1,,,,,,,1
2021-01-04,Albania,,1,1,1,1,,1,,1
2021-01-04,Algeria,,1,1,1,1,0,0,0,1
2021-01-04,Andorra,,1,1,1,1,1,,,1
2021-01-04,Angola,,1,1,1,1,1,1,1,1
2021-01-04,Argentina,,1,0,1,0,0,0,0,1
2021-01-04,Aruba,,,,1,1,,1,,1
2021-01-04,Australia,,0,0,0,0,0,0,1,1
2021-01-04,Austria,,1,1,1,1,1,1,1,1
2021-01-04,Azerbaijan,,1,0,1,1,1,0,0,1
2021-01-04,Bahamas,,0,0,0,0,1,0,1,1
2021-01-04,Bahrain,,1,1,1,1,,1,,1
2021-01-04,Bangladesh,,1,0,0,0,0,0,0,1
2021-01-04,Barbados,,1,1,1,1,1,1,,1
2021-01-04,Belarus,,,,1,1,,1,,1
2021-01-04,Belgium,,1,1,1,1,,1,,1
2021-01-04,Belize,,1,1,1,1,1,1,0,1
2021-01-04,Benin,,1,1,1,1,,,,1
2021-01-04,Bermuda,,1,1,1,1,,1,,1
2021-01-04,Bhutan,,1,0,0,0,0,1,0,1
2021-01-04,Bolivia,,1,1,1,,,1,1,1
2021-01-04,Bosnia and Herzegovina,,1,0,1,1,,0,,1
2021-01-04,Botswana,,1,1,1,1,,1,1,1
2021-01-04,Brazil,,0,0,0,0,,0,0,1
2021-01-04,Brazil,Acre,1,1,0,0,1,1,1,1
2021-01-04,Brazil,Alagoas,1,1,0,0,1,1,,1
2021-01-04,Brazil,Amapa,1,1,1,,0,1,0,1
2021-01-04,Brazil,Amazonas,0,1,1,0,1,0,0,1
2021-01-04,Brazil,Bahia,1,1,1,1,0,1,,1
2021-01-04,Brazil,Ceara,1,1,1,1,1,1,1,1
2021-01-04,Brazil,Distrito Federal,,,,,,,,
2021-01-04,Brazil,Espirito Santo,0,1,0,1,0,1,0,1
2021-01-04,Brazil,Goias,1,1,1,1,1,1,,1
2021-01-04,Brazil,Maranhao,1,1,1,1,1,1,,1
2021-01-04,Brazil,Mato Grosso,0,0,0,0,0,0,0,1
2021-01-04,Brazil,Mato Grosso do Sul,1,0,1,0,0,1,,1
2021-01-04,Brazil,Minas Gerais,1,0,0,0,1,1,1,1
2021-01-04,Brazil,Para,0,1,1,0,0,1,,1
2021-01-04,Brazil,Paraiba,1,0,0,0,1,1,1,1
2021-01-04,Brazil,Parana,1,1,1,1,1,1,1,1
2021-01-04,Brazil,Pernambuco,0,1,1,0,1,1,1,1
2021-01-04,Brazil,Piaui,1,0,0,0,0,1,0,1
2021-01-04,Brazil,Rio de Janeiro,0,0,0,0,1,,0,1
2021-01-04,Brazil,Rio Grande do Norte,1,1,1,,1,1,1,1
2021-01-04,Brazil,Rio Grande do Sul,1,0,0,0,0,0,1,1
2021-01-04,Brazil,Rondonia,0,0,1,1,,0,1,1
2021-01-04,Brazil,Roraima,1,1,1,1,1,0,0,1
2021-01-04,Brazil,Santa Catarina,,,,,,,,
2021-01-04,Brazil,Sao Paulo,0,0,0,0,,0,,1
