 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2022-02-21,Afghanistan,,,,,,,,,
2022-02-21,Albania,,1,1,1,1,1,1,1,1
2022-02-21,Algeria,,,1,1,,1,,,1
2022-02-21,Andorra,,,1,,,,,,1
2022-02-21,Angola,,,,,,,,,
2022-02-21,Argentina,,,1,1,1,,,0,1
2022-02-21,Aruba,,,,1,1,,,,1
2022-02-21,Australia,,,1,0,0,0,,0,1
2022-02-21,Austria,,0,1,1,1,1,,,1
2022-02-21,Azerbaijan,,1,1,1,1,1,,,1
2022-02-21,Bahamas,,1,1,1,1,,,,1
2022-02-21,Bahrain,,1,1,1,1,,1,,1
2022-02-21,Bangladesh,,,,,,,,,
2022-02-21,Barbados,,,,,,,,,
2022-02-21,Belarus,,,,,,,,,
2022-02-21,Belgium,,1,1,1,1,,,,1
2022-02-21,Belize,,,,,,,,,
2022-02-21,Benin,,,,,,,,,
2022-02-21,Bermuda,,,,,,,,,
2022-02-21,Bhutan,,0,0,0,0,0,0,0,1
2022-02-21,Bolivia,,,,,,,,,
2022-02-21,Bosnia and Herzegovina,,,,,,,,,
2022-02-21,Botswana,,,,,,,,,
2022-02-21,Brazil,,,,,,,,,
2022-02-21,Brazil,Acre,,,,,,,,
2022-02-21,Brazil,Alagoas,,,,,,,,
2022-02-21,Brazil,Amapa,,,,,,,,
2022-02-21,Brazil,Amazonas,,,,,,,,
2022-02-21,Brazil,Bahia,,,,,,,,
2022-02-21,Brazil,Ceara,,,,,,,,
2022-02-21,Brazil,Distrito Federal,,,,,,,,
2022-02-21,Brazil,Espirito Santo,,,,,,,,
2022-02-21,Brazil,Goias,,,,,,,,
2022-02-21,Brazil,Maranhao,,,,,,,,
2022-02-21,Brazil,Mato Grosso,,,,,,,,
2022-02-21,Brazil,Mato Grosso do Sul,,,,,,,,
2022-02-21,Brazil,Minas Gerais,,,,,,,,
2022-02-21,Brazil,Para,,,,,,,,
2022-02-21,Brazil,Paraiba,,,,,,,,
2022-02-21,Brazil,Parana,,,,,,,,
2022-02-21,Brazil,Pernambuco,,,,,,,,
2022-02-21,Brazil,Piaui,,,,,,,,
2022-02-21,Brazil,Rio de Janeiro,,,,,,,,
2022-02-21,Brazil,Rio Grande do Norte,,,,,,,,
2022-02-21,Brazil,Rio Grande do Sul,,,,,,,,
2022-02-21,Brazil,Rondonia,,,,,,,,
2022-02-21,Brazil,Roraima,,,,,,,,
2022-02-21,Brazil,Santa Catarina,,,,,,,,
2022-02-21,Brazil,Sao Paulo,,,,,,,,
2022-02-21,Brazil,Sergipe,,,,,,,,
2022-02-21,Brazil,Tocantins,,,,,,,,
2022-02-21,Brunei,,1,1,1,1,1,1,,1
2022-02-21,Bulgaria,,1,1,1,1,,,,1
2022-02-21,Burkina Faso,,,,,,,,,
2022-02-21,Burundi,,,,,,,1,1,1
