 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2021-08-03,Afghanistan,,1,1,1,0,,0,0,1
2021-08-03,Albania,,1,1,1,1,,1,,1
2021-08-03,Algeria,,,,,,,,,
2021-08-03,Andorra,,1,1,1,1,1,,,1
2021-08-03,Angola,,,,,,,,,
2021-08-03,Argentina,,0,0,0,1,0,0,0,1
2021-08-03,Aruba,,1,,1,,,,,1
2021-08-03,Australia,,0,0,0,0,0,0,0,1
2021-08-03,Austria,,0,1,1,1,1,,,1
2021-08-03,Azerbaijan,,0,1,1,1,0,1,,1
2021-08-03,Bahamas,,1,1,1,1,,0,0,1
2021-08-03,Bahrain,,1,1,,1,,1,,1
2021-08-03,Bangladesh,,1,1,1,1,1,1,1,1
2021-08-03,Barbados,,1,1,1,1,,1,,1
2021-08-03,Belarus,,,1,1,1,,1,,1
2021-08-03,Belgium,,1,1,1,1,,,,1
2021-08-03,Belize,,1,1,1,1,1,1,1,1
2021-08-03,Benin,,,,1,1,,,1,1
2021-08-03,Bermuda,,,,,,,,,
2021-08-03,Bhutan,,0,0,0,0,0,0,0,1
2021-08-03,Bolivia,,0,1,1,1,1,0,1,1
2021-08-03,Bosnia and Herzegovina,,1,1,1,1,,,,1
2021-08-03,Botswana,,1,1,1,1,,1,1,1
2021-08-03,Brazil,,0,0,0,0,0,0,0,1
2021-08-03,Brazil,Acre,,,,,,,,
2021-08-03,Brazil,Alagoas,,,,,,,,
2021-08-03,Brazil,Amapa,,,,,,,,
2021-08-03,Brazil,Amazonas,,,,,,,,
2021-08-03,Brazil,Bahia,,,,,,,,
2021-08-03,Brazil,Ceara,,,,,,,,
2021-08-03,Brazil,Distrito Federal,,,,,,,,
2021-08-03,Brazil,Espirito Santo,,,,,,,,
2021-08-03,Brazil,Goias,,,,,,,,
2021-08-03,Brazil,Maranhao,,,,,,,,
2021-08-03,Brazil,Mato Grosso,,,,,,,,
2021-08-03,Brazil,Mato Grosso do Sul,,,,,,,,
2021-08-03,Brazil,Minas Gerais,,,,,,,,
2021-08-03,Brazil,Para,,,,,,,,
2021-08-03,Brazil,Paraiba,,,,,,,,
2021-08-03,Brazil,Parana,,,,,,,,
2021-08-03,Brazil,Pernambuco,,,,,,,,
2021-08-03,Brazil,Piaui,,,,,,,,
2021-08-03,Brazil,Rio de Janeiro,,,,,,,,
2021-08-03,Brazil,Rio Grande do Norte,,,,,,,,
2021-08-03,Brazil,Rio Grande do Sul,,,,,,,,
2021-08-03,Brazil,Rondonia,,,,,,,,
2021-08-03,Brazil,Roraima,,,,,,,,
2021-08-03,Brazil,Santa Catarina,,,,,,,,
2021-08-03,Brazil,Sao Paulo,,,,,,,,
2021-08-03,Brazil,Sergipe,,,,,,,,
2021-08-03,Brazil,Tocantins,,,,,,,,
2021-08-03,Brunei,,1,1,1,1,,,,1
2021-08-03,Bulgaria,,1,1,1,1,,,,1
2021-08-03,Burkina Faso,,,,,,,,0,1
2021-08-03,Burundi,,,1,,,,,,1
2021-08-03,Cambodia,,1,1,0,1,,0,0,1
2021-08-03,Cameroon,,0,,1,1,,,,1
2021-08-03,Canada,,0,0,0,0,0,1,0,1
2021-08-03,Canada,Alberta,1,,1,,,1,,1
2021-08-03,Canada,British Columbia,1,1,1,,,1,0,1
2021-08-03,Canada,Manitoba,0,1,1,1,,1,1,1
2021-08-03,Canada,New Brunswick,,,1,,,1,,1
2021-08-03,Canada,Newfoundland and Labrador,1,1,1,1,1,1,1,1
2021-08-03,Canada,Northwest Territories,1,1,1,1,0,1,1,1
2021-08-03,Canada,Nova Scotia,1,1,1,1,,1,1,1
2021-08-03,Canada,Nunavut,0,1,1,1,,1,0,1
2021-08-03,Canada,Ontario,,,,,,,,
2021-08-03,Canada,Prince Edward Island,1,1,1,1,,1,1,1
2021-08-03,Canada,Quebec,1,1,1,1,,1,,1
2021-08-03,Canada,Saskatchewan,,,1,,,1,,1
2021-08-03,Canada,Yukon,1,1,1,1,,1,1,1
2021-08-03,Cape Verde,,,,,,,,,
2021-08-03,Central African Republic,,,,,,,1,,1
2021-08-03,Chad,,,,,1,,,,1
2021-08-03,Chile,,0,1,0,1,1,1,1,1
2021-08-03,China,,,,,,,,,
2021-08-03,China,Anhui,1,1,1,1,1,,1,1
2021-08-03,China,Beijing,1,0,0,1,0,1,1,1
2021-08-03,China,Chongqing,1,1,1,1,1,1,1,1
2021-08-03,China,Fujian,1,0,0,0,0,,1,1
2021-08-03,China,Gansu,1,1,0,0,,,1,1
2021-08-03,China,Guangdong,1,0,1,0,0,0,1,1
2021-08-03,China,Guangxi,1,1,1,1,1,,1,1
2021-08-03,China,Guizhou,1,1,1,1,,1,1,1
2021-08-03,China,Hainan,1,0,0,1,,0,1,1
2021-08-03,China,Hebei,1,0,1,1,1,,0,1
2021-08-03,China,Heilongjiang,1,0,0,0,1,1,1,1
2021-08-03,China,Henan,0,0,0,,1,0,0,1
2021-08-03,China,Hubei,0,0,0,1,1,1,0,1
2021-08-03,China,Hunan,1,0,0,0,0,0,0,1
2021-08-03,China,Inner Mongolia,1,1,0,,1,1,1,1
2021-08-03,China,Jiangsu,1,0,0,0,0,0,1,1
2021-08-03,China,Jiangxi,0,1,0,0,,1,1,1
2021-08-03,China,Jilin,1,1,1,1,,1,1,1
2021-08-03,China,Liaoning,1,1,1,,,,1,1
2021-08-03,China,Ningxia,0,1,1,,,,1,1
2021-08-03,China,Qinghai,1,1,1,1,1,1,0,1
2021-08-03,China,Shaanxi,1,1,1,1,,1,1,1
2021-08-03,China,Shandong,1,0,0,0,,,1,1
2021-08-03,China,Shanghai,1,1,1,1,1,1,1,1
2021-08-03,China,Shanxi,1,1,1,1,1,1,1,1
2021-08-03,China,Sichuan,1,1,1,1,1,,1,1
2021-08-03,China,Tianjin,1,1,1,1,,,1,1
2021-08-03,China,Tibet,1,1,1,1,1,1,1,1
2021-08-03,China,Xinjiang,1,1,1,1,1,,,1
2021-08-03,China,Yunnan,1,0,0,0,1,1,0,1
2021-08-03,China,Zhejiang,1,1,1,1,1,1,1,1
2021-08-03,Colombia,,0,0,0,,0,0,,1
2021-08-03,Comoros,,,,,,,,,
2021-08-03,Congo,,,1,1,1,1,0,1,1
2021-08-03,Costa Rica,,1,1,1,1,,1,0,1
2021-08-03,Cote d`Ivoire,,,,,,,1,,1
2021-08-03,Croatia,,1,1,1,0,,,,1
2021-08-03,Cuba,,0,0,0,0,0,0,0,1
2021-08-03,Cyprus,,1,1,1,1,1,,,1
2021-08-03,Czechia,,0,1,1,1,,,,1
2021-08-03,Democratic Republic of Congo,,,0,1,1,,0,0,1
2021-08-03,Denmark,,1,1,1,1,,,,1
2021-08-03,Djibouti,,,,,,,,,
2021-08-03,Dominica,,,,,1,,1,,1
2021-08-03,Dominican Republic,,1,1,1,1,1,1,,1
2021-08-03,Ecuador,,1,1,1,1,1,0,0,1
2021-08-03,Egypt,,1,1,1,1,,,,1
2021-08-03,El Salvador,,1,1,0,1,,,,1
2021-08-03,Eritrea,,,,1,1,1,1,1,1
2021-08-03,Estonia,,1,,,1,,,,1
2021-08-03,Eswatini,,1,1,1,1,1,1,1,1
2021-08-03,Ethiopia,,1,1,1,1,1,,,1
2021-08-03,Faeroe Islands,,1,1,1,1,,1,,1
2021-08-03,Fiji,,1,1,1,1,,0,0,1
2021-08-03,Finland,,1,1,0,0,,0,,1
2021-08-03,France,,1,0,0,0,,,,1
2021-08-03,Gabon,,1,1,1,1,1,1,1,1
2021-08-03,Gambia,,,,1,1,,,,1
2021-08-03,Georgia,,,,,,,,,
2021-08-03,Germany,,1,1,1,1,1,1,,1
2021-08-03,Ghana,,,,1,1,,,,1
2021-08-03,Greece,,1,1,1,0,0,1,1,1
2021-08-03,Greenland,,1,1,1,1,,,,1
2021-08-03,Guam,,,,,,,,,
2021-08-03,Guatemala,,1,0,1,1,,,1,1
2021-08-03,Guinea,,1,0,1,1,,1,1,1
2021-08-03,Guyana,,1,1,1,1,,1,,1
2021-08-03,Haiti,,1,1,1,1,,1,,1
2021-08-03,Honduras,,1,1,1,1,,1,1,1
2021-08-03,Hong Kong,,1,1,1,1,1,1,1,1
2021-08-03,Hungary,,,,,1,,,,1
2021-08-03,Iceland,,1,1,1,1,,,,1
2021-08-03,India,,0,0,0,0,0,0,0,1
2021-08-03,Indonesia,,0,0,0,0,0,0,0,1
2021-08-03,Iran,,1,0,0,0,,0,0,1
2021-08-03,Iraq,,1,1,1,1,,1,1,1
2021-08-03,Ireland,,1,1,1,1,,1,,1
2021-08-03,Israel,,1,1,1,,,,,1
2021-08-03,Italy,,1,1,1,1,1,,1,1
2021-08-03,Jamaica,,0,1,1,1,1,1,1,1
2021-08-03,Japan,,1,0,1,0,,1,1,1
2021-08-03,Jordan,,1,1,1,1,1,0,1,1
2021-08-03,Kazakhstan,,1,0,1,1,,,,1
2021-08-03,Kenya,,1,1,1,1,1,0,0,1
2021-08-03,Kiribati,,,,,0,,0,,1
2021-08-03,Kosovo,,1,1,1,1,,,,1
2021-08-03,Kuwait,,1,0,1,1,,,,1
2021-08-03,Kyrgyz Republic,,0,1,1,1,1,,0,1
2021-08-03,Laos,,1,1,1,1,1,1,1,1
2021-08-03,Latvia,,1,1,1,1,,,,1
2021-08-03,Lebanon,,1,1,1,1,1,1,1,1
2021-08-03,Lesotho,,1,1,1,1,1,1,,1
2021-08-03,Liberia,,,1,1,1,1,1,,1
2021-08-03,Libya,,,,,,,,,
2021-08-03,Liechtenstein,,,,,,,,,
2021-08-03,Lithuania,,1,1,1,,,,,1
2021-08-03,Luxembourg,,1,1,1,1,,,,1
2021-08-03,Macao,,1,,,1,,,,1
2021-08-03,Madagascar,,1,1,1,1,,0,,1
2021-08-03,Malawi,,,1,1,1,,,,1
2021-08-03,Malaysia,,1,,,,,,,
2021-08-03,Mali,,,,,,,,,1
2021-08-03,Malta,,1,1,1,1,,,,1
2021-08-03,Mauritania,,,1,1,,,1,,1
2021-08-03,Mauritius,,1,1,0,1,,1,0,1
2021-08-03,Mexico,,0,0,0,0,0,0,0,1
2021-08-03,Moldova,,1,0,1,1,,0,,1
2021-08-03,Monaco,,,1,1,1,,,,1
2021-08-03,Mongolia,,1,1,1,1,,1,0,1
2021-08-03,Morocco,,,1,1,1,1,1,1,1
2021-08-03,Mozambique,,0,1,1,1,1,0,,1
2021-08-03,Myanmar,,0,0,0,0,1,0,1,1
2021-08-03,Namibia,,1,1,1,1,1,1,,1
2021-08-03,Nepal,,0,1,1,1,1,1,,1
2021-08-03,Netherlands,,1,1,1,,1,,,1
2021-08-03,New Zealand,,,,,,,,,1
2021-08-03,Nicaragua,,,,,,,,,
2021-08-03,Niger,,,,1,1,,,,
2021-08-03,Nigeria,,1,1,1,1,1,1,1,1
2021-08-03,Norway,,1,1,1,1,1,1,,1
2021-08-03,Oman,,1,1,1,1,,1,,
2021-08-03,Pakistan,,0,1,1,1,1,1,1,1
2021-08-03,Palestine,,,,,,,,,
2021-08-03,Panama,,0,1,0,1,0,0,1,1
2021-08-03,Papua New Guinea,,,1,1,1,1,1,1,1
2021-08-03,Paraguay,,1,1,1,1,,1,,1
