 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2022-05-17,Afghanistan,,,,,,,,,
2022-05-17,Albania,,1,1,,,,,,1
2022-05-17,Algeria,,,,,,,,,
2022-05-17,Andorra,,,,,,,,,
2022-05-17,Angola,,,,,,,,,
2022-05-17,Argentina,,,,,,,,,
2022-05-17,Aruba,,,,,,,,,
2022-05-17,Australia,,,,,,,,,
2022-05-17,Australia,Australian Capital Territory,,,,,,,,
2022-05-17,Australia,New South Wales,,,,,,,,
2022-05-17,Australia,Northern Territory,,,,,,,,
2022-05-17,Australia,Queensland,,,,,,,,
2022-05-17,Australia,South Australia,,,,,,,,
2022-05-17,Australia,Tasmania,,,,,,,,
2022-05-17,Australia,Victoria,,,,,,,,
2022-05-17,Australia,Western Australia,,,,,,,,
2022-05-17,Austria,,,,,,,,,
2022-05-17,Azerbaijan,,,,,,,,,
2022-05-17,Bahamas,,,,,,,,,
2022-05-17,Bahrain,,,,,,,,,
2022-05-17,Bangladesh,,,,,,,,,
2022-05-17,Barbados,,,,,,,,,
2022-05-17,Belarus,,,,,,,,,
2022-05-17,Belgium,,,,,,,,,
2022-05-17,Belize,,,,,,,,,
2022-05-17,Benin,,,,,,,,,
2022-05-17,Bermuda,,,,,,,,,
2022-05-17,Bhutan,,,,,,,,,
2022-05-17,Bolivia,,,,,,,,,
2022-05-17,Bosnia and Herzegovina,,1,1,1,1,,1,,1
2022-05-17,Botswana,,,,,,,,,
2022-05-17,Brazil,,,,,,,,,
2022-05-17,Brazil,Acre,,,,,,,,
2022-05-17,Brazil,Alagoas,,,,,,,,
2022-05-17,Brazil,Amapa,,,,,,,,
2022-05-17,Brazil,Amazonas,,,,,,,,
2022-05-17,Brazil,Bahia,,,,,,,,
2022-05-17,Brazil,Ceara,,,,,,,,
2022-05-17,Brazil,Distrito Federal,,,,,,,,
2022-05-17,Brazil,Espirito Santo,,,,,,,,
2022-05-17,Brazil,Goias,,,,,,,,
2022-05-17,Brazil,Maranhao,,,,,,,,
2022-05-17,Brazil,Mato Grosso,,,,,,,,
2022-05-17,Brazil,Mato Grosso do Sul,,,,,,,,
2022-05-17,Brazil,Minas Gerais,,,,,,,,
2022-05-17,Brazil,Para,,,,,,,,
2022-05-17,Brazil,Paraiba,,,,,,,,
2022-05-17,Brazil,Parana,,,,,,,,
2022-05-17,Brazil,Pernambuco,,,,,,,,
2022-05-17,Brazil,Piaui,,,,,,,,
2022-05-17,Brazil,Rio de Janeiro,,,,,,,,
2022-05-17,Brazil,Rio Grande do Norte,,,,,,,,
2022-05-17,Brazil,Rio Grande do Sul,,,,,,,,
2022-05-17,Brazil,Rondonia,,,,,,,,
2022-05-17,Brazil,Roraima,,,,,,,,
2022-05-17,Brazil,Santa Catarina,,,,,,,,
2022-05-17,Brazil,Sao Paulo,,,,,,,,
