 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2020-12-01,Afghanistan,,1,,,,,,,1
2020-12-01,Albania,,1,1,1,1,,1,1,1
2020-12-01,Algeria,,1,1,1,1,0,0,0,1
2020-12-01,Andorra,,1,1,1,1,1,,,1
2020-12-01,Angola,,1,1,1,1,1,1,1,1
2020-12-01,Argentina,,1,0,1,0,0,0,0,1
2020-12-01,Aruba,,,,0,1,,1,,1
2020-12-01,Australia,,0,0,0,0,0,1,0,1
2020-12-01,Austria,,1,1,1,1,1,1,1,1
2020-12-01,Azerbaijan,,1,0,0,0,0,0,0,1
2020-12-01,Bahamas,,0,0,0,0,1,0,1,1
2020-12-01,Bahrain,,1,1,1,1,,1,,1
2020-12-01,Bangladesh,,1,0,0,0,0,0,0,1
2020-12-01,Barbados,,1,1,1,1,1,,,1
2020-12-01,Belarus,,,,1,1,,1,,1
2020-12-01,Belgium,,1,1,1,1,,1,,1
2020-12-01,Belize,,1,1,1,1,1,1,0,1
2020-12-01,Benin,,1,1,1,1,,,,1
2020-12-01,Bermuda,,1,1,1,1,,,,1
2020-12-01,Bhutan,,1,1,1,1,,1,1,1
2020-12-01,Bolivia,,1,1,1,,,1,1,1
2020-12-01,Bosnia and Herzegovina,,0,1,1,1,,1,,1
2020-12-01,Botswana,,1,1,1,1,,1,1,1
2020-12-01,Brazil,,0,0,0,0,0,0,0,1
2020-12-01,Brazil,Acre,1,1,0,0,1,1,1,1
2020-12-01,Brazil,Alagoas,1,1,0,0,1,1,,1
2020-12-01,Brazil,Amapa,1,1,1,,1,1,0,1
2020-12-01,Brazil,Amazonas,0,0,1,0,,0,0,1
2020-12-01,Brazil,Bahia,1,1,1,1,0,1,,1
2020-12-01,Brazil,Ceara,0,1,0,0,1,1,1,1
2020-12-01,Brazil,Distrito Federal,,,,,,,,
2020-12-01,Brazil,Espirito Santo,0,1,0,1,0,1,0,1
2020-12-01,Brazil,Goias,1,1,0,0,1,1,,1
2020-12-01,Brazil,Maranhao,1,1,1,1,1,1,,1
2020-12-01,Brazil,Mato Grosso,0,0,0,0,0,0,0,1
2020-12-01,Brazil,Mato Grosso do Sul,1,0,0,0,0,1,,1
2020-12-01,Brazil,Minas Gerais,1,0,0,0,1,1,1,1
2020-12-01,Brazil,Para,0,1,1,1,0,1,,1
2020-12-01,Brazil,Paraiba,1,0,0,0,1,1,1,1
2020-12-01,Brazil,Parana,1,1,1,1,1,1,1,1
2020-12-01,Brazil,Pernambuco,0,1,1,0,1,1,1,1
2020-12-01,Brazil,Piaui,1,0,0,0,0,1,0,1
2020-12-01,Brazil,Rio de Janeiro,0,0,0,0,0,,0,1
2020-12-01,Brazil,Rio Grande do Norte,1,1,1,,1,1,1,1
2020-12-01,Brazil,Rio Grande do Sul,1,0,1,1,1,0,0,1
2020-12-01,Brazil,Rondonia,0,0,1,1,1,0,1,1
2020-12-01,Brazil,Roraima,1,1,1,1,1,0,0,1
2020-12-01,Brazil,Santa Catarina,0,1,0,1,1,1,0,1
2020-12-01,Brazil,Sao Paulo,1,1,0,0,0,1,,1
2020-12-01,Brazil,Sergipe,1,0,0,0,1,1,,1
2020-12-01,Brazil,Tocantins,1,0,1,0,0,1,,1
2020-12-01,Brunei,,1,1,1,1,,,,1
2020-12-01,Bulgaria,,1,1,1,1,,,,1
2020-12-01,Burkina Faso,,,,,,,,,1
2020-12-01,Burundi,,1,,,,,,,1
2020-12-01,Cambodia,,1,1,1,1,,1,,1
2020-12-01,Cameroon,,1,,1,1,,,,1
2020-12-01,Canada,,0,0,0,0,,1,0,1
2020-12-01,Canada,Alberta,1,1,1,1,,0,0,1
2020-12-01,Canada,British Columbia,1,1,1,1,,1,1,1
2020-12-01,Canada,Manitoba,0,1,1,1,,1,0,1
2020-12-01,Canada,New Brunswick,1,0,1,0,1,,1,1
2020-12-01,Canada,Newfoundland and Labrador,1,1,1,1,,1,1,1
2020-12-01,Canada,Northwest Territories,,1,1,1,0,,1,1
2020-12-01,Canada,Nova Scotia,0,0,0,0,,1,1,1
2020-12-01,Canada,Nunavut,0,1,1,1,,1,0,1
2020-12-01,Canada,Ontario,0,0,0,0,1,0,,1
2020-12-01,Canada,Prince Edward Island,1,1,1,1,,1,1,1
2020-12-01,Canada,Quebec,1,1,1,0,,1,0,1
2020-12-01,Canada,Saskatchewan,1,1,1,1,,1,,1
2020-12-01,Canada,Yukon,1,1,1,1,1,,1,1
2020-12-01,Cape Verde,,0,1,1,1,,1,1,1
2020-12-01,Central African Republic,,,1,,,,,,1
2020-12-01,Chad,,1,1,1,1,1,1,1,1
2020-12-01,Chile,,0,0,1,0,0,0,0,1
2020-12-01,China,,0,0,0,0,0,0,0,1
2020-12-01,China,Anhui,1,1,1,1,1,,1,1
2020-12-01,China,Beijing,1,1,1,,1,1,1,1
2020-12-01,China,Chongqing,1,1,1,1,1,1,1,1
2020-12-01,China,Fujian,1,1,1,1,1,1,1,1
2020-12-01,China,Gansu,1,1,1,,1,1,1,1
2020-12-01,China,Guangdong,1,1,1,1,1,1,1,1
2020-12-01,China,Guangxi,1,1,1,,1,,1,1
2020-12-01,China,Guizhou,1,1,1,,,,1,1
2020-12-01,China,Hainan,1,,,,1,,1,1
2020-12-01,China,Hebei,1,1,1,,0,,,1
2020-12-01,China,Heilongjiang,1,0,1,1,1,1,1,1
2020-12-01,China,Henan,1,1,1,1,1,1,1,1
2020-12-01,China,Hubei,1,1,1,1,1,1,1,1
2020-12-01,China,Hunan,1,1,1,,,,1,1
2020-12-01,China,Inner Mongolia,0,0,0,0,0,0,1,1
2020-12-01,China,Jiangsu,1,1,1,1,1,1,1,1
2020-12-01,China,Jiangxi,1,1,1,1,,1,1,1
2020-12-01,China,Jilin,1,1,1,1,1,1,1,1
2020-12-01,China,Liaoning,1,1,1,,,,1,1
2020-12-01,China,Ningxia,1,,1,1,1,1,1,1
2020-12-01,China,Qinghai,1,1,1,1,1,1,1,1
2020-12-01,China,Shaanxi,1,1,1,1,1,1,1,1
2020-12-01,China,Shandong,1,1,0,1,,,,1
2020-12-01,China,Shanghai,1,1,1,1,1,1,1,1
2020-12-01,China,Shanxi,1,1,1,1,1,1,1,1
2020-12-01,China,Sichuan,1,1,1,,1,1,1,1
2020-12-01,China,Tianjin,1,1,1,0,1,0,1,1
2020-12-01,China,Tibet,1,1,1,1,,1,1,1
2020-12-01,China,Xinjiang,1,1,1,1,1,,1,1
2020-12-01,China,Yunnan,1,1,1,1,1,1,1,1
2020-12-01,China,Zhejiang,1,1,1,1,1,1,1,1
2020-12-01,Colombia,,0,1,1,1,1,1,1,1
2020-12-01,Comoros,,,,,,,,,
2020-12-01,Congo,,1,1,1,1,,0,,1
2020-12-01,Costa Rica,,1,1,1,1,,1,,1
2020-12-01,Cote d`Ivoire,,1,,1,,,0,,1
2020-12-01,Croatia,,1,1,1,1,1,,,1
2020-12-01,Cuba,,1,0,1,1,0,,0,1
2020-12-01,Cyprus,,1,1,1,1,1,1,,1
2020-12-01,Czechia,,1,1,1,1,,1,1,1
2020-12-01,Democratic Republic of Congo,,1,0,,,,,,1
2020-12-01,Denmark,,1,1,1,1,,0,,1
2020-12-01,Djibouti,,1,1,1,1,,,,1
2020-12-01,Dominica,,1,,,1,,,,1
2020-12-01,Dominican Republic,,1,1,1,1,1,1,,1
2020-12-01,Ecuador,,0,1,1,1,,,,1
2020-12-01,Egypt,,1,1,1,1,,1,1,1
2020-12-01,El Salvador,,1,1,1,1,,1,0,1
2020-12-01,Eritrea,,1,1,1,1,1,1,1,1
2020-12-01,Estonia,,1,1,1,1,,,,1
2020-12-01,Eswatini,,1,1,1,,,,1,1
2020-12-01,Ethiopia,,1,1,1,1,1,,0,1
2020-12-01,Faeroe Islands,,,1,1,1,,,,1
2020-12-01,Fiji,,1,1,1,1,,1,,1
2020-12-01,Finland,,1,0,0,0,,,,1
2020-12-01,France,,1,1,1,1,,1,1,1
2020-12-01,Gabon,,1,1,1,1,,1,0,1
2020-12-01,Gambia,,,,1,1,1,,,1
2020-12-01,Georgia,,0,1,1,1,0,0,0,1
2020-12-01,Germany,,1,1,1,1,1,1,1,1
