 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2022-01-11,Afghanistan,,,,,,,,,
2022-01-11,Albania,,,,,,,,,
2022-01-11,Algeria,,,,,,,,,
2022-01-11,Andorra,,,,,,,,,
2022-01-11,Angola,,,,,,,,,
2022-01-11,Argentina,,,,,,,,,
2022-01-11,Aruba,,,,,,,,,
2022-01-11,Australia,,,,,0,0,,0,1
2022-01-11,Austria,,0,1,1,1,1,1,,1
2022-01-11,Azerbaijan,,,,,,,,,
2022-01-11,Bahamas,,,,,,,,,
2022-01-11,Bahrain,,,1,1,,,1,,1
2022-01-11,Bangladesh,,,,,,,,,
2022-01-11,Barbados,,,,,,,,,
2022-01-11,Belarus,,,,,,,,,
2022-01-11,Belgium,,1,1,1,1,,,,1
2022-01-11,Belize,,,,,,,,,
2022-01-11,Benin,,,,,,,,,
2022-01-11,Bermuda,,,,,,,,,
2022-01-11,Bhutan,,,,,,,,,
2022-01-11,Bolivia,,,,,,,,,
2022-01-11,Bosnia and Herzegovina,,1,1,1,1,1,1,1,1
2022-01-11,Botswana,,,,,,,,,
2022-01-11,Brazil,,,,,,,,,
2022-01-11,Brazil,Acre,,,,,,,,
2022-01-11,Brazil,Alagoas,,,,,,,,
2022-01-11,Brazil,Amapa,,,,,,,,
2022-01-11,Brazil,Amazonas,,,,,,,,
2022-01-11,Brazil,Bahia,,,,,,,,
2022-01-11,Brazil,Ceara,,,,,,,,
2022-01-11,Brazil,Distrito Federal,,,,,,,,
2022-01-11,Brazil,Espirito Santo,,,,,,,,
2022-01-11,Brazil,Goias,,,,,,,,
2022-01-11,Brazil,Maranhao,,,,,,,,
2022-01-11,Brazil,Mato Grosso,,,,,,,,
2022-01-11,Brazil,Mato Grosso do Sul,,,,,,,,
2022-01-11,Brazil,Minas Gerais,,,,,,,,
2022-01-11,Brazil,Para,,,,,,,,
2022-01-11,Brazil,Paraiba,,,,,,,,
2022-01-11,Brazil,Parana,,,,,,,,
2022-01-11,Brazil,Pernambuco,,,,,,,,
2022-01-11,Brazil,Piaui,,,,,,,,
2022-01-11,Brazil,Rio de Janeiro,,,,,,,,
2022-01-11,Brazil,Rio Grande do Norte,,,,,,,,
2022-01-11,Brazil,Rio Grande do Sul,,,,,,,,
2022-01-11,Brazil,Rondonia,,,,,,,,
2022-01-11,Brazil,Roraima,,,,,,,,
2022-01-11,Brazil,Santa Catarina,,,,,,,,
2022-01-11,Brazil,Sao Paulo,,,,,,,,
2022-01-11,Brazil,Sergipe,,,,,,,,
2022-01-11,Brazil,Tocantins,,,,,,,,
2022-01-11,Brunei,,1,1,1,1,1,1,,1
2022-01-11,Bulgaria,,,,,,,,,
2022-01-11,Burkina Faso,,,,,,,,,
2022-01-11,Burundi,,,,,,,,,
2022-01-11,Cambodia,,,,,,,,,
2022-01-11,Cameroon,,,,,,,,,
2022-01-11,Canada,,0,0,0,0,0,0,1,1
2022-01-11,Canada,Alberta,1,1,1,1,,1,,1
2022-01-11,Canada,British Columbia,,,,,,,,
2022-01-11,Canada,Manitoba,,,,,,,,
2022-01-11,Canada,New Brunswick,,,,1,,,,
2022-01-11,Canada,Newfoundland and Labrador,,,,,,,,
2022-01-11,Canada,Northwest Territories,,,,,,,,
2022-01-11,Canada,Nova Scotia,,,,,,,,
2022-01-11,Canada,Nunavut,,,,,,,,
2022-01-11,Canada,Ontario,,,,,,,,
