 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2020-10-27,Afghanistan,,1,,,,,,,1
2020-10-27,Albania,,1,1,1,1,,1,,1
2020-10-27,Algeria,,1,1,1,1,1,0,0,1
2020-10-27,Andorra,,1,1,1,1,1,,,1
2020-10-27,Angola,,1,1,1,1,1,1,0,1
2020-10-27,Argentina,,0,0,1,0,0,0,0,1
2020-10-27,Aruba,,1,,0,1,,,,1
2020-10-27,Australia,,0,0,0,0,0,0,0,1
2020-10-27,Austria,,1,0,1,1,,0,0,1
2020-10-27,Azerbaijan,,1,0,0,0,0,0,0,1
2020-10-27,Bahamas,,0,0,0,0,1,0,1,1
2020-10-27,Bahrain,,1,1,1,1,,1,,1
2020-10-27,Bangladesh,,1,0,1,0,1,0,0,1
2020-10-27,Barbados,,1,1,1,,,,,1
2020-10-27,Belarus,,,,1,1,,1,,1
2020-10-27,Belgium,,1,1,1,1,,1,,1
2020-10-27,Belize,,1,1,1,1,,1,0,1
2020-10-27,Benin,,1,1,1,1,,,1,1
2020-10-27,Bermuda,,1,1,1,1,,,,1
2020-10-27,Bhutan,,1,1,1,1,1,1,1,1
2020-10-27,Bolivia,,1,1,1,1,0,1,1,1
2020-10-27,Bosnia and Herzegovina,,0,1,1,1,,,,1
2020-10-27,Botswana,,1,1,1,1,,1,1,1
2020-10-27,Brazil,,0,0,0,0,0,0,0,0
2020-10-27,Brazil,Acre,1,1,1,1,1,1,1,1
2020-10-27,Brazil,Alagoas,1,1,1,0,1,1,,1
2020-10-27,Brazil,Amapa,1,1,1,1,1,1,0,1
2020-10-27,Brazil,Amazonas,0,0,1,0,,0,0,1
2020-10-27,Brazil,Bahia,1,1,1,1,1,,0,1
2020-10-27,Brazil,Ceara,0,1,1,0,1,1,1,1
2020-10-27,Brazil,Distrito Federal,,,,,,,,
2020-10-27,Brazil,Espirito Santo,0,0,1,0,0,1,0,1
2020-10-27,Brazil,Goias,0,1,1,1,1,1,,1
