 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2022-01-09,Afghanistan,,,0,0,,1,,,
2022-01-09,Albania,,1,0,1,1,,1,,1
2022-01-09,Algeria,,,0,1,1,0,,,1
2022-01-09,Andorra,,,,,,,,,
2022-01-09,Angola,,,,,,,,,
2022-01-09,Argentina,,,,,,,,,
2022-01-09,Aruba,,1,,1,1,,1,,1
2022-01-09,Australia,,,,,,,,,
2022-01-09,Austria,,0,1,1,1,1,1,,1
2022-01-09,Azerbaijan,,,,,,,,,
2022-01-09,Bahamas,,1,1,1,1,,,,1
2022-01-09,Bahrain,,,1,1,,,1,,1
2022-01-09,Bangladesh,,,,,,,,,
2022-01-09,Barbados,,,,,,,,,
2022-01-09,Belarus,,,,,,,,,
2022-01-09,Belgium,,1,1,1,1,,,,1
2022-01-09,Belize,,1,1,1,1,,1,1,1
2022-01-09,Benin,,,,,,,,,
2022-01-09,Bermuda,,,,,,,,,
2022-01-09,Bhutan,,1,1,1,1,,,1,1
2022-01-09,Bolivia,,,,,,,,,
2022-01-09,Bosnia and Herzegovina,,,,,,,,,
2022-01-09,Botswana,,,,,,,,,
2022-01-09,Brazil,,,,,,,,,
2022-01-09,Brazil,Acre,,,,,,,,
2022-01-09,Brazil,Alagoas,,,,,,,,
2022-01-09,Brazil,Amapa,,,,,,,,
2022-01-09,Brazil,Amazonas,,,,,,,,
2022-01-09,Brazil,Bahia,,,,,,,,
2022-01-09,Brazil,Ceara,,,,,,,,
2022-01-09,Brazil,Distrito Federal,,,,,,,,
2022-01-09,Brazil,Espirito Santo,,,,,,,,
2022-01-09,Brazil,Goias,,,,,,,,
2022-01-09,Brazil,Maranhao,,,,,,,,
2022-01-09,Brazil,Mato Grosso,,,,,,,,
2022-01-09,Brazil,Mato Grosso do Sul,,,,,,,,
2022-01-09,Brazil,Minas Gerais,,,,,,,,
2022-01-09,Brazil,Para,,,,,,,,
2022-01-09,Brazil,Paraiba,,,,,,,,
2022-01-09,Brazil,Parana,,,,,,,,
2022-01-09,Brazil,Pernambuco,,,,,,,,
2022-01-09,Brazil,Piaui,,,,,,,,
2022-01-09,Brazil,Rio de Janeiro,,,,,,,,
2022-01-09,Brazil,Rio Grande do Norte,,,,,,,,
2022-01-09,Brazil,Rio Grande do Sul,,,,,,,,
2022-01-09,Brazil,Rondonia,,,,,,,,
2022-01-09,Brazil,Roraima,,,,,,,,
2022-01-09,Brazil,Santa Catarina,,,,,,,,
2022-01-09,Brazil,Sao Paulo,,,,,,,,
2022-01-09,Brazil,Sergipe,,,,,,,,
2022-01-09,Brazil,Tocantins,,,,,,,,
2022-01-09,Brunei,,,,,,,,,
2022-01-09,Bulgaria,,1,1,1,1,,,,1
2022-01-09,Burkina Faso,,,,,,,,,
2022-01-09,Burundi,,,,,,,,,
2022-01-09,Cambodia,,,,,,,,,
2022-01-09,Cameroon,,,,,,,,,
2022-01-09,Canada,,0,0,0,0,0,0,1,1
2022-01-09,Canada,Alberta,,,,,,,,
2022-01-09,Canada,British Columbia,,,,,,,,
2022-01-09,Canada,Manitoba,,,,,,,,
2022-01-09,Canada,New Brunswick,,,,,,,,
2022-01-09,Canada,Newfoundland and Labrador,,,,,,,,
2022-01-09,Canada,Northwest Territories,,,,,,,,
2022-01-09,Canada,Nova Scotia,,,,,,,,
2022-01-09,Canada,Nunavut,,,,,,,,
2022-01-09,Canada,Ontario,,,,,,,,
2022-01-09,Canada,Prince Edward Island,,,,,,,,
2022-01-09,Canada,Quebec,,,,,,,,
