 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2021-05-26,Afghanistan,,,0,1,,0,0,0,1
2021-05-26,Albania,,1,1,1,1,,1,,1
2021-05-26,Algeria,,1,1,0,0,0,0,1,1
2021-05-26,Andorra,,1,1,1,1,1,,,1
2021-05-26,Angola,,,1,1,1,,1,,1
2021-05-26,Argentina,,0,0,1,1,0,0,0,1
2021-05-26,Aruba,,1,1,1,1,,1,,1
2021-05-26,Australia,,,0,0,0,0,,0,1
2021-05-26,Austria,,0,1,1,1,1,,0,1
2021-05-26,Azerbaijan,,0,1,1,1,0,1,1,1
2021-05-26,Bahamas,,0,0,0,0,,0,0,1
2021-05-26,Bahrain,,1,1,1,1,,1,1,1
2021-05-26,Bangladesh,,1,1,1,1,1,1,,1
2021-05-26,Barbados,,1,1,1,1,1,1,,1
2021-05-26,Belarus,,,1,1,1,,1,,1
2021-05-26,Belgium,,1,1,1,1,,1,,1
2021-05-26,Belize,,,1,1,1,1,1,1,1
2021-05-26,Benin,,,,1,1,1,,,1
2021-05-26,Bermuda,,1,1,1,1,1,1,,1
2021-05-26,Bhutan,,0,0,1,1,0,0,0,1
2021-05-26,Bolivia,,0,,,,,,,1
2021-05-26,Bosnia and Herzegovina,,1,0,1,1,,0,,1
2021-05-26,Botswana,,1,1,1,1,,1,1,1
2021-05-26,Brazil,,0,0,0,0,0,0,0,1
2021-05-26,Brazil,Acre,1,1,1,,1,1,1,1
2021-05-26,Brazil,Alagoas,1,1,1,1,1,1,1,1
2021-05-26,Brazil,Amapa,1,1,1,0,,1,0,1
2021-05-26,Brazil,Amazonas,0,1,1,0,1,0,1,1
2021-05-26,Brazil,Bahia,0,0,1,0,0,0,0,1
2021-05-26,Brazil,Ceara,0,1,1,1,1,1,1,1
2021-05-26,Brazil,Distrito Federal,,,,,,,,
2021-05-26,Brazil,Espirito Santo,0,1,1,1,1,1,,1
2021-05-26,Brazil,Goias,1,1,1,0,1,0,,1
2021-05-26,Brazil,Maranhao,1,1,1,1,1,1,0,1
2021-05-26,Brazil,Mato Grosso,0,0,1,1,0,0,0,1
2021-05-26,Brazil,Mato Grosso do Sul,0,1,1,0,,1,1,1
2021-05-26,Brazil,Minas Gerais,0,0,1,1,1,0,1,1
2021-05-26,Brazil,Para,1,1,1,0,,1,1,1
2021-05-26,Brazil,Paraiba,1,1,0,,1,0,0,1
2021-05-26,Brazil,Parana,1,0,1,1,,0,1,1
2021-05-26,Brazil,Pernambuco,1,0,0,1,0,1,0,1
2021-05-26,Brazil,Piaui,1,1,1,,0,1,,1
2021-05-26,Brazil,Rio de Janeiro,0,0,1,0,1,,0,1
2021-05-26,Brazil,Rio Grande do Norte,0,0,1,0,1,0,,1
2021-05-26,Brazil,Rio Grande do Sul,0,1,1,1,1,1,1,1
2021-05-26,Brazil,Rondonia,1,1,1,1,1,1,1,1
2021-05-26,Brazil,Roraima,1,1,1,1,1,1,0,1
2021-05-26,Brazil,Santa Catarina,,,,,,,,
2021-05-26,Brazil,Sao Paulo,0,1,1,,,1,0,1
2021-05-26,Brazil,Sergipe,0,0,1,1,1,0,1,1
2021-05-26,Brazil,Tocantins,1,1,1,1,0,0,0,1
2021-05-26,Brunei,,1,1,1,1,,,,1
2021-05-26,Bulgaria,,1,1,1,1,,,,1
2021-05-26,Burkina Faso,,,,,,,0,,1
2021-05-26,Burundi,,,1,,,,,,1
2021-05-26,Cambodia,,1,0,1,0,,0,,1
2021-05-26,Cameroon,,0,,1,1,,,,1
2021-05-26,Canada,,0,0,0,0,0,0,0,1
2021-05-26,Canada,Alberta,0,1,1,1,,1,1,1
2021-05-26,Canada,British Columbia,1,1,1,1,,1,1,1
2021-05-26,Canada,Manitoba,0,0,1,1,,0,1,1
2021-05-26,Canada,New Brunswick,1,1,1,1,,1,1,1
2021-05-26,Canada,Newfoundland and Labrador,0,0,0,0,1,0,1,1
2021-05-26,Canada,Northwest Territories,1,1,1,1,0,1,1,1
2021-05-26,Canada,Nova Scotia,1,1,1,1,,1,1,1
2021-05-26,Canada,Nunavut,0,0,0,0,,1,0,1
2021-05-26,Canada,Ontario,1,1,1,1,1,1,1,1
2021-05-26,Canada,Prince Edward Island,1,1,1,1,,1,1,1
2021-05-26,Canada,Quebec,0,1,1,1,,1,0,1
2021-05-26,Canada,Saskatchewan,1,1,1,1,,1,1,1
2021-05-26,Canada,Yukon,1,1,1,1,,1,1,1
2021-05-26,Cape Verde,,1,1,1,1,,1,0,1
2021-05-26,Central African Republic,,,,,,,,,1
2021-05-26,Chad,,,,,,,,0,1
2021-05-26,Chile,,0,0,0,0,0,0,0,1
2021-05-26,China,,0,0,0,0,1,0,1,1
2021-05-26,China,Anhui,1,0,0,0,1,0,0,1
2021-05-26,China,Beijing,1,1,1,1,1,1,1,1
2021-05-26,China,Chongqing,1,1,1,1,1,1,1,1
2021-05-26,China,Fujian,1,1,1,,,,1,1
2021-05-26,China,Gansu,1,1,1,,,,1,1
2021-05-26,China,Guangdong,1,1,1,1,1,,,1
2021-05-26,China,Guangxi,1,1,1,1,1,,1,1
2021-05-26,China,Guizhou,1,1,1,,,,1,1
2021-05-26,China,Hainan,1,1,,,1,,1,1
2021-05-26,China,Hebei,1,1,,,,,0,1
2021-05-26,China,Heilongjiang,1,1,1,1,1,1,1,1
2021-05-26,China,Henan,1,1,,,1,1,1,1
2021-05-26,China,Hubei,1,1,1,1,1,1,0,1
2021-05-26,China,Hunan,1,1,1,,,,1,1
