 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2021-01-31,Afghanistan,,1,,,,,,,1
2021-01-31,Albania,,1,1,1,1,,1,,1
2021-01-31,Algeria,,1,1,1,1,0,0,0,1
2021-01-31,Andorra,,1,1,1,1,1,,,1
2021-01-31,Angola,,1,1,1,1,1,1,1,1
2021-01-31,Argentina,,1,0,1,0,0,0,0,1
2021-01-31,Aruba,,,,1,1,,1,,1
2021-01-31,Australia,,0,0,0,0,0,0,1,1
2021-01-31,Austria,,1,1,1,1,1,1,1,1
2021-01-31,Azerbaijan,,1,1,1,1,1,0,,1
2021-01-31,Bahamas,,0,0,0,0,1,0,1,1
2021-01-31,Bahrain,,1,1,1,1,,1,,1
2021-01-31,Bangladesh,,1,0,0,0,0,0,0,1
2021-01-31,Barbados,,1,1,1,1,1,1,,1
2021-01-31,Belarus,,,,1,1,,1,,1
2021-01-31,Belgium,,1,1,1,1,,1,,1
2021-01-31,Belize,,1,1,1,1,,1,1,1
2021-01-31,Benin,,,,,0,,,,1
2021-01-31,Bermuda,,1,1,1,1,,1,,1
2021-01-31,Bhutan,,1,0,0,0,1,1,0,1
2021-01-31,Bolivia,,1,,,,,,,1
2021-01-31,Bosnia and Herzegovina,,1,0,1,1,,0,,1
2021-01-31,Botswana,,1,1,1,1,,1,1,1
2021-01-31,Brazil,,0,0,0,0,0,0,0,1
2021-01-31,Brazil,Acre,1,1,0,0,1,1,1,1
2021-01-31,Brazil,Alagoas,1,1,0,0,1,1,,1
2021-01-31,Brazil,Amapa,0,1,1,,0,1,0,1
2021-01-31,Brazil,Amazonas,0,1,1,0,1,1,1,1
2021-01-31,Brazil,Bahia,1,1,1,1,0,1,,1
2021-01-31,Brazil,Ceara,1,1,1,1,1,1,1,1
2021-01-31,Brazil,Distrito Federal,,,,,,,,
2021-01-31,Brazil,Espirito Santo,0,1,0,1,0,1,0,1
2021-01-31,Brazil,Goias,1,1,1,1,1,1,,1
2021-01-31,Brazil,Maranhao,1,1,1,0,1,1,,1
2021-01-31,Brazil,Mato Grosso,0,0,0,1,0,0,0,1
2021-01-31,Brazil,Mato Grosso do Sul,1,0,1,0,0,1,,1
2021-01-31,Brazil,Minas Gerais,1,0,1,1,1,1,1,1
2021-01-31,Brazil,Para,0,0,1,1,,0,0,1
2021-01-31,Brazil,Paraiba,1,0,0,0,1,1,1,1
2021-01-31,Brazil,Parana,1,1,1,1,1,1,1,1
2021-01-31,Brazil,Pernambuco,0,1,1,0,1,1,1,1
2021-01-31,Brazil,Piaui,1,1,1,0,0,1,0,1
2021-01-31,Brazil,Rio de Janeiro,0,0,0,0,1,,,1
2021-01-31,Brazil,Rio Grande do Norte,1,1,1,,1,1,1,1
2021-01-31,Brazil,Rio Grande do Sul,1,0,0,0,1,1,1,1
2021-01-31,Brazil,Rondonia,0,0,1,1,0,0,1,1
2021-01-31,Brazil,Roraima,1,1,1,1,1,0,1,1
2021-01-31,Brazil,Santa Catarina,,,,,,,,
2021-01-31,Brazil,Sao Paulo,1,1,0,,,0,,1
2021-01-31,Brazil,Sergipe,0,0,0,0,1,1,,1
2021-01-31,Brazil,Tocantins,0,0,1,1,1,1,,1
2021-01-31,Brunei,,1,1,1,1,,,,1
2021-01-31,Bulgaria,,1,1,1,1,,,,1
2021-01-31,Burkina Faso,,,,,,,,,1
2021-01-31,Burundi,,,,,,,,,1
2021-01-31,Cambodia,,1,1,1,1,,,,1
2021-01-31,Cameroon,,1,1,1,1,,,,1
2021-01-31,Canada,,0,0,0,0,0,0,0,1
2021-01-31,Canada,Alberta,1,1,1,1,,1,0,1
2021-01-31,Canada,British Columbia,1,1,1,1,,1,1,1
2021-01-31,Canada,Manitoba,0,1,1,1,,1,1,1
2021-01-31,Canada,New Brunswick,0,0,1,0,1,0,1,1
2021-01-31,Canada,Newfoundland and Labrador,1,1,1,1,,1,1,1
2021-01-31,Canada,Northwest Territories,1,1,1,1,0,,1,1
2021-01-31,Canada,Nova Scotia,1,,1,1,,,1,1
2021-01-31,Canada,Nunavut,0,0,0,0,,0,0,1
2021-01-31,Canada,Ontario,0,1,1,1,1,1,1,1
2021-01-31,Canada,Prince Edward Island,1,1,1,1,,1,1,1
2021-01-31,Canada,Quebec,1,1,1,1,,1,1,1
2021-01-31,Canada,Saskatchewan,1,1,1,1,,1,0,1
2021-01-31,Canada,Yukon,1,1,1,1,1,,1,1
2021-01-31,Cape Verde,,0,1,1,1,,1,1,1
2021-01-31,Central African Republic,,,,,,,0,,1
2021-01-31,Chad,,0,0,1,1,,0,1,1
2021-01-31,Chile,,0,0,1,0,0,0,0,1
2021-01-31,China,,0,0,0,0,0,0,0,1
2021-01-31,China,Anhui,1,1,0,1,1,,0,1
2021-01-31,China,Beijing,1,0,0,0,1,1,1,1
2021-01-31,China,Chongqing,1,1,1,1,1,1,1,1
2021-01-31,China,Fujian,0,1,1,1,1,1,1,1
2021-01-31,China,Gansu,1,1,1,1,1,1,1,1
2021-01-31,China,Guangdong,1,1,1,1,1,1,1,1
2021-01-31,China,Guangxi,1,1,1,,1,,1,1
2021-01-31,China,Guizhou,1,1,1,1,,,1,1
2021-01-31,China,Hainan,1,1,0,0,1,,1,1
2021-01-31,China,Hebei,0,0,0,,0,0,0,1
2021-01-31,China,Heilongjiang,0,0,0,0,0,0,0,1
2021-01-31,China,Henan,1,1,1,1,1,1,1,1
2021-01-31,China,Hubei,1,1,1,1,1,1,1,1
2021-01-31,China,Hunan,1,1,1,,,,1,1
2021-01-31,China,Inner Mongolia,1,1,1,1,1,,1,1
2021-01-31,China,Jiangsu,1,1,1,1,1,1,1,1
2021-01-31,China,Jiangxi,1,1,1,1,,1,1,1
2021-01-31,China,Jilin,1,0,0,0,0,0,0,1
2021-01-31,China,Liaoning,1,0,1,0,,,,1
2021-01-31,China,Ningxia,1,1,1,1,1,1,1,1
2021-01-31,China,Qinghai,1,1,1,0,1,1,1,1
2021-01-31,China,Shaanxi,1,1,0,1,1,1,1,1
2021-01-31,China,Shandong,1,0,0,0,,,1,1
2021-01-31,China,Shanghai,1,0,1,1,1,0,1,1
2021-01-31,China,Shanxi,0,0,0,0,0,1,0,1
2021-01-31,China,Sichuan,1,1,1,1,1,,1,1
2021-01-31,China,Tianjin,1,1,1,,,,1,1
2021-01-31,China,Tibet,1,1,1,1,,,1,1
2021-01-31,China,Xinjiang,1,1,1,1,1,,1,1
2021-01-31,China,Yunnan,1,0,1,1,1,1,1,1
2021-01-31,China,Zhejiang,1,1,1,1,1,1,1,1
2021-01-31,Colombia,,0,0,0,0,0,0,0,1
2021-01-31,Comoros,,,,,,,,,
2021-01-31,Congo,,1,1,1,1,,0,,1
2021-01-31,Costa Rica,,1,1,1,1,,1,0,1
2021-01-31,Cote d`Ivoire,,,,,,,1,,1
2021-01-31,Croatia,,1,1,1,1,1,,,1
2021-01-31,Cuba,,0,0,1,1,1,0,0,1
2021-01-31,Cyprus,,1,1,1,1,1,1,1,1
2021-01-31,Czechia,,1,1,1,1,0,1,1,1
2021-01-31,Democratic Republic of Congo,,1,1,,,,1,,1
2021-01-31,Denmark,,1,1,1,1,,1,,1
2021-01-31,Djibouti,,1,1,1,1,,,,1
2021-01-31,Dominica,,1,,,1,,1,,1
2021-01-31,Dominican Republic,,1,1,1,1,1,1,,1
2021-01-31,Ecuador,,1,1,1,1,1,1,1,1
2021-01-31,Egypt,,1,1,1,1,,1,,1
2021-01-31,El Salvador,,1,1,1,,,1,0,1
2021-01-31,Eritrea,,1,1,1,1,1,1,1,1
2021-01-31,Estonia,,1,0,0,1,,,,1
2021-01-31,Eswatini,,1,1,1,1,1,1,1,1
2021-01-31,Ethiopia,,1,1,1,1,,,0,1
2021-01-31,Faeroe Islands,,,,1,1,,,,1
2021-01-31,Fiji,,1,1,1,1,,1,,1
2021-01-31,Finland,,0,0,0,0,,1,,1
2021-01-31,France,,1,1,1,1,,1,,1
2021-01-31,Gabon,,1,1,1,1,,1,0,1
2021-01-31,Gambia,,1,,1,1,1,,,1
2021-01-31,Georgia,,1,1,1,1,0,1,1,1
2021-01-31,Germany,,1,1,1,1,1,0,0,1
2021-01-31,Ghana,,1,1,1,1,,,,1
2021-01-31,Greece,,1,1,1,1,1,1,1,1
2021-01-31,Greenland,,1,,1,1,,,,1
2021-01-31,Guam,,1,1,1,1,,1,1,1
2021-01-31,Guatemala,,1,1,0,0,1,,,1
2021-01-31,Guinea,,1,1,1,0,,0,0,1
2021-01-31,Guyana,,1,1,1,1,,1,,1
2021-01-31,Haiti,,1,,,1,,1,,1
2021-01-31,Honduras,,1,1,1,1,1,0,1,1
2021-01-31,Hong Kong,,1,1,1,1,1,1,1,1
2021-01-31,Hungary,,1,1,1,1,1,1,,1
2021-01-31,Iceland,,1,1,1,1,,,,1
2021-01-31,India,,0,0,0,0,,0,,1
2021-01-31,Indonesia,,0,0,0,0,0,1,1,1
2021-01-31,Iran,,1,0,1,0,1,0,0,1
2021-01-31,Iraq,,1,1,1,1,,1,1,1
2021-01-31,Ireland,,1,1,1,1,1,1,1,1
2021-01-31,Israel,,1,1,1,1,1,1,1,1
2021-01-31,Italy,,0,1,1,1,1,1,1,1
2021-01-31,Jamaica,,1,1,1,1,1,1,1,1
2021-01-31,Japan,,1,0,1,0,1,1,1,1
2021-01-31,Jordan,,1,1,1,1,1,1,1,1
2021-01-31,Kazakhstan,,1,1,1,1,,1,0,1
2021-01-31,Kenya,,1,1,1,1,1,1,,1
2021-01-31,Kiribati,,,,,,,,,1
2021-01-31,Kosovo,,1,1,1,1,1,1,1,1
2021-01-31,Kuwait,,1,1,1,1,1,1,1,1
2021-01-31,Kyrgyz Republic,,0,0,,1,,,,1
2021-01-31,Laos,,,,,,,,,1
2021-01-31,Latvia,,1,1,1,1,,,,1
2021-01-31,Lebanon,,1,1,1,1,1,1,1,1
2021-01-31,Lesotho,,1,1,1,1,1,1,1,1
2021-01-31,Liberia,,,1,1,1,1,,,1
2021-01-31,Libya,,1,1,1,1,1,1,1,1
2021-01-31,Liechtenstein,,1,1,1,1,,,,
2021-01-31,Lithuania,,1,1,1,1,,1,1,1
2021-01-31,Luxembourg,,1,1,1,1,,1,,1
2021-01-31,Macao,,1,,,,,,,1
2021-01-31,Madagascar,,1,,,1,,,0,1
2021-01-31,Malawi,,1,1,1,1,1,,,1
2021-01-31,Malaysia,,1,0,0,0,1,0,0,1
2021-01-31,Mali,,1,1,1,1,,,,1
2021-01-31,Malta,,1,1,1,1,,,,1
2021-01-31,Mauritania,,1,1,1,1,,1,,1
2021-01-31,Mauritius,,,,,,,,,1
2021-01-31,Mexico,,1,0,1,0,1,0,0,1
2021-01-31,Moldova,,1,1,1,1,,0,0,1
2021-01-31,Monaco,,1,1,1,1,,1,,1
2021-01-31,Mongolia,,1,0,0,0,0,0,0,1
2021-01-31,Morocco,,1,1,1,1,1,1,1,1
2021-01-31,Mozambique,,1,1,1,1,1,0,,1
2021-01-31,Myanmar,,1,0,0,1,0,0,0,1
2021-01-31,Namibia,,1,1,1,1,,1,,1
2021-01-31,Nepal,,0,1,0,1,1,1,1,1
2021-01-31,Netherlands,,1,1,1,1,1,1,1,1
2021-01-31,New Zealand,,,,,,,,,1
2021-01-31,Nicaragua,,,,,,,,,1
2021-01-31,Niger,,,1,1,1,,,,1
2021-01-31,Nigeria,,1,1,1,1,,1,1,1
2021-01-31,Norway,,1,0,1,1,1,1,1,1
2021-01-31,Oman,,1,,1,1,,,,1
2021-01-31,Pakistan,,1,0,0,0,,0,,1
2021-01-31,Palestine,,1,1,1,1,1,1,0,1
2021-01-31,Panama,,1,1,1,1,,1,1,1
2021-01-31,Papua New Guinea,,,0,0,0,0,0,0,1
2021-01-31,Paraguay,,1,1,1,1,,1,,1
2021-01-31,Peru,,1,1,1,1,0,0,0,1
2021-01-31,Philippines,,0,0,0,0,,0,1,1
2021-01-31,Poland,,1,1,1,1,1,1,1,1
2021-01-31,Portugal,,1,1,1,1,1,1,1,1
2021-01-31,Puerto Rico,,1,1,1,1,0,1,0,1
2021-01-31,Qatar,,1,1,1,1,1,1,,1
2021-01-31,Romania,,1,1,1,1,,0,1,1
2021-01-31,Russia,,0,0,0,0,,0,0,1
