 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2021-12-21,Afghanistan,,,,,,,,,
2021-12-21,Albania,,,,,,,,,
2021-12-21,Algeria,,,,,,,,,
2021-12-21,Andorra,,,,,,,,,
2021-12-21,Angola,,,,,,,,,
2021-12-21,Argentina,,,,,,,,,
2021-12-21,Aruba,,,,,,,,,
2021-12-21,Australia,,,,,,,,,
2021-12-21,Austria,,,,,,,,,
2021-12-21,Azerbaijan,,,,,,,,,
2021-12-21,Bahamas,,,,,,,,,
2021-12-21,Bahrain,,,,,,,,,
2021-12-21,Bangladesh,,,,,,,,,
2021-12-21,Barbados,,,,,,,,,
2021-12-21,Belarus,,,,,,,,,
2021-12-21,Belgium,,,,,,,,,
2021-12-21,Belize,,,,,,,,,
2021-12-21,Benin,,,,,,,,,
2021-12-21,Bermuda,,,,,,,,,
2021-12-21,Bhutan,,,,,,,,,
2021-12-21,Bolivia,,,,,,,,,
2021-12-21,Bosnia and Herzegovina,,1,1,1,1,,,,1
2021-12-21,Botswana,,,,,,,,,
2021-12-21,Brazil,,,,,,,,,
2021-12-21,Brazil,Acre,,,,,,,,
2021-12-21,Brazil,Alagoas,,,,,,,,
2021-12-21,Brazil,Amapa,,,,,,,,
2021-12-21,Brazil,Amazonas,,,,,,,,
2021-12-21,Brazil,Bahia,,,,,,,,
2021-12-21,Brazil,Ceara,,,,,,,,
2021-12-21,Brazil,Distrito Federal,,,,,,,,
2021-12-21,Brazil,Espirito Santo,,,,,,,,
2021-12-21,Brazil,Goias,,,,,,,,
2021-12-21,Brazil,Maranhao,,,,,,,,
2021-12-21,Brazil,Mato Grosso,,,,,,,,
2021-12-21,Brazil,Mato Grosso do Sul,,,,,,,,
2021-12-21,Brazil,Minas Gerais,,,,,,,,
2021-12-21,Brazil,Para,,,,,,,,
2021-12-21,Brazil,Paraiba,,,,,,,,
2021-12-21,Brazil,Parana,,,,,,,,
2021-12-21,Brazil,Pernambuco,,,,,,,,
2021-12-21,Brazil,Piaui,,,,,,,,
2021-12-21,Brazil,Rio de Janeiro,,,,,,,,
2021-12-21,Brazil,Rio Grande do Norte,,,,,,,,
2021-12-21,Brazil,Rio Grande do Sul,,,,,,,,
2021-12-21,Brazil,Rondonia,,,,,,,,
2021-12-21,Brazil,Roraima,,,,,,,,
2021-12-21,Brazil,Santa Catarina,,,,,,,,
2021-12-21,Brazil,Sao Paulo,,,,,,,,
2021-12-21,Brazil,Sergipe,,,,,,,,
2021-12-21,Brazil,Tocantins,,,,,,,,
2021-12-21,Brunei,,,,,,,,,
2021-12-21,Bulgaria,,,,,,,,,
2021-12-21,Burkina Faso,,,,,,,,,
2021-12-21,Burundi,,,,,,,,,
2021-12-21,Cambodia,,,,,,,,,
2021-12-21,Cameroon,,,,,,,,,
2021-12-21,Canada,,,,,,,,,
2021-12-21,Canada,Alberta,,,,,,,,
2021-12-21,Canada,British Columbia,,,,,,,,
2021-12-21,Canada,Manitoba,,,,,,,,
2021-12-21,Canada,New Brunswick,,,,,,,,
2021-12-21,Canada,Newfoundland and Labrador,,,,,,,,
2021-12-21,Canada,Northwest Territories,,,,,,,,
2021-12-21,Canada,Nova Scotia,,,,,,,,
2021-12-21,Canada,Nunavut,,,,,,,,
2021-12-21,Canada,Ontario,,,,,,,,
2021-12-21,Canada,Prince Edward Island,,,,,,,,
2021-12-21,Canada,Quebec,,,,,,,,
2021-12-21,Canada,Saskatchewan,,,,,,,,
2021-12-21,Canada,Yukon,,,,,,,,
2021-12-21,Cape Verde,,,1,1,,,1,1,1
2021-12-21,Central African Republic,,,,,,,,,
2021-12-21,Chad,,,,,,,,,
2021-12-21,Chile,,,,,,,,,
2021-12-21,China,,,,,,,,,
2021-12-21,China,Anhui,,,,,,,,
2021-12-21,China,Beijing,,,,,,,,
2021-12-21,China,Chongqing,,,,,,,,
2021-12-21,China,Fujian,,,,,,,,
2021-12-21,China,Gansu,,,,,,,,
2021-12-21,China,Guangdong,,,,,,,,
2021-12-21,China,Guangxi,,,,,,,,
2021-12-21,China,Guizhou,1,1,1,1,,,1,1
2021-12-21,China,Hainan,1,1,1,,,1,1,1
2021-12-21,China,Hebei,,,,,,,,
2021-12-21,China,Heilongjiang,,,,,,,,
2021-12-21,China,Henan,,,,,,,,
2021-12-21,China,Hubei,,,,,,,,
2021-12-21,China,Hunan,,,,,,,,
2021-12-21,China,Inner Mongolia,,,,,,,,
2021-12-21,China,Jiangsu,,,,,,,,
2021-12-21,China,Jiangxi,1,1,1,0,,,1,1
2021-12-21,China,Jilin,1,1,1,1,,1,1,1
2021-12-21,China,Liaoning,,,,,,,,
2021-12-21,China,Ningxia,1,1,1,0,0,,0,1
2021-12-21,China,Qinghai,1,1,,,0,,,1
2021-12-21,China,Shaanxi,,,,,,,,
2021-12-21,China,Shandong,,,,,,,,
2021-12-21,China,Shanghai,,,,,,,,
2021-12-21,China,Shanxi,,,,,,,,
2021-12-21,China,Sichuan,1,1,1,1,,,1,1
2021-12-21,China,Tianjin,,,,,,,,
2021-12-21,China,Tibet,,,,,,,,
2021-12-21,China,Xinjiang,1,1,1,1,1,1,1,1
2021-12-21,China,Yunnan,0,0,0,0,1,1,0,1
2021-12-21,China,Zhejiang,,,,,,,,
2021-12-21,Colombia,,,1,1,1,1,1,,1
2021-12-21,Comoros,,,,,,,,,
2021-12-21,Congo,,,,,,,,,
2021-12-21,Costa Rica,,,,,,,,,
2021-12-21,Cote d`Ivoire,,,,,,,,,
2021-12-21,Croatia,,,,,,,,,
2021-12-21,Cuba,,,,,,,,,
2021-12-21,Cyprus,,,,,,,,,
2021-12-21,Czechia,,,,,,,,,
2021-12-21,Democratic Republic of Congo,,,1,1,1,,0,0,1
2021-12-21,Denmark,,,,,,,,,
2021-12-21,Djibouti,,,,,,,,,
2021-12-21,Dominica,,,,,,,,,
2021-12-21,Dominican Republic,,,,,,,,,
2021-12-21,Ecuador,,,,,,,,,
2021-12-21,Egypt,,,,,,,,,
2021-12-21,El Salvador,,,,,,,,,
