 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2022-04-02,Afghanistan,,,0,0,,0,,,
2022-04-02,Albania,,,,,,,,,
2022-04-02,Algeria,,,,,,,,,
2022-04-02,Andorra,,,,,,,,,
2022-04-02,Angola,,,,,,,,,
2022-04-02,Argentina,,,,,,,,,
2022-04-02,Aruba,,,,,,,,,
2022-04-02,Australia,,,0,0,0,0,,0,1
2022-04-02,Australia,Australian Capital Territory,,,,,,,,
2022-04-02,Australia,New South Wales,,,,,,,,
2022-04-02,Australia,Northern Territory,,,,,,,,
2022-04-02,Australia,Queensland,,,,,,,,
2022-04-02,Australia,South Australia,,,,,,,,
2022-04-02,Australia,Tasmania,,,,,,,,
2022-04-02,Australia,Victoria,,,,,,,,
2022-04-02,Australia,Western Australia,,,,,,,,
2022-04-02,Austria,,0,1,1,1,,,,1
2022-04-02,Azerbaijan,,,,,,,,,
2022-04-02,Bahamas,,,1,1,1,1,1,,1
2022-04-02,Bahrain,,1,1,1,1,,1,,1
2022-04-02,Bangladesh,,,,,,,,,
2022-04-02,Barbados,,,,,,,,,
2022-04-02,Belarus,,,,,,,,,
2022-04-02,Belgium,,,,,,,,,
2022-04-02,Belize,,,,,,,,,
2022-04-02,Benin,,,1,,,1,,,1
2022-04-02,Bermuda,,,,,,,,,
2022-04-02,Bhutan,,1,1,1,,,1,1,1
2022-04-02,Bolivia,,0,0,1,,,,,1
2022-04-02,Bosnia and Herzegovina,,1,1,1,1,,1,,1
2022-04-02,Botswana,,,,,,,,,1
2022-04-02,Brazil,,,,,,,,,
2022-04-02,Brazil,Acre,,,,,,,,
2022-04-02,Brazil,Alagoas,,,,,,,,
2022-04-02,Brazil,Amapa,,,,,,,,
2022-04-02,Brazil,Amazonas,,,,,,,,
2022-04-02,Brazil,Bahia,,,,,,,,
2022-04-02,Brazil,Ceara,,,,,,,,
2022-04-02,Brazil,Distrito Federal,,,,,,,,
2022-04-02,Brazil,Espirito Santo,,,,,,,,
2022-04-02,Brazil,Goias,,,,,,,,
2022-04-02,Brazil,Maranhao,,,,,,,,
2022-04-02,Brazil,Mato Grosso,,,,,,,,
2022-04-02,Brazil,Mato Grosso do Sul,,,,,,,,
2022-04-02,Brazil,Minas Gerais,,,,,,,,
2022-04-02,Brazil,Para,,,,,,,,
2022-04-02,Brazil,Paraiba,,,,,,,,
2022-04-02,Brazil,Parana,,,,,,,,
2022-04-02,Brazil,Pernambuco,,,,,,,,
2022-04-02,Brazil,Piaui,,,,,,,,
2022-04-02,Brazil,Rio de Janeiro,,,,,,,,
2022-04-02,Brazil,Rio Grande do Norte,,,,,,,,
