 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2021-12-23,Afghanistan,,,,,,,,,
2021-12-23,Albania,,,,,,,,,
2021-12-23,Algeria,,,,,,,,,
2021-12-23,Andorra,,,,,,,,,
2021-12-23,Angola,,,,,,,,,
2021-12-23,Argentina,,,,,,,,,
2021-12-23,Aruba,,,,,,,,,
2021-12-23,Australia,,,,,,,,,
2021-12-23,Austria,,,,,,,,,
2021-12-23,Azerbaijan,,,,,,,,,
2021-12-23,Bahamas,,,,,,,,,
2021-12-23,Bahrain,,,,,,,,,
2021-12-23,Bangladesh,,,,,,,,,
2021-12-23,Barbados,,,,,,,,,
2021-12-23,Belarus,,,,,,,,,
2021-12-23,Belgium,,1,1,1,1,,,,1
2021-12-23,Belize,,,,,,,,,
2021-12-23,Benin,,,,,,,,,
2021-12-23,Bermuda,,,,,,,,,
2021-12-23,Bhutan,,,,,,,,,
2021-12-23,Bolivia,,,,,,,,,
2021-12-23,Bosnia and Herzegovina,,,,,,,,,
2021-12-23,Botswana,,,,,,,,,
2021-12-23,Brazil,,,,,,,,,
2021-12-23,Brazil,Acre,,,,,,,,
2021-12-23,Brazil,Alagoas,,,,,,,,
2021-12-23,Brazil,Amapa,,,,,,,,
2021-12-23,Brazil,Amazonas,,,,,,,,
2021-12-23,Brazil,Bahia,,,,,,,,
2021-12-23,Brazil,Ceara,,,,,,,,
2021-12-23,Brazil,Distrito Federal,,,,,,,,
2021-12-23,Brazil,Espirito Santo,,,,,,,,
2021-12-23,Brazil,Goias,,,,,,,,
2021-12-23,Brazil,Maranhao,,,,,,,,
2021-12-23,Brazil,Mato Grosso,,,,,,,,
2021-12-23,Brazil,Mato Grosso do Sul,,,,,,,,
2021-12-23,Brazil,Minas Gerais,,,,,,,,
2021-12-23,Brazil,Para,,,,,,,,
2021-12-23,Brazil,Paraiba,,,,,,,,
2021-12-23,Brazil,Parana,,,,,,,,
2021-12-23,Brazil,Pernambuco,,,,,,,,
2021-12-23,Brazil,Piaui,,,,,,,,
2021-12-23,Brazil,Rio de Janeiro,,,,,,,,
2021-12-23,Brazil,Rio Grande do Norte,,,,,,,,
2021-12-23,Brazil,Rio Grande do Sul,,,,,,,,
2021-12-23,Brazil,Rondonia,,,,,,,,
2021-12-23,Brazil,Roraima,,,,,,,,
2021-12-23,Brazil,Santa Catarina,,,,,,,,
2021-12-23,Brazil,Sao Paulo,,,,,,,,
2021-12-23,Brazil,Sergipe,,,,,,,,
2021-12-23,Brazil,Tocantins,,,,,,,,
2021-12-23,Brunei,,,,,,,,,
2021-12-23,Bulgaria,,,,,,,,,
2021-12-23,Burkina Faso,,,,,,,,,
2021-12-23,Burundi,,,,,,,,,
2021-12-23,Cambodia,,,,,,,,,
2021-12-23,Cameroon,,,,1,1,,,,1
2021-12-23,Canada,,,0,,,,,,
2021-12-23,Canada,Alberta,,,,,,,,
2021-12-23,Canada,British Columbia,,,,,,,,
2021-12-23,Canada,Manitoba,,,,,,,,
2021-12-23,Canada,New Brunswick,,,,,,,,
2021-12-23,Canada,Newfoundland and Labrador,,,,,,,,
2021-12-23,Canada,Northwest Territories,,,,,,,,
2021-12-23,Canada,Nova Scotia,,,,,,,,
2021-12-23,Canada,Nunavut,,,,,,,,
2021-12-23,Canada,Ontario,,,,,,,,
2021-12-23,Canada,Prince Edward Island,,,,,,,,
2021-12-23,Canada,Quebec,,,,,,,,
2021-12-23,Canada,Saskatchewan,,,,,,,,
2021-12-23,Canada,Yukon,,,,,,,,
2021-12-23,Cape Verde,,,,,,,,,
2021-12-23,Central African Republic,,,,,,,,,
2021-12-23,Chad,,,,,1,,,,1
2021-12-23,Chile,,,,,,,,,
2021-12-23,China,,,,,,,,,
2021-12-23,China,Anhui,,,,,,,,
2021-12-23,China,Beijing,,,,,,,,
2021-12-23,China,Chongqing,,,,,,,,
2021-12-23,China,Fujian,,,,,,,,
2021-12-23,China,Gansu,,,,,,,,
2021-12-23,China,Guangdong,,,,,,,,
2021-12-23,China,Guangxi,,,,,,,,
2021-12-23,China,Guizhou,,,,,,,,
2021-12-23,China,Hainan,,,,,,,,
2021-12-23,China,Hebei,,,,,,,,
2021-12-23,China,Heilongjiang,,,,,,,,
2021-12-23,China,Henan,,,,,,,,
2021-12-23,China,Hubei,,,,,,,,
2021-12-23,China,Hunan,,,,,,,,
2021-12-23,China,Inner Mongolia,,,,,,,,
2021-12-23,China,Jiangsu,,,,,,,,
2021-12-23,China,Jiangxi,,,,,,,,
2021-12-23,China,Jilin,,,,,,,,
2021-12-23,China,Liaoning,,,,,,,,
2021-12-23,China,Ningxia,,,,,,,,
2021-12-23,China,Qinghai,,,,,,,,
2021-12-23,China,Shaanxi,,,,,,,,
2021-12-23,China,Shandong,,,,,,,,
2021-12-23,China,Shanghai,,,,,,,,
2021-12-23,China,Shanxi,,,,,,,,
2021-12-23,China,Sichuan,,,,,,,,
2021-12-23,China,Tianjin,,,,,,,,
2021-12-23,China,Tibet,,,,,,,,
2021-12-23,China,Xinjiang,,,,,,,,
2021-12-23,China,Yunnan,,,,,,,,
2021-12-23,China,Zhejiang,,,,,,,,
2021-12-23,Colombia,,,,,,,,,
2021-12-23,Comoros,,,,,,,,,
2021-12-23,Congo,,,,,,,,,
2021-12-23,Costa Rica,,,,,,,,,
2021-12-23,Cote d`Ivoire,,,,,,,,,
2021-12-23,Croatia,,,,,,,,,
2021-12-23,Cuba,,,,,,,,,
2021-12-23,Cyprus,,,,,,,,,
2021-12-23,Czechia,,1,1,1,1,,,,1
2021-12-23,Democratic Republic of Congo,,,,,,,,,
2021-12-23,Denmark,,,,,,,,,
2021-12-23,Djibouti,,,,,,,,,
2021-12-23,Dominica,,,,,,,,,
2021-12-23,Dominican Republic,,,,,,,,,
2021-12-23,Ecuador,,,,,,,,,
2021-12-23,Egypt,,,,,,,,,
2021-12-23,El Salvador,,,,1,1,,,,1
2021-12-23,Eritrea,,,,,,,,,
2021-12-23,Estonia,,,,,,,,,
2021-12-23,Eswatini,,,,,,,,,
2021-12-23,Ethiopia,,,,,,,,,
2021-12-23,Faeroe Islands,,,,,,,,,
2021-12-23,Fiji,,,,,,,,,
2021-12-23,Finland,,,,,,,,,
2021-12-23,France,,1,1,1,1,1,,1,1
2021-12-23,Gabon,,,,,,,,,
2021-12-23,Gambia,,,,,,,,,
2021-12-23,Georgia,,,,,,,,,
2021-12-23,Germany,,,,,,,,,
2021-12-23,Ghana,,,,,,,,,
2021-12-23,Greece,,,,,,,,,
2021-12-23,Greenland,,,,,,,,,
2021-12-23,Guam,,,,,,,,,
2021-12-23,Guatemala,,,,,,,,,
2021-12-23,Guinea,,,,,,,,,
2021-12-23,Guyana,,,,,,,,,
2021-12-23,Haiti,,,,,,,,,
2021-12-23,Honduras,,,,,,,,,
2021-12-23,Hong Kong,,,,,,,,,
2021-12-23,Hungary,,,,,,,,,
2021-12-23,Iceland,,,,,,,,,
2021-12-23,India,,,,,,,,,
2021-12-23,Indonesia,,,,,,,,,
2021-12-23,Iran,,,,,,,,,
2021-12-23,Iraq,,,,,,,,,
2021-12-23,Ireland,,,,,,,,,
2021-12-23,Israel,,,,,,,,,
2021-12-23,Italy,,,,,,,,,
2021-12-23,Jamaica,,,,,,,,,
2021-12-23,Japan,,,,,,,,,
2021-12-23,Jordan,,,,,,,,,
2021-12-23,Kazakhstan,,,,,,,,,
2021-12-23,Kenya,,,,,,,,,
2021-12-23,Kiribati,,,,,,,,,
2021-12-23,Kosovo,,,,,,,,,
2021-12-23,Kuwait,,,,,,,,,
2021-12-23,Kyrgyz Republic,,,,,,,,,
2021-12-23,Laos,,,1,1,1,0,0,0,1
2021-12-23,Latvia,,,,,,,,,
2021-12-23,Lebanon,,,,,,,,,
2021-12-23,Lesotho,,,,,,,,,
2021-12-23,Liberia,,,,,,,,,
2021-12-23,Libya,,,,,,,,,
2021-12-23,Liechtenstein,,,,,,,,,
2021-12-23,Lithuania,,,,,,,,,
2021-12-23,Luxembourg,,,,,,,,,
2021-12-23,Macao,,,,,,,,,
2021-12-23,Madagascar,,,,,,,,,
2021-12-23,Malawi,,,,,,,,,
2021-12-23,Malaysia,,0,0,0,0,,,0,1
2021-12-23,Mali,,,,1,1,,,,1
2021-12-23,Malta,,1,1,1,1,,,,1
2021-12-23,Mauritania,,,,,,,,,
2021-12-23,Mauritius,,,,,,,,,
2021-12-23,Mexico,,,,,,,,,
2021-12-23,Moldova,,,,,,,,,
2021-12-23,Monaco,,,,,,,,,
2021-12-23,Mongolia,,1,0,0,0,,0,0,1
2021-12-23,Morocco,,,,,,,,,
2021-12-23,Mozambique,,,,,,,,,
2021-12-23,Myanmar,,,,,,,,,
2021-12-23,Namibia,,,,,,,,,
2021-12-23,Nepal,,,,,,,,,
2021-12-23,Netherlands,,,,,,,,,
2021-12-23,New Zealand,,,,,,,,,
2021-12-23,Nicaragua,,,,,,,,,
2021-12-23,Niger,,,,,,,,,
2021-12-23,Nigeria,,,,,,,,,
2021-12-23,Norway,,,,,,,,,
