 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2020-01-11,Afghanistan,,,,,,,,,
2020-01-11,Albania,,,,,,,,,
2020-01-11,Algeria,,,,,,,,,
2020-01-11,Andorra,,,,,,,,,
2020-01-11,Angola,,,,,,,,,
2020-01-11,Argentina,,,,,,,,,
2020-01-11,Aruba,,,,,,,,,
2020-01-11,Australia,,,,,,,,,
2020-01-11,Austria,,,,,,,,,
2020-01-11,Azerbaijan,,,,,,,,,
2020-01-11,Bahamas,,,,,,,,,
2020-01-11,Bahrain,,,,,,,,,
2020-01-11,Bangladesh,,,,,,,,,
2020-01-11,Barbados,,,,,,,,,
2020-01-11,Belarus,,,,,,,,,
2020-01-11,Belgium,,,,,,,,,
2020-01-11,Belize,,,,,,,,,
2020-01-11,Benin,,,,,,,,,
2020-01-11,Bermuda,,,,,,,,,
2020-01-11,Bhutan,,,,,,,,,
2020-01-11,Bolivia,,,,,,,,,
2020-01-11,Bosnia and Herzegovina,,,,,,,,,
2020-01-11,Botswana,,,,,,,,,1
2020-01-11,Brazil,,,,,,,,,
2020-01-11,Brazil,Acre,,,,,,,,
2020-01-11,Brazil,Alagoas,,,,,,,,
2020-01-11,Brazil,Amapa,,,,,,,,
2020-01-11,Brazil,Amazonas,,,,,,,,
2020-01-11,Brazil,Bahia,,,,,,,,
2020-01-11,Brazil,Ceara,,,,,,,,
2020-01-11,Brazil,Distrito Federal,,,,,,,,
2020-01-11,Brazil,Espirito Santo,,,,,,,,
2020-01-11,Brazil,Goias,,,,,,,,
2020-01-11,Brazil,Maranhao,,,,,,,,
2020-01-11,Brazil,Mato Grosso,,,,,,,,
2020-01-11,Brazil,Mato Grosso do Sul,,,,,,,,
2020-01-11,Brazil,Minas Gerais,,,,,,,,
2020-01-11,Brazil,Para,,,,,,,,
2020-01-11,Brazil,Paraiba,,,,,,,,
2020-01-11,Brazil,Parana,,,,,,,,
2020-01-11,Brazil,Pernambuco,,,,,,,,
2020-01-11,Brazil,Piaui,,,,,,,,
2020-01-11,Brazil,Rio de Janeiro,,,,,,,,
2020-01-11,Brazil,Rio Grande do Norte,,,,,,,,
2020-01-11,Brazil,Rio Grande do Sul,,,,,,,,
2020-01-11,Brazil,Rondonia,,,,,,,,
2020-01-11,Brazil,Roraima,,,,,,,,
2020-01-11,Brazil,Santa Catarina,,,,,,,,
2020-01-11,Brazil,Sao Paulo,,,,,,,,
2020-01-11,Brazil,Sergipe,,,,,,,,
2020-01-11,Brazil,Tocantins,,,,,,,,
2020-01-11,Brunei,,,,,,,,,1
2020-01-11,Bulgaria,,,,,,,,,
2020-01-11,Burkina Faso,,,,,,,,,
2020-01-11,Burundi,,,,,,,,,
2020-01-11,Cambodia,,,,,,,,,
2020-01-11,Cameroon,,,,,,,,,
2020-01-11,Canada,,,,,,,,,
2020-01-11,Canada,Alberta,,,1,,,,,
2020-01-11,Canada,British Columbia,,,1,,,,,
2020-01-11,Canada,Manitoba,,,1,,,,,
2020-01-11,Canada,New Brunswick,,,1,,,,,1
2020-01-11,Canada,Newfoundland and Labrador,,,1,,,,,
2020-01-11,Canada,Northwest Territories,,,1,,,,,
2020-01-11,Canada,Nova Scotia,,,1,,,,,
2020-01-11,Canada,Nunavut,,,1,,,,,
2020-01-11,Canada,Ontario,,,1,,,,,
2020-01-11,Canada,Prince Edward Island,,,1,,,,,
2020-01-11,Canada,Quebec,,,1,,,,,
2020-01-11,Canada,Saskatchewan,,,1,,,,,
2020-01-11,Canada,Yukon,,,1,,,,,
2020-01-11,Cape Verde,,,,,,,,,
2020-01-11,Central African Republic,,,,,,,,,
2020-01-11,Chad,,,,,,,,,
2020-01-11,Chile,,,,,,,,,
2020-01-11,China,,,,,,,,,0
2020-01-11,China,Anhui,,,,,,,,1
2020-01-11,China,Beijing,,,,,,,,1
2020-01-11,China,Chongqing,,,,,,,,1
2020-01-11,China,Fujian,,,,,,,,1
2020-01-11,China,Gansu,,,,,,,,1
2020-01-11,China,Guangdong,,,,,,,,1
2020-01-11,China,Guangxi,,,,,,,,1
2020-01-11,China,Guizhou,,,,,,,,1
2020-01-11,China,Hainan,,,,,,,,1
2020-01-11,China,Hebei,,,,,,,,1
2020-01-11,China,Heilongjiang,,,,,,,,1
2020-01-11,China,Henan,,,,,,,,1
2020-01-11,China,Hubei,,,,,,,,1
2020-01-11,China,Hunan,,,,,,,,1
2020-01-11,China,Inner Mongolia,,,,,,,,1
2020-01-11,China,Jiangsu,,,,,,,,1
2020-01-11,China,Jiangxi,,,,,,,,1
2020-01-11,China,Jilin,,,,,,,,1
2020-01-11,China,Liaoning,,,,,,,,1
2020-01-11,China,Ningxia,,,,,,,,1
2020-01-11,China,Qinghai,,,,,,,,1
2020-01-11,China,Shaanxi,,,,,,,,1
2020-01-11,China,Shandong,,,,,,,,1
2020-01-11,China,Shanghai,,,,,,,,1
2020-01-11,China,Shanxi,,,,,,,,1
2020-01-11,China,Sichuan,,,,,,,,1
2020-01-11,China,Tianjin,,,,,,,,1
2020-01-11,China,Tibet,,,,,,,,1
2020-01-11,China,Xinjiang,,,,,,,,1
2020-01-11,China,Yunnan,,,,,,,,1
2020-01-11,China,Zhejiang,,,,,,,,1
2020-01-11,Colombia,,,,,,,,,
2020-01-11,Comoros,,,,,,,,,
2020-01-11,Congo,,,,,,,,,
2020-01-11,Costa Rica,,,,,,,,,
2020-01-11,Cote d`Ivoire,,,,,,,,,
2020-01-11,Croatia,,,,,,,,,
2020-01-11,Cuba,,,,,,,,,
2020-01-11,Cyprus,,,,,,,,,
2020-01-11,Czechia,,,,,,,,,
2020-01-11,Democratic Republic of Congo,,,,,,,,,
2020-01-11,Denmark,,,,,,,,,
2020-01-11,Djibouti,,,,,,,,,
2020-01-11,Dominica,,,,,,,,,
2020-01-11,Dominican Republic,,,,,,,,,
2020-01-11,Ecuador,,,,,,,,,
2020-01-11,Egypt,,,,,,,,,
2020-01-11,El Salvador,,,,,,,,,
2020-01-11,Eritrea,,,,,,,,,
2020-01-11,Estonia,,,,,,,,,
2020-01-11,Eswatini,,,,,,,,,
2020-01-11,Ethiopia,,,,,,,,,
2020-01-11,Faeroe Islands,,,,,,,,,
2020-01-11,Fiji,,,,,,,,,
2020-01-11,Finland,,,,,,,,,
2020-01-11,France,,,,,,,,,
2020-01-11,Gabon,,,,,,,,,
2020-01-11,Gambia,,,,,,,,,
2020-01-11,Georgia,,,,,,,,,
2020-01-11,Germany,,,,,,,,,
2020-01-11,Ghana,,,,,,,,,
2020-01-11,Greece,,,,,,,,,
2020-01-11,Greenland,,,,,,,,,
2020-01-11,Guam,,,,,,,,,
2020-01-11,Guatemala,,,,,,,,,
2020-01-11,Guinea,,,,,,,,,
2020-01-11,Guyana,,,,,,,,,
2020-01-11,Haiti,,,,,,,,,
2020-01-11,Honduras,,,,,,,,,
2020-01-11,Hong Kong,,,,,,,,,1
2020-01-11,Hungary,,,,,,,,,
2020-01-11,Iceland,,,,,,,,,
2020-01-11,India,,,,,,,,,
2020-01-11,Indonesia,,,,,,,,,1
2020-01-11,Iran,,,,,,,,,
2020-01-11,Iraq,,,,,,,,,
2020-01-11,Ireland,,,,,,,,,
2020-01-11,Israel,,,,,,,,,
2020-01-11,Italy,,,,,,,,,
2020-01-11,Jamaica,,,,,,,,,
2020-01-11,Japan,,,,,,,,,
2020-01-11,Jordan,,,,,,,,,
2020-01-11,Kazakhstan,,,,,,,,,
2020-01-11,Kenya,,,,,,,,,
2020-01-11,Kiribati,,,,,,,,,
2020-01-11,Kosovo,,,,,,,,,
2020-01-11,Kuwait,,,,,,,,,
2020-01-11,Kyrgyz Republic,,,,,,,,,
