 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2021-07-23,Afghanistan,,1,1,1,0,,,1,1
2021-07-23,Albania,,1,1,1,1,,1,,1
2021-07-23,Algeria,,,,,,,,,
2021-07-23,Andorra,,1,1,1,1,1,,,1
2021-07-23,Angola,,,1,1,0,1,1,0,1
2021-07-23,Argentina,,0,0,0,1,0,0,0,1
2021-07-23,Aruba,,1,,1,,,,,1
2021-07-23,Australia,,0,0,0,0,0,0,0,1
2021-07-23,Austria,,0,1,1,1,1,,,1
2021-07-23,Azerbaijan,,0,1,1,1,0,1,,1
2021-07-23,Bahamas,,0,0,0,0,,0,0,1
2021-07-23,Bahrain,,1,1,,1,,1,,1
2021-07-23,Bangladesh,,1,1,1,1,1,1,1,1
2021-07-23,Barbados,,1,1,1,1,,,,1
2021-07-23,Belarus,,,1,1,1,,1,,1
2021-07-23,Belgium,,1,1,1,1,,1,,1
2021-07-23,Belize,,1,1,1,1,1,1,0,1
2021-07-23,Benin,,,,1,1,,,1,1
2021-07-23,Bermuda,,1,1,1,1,,,,1
2021-07-23,Bhutan,,0,0,0,0,0,0,0,1
2021-07-23,Bolivia,,0,1,1,1,1,0,1,1
2021-07-23,Bosnia and Herzegovina,,1,1,1,1,,,,1
2021-07-23,Botswana,,1,1,1,1,,1,1,1
2021-07-23,Brazil,,0,0,0,0,0,0,0,1
2021-07-23,Brazil,Acre,,,,,,,,
2021-07-23,Brazil,Alagoas,,,,,,,,
2021-07-23,Brazil,Amapa,,,,,,,,
2021-07-23,Brazil,Amazonas,,,,,,,,
2021-07-23,Brazil,Bahia,,,,,,,,
2021-07-23,Brazil,Ceara,,,,,,,,
2021-07-23,Brazil,Distrito Federal,,,,,,,,
2021-07-23,Brazil,Espirito Santo,,,,,,,,
2021-07-23,Brazil,Goias,,,,,,,,
2021-07-23,Brazil,Maranhao,,,,,,,,
2021-07-23,Brazil,Mato Grosso,,,,,,,,
2021-07-23,Brazil,Mato Grosso do Sul,,,,,,,,
2021-07-23,Brazil,Minas Gerais,,,,,,,,
2021-07-23,Brazil,Para,,,,,,,,
2021-07-23,Brazil,Paraiba,,,,,,,,
2021-07-23,Brazil,Parana,,,,,,,,
2021-07-23,Brazil,Pernambuco,,,,,,,,
2021-07-23,Brazil,Piaui,,,,,,,,
2021-07-23,Brazil,Rio de Janeiro,,,,,,,,
2021-07-23,Brazil,Rio Grande do Norte,,,,,,,,
2021-07-23,Brazil,Rio Grande do Sul,,,,,,,,
2021-07-23,Brazil,Rondonia,,,,,,,,
2021-07-23,Brazil,Roraima,,,,,,,,
2021-07-23,Brazil,Santa Catarina,,,,,,,,
2021-07-23,Brazil,Sao Paulo,,,,,,,,
2021-07-23,Brazil,Sergipe,,,,,,,,
2021-07-23,Brazil,Tocantins,,,,,,,,
2021-07-23,Brunei,,1,1,1,1,,,,1
2021-07-23,Bulgaria,,1,1,1,1,,,,1
2021-07-23,Burkina Faso,,,,,,,,0,1
2021-07-23,Burundi,,,1,,,,,,1
2021-07-23,Cambodia,,1,0,0,0,,0,0,1
2021-07-23,Cameroon,,0,,1,1,,,,1
