 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2022-01-03,Afghanistan,,,,,,,,,
2022-01-03,Albania,,1,0,1,1,,1,,1
2022-01-03,Algeria,,,,,,,,,
2022-01-03,Andorra,,1,1,1,1,1,1,1,1
2022-01-03,Angola,,,,,,,,,
2022-01-03,Argentina,,,1,1,1,1,1,,1
2022-01-03,Aruba,,,,,,,,,
2022-01-03,Australia,,,,,0,0,,0,1
2022-01-03,Austria,,0,1,1,1,1,1,,1
2022-01-03,Azerbaijan,,1,1,1,1,,1,,1
2022-01-03,Bahamas,,,,,,,,,
2022-01-03,Bahrain,,,,,,,,,1
2022-01-03,Bangladesh,,1,1,1,1,,1,,1
2022-01-03,Barbados,,,,,,,,,
2022-01-03,Belarus,,,,,,,,,
2022-01-03,Belgium,,1,1,1,1,,,,1
2022-01-03,Belize,,,,,,,,,
2022-01-03,Benin,,,,,,,,,
2022-01-03,Bermuda,,1,1,1,1,,1,,1
2022-01-03,Bhutan,,,,,,,,,
2022-01-03,Bolivia,,,,,,,,,
2022-01-03,Bosnia and Herzegovina,,1,1,1,1,,,,1
2022-01-03,Botswana,,,,,,,,,1
2022-01-03,Brazil,,,,,,,,,
2022-01-03,Brazil,Acre,,,,,,,,
2022-01-03,Brazil,Alagoas,,,,,,,,
2022-01-03,Brazil,Amapa,,,,,,,,
2022-01-03,Brazil,Amazonas,,,,,,,,
2022-01-03,Brazil,Bahia,,,,,,,,
2022-01-03,Brazil,Ceara,,,,,,,,
2022-01-03,Brazil,Distrito Federal,,,,,,,,
2022-01-03,Brazil,Espirito Santo,,,,,,,,
2022-01-03,Brazil,Goias,,,,,,,,
2022-01-03,Brazil,Maranhao,,,,,,,,
2022-01-03,Brazil,Mato Grosso,,,,,,,,
2022-01-03,Brazil,Mato Grosso do Sul,,,,,,,,
2022-01-03,Brazil,Minas Gerais,,,,,,,,
2022-01-03,Brazil,Para,,,,,,,,
2022-01-03,Brazil,Paraiba,,,,,,,,
2022-01-03,Brazil,Parana,,,,,,,,
2022-01-03,Brazil,Pernambuco,,,,,,,,
2022-01-03,Brazil,Piaui,,,,,,,,
2022-01-03,Brazil,Rio de Janeiro,,,,,,,,
2022-01-03,Brazil,Rio Grande do Norte,,,,,,,,
2022-01-03,Brazil,Rio Grande do Sul,,,,,,,,
2022-01-03,Brazil,Rondonia,,,,,,,,
2022-01-03,Brazil,Roraima,,,,,,,,
2022-01-03,Brazil,Santa Catarina,,,,,,,,
2022-01-03,Brazil,Sao Paulo,,,,,,,,
2022-01-03,Brazil,Sergipe,,,,,,,,
2022-01-03,Brazil,Tocantins,,,,,,,,
2022-01-03,Brunei,,,,,,,,,
