 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2021-12-31,Afghanistan,,,,,,,,,
2021-12-31,Albania,,1,0,1,1,,1,,1
2021-12-31,Algeria,,,,,,,,,
2021-12-31,Andorra,,,,,,,,,
2021-12-31,Angola,,,1,1,1,1,1,0,1
2021-12-31,Argentina,,,,,,,,,
2021-12-31,Aruba,,,,,,,,,
2021-12-31,Australia,,,,,,,,,1
2021-12-31,Austria,,0,1,1,1,1,,,1
2021-12-31,Azerbaijan,,,,,,,,,
2021-12-31,Bahamas,,,,,,,,,
2021-12-31,Bahrain,,,1,1,,,1,,1
2021-12-31,Bangladesh,,1,1,1,1,,1,,1
2021-12-31,Barbados,,,,,,,,,
2021-12-31,Belarus,,,,,,,,,
2021-12-31,Belgium,,1,1,1,1,,,,1
2021-12-31,Belize,,,,,,,,,
2021-12-31,Benin,,,,,,,,,
2021-12-31,Bermuda,,,,,,,,,
2021-12-31,Bhutan,,,,,,,,,
2021-12-31,Bolivia,,0,1,1,,1,,,1
2021-12-31,Bosnia and Herzegovina,,1,1,1,1,,,,1
2021-12-31,Botswana,,,,,,,,,1
2021-12-31,Brazil,,,,,,,,,
2021-12-31,Brazil,Acre,,,,,,,,
2021-12-31,Brazil,Alagoas,,,,,,,,
2021-12-31,Brazil,Amapa,,,,,,,,
2021-12-31,Brazil,Amazonas,,,,,,,,
2021-12-31,Brazil,Bahia,,,,,,,,
2021-12-31,Brazil,Ceara,,,,,,,,
2021-12-31,Brazil,Distrito Federal,,,,,,,,
2021-12-31,Brazil,Espirito Santo,,,,,,,,
2021-12-31,Brazil,Goias,,,,,,,,
2021-12-31,Brazil,Maranhao,,,,,,,,
2021-12-31,Brazil,Mato Grosso,,,,,,,,
2021-12-31,Brazil,Mato Grosso do Sul,,,,,,,,
2021-12-31,Brazil,Minas Gerais,,,,,,,,
2021-12-31,Brazil,Para,,,,,,,,
2021-12-31,Brazil,Paraiba,,,,,,,,
2021-12-31,Brazil,Parana,,,,,,,,
