 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2021-12-16,Afghanistan,,,,,,,,,
2021-12-16,Albania,,,,,,,,,
2021-12-16,Algeria,,,0,1,1,,,0,1
2021-12-16,Andorra,,1,1,1,1,1,1,1,1
2021-12-16,Angola,,,,,,,,,
2021-12-16,Argentina,,,,,,,,,
2021-12-16,Aruba,,,,,,,,,
2021-12-16,Australia,,,,,,,,,
2021-12-16,Austria,,0,1,1,1,1,1,,1
2021-12-16,Azerbaijan,,1,1,1,1,,,,1
2021-12-16,Bahamas,,,,,,,,,
2021-12-16,Bahrain,,,,,,,,,
2021-12-16,Bangladesh,,,,,,,,,
2021-12-16,Barbados,,1,1,1,1,1,1,,1
2021-12-16,Belarus,,,,,,,,,1
2021-12-16,Belgium,,1,1,1,1,,,,1
2021-12-16,Belize,,1,1,1,1,1,1,1,1
2021-12-16,Benin,,,,,,,,,
2021-12-16,Bermuda,,1,1,1,1,,1,,1
2021-12-16,Bhutan,,1,1,1,1,,,1,1
2021-12-16,Bolivia,,0,0,0,,1,,,1
2021-12-16,Bosnia and Herzegovina,,,,,,,,,
2021-12-16,Botswana,,,,,,,,,1
2021-12-16,Brazil,,,,,,,,,
2021-12-16,Brazil,Acre,,,,,,,,
2021-12-16,Brazil,Alagoas,,,,,,,,
2021-12-16,Brazil,Amapa,,,,,,,,
2021-12-16,Brazil,Amazonas,,,,,,,,
2021-12-16,Brazil,Bahia,,,,,,,,
2021-12-16,Brazil,Ceara,,,,,,,,
2021-12-16,Brazil,Distrito Federal,,,,,,,,
2021-12-16,Brazil,Espirito Santo,,,,,,,,
2021-12-16,Brazil,Goias,,,,,,,,
2021-12-16,Brazil,Maranhao,,,,,,,,
2021-12-16,Brazil,Mato Grosso,,,,,,,,
2021-12-16,Brazil,Mato Grosso do Sul,,,,,,,,
2021-12-16,Brazil,Minas Gerais,,,,,,,,
2021-12-16,Brazil,Para,,,,,,,,
2021-12-16,Brazil,Paraiba,,,,,,,,
2021-12-16,Brazil,Parana,,,,,,,,
2021-12-16,Brazil,Pernambuco,,,,,,,,
2021-12-16,Brazil,Piaui,,,,,,,,
2021-12-16,Brazil,Rio de Janeiro,,,,,,,,
2021-12-16,Brazil,Rio Grande do Norte,,,,,,,,
2021-12-16,Brazil,Rio Grande do Sul,,,,,,,,
2021-12-16,Brazil,Rondonia,,,,,,,,
2021-12-16,Brazil,Roraima,,,,,,,,
2021-12-16,Brazil,Santa Catarina,,,,,,,,
2021-12-16,Brazil,Sao Paulo,,,,,,,,
2021-12-16,Brazil,Sergipe,,,,,,,,
2021-12-16,Brazil,Tocantins,,,,,,,,
2021-12-16,Brunei,,1,1,1,1,1,1,,1
2021-12-16,Bulgaria,,1,1,1,1,,,,1
2021-12-16,Burkina Faso,,,,,,,,,
2021-12-16,Burundi,,,,,,,,,1
2021-12-16,Cambodia,,,,,,,,,
2021-12-16,Cameroon,,,,,,,,,
2021-12-16,Canada,,0,0,0,0,0,,1,1
2021-12-16,Canada,Alberta,1,1,1,1,,1,,1
2021-12-16,Canada,British Columbia,,,,,,,,
2021-12-16,Canada,Manitoba,,,,,,,,
2021-12-16,Canada,New Brunswick,,,,,,,,
2021-12-16,Canada,Newfoundland and Labrador,,,,,,,,
2021-12-16,Canada,Northwest Territories,1,1,1,1,0,1,1,1
2021-12-16,Canada,Nova Scotia,,,,,,,,
2021-12-16,Canada,Nunavut,,,,,,,,
2021-12-16,Canada,Ontario,,,,,,,,
2021-12-16,Canada,Prince Edward Island,1,1,1,1,,1,1,1
2021-12-16,Canada,Quebec,,,,,,,,
2021-12-16,Canada,Saskatchewan,,1,1,,,1,,1
2021-12-16,Canada,Yukon,1,1,1,,,1,,1
2021-12-16,Cape Verde,,,1,1,,,1,1,1
2021-12-16,Central African Republic,,,,,,,,,
2021-12-16,Chad,,,,,,,,,
2021-12-16,Chile,,0,0,0,0,,,0,1
2021-12-16,China,,0,0,0,0,,,0,
2021-12-16,China,Anhui,,,,,,,,
2021-12-16,China,Beijing,,,,,,,,
2021-12-16,China,Chongqing,,,,,,,,
2021-12-16,China,Fujian,,,,,,,,
2021-12-16,China,Gansu,,,,,,,,
2021-12-16,China,Guangdong,,,,,,,,
2021-12-16,China,Guangxi,,,,,,,,
2021-12-16,China,Guizhou,,,,,,,,
2021-12-16,China,Hainan,,,,,,,,
2021-12-16,China,Hebei,,,,,,,,
2021-12-16,China,Heilongjiang,,,,,,,,
2021-12-16,China,Henan,,,,,,,,
2021-12-16,China,Hubei,,,,,,,,
2021-12-16,China,Hunan,,,,,,,,
2021-12-16,China,Inner Mongolia,,,,,,,,
2021-12-16,China,Jiangsu,,,,,,,,
2021-12-16,China,Jiangxi,,,,,,,,
2021-12-16,China,Jilin,,,,,,,,
2021-12-16,China,Liaoning,,,,,,,,
2021-12-16,China,Ningxia,,,,,,,,
2021-12-16,China,Qinghai,,,,,,,,
2021-12-16,China,Shaanxi,,,,,,,,
2021-12-16,China,Shandong,,,,,,,,
2021-12-16,China,Shanghai,,,,,,,,
2021-12-16,China,Shanxi,,,,,,,,
2021-12-16,China,Sichuan,,,,,,,,
2021-12-16,China,Tianjin,,,,,,,,
2021-12-16,China,Tibet,,,,,,,,
2021-12-16,China,Xinjiang,,,,,,,,
2021-12-16,China,Yunnan,,,,,,,,
2021-12-16,China,Zhejiang,,,,,,,,
2021-12-16,Colombia,,,,,,,,,
2021-12-16,Comoros,,,,,,,,,
2021-12-16,Congo,,,,1,1,,0,,1
2021-12-16,Costa Rica,,,,,,,,,
2021-12-16,Cote d`Ivoire,,,,,,,,,
2021-12-16,Croatia,,1,1,1,1,,,,1
2021-12-16,Cuba,,1,1,,,,,,1
2021-12-16,Cyprus,,,,,,,,,
2021-12-16,Czechia,,,,,,,,,
2021-12-16,Democratic Republic of Congo,,,,,,,,,
2021-12-16,Denmark,,1,1,1,1,,,,1
2021-12-16,Djibouti,,,,,,,,,
2021-12-16,Dominica,,,,,,,,,
2021-12-16,Dominican Republic,,,,,,,,,
2021-12-16,Ecuador,,1,1,1,0,0,1,0,1
2021-12-16,Egypt,,,,,,,,,
2021-12-16,El Salvador,,,,,,,,,
2021-12-16,Eritrea,,,,,,,,,
2021-12-16,Estonia,,,,,,,,,
2021-12-16,Eswatini,,,1,1,1,1,,1,1
2021-12-16,Ethiopia,,,,,,,,,
2021-12-16,Faeroe Islands,,1,1,1,1,,,,1
2021-12-16,Fiji,,1,1,1,1,1,1,1,1
2021-12-16,Finland,,1,0,0,0,,,,1
2021-12-16,France,,1,1,1,1,1,,1,1
2021-12-16,Gabon,,,,,,,,,
2021-12-16,Gambia,,,,,,,,,
2021-12-16,Georgia,,1,1,1,1,,,,
2021-12-16,Germany,,0,1,1,1,1,1,1,1
2021-12-16,Ghana,,,1,1,1,,,,1
2021-12-16,Greece,,,,,,,,,
2021-12-16,Greenland,,1,0,1,,,1,1,1
2021-12-16,Guam,,,,,,,,,
2021-12-16,Guatemala,,,,,,,,,
2021-12-16,Guinea,,1,0,1,1,1,0,1,1
2021-12-16,Guyana,,,,,,,,,
2021-12-16,Haiti,,1,1,1,1,1,1,1,1
2021-12-16,Honduras,,0,1,1,1,,1,1,1
2021-12-16,Hong Kong,,,,,,,,,
2021-12-16,Hungary,,,,,1,,,,1
2021-12-16,Iceland,,1,1,1,1,,,,1
2021-12-16,India,,0,,1,1,,0,1,1
2021-12-16,Indonesia,,,,,,,,,
2021-12-16,Iran,,,,,,,,,
2021-12-16,Iraq,,1,1,1,1,,1,1,1
2021-12-16,Ireland,,1,1,1,1,,,,1
2021-12-16,Israel,,1,1,1,1,,,,1
2021-12-16,Italy,,1,1,1,1,1,0,0,1
2021-12-16,Jamaica,,1,1,1,1,1,1,1,1
2021-12-16,Japan,,1,1,1,1,,1,1,1
2021-12-16,Jordan,,,1,1,1,,,,1
2021-12-16,Kazakhstan,,1,1,1,1,0,0,0,1
2021-12-16,Kenya,,,1,1,1,,,,1
2021-12-16,Kiribati,,,,,,,,,1
2021-12-16,Kosovo,,1,1,1,1,,1,,1
2021-12-16,Kuwait,,,,,,,,,
2021-12-16,Kyrgyz Republic,,,,,,,,,
2021-12-16,Laos,,,,,,,,,
2021-12-16,Latvia,,1,1,1,1,,,,1
2021-12-16,Lebanon,,,,1,1,1,1,,1
2021-12-16,Lesotho,,,,,,,,,
2021-12-16,Liberia,,1,1,1,,,,,1
2021-12-16,Libya,,1,,1,1,,,,1
2021-12-16,Liechtenstein,,,,,,,,,
2021-12-16,Lithuania,,1,1,1,1,,,,1
2021-12-16,Luxembourg,,1,1,1,1,1,,,1
2021-12-16,Macao,,,,,,,,,
2021-12-16,Madagascar,,,,,,,,,
2021-12-16,Malawi,,,,,,,,,
2021-12-16,Malaysia,,,,,,,,,
2021-12-16,Mali,,,,,,,,,1
2021-12-16,Malta,,1,1,1,1,,,,1
2021-12-16,Mauritania,,,1,1,1,1,1,1,1
2021-12-16,Mauritius,,,,,,,,,
2021-12-16,Mexico,,,,,,,,,
2021-12-16,Moldova,,,,,,,,,
2021-12-16,Monaco,,,,,,,,,
2021-12-16,Mongolia,,1,0,0,0,,0,0,1
2021-12-16,Morocco,,,,,,,,,
2021-12-16,Mozambique,,,,,,,,,
2021-12-16,Myanmar,,,,,,,,,
2021-12-16,Namibia,,,,1,1,,,,1
2021-12-16,Nepal,,1,1,1,0,0,1,0,1
