 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2022-06-30,Afghanistan,,,0,0,,0,,,
2022-06-30,Albania,,,,,,,,,
2022-06-30,Algeria,,,,,,,,,
2022-06-30,Andorra,,,,,,,,,
2022-06-30,Angola,,,,1,,,,,1
2022-06-30,Argentina,,,,,,,,,
2022-06-30,Aruba,,,1,1,1,,,,1
2022-06-30,Australia,,,,,,,,,
2022-06-30,Australia,Australian Capital Territory,,,,,,,,
2022-06-30,Australia,New South Wales,,,,,,,,
2022-06-30,Australia,Northern Territory,,,,,,,,
2022-06-30,Australia,Queensland,,,,,,,,
2022-06-30,Australia,South Australia,,,,,,,,
2022-06-30,Australia,Tasmania,,,,,,,,
2022-06-30,Australia,Victoria,,,,,,,,
2022-06-30,Australia,Western Australia,,,,,,,,
2022-06-30,Austria,,0,1,1,1,,,,1
2022-06-30,Azerbaijan,,,,1,1,1,,,1
2022-06-30,Bahamas,,,,,,,,,
2022-06-30,Bahrain,,,,,,,,,
2022-06-30,Bangladesh,,,,,,,,,
2022-06-30,Barbados,,1,1,1,,,,,1
2022-06-30,Belarus,,,1,,,,,,1
2022-06-30,Belgium,,,,,,,,,
2022-06-30,Belize,,1,1,1,,1,,0,1
2022-06-30,Benin,,,,,,,,,
2022-06-30,Bermuda,,,,,,,,,
2022-06-30,Bhutan,,,,,,,,,
2022-06-30,Bolivia,,0,1,,,,,,1
2022-06-30,Bosnia and Herzegovina,,1,,1,1,,,,1
2022-06-30,Botswana,,,,,,,,,1
2022-06-30,Brazil,,,,,,,,,
2022-06-30,Brazil,Acre,,,,,,,,
2022-06-30,Brazil,Alagoas,,,,,,,,
2022-06-30,Brazil,Amapa,,,,,,,,
2022-06-30,Brazil,Amazonas,,,,,,,,
2022-06-30,Brazil,Bahia,,,,,,,,
2022-06-30,Brazil,Ceara,,,,,,,,
2022-06-30,Brazil,Distrito Federal,,,,,,,,
2022-06-30,Brazil,Espirito Santo,,,,,,,,
2022-06-30,Brazil,Goias,,,,,,,,
2022-06-30,Brazil,Maranhao,,,,,,,,
2022-06-30,Brazil,Mato Grosso,,,,,,,,
2022-06-30,Brazil,Mato Grosso do Sul,,,,,,,,
2022-06-30,Brazil,Minas Gerais,,,,,,,,
2022-06-30,Brazil,Para,,,,,,,,
2022-06-30,Brazil,Paraiba,,,,,,,,
2022-06-30,Brazil,Parana,,,,,,,,
2022-06-30,Brazil,Pernambuco,,,,,,,,
2022-06-30,Brazil,Piaui,,,,,,,,
2022-06-30,Brazil,Rio de Janeiro,,,,,,,,
2022-06-30,Brazil,Rio Grande do Norte,,,,,,,,
2022-06-30,Brazil,Rio Grande do Sul,,,,,,,,
2022-06-30,Brazil,Rondonia,,,,,,,,
2022-06-30,Brazil,Roraima,,,,,,,,
2022-06-30,Brazil,Santa Catarina,,,,,,,,
2022-06-30,Brazil,Sao Paulo,,,,,,,,
2022-06-30,Brazil,Sergipe,,,,,,,,
2022-06-30,Brazil,Tocantins,,,,,,,,
2022-06-30,Brunei,,,,,,,,,
2022-06-30,Bulgaria,,,,,,,,,1
2022-06-30,Burkina Faso,,,,,,,,,1
2022-06-30,Burundi,,,,,,,,,
2022-06-30,Cambodia,,,,,,,,,1
2022-06-30,Cameroon,,,,,1,,,,1
2022-06-30,Canada,,,,,,,1,,1
2022-06-30,Canada,Alberta,,,,,,,,
2022-06-30,Canada,British Columbia,,,,,,,,
2022-06-30,Canada,Manitoba,,,,,,,,
2022-06-30,Canada,New Brunswick,,,,,,,,
2022-06-30,Canada,Newfoundland and Labrador,,,,,,,,
2022-06-30,Canada,Northwest Territories,,,,,,,,
2022-06-30,Canada,Nova Scotia,,,,,,,,
2022-06-30,Canada,Nunavut,,,,,,,,
2022-06-30,Canada,Ontario,,,,,,,,
2022-06-30,Canada,Prince Edward Island,,,,,,,,
2022-06-30,Canada,Quebec,,,,,,,,
2022-06-30,Canada,Saskatchewan,,,,,,,,
2022-06-30,Canada,Yukon,,,,,,,,
2022-06-30,Cape Verde,,,,,,,,,
2022-06-30,Central African Republic,,,,,,,1,,1
