 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2020-01-03,Afghanistan,,,,,,,,,
2020-01-03,Albania,,,,,,,,,
2020-01-03,Algeria,,,,,,,,,
2020-01-03,Andorra,,,,,,,,,
2020-01-03,Angola,,,,,,,,,
2020-01-03,Argentina,,,,,,,,,
2020-01-03,Aruba,,,,,,,,,
2020-01-03,Australia,,,,,,,,,
2020-01-03,Austria,,,,,,,,,
2020-01-03,Azerbaijan,,,,,,,,,
2020-01-03,Bahamas,,,,,,,,,
2020-01-03,Bahrain,,,,,,,,,
2020-01-03,Bangladesh,,,,,,,,,
2020-01-03,Barbados,,,,,,,,,
2020-01-03,Belarus,,,,,,,,,
2020-01-03,Belgium,,,,,,,,,
2020-01-03,Belize,,,,,,,,,
2020-01-03,Benin,,,,,,,,,
2020-01-03,Bermuda,,,,,,,,,
2020-01-03,Bhutan,,,,,,,,,
2020-01-03,Bolivia,,,,,,,,,
2020-01-03,Bosnia and Herzegovina,,,,,,,,,
2020-01-03,Botswana,,,,,,,,,1
2020-01-03,Brazil,,,,,,,,,
2020-01-03,Brazil,Acre,,,,,,,,
2020-01-03,Brazil,Alagoas,,,,,,,,
2020-01-03,Brazil,Amapa,,,,,,,,
2020-01-03,Brazil,Amazonas,,,,,,,,
2020-01-03,Brazil,Bahia,,,,,,,,
2020-01-03,Brazil,Ceara,,,,,,,,
2020-01-03,Brazil,Distrito Federal,,,,,,,,
2020-01-03,Brazil,Espirito Santo,,,,,,,,
2020-01-03,Brazil,Goias,,,,,,,,
2020-01-03,Brazil,Maranhao,,,,,,,,
2020-01-03,Brazil,Mato Grosso,,,,,,,,
2020-01-03,Brazil,Mato Grosso do Sul,,,,,,,,
2020-01-03,Brazil,Minas Gerais,,,,,,,,
2020-01-03,Brazil,Para,,,,,,,,
2020-01-03,Brazil,Paraiba,,,,,,,,
2020-01-03,Brazil,Parana,,,,,,,,
2020-01-03,Brazil,Pernambuco,,,,,,,,
2020-01-03,Brazil,Piaui,,,,,,,,
2020-01-03,Brazil,Rio de Janeiro,,,,,,,,
2020-01-03,Brazil,Rio Grande do Norte,,,,,,,,
2020-01-03,Brazil,Rio Grande do Sul,,,,,,,,
2020-01-03,Brazil,Rondonia,,,,,,,,
2020-01-03,Brazil,Roraima,,,,,,,,
2020-01-03,Brazil,Santa Catarina,,,,,,,,
2020-01-03,Brazil,Sao Paulo,,,,,,,,
2020-01-03,Brazil,Sergipe,,,,,,,,
2020-01-03,Brazil,Tocantins,,,,,,,,
2020-01-03,Brunei,,,,,,,,,
2020-01-03,Bulgaria,,,,,,,,,
2020-01-03,Burkina Faso,,,,,,,,,
2020-01-03,Burundi,,,,,,,,,
2020-01-03,Cambodia,,,,,,,,,
2020-01-03,Cameroon,,,,,,,,,
2020-01-03,Canada,,,,,,,,,
2020-01-03,Canada,Alberta,,,1,,,,,
2020-01-03,Canada,British Columbia,,,1,,,,,
2020-01-03,Canada,Manitoba,,,1,,,,,
2020-01-03,Canada,New Brunswick,,,1,,,,,
2020-01-03,Canada,Newfoundland and Labrador,,,1,,,,,
2020-01-03,Canada,Northwest Territories,,,1,,,,,
2020-01-03,Canada,Nova Scotia,,,1,,,,,
2020-01-03,Canada,Nunavut,,,1,,,,,
2020-01-03,Canada,Ontario,,,1,,,,,
2020-01-03,Canada,Prince Edward Island,,,1,,,,,
2020-01-03,Canada,Quebec,,,1,,,,,
2020-01-03,Canada,Saskatchewan,,,1,,,,,
2020-01-03,Canada,Yukon,,,1,,,,,
2020-01-03,Cape Verde,,,,,,,,,
2020-01-03,Central African Republic,,,,,,,,,
2020-01-03,Chad,,,,,,,,,
2020-01-03,Chile,,,,,,,,,
2020-01-03,China,,,,,,,,,
2020-01-03,China,Anhui,,,,,,,,
2020-01-03,China,Beijing,,,,,,,,
2020-01-03,China,Chongqing,,,,,,,,
2020-01-03,China,Fujian,,,,,,,,
2020-01-03,China,Gansu,,,,,,,,
2020-01-03,China,Guangdong,,,,,,,,
2020-01-03,China,Guangxi,,,,,,,,
2020-01-03,China,Guizhou,,,,,,,,
2020-01-03,China,Hainan,,,,,,,,
2020-01-03,China,Hebei,,,,,,,,
2020-01-03,China,Heilongjiang,,,,,,,,
2020-01-03,China,Henan,,,,,,,,
2020-01-03,China,Hubei,,,,,,,,1
2020-01-03,China,Hunan,,,,,,,,
2020-01-03,China,Inner Mongolia,,,,,,,,
2020-01-03,China,Jiangsu,,,,,,,,
2020-01-03,China,Jiangxi,,,,,,,,
2020-01-03,China,Jilin,,,,,,,,
2020-01-03,China,Liaoning,,,,,,,,
2020-01-03,China,Ningxia,,,,,,,,
2020-01-03,China,Qinghai,,,,,,,,
2020-01-03,China,Shaanxi,,,,,,,,
2020-01-03,China,Shandong,,,,,,,,
2020-01-03,China,Shanghai,,,,,,,,
2020-01-03,China,Shanxi,,,,,,,,
2020-01-03,China,Sichuan,,,,,,,,
2020-01-03,China,Tianjin,,,,,,,,
2020-01-03,China,Tibet,,,,,,,,
2020-01-03,China,Xinjiang,,,,,,,,
2020-01-03,China,Yunnan,,,,,,,,
2020-01-03,China,Zhejiang,,,,,,,,
2020-01-03,Colombia,,,,,,,,,
2020-01-03,Comoros,,,,,,,,,
2020-01-03,Congo,,,,,,,,,
2020-01-03,Costa Rica,,,,,,,,,
2020-01-03,Cote d`Ivoire,,,,,,,,,
2020-01-03,Croatia,,,,,,,,,
2020-01-03,Cuba,,,,,,,,,
2020-01-03,Cyprus,,,,,,,,,
2020-01-03,Czechia,,,,,,,,,
2020-01-03,Democratic Republic of Congo,,,,,,,,,
2020-01-03,Denmark,,,,,,,,,
2020-01-03,Djibouti,,,,,,,,,
2020-01-03,Dominica,,,,,,,,,
2020-01-03,Dominican Republic,,,,,,,,,
2020-01-03,Ecuador,,,,,,,,,
2020-01-03,Egypt,,,,,,,,,
2020-01-03,El Salvador,,,,,,,,,
2020-01-03,Eritrea,,,,,,,,,
2020-01-03,Estonia,,,,,,,,,
2020-01-03,Eswatini,,,,,,,,,
2020-01-03,Ethiopia,,,,,,,,,
2020-01-03,Faeroe Islands,,,,,,,,,
2020-01-03,Fiji,,,,,,,,,
2020-01-03,Finland,,,,,,,,,
2020-01-03,France,,,,,,,,,
2020-01-03,Gabon,,,,,,,,,
2020-01-03,Gambia,,,,,,,,,
2020-01-03,Georgia,,,,,,,,,
2020-01-03,Germany,,,,,,,,,
2020-01-03,Ghana,,,,,,,,,
2020-01-03,Greece,,,,,,,,,
2020-01-03,Greenland,,,,,,,,,
2020-01-03,Guam,,,,,,,,,
2020-01-03,Guatemala,,,,,,,,,
2020-01-03,Guinea,,,,,,,,,
2020-01-03,Guyana,,,,,,,,,
2020-01-03,Haiti,,,,,,,,,
2020-01-03,Honduras,,,,,,,,,
2020-01-03,Hong Kong,,,,,,,,,1
2020-01-03,Hungary,,,,,,,,,
2020-01-03,Iceland,,,,,,,,,
2020-01-03,India,,,,,,,,,
2020-01-03,Indonesia,,,,,,,,,1
2020-01-03,Iran,,,,,,,,,
2020-01-03,Iraq,,,,,,,,,
2020-01-03,Ireland,,,,,,,,,
2020-01-03,Israel,,,,,,,,,
2020-01-03,Italy,,,,,,,,,
2020-01-03,Jamaica,,,,,,,,,
2020-01-03,Japan,,,,,,,,,
2020-01-03,Jordan,,,,,,,,,
2020-01-03,Kazakhstan,,,,,,,,,
2020-01-03,Kenya,,,,,,,,,
2020-01-03,Kiribati,,,,,,,,,
2020-01-03,Kosovo,,,,,,,,,
2020-01-03,Kuwait,,,,,,,,,
2020-01-03,Kyrgyz Republic,,,,,,,,,
2020-01-03,Laos,,,,,,,,,
2020-01-03,Latvia,,,,,,,,,
2020-01-03,Lebanon,,,,,,,,,
2020-01-03,Lesotho,,,,,,,,,
2020-01-03,Liberia,,,,,,,,,
2020-01-03,Libya,,,,,,,,,
2020-01-03,Liechtenstein,,,,,,,,,
2020-01-03,Lithuania,,,,,,,,,
2020-01-03,Luxembourg,,,,,,,,,
2020-01-03,Macao,,,,,,,,,1
2020-01-03,Madagascar,,,,,,,,,
2020-01-03,Malawi,,,,,,,,,
2020-01-03,Malaysia,,,,,,,,,
2020-01-03,Mali,,,,,,,,,
2020-01-03,Malta,,,,,,,,,
2020-01-03,Mauritania,,,,,,,,,
2020-01-03,Mauritius,,,,,,,,,
2020-01-03,Mexico,,,,,,,,,
2020-01-03,Moldova,,,,,,,,,
2020-01-03,Monaco,,,,,,,,,
2020-01-03,Mongolia,,,,,,,,,
2020-01-03,Morocco,,,,,,,,,
2020-01-03,Mozambique,,,,,,,,,
2020-01-03,Myanmar,,,,,,,,,
2020-01-03,Namibia,,,,,,,,,
2020-01-03,Nepal,,,,,,,,,
2020-01-03,Netherlands,,,,,,,,,
2020-01-03,New Zealand,,,,,,,,,
2020-01-03,Nicaragua,,,,,,,,,
2020-01-03,Niger,,,,,,,,,
2020-01-03,Nigeria,,,,,,,,,
2020-01-03,Norway,,,,,,,,,
2020-01-03,Oman,,,,,,,,,
2020-01-03,Pakistan,,,,,,,,,
2020-01-03,Palestine,,,,,,,,,
2020-01-03,Panama,,,,,,,,,
2020-01-03,Papua New Guinea,,,,,,,,,
2020-01-03,Paraguay,,,,,,,,,
2020-01-03,Peru,,,,,,,,,
2020-01-03,Philippines,,,,,,,,,
2020-01-03,Poland,,,,,,,,,
2020-01-03,Portugal,,,,,,,,,
2020-01-03,Puerto Rico,,,,,,,,,
2020-01-03,Qatar,,,,,,,,,
2020-01-03,Romania,,,,,,,,,
2020-01-03,Russia,,,,,,,,,
2020-01-03,Rwanda,,,,,,,,,
2020-01-03,San Marino,,,,,,,,,
2020-01-03,Saudi Arabia,,,,,,,,,
2020-01-03,Senegal,,,,,,,,,
2020-01-03,Serbia,,,,,,,,,
2020-01-03,Seychelles,,,,,,,,,
2020-01-03,Sierra Leone,,,,,,,,,
2020-01-03,Singapore,,,,,1,,,,1
2020-01-03,Slovakia,,,,,,,,,
2020-01-03,Slovenia,,,,,,,,,
2020-01-03,Solomon Islands,,,,,,,,,
2020-01-03,Somalia,,,,,,,,,
2020-01-03,South Africa,,,,,,,,,
2020-01-03,South Korea,,,,,,,,,
2020-01-03,South Sudan,,,,,,,,,
2020-01-03,Spain,,,,,,,,,
2020-01-03,Sri Lanka,,,,,,,,,
2020-01-03,Sudan,,,,,,,,,
2020-01-03,Suriname,,,,,,,,,
2020-01-03,Sweden,,,,,,,,,
2020-01-03,Switzerland,,,,,,,,,
2020-01-03,Syria,,,,,,,,,
2020-01-03,Taiwan,,,,,,,,,1
2020-01-03,Tajikistan,,,,,,,,,
2020-01-03,Tanzania,,,,,,,,,
2020-01-03,Thailand,,,,,,,,,
2020-01-03,Timor-Leste,,,,,,,,,
2020-01-03,Togo,,,,,,,,,
2020-01-03,Tonga,,,,,,,,,
2020-01-03,Trinidad and Tobago,,,,,,,,,
2020-01-03,Tunisia,,,,,,,,,
2020-01-03,Turkey,,,,,,,,,
2020-01-03,Turkmenistan,,,,,,,,,
2020-01-03,Uganda,,,,,,,,,
2020-01-03,Ukraine,,,,,,,,,
2020-01-03,United Arab Emirates,,,,,,,,,
2020-01-03,United Kingdom,,,,,,,,,
2020-01-03,United Kingdom,England,,,,,,,,
2020-01-03,United Kingdom,Northern Ireland,,,,,,,,
2020-01-03,United Kingdom,Scotland,,,,,,,,
2020-01-03,United Kingdom,Wales,,,,,,,,
2020-01-03,Uruguay,,,,,,,,,
2020-01-03,United States,,,,,,,,,
2020-01-03,United States,Alabama,,,,,,,,
2020-01-03,United States,Alaska,,,,,,,,
2020-01-03,United States,Arizona,,,,,,,,
2020-01-03,United States,Arkansas,,,,,,,,
2020-01-03,United States,California,,,,,,,,
2020-01-03,United States,Colorado,,,,,,,,
2020-01-03,United States,Connecticut,,,,,,,,
2020-01-03,United States,Delaware,,,,,,,,
