 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2022-02-28,Afghanistan,,,,,,,,,
2022-02-28,Albania,,1,1,1,1,1,1,1,1
2022-02-28,Algeria,,,,,,,,,
2022-02-28,Andorra,,,1,,,,,,1
2022-02-28,Angola,,,,,,,,,
2022-02-28,Argentina,,,,,,,,,
2022-02-28,Aruba,,,,,,,,,
2022-02-28,Australia,,,1,0,0,0,,0,1
2022-02-28,Austria,,0,1,1,1,1,,,1
2022-02-28,Azerbaijan,,,,,,,,,
2022-02-28,Bahamas,,,,,,,,,
2022-02-28,Bahrain,,,,,,,,,
2022-02-28,Bangladesh,,,,,,,,,
2022-02-28,Barbados,,1,1,1,1,1,,,
2022-02-28,Belarus,,,1,,,,,,1
2022-02-28,Belgium,,1,1,1,1,,,,1
2022-02-28,Belize,,,,,,,,,
2022-02-28,Benin,,,,,,,,,
2022-02-28,Bermuda,,,,,,,,,1
2022-02-28,Bhutan,,1,0,0,0,0,0,0,1
2022-02-28,Bolivia,,,,,,,,,
2022-02-28,Bosnia and Herzegovina,,1,1,1,1,,1,,1
2022-02-28,Botswana,,,,,,,,,1
2022-02-28,Brazil,,,,,,,,,
2022-02-28,Brazil,Acre,,,,,,,,
2022-02-28,Brazil,Alagoas,,,,,,,,
2022-02-28,Brazil,Amapa,,,,,,,,
2022-02-28,Brazil,Amazonas,,,,,,,,
2022-02-28,Brazil,Bahia,,,,,,,,
2022-02-28,Brazil,Ceara,,,,,,,,
2022-02-28,Brazil,Distrito Federal,,,,,,,,
2022-02-28,Brazil,Espirito Santo,,,,,,,,
2022-02-28,Brazil,Goias,,,,,,,,
2022-02-28,Brazil,Maranhao,,,,,,,,
2022-02-28,Brazil,Mato Grosso,,,,,,,,
2022-02-28,Brazil,Mato Grosso do Sul,,,,,,,,
2022-02-28,Brazil,Minas Gerais,,,,,,,,
2022-02-28,Brazil,Para,,,,,,,,
2022-02-28,Brazil,Paraiba,,,,,,,,
2022-02-28,Brazil,Parana,,,,,,,,
2022-02-28,Brazil,Pernambuco,,,,,,,,
2022-02-28,Brazil,Piaui,,,,,,,,
2022-02-28,Brazil,Rio de Janeiro,,,,,,,,
2022-02-28,Brazil,Rio Grande do Norte,,,,,,,,
2022-02-28,Brazil,Rio Grande do Sul,,,,,,,,
2022-02-28,Brazil,Rondonia,,,,,,,,
2022-02-28,Brazil,Roraima,,,,,,,,
2022-02-28,Brazil,Santa Catarina,,,,,,,,
2022-02-28,Brazil,Sao Paulo,,,,,,,,
2022-02-28,Brazil,Sergipe,,,,,,,,
2022-02-28,Brazil,Tocantins,,,,,,,,
2022-02-28,Brunei,,,,,,,,,
2022-02-28,Bulgaria,,,,,,,,,
2022-02-28,Burkina Faso,,,,,,,,,1
2022-02-28,Burundi,,,,,,,,,
2022-02-28,Cambodia,,,,,,,,,
2022-02-28,Cameroon,,,,1,1,,,,1
2022-02-28,Canada,,,,,,,,,
2022-02-28,Canada,Alberta,1,1,1,1,0,,,1
2022-02-28,Canada,British Columbia,,,,,,,,
2022-02-28,Canada,Manitoba,,,,,,,,
2022-02-28,Canada,New Brunswick,1,1,1,1,,1,,1
2022-02-28,Canada,Newfoundland and Labrador,1,1,1,1,1,1,,1
2022-02-28,Canada,Northwest Territories,1,1,1,1,0,1,1,1
2022-02-28,Canada,Nova Scotia,,,,,,,,
2022-02-28,Canada,Nunavut,,,,,,,,
2022-02-28,Canada,Ontario,,,,,,,,
2022-02-28,Canada,Prince Edward Island,1,1,1,1,,1,1,1
2022-02-28,Canada,Quebec,,,,,,,,
2022-02-28,Canada,Saskatchewan,,,,,,,,
2022-02-28,Canada,Yukon,,,,,,,,
2022-02-28,Cape Verde,,,,,,,,,
2022-02-28,Central African Republic,,,,,,,,,
2022-02-28,Chad,,,,,,,,,
2022-02-28,Chile,,0,0,0,0,,,0,1
2022-02-28,China,,0,0,0,0,0,1,0,1
2022-02-28,China,Anhui,1,1,1,1,,1,1,1
2022-02-28,China,Beijing,1,0,1,1,,1,1,1
2022-02-28,China,Chongqing,1,0,1,1,,1,1,1
2022-02-28,China,Fujian,0,1,1,1,0,1,1,1
2022-02-28,China,Gansu,1,1,1,0,,1,1,1
2022-02-28,China,Guangdong,0,0,0,0,1,1,1,1
2022-02-28,China,Guangxi,1,1,1,1,1,0,1,1
2022-02-28,China,Guizhou,1,1,1,1,,,1,1
2022-02-28,China,Hainan,1,1,0,0,0,1,1,1
2022-02-28,China,Hebei,1,1,1,1,1,1,1,1
2022-02-28,China,Heilongjiang,,,,,,,,
2022-02-28,China,Henan,1,0,0,0,,1,1,1
2022-02-28,China,Hubei,1,1,1,1,,1,1,1
2022-02-28,China,Hunan,1,1,1,1,,,1,1
2022-02-28,China,Inner Mongolia,,,,,,,,
2022-02-28,China,Jiangsu,,,,,,,,
2022-02-28,China,Jiangxi,1,1,1,1,,,1,1
2022-02-28,China,Jilin,1,0,0,1,,1,1,1
2022-02-28,China,Liaoning,0,0,0,0,0,0,1,1
2022-02-28,China,Ningxia,,,,,,,,
2022-02-28,China,Qinghai,,,,,,,,
2022-02-28,China,Shaanxi,1,1,1,0,1,1,1,1
2022-02-28,China,Shandong,1,0,0,0,,,1,1
2022-02-28,China,Shanghai,,,,,,,,
2022-02-28,China,Shanxi,1,0,1,0,,0,0,1
2022-02-28,China,Sichuan,1,1,1,1,0,,1,1
2022-02-28,China,Tianjin,,,,,,,,
2022-02-28,China,Tibet,1,1,1,1,,,1,1
2022-02-28,China,Xinjiang,1,1,1,1,1,1,1,1
2022-02-28,China,Yunnan,0,0,0,0,0,1,0,1
