 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2022-03-16,Afghanistan,,,,,,,,,
2022-03-16,Albania,,,,,,,,,
2022-03-16,Algeria,,,,,,,,,1
2022-03-16,Andorra,,,,,,,,,
2022-03-16,Angola,,,,,,,,,
2022-03-16,Argentina,,,,,,,,,
2022-03-16,Aruba,,,,,,,,,
2022-03-16,Australia,,,,,,,,,
2022-03-16,Austria,,0,1,1,1,,,,1
2022-03-16,Azerbaijan,,,,,,,,,
2022-03-16,Bahamas,,1,1,1,1,1,1,1,1
2022-03-16,Bahrain,,1,1,1,1,,1,,1
2022-03-16,Bangladesh,,,,,,,,,
2022-03-16,Barbados,,,,,,,,,
2022-03-16,Belarus,,,,,,,,,
2022-03-16,Belgium,,,1,,,,,,1
2022-03-16,Belize,,,,,,,,,
2022-03-16,Benin,,,,,,,,,
2022-03-16,Bermuda,,,,,,,,,
2022-03-16,Bhutan,,1,1,1,,1,,1,1
2022-03-16,Bolivia,,,,,,,,,
2022-03-16,Bosnia and Herzegovina,,1,1,1,1,,1,,1
2022-03-16,Botswana,,,,,,,,,
2022-03-16,Brazil,,,,,,,,,
2022-03-16,Brazil,Acre,,,,,,,,
2022-03-16,Brazil,Alagoas,,,,,,,,
2022-03-16,Brazil,Amapa,,,,,,,,
2022-03-16,Brazil,Amazonas,,,,,,,,
2022-03-16,Brazil,Bahia,,,,,,,,
2022-03-16,Brazil,Ceara,,,,,,,,
2022-03-16,Brazil,Distrito Federal,,,,,,,,
2022-03-16,Brazil,Espirito Santo,,,,,,,,
2022-03-16,Brazil,Goias,,,,,,,,
2022-03-16,Brazil,Maranhao,,,,,,,,
2022-03-16,Brazil,Mato Grosso,,,,,,,,
2022-03-16,Brazil,Mato Grosso do Sul,,,,,,,,
2022-03-16,Brazil,Minas Gerais,,,,,,,,
2022-03-16,Brazil,Para,,,,,,,,
2022-03-16,Brazil,Paraiba,,,,,,,,
2022-03-16,Brazil,Parana,,,,,,,,
2022-03-16,Brazil,Pernambuco,,,,,,,,
2022-03-16,Brazil,Piaui,,,,,,,,
2022-03-16,Brazil,Rio de Janeiro,,,,,,,,
2022-03-16,Brazil,Rio Grande do Norte,,,,,,,,
2022-03-16,Brazil,Rio Grande do Sul,,,,,,,,
2022-03-16,Brazil,Rondonia,,,,,,,,
2022-03-16,Brazil,Roraima,,,,,,,,
