 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2020-08-01,Afghanistan,,1,0,1,1,0,0,0,1
2020-08-01,Albania,,1,1,1,1,1,1,,1
2020-08-01,Algeria,,1,1,1,1,,0,1,1
2020-08-01,Andorra,,1,1,1,1,1,,,1
2020-08-01,Angola,,1,0,1,0,1,0,0,1
2020-08-01,Argentina,,1,1,1,1,1,0,1,1
2020-08-01,Aruba,,,1,1,,,1,1,1
2020-08-01,Australia,,0,0,0,0,0,0,0,1
2020-08-01,Austria,,1,1,1,1,,,,1
2020-08-01,Azerbaijan,,1,1,1,1,0,1,1,1
2020-08-01,Bahamas,,1,0,0,0,0,1,1,1
2020-08-01,Bahrain,,1,1,1,1,,1,1,1
2020-08-01,Bangladesh,,1,0,1,0,1,0,0,1
2020-08-01,Barbados,,1,1,1,,1,1,1,1
2020-08-01,Belarus,,,,1,1,,1,,1
2020-08-01,Belgium,,1,1,1,1,,0,0,1
2020-08-01,Belize,,1,1,1,1,,1,1,1
2020-08-01,Benin,,1,1,1,1,,,,1
2020-08-01,Bermuda,,1,1,1,1,,,1,1
2020-08-01,Bhutan,,1,1,1,1,,1,1,1
2020-08-01,Bolivia,,1,1,1,1,0,1,1,1
2020-08-01,Bosnia and Herzegovina,,1,1,1,1,,,1,1
2020-08-01,Botswana,,1,1,1,0,1,0,0,1
2020-08-01,Brazil,,0,0,0,0,0,0,0,1
2020-08-01,Brazil,Acre,1,1,1,1,1,1,1,1
2020-08-01,Brazil,Alagoas,1,1,1,0,1,1,1,1
2020-08-01,Brazil,Amapa,1,1,1,1,1,1,0,1
2020-08-01,Brazil,Amazonas,0,0,1,0,,0,0,1
2020-08-01,Brazil,Bahia,1,0,1,1,1,0,1,1
2020-08-01,Brazil,Ceara,1,1,1,0,0,0,1,1
2020-08-01,Brazil,Distrito Federal,,,,,,,,
2020-08-01,Brazil,Espirito Santo,1,1,1,1,0,0,0,1
2020-08-01,Brazil,Goias,1,1,1,0,1,1,1,1
2020-08-01,Brazil,Maranhao,1,1,1,1,0,1,1,1
2020-08-01,Brazil,Mato Grosso,0,0,0,0,0,0,0,1
2020-08-01,Brazil,Mato Grosso do Sul,1,0,1,0,0,1,1,1
2020-08-01,Brazil,Minas Gerais,1,0,1,1,1,1,1,1
2020-08-01,Brazil,Para,1,0,1,1,0,1,1,1
2020-08-01,Brazil,Paraiba,1,0,0,0,1,1,1,1
2020-08-01,Brazil,Parana,1,1,1,1,1,1,1,1
2020-08-01,Brazil,Pernambuco,1,0,1,1,,1,1,1
2020-08-01,Brazil,Piaui,1,1,1,1,0,1,1,1
2020-08-01,Brazil,Rio de Janeiro,1,1,1,1,0,0,0,1
2020-08-01,Brazil,Rio Grande do Norte,1,1,1,1,1,0,1,1
2020-08-01,Brazil,Rio Grande do Sul,1,0,1,1,1,0,1,1
2020-08-01,Brazil,Rondonia,1,0,1,1,1,0,1,1
2020-08-01,Brazil,Roraima,1,1,1,1,1,0,0,1
2020-08-01,Brazil,Santa Catarina,0,1,0,1,0,1,1,1
2020-08-01,Brazil,Sao Paulo,1,0,0,0,0,0,1,1
2020-08-01,Brazil,Sergipe,1,0,1,1,1,1,1,1
2020-08-01,Brazil,Tocantins,1,0,1,1,1,1,1,1
2020-08-01,Brunei,,1,,1,1,,,,1
2020-08-01,Bulgaria,,1,1,0,1,,,,1
2020-08-01,Burkina Faso,,,,1,1,,1,1,1
2020-08-01,Burundi,,,,,,,,,1
2020-08-01,Cambodia,,1,0,,1,,,,1
2020-08-01,Cameroon,,1,,1,1,1,,1,1
2020-08-01,Canada,,0,0,0,0,,1,0,1
2020-08-01,Canada,Alberta,1,1,1,1,0,,1,1
2020-08-01,Canada,British Columbia,1,1,1,1,,,0,1
2020-08-01,Canada,Manitoba,1,1,1,1,,1,1,1
2020-08-01,Canada,New Brunswick,1,1,1,1,1,,1,1
2020-08-01,Canada,Newfoundland and Labrador,1,1,0,1,,1,1,1
2020-08-01,Canada,Northwest Territories,1,1,1,1,,,1,1
2020-08-01,Canada,Nova Scotia,1,,1,1,,,1,1
2020-08-01,Canada,Nunavut,1,1,1,1,,1,0,1
2020-08-01,Canada,Ontario,1,0,0,0,1,,,1
2020-08-01,Canada,Prince Edward Island,1,1,1,1,,1,1,1
2020-08-01,Canada,Quebec,0,1,1,1,,,,1
2020-08-01,Canada,Saskatchewan,1,1,1,1,,1,,1
2020-08-01,Canada,Yukon,1,1,1,1,1,,0,1
2020-08-01,Cape Verde,,1,1,1,0,,1,,1
2020-08-01,Central African Republic,,1,1,1,1,,1,0,0
2020-08-01,Chad,,1,1,1,1,,0,0,1
2020-08-01,Chile,,0,0,1,0,0,0,0,1
2020-08-01,China,,0,0,0,0,0,0,0,1
2020-08-01,China,Anhui,1,1,1,1,1,,1,1
2020-08-01,China,Beijing,1,1,1,,1,0,1,1
2020-08-01,China,Chongqing,1,1,1,1,1,1,1,1
2020-08-01,China,Fujian,1,1,1,1,1,1,1,1
2020-08-01,China,Gansu,1,1,1,,1,1,1,1
2020-08-01,China,Guangdong,1,1,1,0,1,1,1,1
2020-08-01,China,Guangxi,1,1,1,,1,,1,1
2020-08-01,China,Guizhou,1,1,1,,,,1,1
2020-08-01,China,Hainan,1,,,,1,,1,1
2020-08-01,China,Hebei,1,1,1,0,0,,,1
2020-08-01,China,Heilongjiang,1,0,1,1,1,1,1,1
2020-08-01,China,Henan,1,1,1,1,1,1,1,1
2020-08-01,China,Hubei,1,1,1,1,1,1,1,1
2020-08-01,China,Hunan,1,1,1,,,,1,1
2020-08-01,China,Inner Mongolia,1,1,1,,1,1,1,1
2020-08-01,China,Jiangsu,1,1,1,1,1,1,1,1
2020-08-01,China,Jiangxi,1,1,0,1,,1,1,1
2020-08-01,China,Jilin,1,1,1,1,1,1,1,1
2020-08-01,China,Liaoning,1,0,1,,,,1,1
2020-08-01,China,Ningxia,1,,1,1,1,1,1,1
2020-08-01,China,Qinghai,1,1,1,1,1,1,1,1
2020-08-01,China,Shaanxi,1,1,1,1,1,1,1,1
2020-08-01,China,Shandong,1,,0,1,,,,1
2020-08-01,China,Shanghai,1,1,1,1,1,1,1,1
2020-08-01,China,Shanxi,1,1,1,1,1,1,1,1
2020-08-01,China,Sichuan,1,1,1,,1,1,1,1
2020-08-01,China,Tianjin,1,1,1,,1,1,1,1
2020-08-01,China,Tibet,1,1,1,1,,1,1,1
2020-08-01,China,Xinjiang,1,0,0,0,0,0,0,1
2020-08-01,China,Yunnan,1,1,1,1,1,1,1,1
2020-08-01,China,Zhejiang,1,1,1,1,1,1,1,1
2020-08-01,Colombia,,1,0,1,1,1,0,1,1
2020-08-01,Comoros,,,,,,,,,
2020-08-01,Congo,,1,0,1,1,,1,,1
2020-08-01,Costa Rica,,1,1,1,1,,1,1,1
2020-08-01,Cote d`Ivoire,,0,,1,0,,,,1
2020-08-01,Croatia,,1,1,,,,1,,1
2020-08-01,Cuba,,1,0,1,1,,,1,1
2020-08-01,Cyprus,,1,,1,1,1,1,,1
2020-08-01,Czechia,,1,0,1,1,,,0,1
2020-08-01,Democratic Republic of Congo,,1,0,1,,0,1,0,1
2020-08-01,Denmark,,1,1,1,1,1,1,,1
2020-08-01,Djibouti,,1,1,1,1,,,,1
2020-08-01,Dominica,,1,,1,1,,,,1
2020-08-01,Dominican Republic,,1,1,1,1,1,1,1,1
2020-08-01,Ecuador,,1,0,1,0,1,0,0,1
2020-08-01,Egypt,,1,1,1,1,1,1,1,1
2020-08-01,El Salvador,,1,1,1,1,1,1,1,1
2020-08-01,Eritrea,,1,1,1,1,1,1,1,1
2020-08-01,Estonia,,1,1,1,1,,,,1
2020-08-01,Eswatini,,1,1,1,1,1,1,1,1
2020-08-01,Ethiopia,,1,1,1,1,0,1,0,1
2020-08-01,Faeroe Islands,,,1,1,1,,,,1
2020-08-01,Fiji,,1,1,1,1,,1,,1
2020-08-01,Finland,,1,1,1,1,,,,1
2020-08-01,France,,1,1,1,1,,,0,1
2020-08-01,Gabon,,1,1,1,1,1,1,0,1
2020-08-01,Gambia,,1,,,0,1,,,1
2020-08-01,Georgia,,0,1,1,1,,0,0,1
2020-08-01,Germany,,1,0,1,0,,,0,1
2020-08-01,Ghana,,1,1,1,1,,,,1
2020-08-01,Greece,,1,1,,1,1,1,1,1
2020-08-01,Greenland,,1,,1,1,,,,1
2020-08-01,Guam,,1,1,1,1,1,1,,1
2020-08-01,Guatemala,,1,1,1,1,1,1,1,1
2020-08-01,Guinea,,1,1,1,1,0,0,0,1
2020-08-01,Guyana,,1,,1,1,1,1,1,1
2020-08-01,Haiti,,1,,,,,1,,1
2020-08-01,Honduras,,1,1,1,1,1,1,1,1
2020-08-01,Hong Kong,,1,1,1,1,,1,,1
2020-08-01,Hungary,,0,1,1,1,1,1,1,1
2020-08-01,Iceland,,1,1,1,1,,,,1
2020-08-01,India,,1,0,1,0,0,0,0,1
2020-08-01,Indonesia,,0,0,0,0,,0,1,1
2020-08-01,Iran,,0,0,1,0,1,1,0,1
2020-08-01,Iraq,,1,0,1,1,1,0,1,1
2020-08-01,Ireland,,1,1,,1,1,,,1
2020-08-01,Israel,,0,1,1,1,1,,,1
2020-08-01,Italy,,1,1,1,1,,,,1
2020-08-01,Jamaica,,1,,1,1,1,1,1,1
2020-08-01,Japan,,1,1,0,,,0,0,1
2020-08-01,Jordan,,1,,1,,,1,,1
2020-08-01,Kazakhstan,,1,1,1,1,1,1,1,1
2020-08-01,Kenya,,1,1,1,1,1,1,1,1
2020-08-01,Kiribati,,,,,,,,,1
2020-08-01,Kosovo,,1,1,1,1,1,0,1,1
2020-08-01,Kuwait,,1,1,1,1,1,1,0,1
2020-08-01,Kyrgyz Republic,,1,0,1,0,1,0,0,1
2020-08-01,Laos,,1,1,1,,,,,1
2020-08-01,Latvia,,1,1,1,1,,1,,1
2020-08-01,Lebanon,,1,1,1,1,,1,,1
2020-08-01,Lesotho,,1,1,1,1,1,1,1,1
2020-08-01,Liberia,,1,1,1,1,1,0,0,1
2020-08-01,Libya,,1,1,1,1,1,0,1,1
2020-08-01,Liechtenstein,,1,1,1,1,,,,
2020-08-01,Lithuania,,1,,,1,1,,,1
2020-08-01,Luxembourg,,1,1,,1,,1,,1
2020-08-01,Macao,,1,,,,,,,1
2020-08-01,Madagascar,,0,0,0,0,0,0,0,1
2020-08-01,Malawi,,1,1,1,1,,1,,1
2020-08-01,Malaysia,,1,1,1,1,,,,1
2020-08-01,Mali,,1,1,1,1,,,,1
2020-08-01,Malta,,1,,1,1,,,,1
2020-08-01,Mauritania,,1,1,,,,,,1
2020-08-01,Mauritius,,,,,,,,,1
2020-08-01,Mexico,,1,0,1,0,0,0,0,1
2020-08-01,Moldova,,1,1,1,1,,,,1
2020-08-01,Monaco,,1,1,1,1,1,1,1,1
2020-08-01,Mongolia,,1,1,1,,,,0,1
2020-08-01,Morocco,,1,1,1,1,,,0,1
2020-08-01,Mozambique,,1,1,1,,1,1,1,1
2020-08-01,Myanmar,,1,0,1,1,0,0,0,1
2020-08-01,Namibia,,1,0,1,1,,1,0,1
2020-08-01,Nepal,,1,0,1,1,0,0,1,1
2020-08-01,Netherlands,,1,1,,1,,1,,1
2020-08-01,New Zealand,,,,,,,,,1
2020-08-01,Nicaragua,,1,,,,,,,1
2020-08-01,Niger,,1,,,,,,,1
2020-08-01,Nigeria,,1,1,1,1,,1,1,1
2020-08-01,Norway,,1,1,,1,,,1,1
2020-08-01,Oman,,1,1,1,1,1,1,1,1
2020-08-01,Pakistan,,1,0,0,1,,0,0,1
2020-08-01,Palestine,,1,0,1,1,0,0,1,1
2020-08-01,Panama,,1,0,1,1,0,0,0,1
