 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2020-12-28,Afghanistan,,1,,,,,,,1
2020-12-28,Albania,,1,1,1,1,,1,,1
2020-12-28,Algeria,,1,1,1,1,0,0,0,1
2020-12-28,Andorra,,1,1,1,1,1,,,1
2020-12-28,Angola,,1,1,1,1,1,1,1,1
2020-12-28,Argentina,,1,0,1,0,0,0,0,1
2020-12-28,Aruba,,,,1,1,,1,,1
2020-12-28,Australia,,0,0,0,0,0,0,1,1
2020-12-28,Austria,,1,1,1,1,1,1,1,1
2020-12-28,Azerbaijan,,1,0,1,1,1,0,0,1
2020-12-28,Bahamas,,0,0,0,0,1,0,1,1
2020-12-28,Bahrain,,1,1,1,1,,1,,1
2020-12-28,Bangladesh,,1,0,0,0,0,0,0,1
2020-12-28,Barbados,,1,1,1,1,1,,,1
2020-12-28,Belarus,,,,1,1,,1,,1
2020-12-28,Belgium,,1,1,1,1,,1,,1
2020-12-28,Belize,,1,1,1,1,1,1,0,1
2020-12-28,Benin,,1,1,1,1,,,,1
2020-12-28,Bermuda,,1,1,1,1,,1,,1
2020-12-28,Bhutan,,1,0,0,0,0,1,0,1
2020-12-28,Bolivia,,1,1,1,,,1,1,1
2020-12-28,Bosnia and Herzegovina,,1,0,1,1,,0,,1
2020-12-28,Botswana,,1,1,1,1,,1,1,1
2020-12-28,Brazil,,0,0,0,0,,0,0,1
2020-12-28,Brazil,Acre,1,1,0,0,1,1,1,1
2020-12-28,Brazil,Alagoas,1,1,0,0,1,1,,1
2020-12-28,Brazil,Amapa,1,1,1,,0,1,0,1
2020-12-28,Brazil,Amazonas,0,1,1,0,1,0,0,1
2020-12-28,Brazil,Bahia,1,1,1,1,0,1,,1
2020-12-28,Brazil,Ceara,1,1,1,1,1,1,1,1
2020-12-28,Brazil,Distrito Federal,,,,,,,,
2020-12-28,Brazil,Espirito Santo,0,1,0,1,0,1,0,1
2020-12-28,Brazil,Goias,1,1,1,1,1,1,,1
2020-12-28,Brazil,Maranhao,1,1,1,1,1,1,,1
2020-12-28,Brazil,Mato Grosso,0,0,0,0,0,0,0,1
2020-12-28,Brazil,Mato Grosso do Sul,1,0,1,0,0,1,,1
2020-12-28,Brazil,Minas Gerais,1,0,0,0,1,1,1,1
2020-12-28,Brazil,Para,0,1,1,0,0,1,,1
2020-12-28,Brazil,Paraiba,1,0,0,0,1,1,1,1
2020-12-28,Brazil,Parana,1,1,1,1,1,1,1,1
2020-12-28,Brazil,Pernambuco,0,1,1,0,1,1,1,1
2020-12-28,Brazil,Piaui,1,0,0,0,0,1,0,1
2020-12-28,Brazil,Rio de Janeiro,0,0,0,0,1,,0,1
2020-12-28,Brazil,Rio Grande do Norte,1,1,1,,1,1,1,1
2020-12-28,Brazil,Rio Grande do Sul,1,0,1,1,1,0,0,1
2020-12-28,Brazil,Rondonia,0,0,1,1,,0,1,1
2020-12-28,Brazil,Roraima,1,1,1,1,1,0,0,1
2020-12-28,Brazil,Santa Catarina,0,0,0,,1,,0,1
2020-12-28,Brazil,Sao Paulo,0,0,0,0,0,0,,1
2020-12-28,Brazil,Sergipe,1,0,0,0,1,1,,1
2020-12-28,Brazil,Tocantins,1,0,1,0,0,1,,1
2020-12-28,Brunei,,1,1,1,1,,,,1
2020-12-28,Bulgaria,,1,1,1,1,,,,1
2020-12-28,Burkina Faso,,,,,,,,,1
2020-12-28,Burundi,,1,,,,,,,1
2020-12-28,Cambodia,,1,1,1,1,,,,1
2020-12-28,Cameroon,,1,,1,1,,,,
2020-12-28,Canada,,0,0,0,0,,1,0,1
2020-12-28,Canada,Alberta,1,1,1,1,,1,0,1
2020-12-28,Canada,British Columbia,1,1,1,1,,1,1,1
2020-12-28,Canada,Manitoba,0,1,1,1,,1,0,1
2020-12-28,Canada,New Brunswick,1,1,1,1,,,1,1
2020-12-28,Canada,Newfoundland and Labrador,1,1,1,1,,1,1,1
2020-12-28,Canada,Northwest Territories,1,1,1,1,0,,1,1
2020-12-28,Canada,Nova Scotia,1,0,1,1,,,1,1
2020-12-28,Canada,Nunavut,0,0,0,0,,0,0,1
2020-12-28,Canada,Ontario,1,1,1,1,1,1,1,1
2020-12-28,Canada,Prince Edward Island,0,1,1,1,,1,1,1
2020-12-28,Canada,Quebec,1,1,1,1,,1,1,1
2020-12-28,Canada,Saskatchewan,0,1,1,1,,1,0,1
2020-12-28,Canada,Yukon,1,1,1,1,1,,1,1
2020-12-28,Cape Verde,,0,1,1,1,,1,1,1
2020-12-28,Central African Republic,,,,,,,,,1
2020-12-28,Chad,,1,1,1,1,1,1,1,1
2020-12-28,Chile,,0,0,1,0,0,0,0,1
2020-12-28,China,,0,0,0,0,0,0,0,1
2020-12-28,China,Anhui,1,1,1,1,1,,1,1
2020-12-28,China,Beijing,1,0,1,,1,0,1,1
2020-12-28,China,Chongqing,1,1,1,1,1,1,1,1
2020-12-28,China,Fujian,1,1,1,1,1,1,1,1
2020-12-28,China,Gansu,1,1,1,,1,1,1,1
2020-12-28,China,Guangdong,1,1,1,1,1,1,1,1
2020-12-28,China,Guangxi,1,1,1,,1,,1,1
2020-12-28,China,Guizhou,1,1,1,,,,1,1
2020-12-28,China,Hainan,1,,0,,1,,1,1
2020-12-28,China,Hebei,1,1,1,,0,,,1
2020-12-28,China,Heilongjiang,0,0,0,1,1,1,1,1
2020-12-28,China,Henan,1,1,1,1,1,1,1,1
2020-12-28,China,Hubei,1,1,1,1,1,1,1,1
2020-12-28,China,Hunan,1,1,1,,,,1,1
2020-12-28,China,Inner Mongolia,1,1,1,,1,,1,1
2020-12-28,China,Jiangsu,1,1,1,1,1,1,1,1
2020-12-28,China,Jiangxi,1,1,1,1,,1,1,1
2020-12-28,China,Jilin,1,1,1,1,1,1,1,1
2020-12-28,China,Liaoning,1,1,0,,,,1,1
2020-12-28,China,Ningxia,1,,1,1,1,1,1,1
2020-12-28,China,Qinghai,1,1,1,1,1,1,1,1
2020-12-28,China,Shaanxi,1,1,1,1,1,1,1,1
2020-12-28,China,Shandong,1,1,0,1,,,1,1
2020-12-28,China,Shanghai,1,1,1,1,1,1,1,1
2020-12-28,China,Shanxi,1,1,1,1,1,1,1,1
2020-12-28,China,Sichuan,0,0,0,0,1,0,1,1
2020-12-28,China,Tianjin,1,1,1,,1,1,1,1
2020-12-28,China,Tibet,1,1,1,1,,1,1,1
2020-12-28,China,Xinjiang,1,1,1,1,1,,1,1
2020-12-28,China,Yunnan,1,0,1,1,1,1,1,1
2020-12-28,China,Zhejiang,1,1,1,1,1,1,1,1
2020-12-28,Colombia,,0,1,1,1,1,1,1,1
2020-12-28,Comoros,,,,,,,,,
2020-12-28,Congo,,1,1,1,1,,0,,1
2020-12-28,Costa Rica,,1,1,1,1,,1,,1
2020-12-28,Cote d`Ivoire,,,,,,,0,,1
2020-12-28,Croatia,,1,1,1,1,1,,1,1
2020-12-28,Cuba,,1,0,1,1,0,,0,1
2020-12-28,Cyprus,,1,1,1,1,1,1,0,1
2020-12-28,Czechia,,1,1,1,1,,1,1,1
2020-12-28,Democratic Republic of Congo,,1,0,,,,1,,1
2020-12-28,Denmark,,0,0,0,1,,0,,1
2020-12-28,Djibouti,,1,1,1,1,,,,1
2020-12-28,Dominica,,,,,1,,1,,1
2020-12-28,Dominican Republic,,1,1,1,1,1,0,,1
2020-12-28,Ecuador,,1,1,1,1,1,1,1,1
2020-12-28,Egypt,,1,1,1,1,,1,1,1
2020-12-28,El Salvador,,1,1,1,1,,1,0,1
2020-12-28,Eritrea,,1,1,1,1,1,1,1,1
2020-12-28,Estonia,,1,0,0,1,,,,1
2020-12-28,Eswatini,,1,1,1,1,,1,1,1
2020-12-28,Ethiopia,,1,1,1,1,1,,0,1
2020-12-28,Faeroe Islands,,,1,1,1,,,,1
2020-12-28,Fiji,,1,1,1,1,,1,,1
2020-12-28,Finland,,0,0,0,0,,1,,1
2020-12-28,France,,1,1,1,1,,1,,1
2020-12-28,Gabon,,1,1,1,1,,1,0,1
2020-12-28,Gambia,,1,,1,1,1,,,1
2020-12-28,Georgia,,0,1,1,1,0,0,0,1
2020-12-28,Germany,,1,1,1,1,1,1,1,1
2020-12-28,Ghana,,1,1,1,1,,,,1
2020-12-28,Greece,,1,1,1,1,1,1,1,1
2020-12-28,Greenland,,1,,1,1,,,,1
2020-12-28,Guam,,1,1,1,1,,1,1,1
2020-12-28,Guatemala,,1,1,1,0,1,,,1
2020-12-28,Guinea,,1,1,1,,,0,0,1
2020-12-28,Guyana,,1,1,1,1,1,1,0,1
2020-12-28,Haiti,,1,,,1,,,,1
2020-12-28,Honduras,,1,1,1,1,1,1,1,1
2020-12-28,Hong Kong,,1,1,1,1,1,1,1,1
2020-12-28,Hungary,,1,1,1,1,1,1,,1
2020-12-28,Iceland,,1,1,1,1,,,,1
2020-12-28,India,,0,0,0,0,1,0,1,1
2020-12-28,Indonesia,,0,0,0,0,0,0,1,1
2020-12-28,Iran,,0,0,1,0,1,0,0,1
2020-12-28,Iraq,,1,1,1,1,1,1,1,1
2020-12-28,Ireland,,1,1,1,1,1,1,1,1
2020-12-28,Israel,,0,1,1,1,1,1,1,1
2020-12-28,Italy,,1,1,1,1,1,1,1,1
2020-12-28,Jamaica,,1,1,1,1,1,1,1,1
2020-12-28,Japan,,1,0,1,,1,1,1,1
2020-12-28,Jordan,,1,1,1,1,1,1,1,1
2020-12-28,Kazakhstan,,0,1,1,1,0,0,0,1
2020-12-28,Kenya,,1,1,1,1,1,1,,1
2020-12-28,Kiribati,,,,,,,,,1
2020-12-28,Kosovo,,1,1,1,1,1,1,1,1
2020-12-28,Kuwait,,1,1,1,1,1,1,1,1
2020-12-28,Kyrgyz Republic,,0,0,0,1,,0,,1
2020-12-28,Laos,,,1,,,,,,1
2020-12-28,Latvia,,1,1,1,1,,,,1
2020-12-28,Lebanon,,1,1,1,1,1,1,1,1
2020-12-28,Lesotho,,1,1,1,1,,1,,1
2020-12-28,Liberia,,,1,1,1,1,,,1
2020-12-28,Libya,,1,1,1,1,1,0,1,1
2020-12-28,Liechtenstein,,1,1,1,1,,1,,
2020-12-28,Lithuania,,1,1,1,1,,1,1,1
2020-12-28,Luxembourg,,1,1,1,1,,1,,1
2020-12-28,Macao,,1,,,,,,,1
2020-12-28,Madagascar,,1,,,1,,,0,1
2020-12-28,Malawi,,1,1,1,1,,,,1
2020-12-28,Malaysia,,1,1,1,0,1,0,0,1
2020-12-28,Mali,,1,1,1,1,,1,,1
2020-12-28,Malta,,1,1,1,1,,,,1
2020-12-28,Mauritania,,1,1,1,1,,1,,1
2020-12-28,Mauritius,,,,,,,,,1
2020-12-28,Mexico,,1,0,1,0,1,0,0,1
2020-12-28,Moldova,,1,1,1,1,,0,0,1
2020-12-28,Monaco,,1,1,1,1,,1,,1
2020-12-28,Mongolia,,0,0,0,0,0,0,0,1
2020-12-28,Morocco,,1,1,1,1,1,1,1,1
2020-12-28,Mozambique,,1,1,1,1,1,,,1
2020-12-28,Myanmar,,1,0,0,1,0,0,0,1
2020-12-28,Namibia,,,1,1,1,,1,,1
2020-12-28,Nepal,,0,1,0,1,1,1,1,1
2020-12-28,Netherlands,,1,1,1,1,1,1,1,1
2020-12-28,New Zealand,,,,,,,,,1
2020-12-28,Nicaragua,,,,,,,,,1
2020-12-28,Niger,,,1,1,1,,,,1
2020-12-28,Nigeria,,1,1,1,1,,1,1,1
2020-12-28,Norway,,1,0,1,0,,1,1,1
2020-12-28,Oman,,1,,1,1,,,,1
2020-12-28,Pakistan,,1,0,0,0,,0,,1
2020-12-28,Palestine,,0,0,,0,0,0,0,1
2020-12-28,Panama,,1,1,1,1,,1,1,1
2020-12-28,Papua New Guinea,,,1,1,,,,,1
2020-12-28,Paraguay,,1,1,1,1,,1,,1
2020-12-28,Peru,,0,1,1,1,,1,,1
2020-12-28,Philippines,,0,0,0,1,1,0,1,1
2020-12-28,Poland,,1,1,1,1,1,1,1,1
2020-12-28,Portugal,,1,1,1,1,1,0,,1
2020-12-28,Puerto Rico,,1,1,1,1,0,1,0,1
2020-12-28,Qatar,,1,1,1,1,1,1,,1
2020-12-28,Romania,,1,1,1,1,,0,1,1
2020-12-28,Russia,,0,0,0,0,,0,,1
2020-12-28,Rwanda,,1,0,1,1,1,1,0,1
2020-12-28,San Marino,,1,1,1,1,,1,,1
2020-12-28,Saudi Arabia,,1,1,1,1,,,,1
2020-12-28,Senegal,,,1,1,1,,,,1
2020-12-28,Serbia,,1,1,1,1,,1,1,1
2020-12-28,Seychelles,,1,,1,1,,,,1
2020-12-28,Sierra Leone,,1,,1,1,1,,,1
2020-12-28,Singapore,,1,1,1,1,,1,,1
2020-12-28,Slovakia,,1,1,1,1,,1,,1
2020-12-28,Slovenia,,1,1,1,1,1,1,1,1
2020-12-28,Solomon Islands,,,,1,,1,,0,1
2020-12-28,Somalia,,1,,1,1,,1,,1
2020-12-28,South Africa,,1,1,1,1,1,1,1,1
2020-12-28,South Korea,,0,1,1,0,,1,0,1
2020-12-28,South Sudan,,1,,1,1,,1,1,1
2020-12-28,Spain,,1,1,1,1,,1,1,1
2020-12-28,Sri Lanka,,0,0,0,0,0,0,0,1
2020-12-28,Sudan,,1,1,,,,,,1
2020-12-28,Suriname,,1,1,1,1,,1,,1
2020-12-28,Sweden,,0,1,1,1,1,1,1,1
2020-12-28,Switzerland,,1,1,1,1,,1,,1
2020-12-28,Syria,,0,1,1,0,,,0,1
2020-12-28,Taiwan,,,,,,,,,1
2020-12-28,Tajikistan,,1,,1,1,,,,1
2020-12-28,Tanzania,,1,,,,,,,
2020-12-28,Thailand,,0,0,1,1,1,1,0,1
2020-12-28,Timor-Leste,,1,,,,,1,,1
2020-12-28,Togo,,1,1,1,1,1,0,0,1
2020-12-28,Tonga,,1,,1,1,,1,,1
2020-12-28,Trinidad and Tobago,,1,1,1,1,1,,,1
2020-12-28,Tunisia,,1,1,1,1,,1,1,1
2020-12-28,Turkey,,1,1,1,0,1,0,1,1
2020-12-28,Turkmenistan,,1,1,1,1,1,,0,1
2020-12-28,Uganda,,1,1,1,1,,1,,1
2020-12-28,Ukraine,,1,1,1,1,1,1,,1
2020-12-28,United Arab Emirates,,1,1,1,1,,,0,1
2020-12-28,United Kingdom,,0,0,1,1,1,0,0,1
2020-12-28,United Kingdom,England,1,0,1,1,1,0,0,1
2020-12-28,United Kingdom,Northern Ireland,1,1,1,1,1,1,1,1
2020-12-28,United Kingdom,Scotland,1,1,1,1,1,1,1,1
2020-12-28,United Kingdom,Wales,1,1,1,1,1,1,1,1
2020-12-28,Uruguay,,1,1,1,1,1,1,1,1
2020-12-28,United States,,0,0,0,0,1,0,0,1
2020-12-28,United States,Alabama,0,1,1,,,1,1,1
2020-12-28,United States,Alaska,0,0,0,0,,0,1,1
2020-12-28,United States,Arizona,0,1,1,1,,1,1,1
2020-12-28,United States,Arkansas,0,0,1,1,0,1,1,1
2020-12-28,United States,California,0,0,0,0,,0,1,1
2020-12-28,United States,Colorado,0,0,1,1,0,0,1,1
2020-12-28,United States,Connecticut,0,1,1,1,1,0,1,1
