 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2021-10-15,Afghanistan,,,1,1,,1,,,
2021-10-15,Albania,,1,1,1,1,,1,,1
2021-10-15,Algeria,,,0,1,1,0,0,,1
2021-10-15,Andorra,,1,1,1,1,1,,,1
2021-10-15,Angola,,,1,1,1,1,1,0,1
2021-10-15,Argentina,,1,1,1,1,1,0,0,1
2021-10-15,Aruba,,1,,1,1,,1,,1
2021-10-15,Australia,,0,0,0,0,0,0,1,1
2021-10-15,Austria,,0,1,1,1,1,,,1
2021-10-15,Azerbaijan,,0,1,1,1,,,0,1
2021-10-15,Bahamas,,0,0,0,0,,0,0,1
2021-10-15,Bahrain,,,,,,,,,
2021-10-15,Bangladesh,,,,1,1,,1,,1
2021-10-15,Barbados,,1,1,1,1,1,1,,1
2021-10-15,Belarus,,,,,,,,,1
2021-10-15,Belgium,,1,1,0,0,,,,1
2021-10-15,Belize,,1,1,1,1,,1,1,1
2021-10-15,Benin,,,,0,1,,1,,1
2021-10-15,Bermuda,,1,1,1,1,1,1,,1
2021-10-15,Bhutan,,0,1,1,1,1,1,1,1
2021-10-15,Bolivia,,1,1,1,1,,,,
2021-10-15,Bosnia and Herzegovina,,1,1,1,1,,,,1
2021-10-15,Botswana,,,,,1,,,,1
2021-10-15,Brazil,,0,0,0,0,0,0,,1
2021-10-15,Brazil,Acre,,,,,,,,
2021-10-15,Brazil,Alagoas,,,,,,,,
2021-10-15,Brazil,Amapa,,,,,,,,
2021-10-15,Brazil,Amazonas,,,,,,,,
2021-10-15,Brazil,Bahia,,,,,,,,
2021-10-15,Brazil,Ceara,,,,,,,,
2021-10-15,Brazil,Distrito Federal,,,,,,,,
2021-10-15,Brazil,Espirito Santo,,,,,,,,
2021-10-15,Brazil,Goias,,,,,,,,
2021-10-15,Brazil,Maranhao,,,,,,,,
2021-10-15,Brazil,Mato Grosso,,,,,,,,
2021-10-15,Brazil,Mato Grosso do Sul,,,,,,,,
2021-10-15,Brazil,Minas Gerais,,,,,,,,
2021-10-15,Brazil,Para,,,,,,,,
2021-10-15,Brazil,Paraiba,,,,,,,,
2021-10-15,Brazil,Parana,,,,,,,,
2021-10-15,Brazil,Pernambuco,,,,,,,,
2021-10-15,Brazil,Piaui,,,,,,,,
2021-10-15,Brazil,Rio de Janeiro,,,,,,,,
2021-10-15,Brazil,Rio Grande do Norte,,,,,,,,
