 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2021-10-03,Afghanistan,,,,,,,,,
2021-10-03,Albania,,,,,,,,,
2021-10-03,Algeria,,,,,,,,,
2021-10-03,Andorra,,,,,,,,,
2021-10-03,Angola,,,,,,,,,
2021-10-03,Argentina,,1,1,1,1,1,0,0,1
2021-10-03,Aruba,,,,,,,,,
2021-10-03,Australia,,0,0,0,0,0,0,0,1
2021-10-03,Austria,,0,1,1,1,1,,,1
2021-10-03,Azerbaijan,,,,,,,,,
2021-10-03,Bahamas,,0,0,0,0,,0,1,1
2021-10-03,Bahrain,,,0,0,0,,0,,1
2021-10-03,Bangladesh,,,,,,,,,
2021-10-03,Barbados,,,,,,,,,
2021-10-03,Belarus,,,,,,,,,
2021-10-03,Belgium,,1,,1,,,,,1
2021-10-03,Belize,,1,1,1,1,,1,,1
2021-10-03,Benin,,,,,,,,,
2021-10-03,Bermuda,,1,1,1,1,1,1,,1
2021-10-03,Bhutan,,,,,,,,,
2021-10-03,Bolivia,,,,,,,,,
2021-10-03,Bosnia and Herzegovina,,,,,,,,,
2021-10-03,Botswana,,,1,1,1,,1,1,1
2021-10-03,Brazil,,,,,,,,,
2021-10-03,Brazil,Acre,,,,,,,,
2021-10-03,Brazil,Alagoas,,,,,,,,
2021-10-03,Brazil,Amapa,,,,,,,,
2021-10-03,Brazil,Amazonas,,,,,,,,
2021-10-03,Brazil,Bahia,,,,,,,,
2021-10-03,Brazil,Ceara,,,,,,,,
2021-10-03,Brazil,Distrito Federal,,,,,,,,
2021-10-03,Brazil,Espirito Santo,,,,,,,,
2021-10-03,Brazil,Goias,,,,,,,,
2021-10-03,Brazil,Maranhao,,,,,,,,
2021-10-03,Brazil,Mato Grosso,,,,,,,,
2021-10-03,Brazil,Mato Grosso do Sul,,,,,,,,
2021-10-03,Brazil,Minas Gerais,,,,,,,,
