 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2020-10-13,Afghanistan,,1,1,,,,,,1
2020-10-13,Albania,,1,1,1,1,,1,,1
2020-10-13,Algeria,,1,1,1,1,0,0,0,1
2020-10-13,Andorra,,1,1,1,1,1,,,1
2020-10-13,Angola,,1,1,1,1,1,1,0,1
2020-10-13,Argentina,,0,0,1,0,0,0,1,1
2020-10-13,Aruba,,1,1,0,0,,1,,1
2020-10-13,Australia,,0,0,0,0,0,0,0,1
2020-10-13,Austria,,0,0,0,0,,1,,1
2020-10-13,Azerbaijan,,1,0,0,0,0,0,0,1
2020-10-13,Bahamas,,0,0,0,0,1,0,1,1
2020-10-13,Bahrain,,1,1,1,1,,1,,1
2020-10-13,Bangladesh,,1,0,1,0,1,0,0,1
2020-10-13,Barbados,,1,1,1,,,,,1
2020-10-13,Belarus,,,,1,1,,1,,1
2020-10-13,Belgium,,1,1,1,1,,,,1
2020-10-13,Belize,,1,1,1,1,,1,0,1
2020-10-13,Benin,,1,1,1,1,,,1,1
2020-10-13,Bermuda,,1,1,1,1,,,,1
2020-10-13,Bhutan,,1,1,1,1,1,1,1,1
2020-10-13,Bolivia,,1,1,1,1,0,1,1,1
2020-10-13,Bosnia and Herzegovina,,1,1,1,1,,,,1
2020-10-13,Botswana,,1,1,1,1,,1,1,1
2020-10-13,Brazil,,0,0,0,0,0,0,0,0
2020-10-13,Brazil,Acre,1,1,1,1,1,1,1,1
2020-10-13,Brazil,Alagoas,1,1,1,0,1,1,1,1
2020-10-13,Brazil,Amapa,1,1,1,1,1,1,0,1
2020-10-13,Brazil,Amazonas,0,0,1,0,,0,0,1
2020-10-13,Brazil,Bahia,1,1,1,1,1,,0,1
2020-10-13,Brazil,Ceara,0,1,1,0,1,1,1,1
2020-10-13,Brazil,Distrito Federal,,,,,,,,
2020-10-13,Brazil,Espirito Santo,0,0,1,0,0,1,0,1
2020-10-13,Brazil,Goias,1,1,1,1,1,1,,1
2020-10-13,Brazil,Maranhao,1,0,1,1,1,1,,1
2020-10-13,Brazil,Mato Grosso,0,0,1,0,0,0,0,1
2020-10-13,Brazil,Mato Grosso do Sul,1,0,0,0,0,1,,1
2020-10-13,Brazil,Minas Gerais,1,0,0,0,1,1,1,1
2020-10-13,Brazil,Para,1,0,1,0,0,1,0,1
2020-10-13,Brazil,Paraiba,1,0,0,0,1,1,1,1
2020-10-13,Brazil,Parana,1,1,1,1,1,1,1,1
2020-10-13,Brazil,Pernambuco,0,0,1,0,1,1,1,1
2020-10-13,Brazil,Piaui,0,0,0,0,0,1,0,1
2020-10-13,Brazil,Rio de Janeiro,0,1,0,0,0,,0,1
2020-10-13,Brazil,Rio Grande do Norte,1,1,1,0,1,1,1,1
2020-10-13,Brazil,Rio Grande do Sul,1,0,0,1,1,1,0,1
2020-10-13,Brazil,Rondonia,1,0,1,1,1,0,1,1
2020-10-13,Brazil,Roraima,1,1,1,1,1,0,0,1
2020-10-13,Brazil,Santa Catarina,0,1,0,1,1,1,0,1
2020-10-13,Brazil,Sao Paulo,1,1,0,0,0,0,,1
