 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2022-03-28,Afghanistan,,,,,,,,,
2022-03-28,Albania,,,,,,,,,
2022-03-28,Algeria,,,,,,,,,
2022-03-28,Andorra,,,,,,,,,1
2022-03-28,Angola,,,,,,,,,
2022-03-28,Argentina,,,,,,,,,
2022-03-28,Aruba,,,,1,1,,1,,1
2022-03-28,Australia,,,0,0,0,0,,0,1
2022-03-28,Australia,Australian Capital Territory,,,,,,,,
2022-03-28,Australia,New South Wales,,,,,,,,
2022-03-28,Australia,Northern Territory,,,,,,,,
2022-03-28,Australia,Queensland,,,,,,,,
2022-03-28,Australia,South Australia,,,,,,,,
2022-03-28,Australia,Tasmania,,,,,,,,
2022-03-28,Australia,Victoria,,,,,,,,
2022-03-28,Australia,Western Australia,,,,,,,,
2022-03-28,Austria,,0,1,1,1,,,,1
2022-03-28,Azerbaijan,,,,,,,,,
2022-03-28,Bahamas,,,,,,,,,
2022-03-28,Bahrain,,,,,,,,,
2022-03-28,Bangladesh,,,,,,,,,
2022-03-28,Barbados,,,1,1,1,,,,1
2022-03-28,Belarus,,,,,,,,,
2022-03-28,Belgium,,,,,,,,,
2022-03-28,Belize,,1,1,1,,1,1,0,1
2022-03-28,Benin,,,,,,,,,
2022-03-28,Bermuda,,1,1,1,1,,1,,1
2022-03-28,Bhutan,,,,,,,,,
2022-03-28,Bolivia,,,,1,,,,,
2022-03-28,Bosnia and Herzegovina,,,,,,,,,
2022-03-28,Botswana,,,,,,,,,
2022-03-28,Brazil,,,,,,,,,
2022-03-28,Brazil,Acre,,,,,,,,
2022-03-28,Brazil,Alagoas,,,,,,,,
2022-03-28,Brazil,Amapa,,,,,,,,
2022-03-28,Brazil,Amazonas,,,,,,,,
2022-03-28,Brazil,Bahia,,,,,,,,
2022-03-28,Brazil,Ceara,,,,,,,,
2022-03-28,Brazil,Distrito Federal,,,,,,,,
2022-03-28,Brazil,Espirito Santo,,,,,,,,
2022-03-28,Brazil,Goias,,,,,,,,
2022-03-28,Brazil,Maranhao,,,,,,,,
2022-03-28,Brazil,Mato Grosso,,,,,,,,
2022-03-28,Brazil,Mato Grosso do Sul,,,,,,,,
2022-03-28,Brazil,Minas Gerais,,,,,,,,
2022-03-28,Brazil,Para,,,,,,,,
2022-03-28,Brazil,Paraiba,,,,,,,,
2022-03-28,Brazil,Parana,,,,,,,,
2022-03-28,Brazil,Pernambuco,,,,,,,,
2022-03-28,Brazil,Piaui,,,,,,,,
2022-03-28,Brazil,Rio de Janeiro,,,,,,,,
2022-03-28,Brazil,Rio Grande do Norte,,,,,,,,
2022-03-28,Brazil,Rio Grande do Sul,,,,,,,,
2022-03-28,Brazil,Rondonia,,,,,,,,
2022-03-28,Brazil,Roraima,,,,,,,,
2022-03-28,Brazil,Santa Catarina,,,,,,,,
2022-03-28,Brazil,Sao Paulo,,,,,,,,
2022-03-28,Brazil,Sergipe,,,,,,,,
2022-03-28,Brazil,Tocantins,,,,,,,,
2022-03-28,Brunei,,1,1,1,1,1,1,,1
2022-03-28,Bulgaria,,1,1,,,,,,1
2022-03-28,Burkina Faso,,,,,,,,,1
2022-03-28,Burundi,,,,,,,,1,1
2022-03-28,Cambodia,,1,1,1,,,,,1
2022-03-28,Cameroon,,,,,,,,,
2022-03-28,Canada,,0,0,0,0,,1,0,1
2022-03-28,Canada,Alberta,,,,,,,,
2022-03-28,Canada,British Columbia,,,,,,,,
2022-03-28,Canada,Manitoba,,,,,,,,
2022-03-28,Canada,New Brunswick,,,,,,,,
2022-03-28,Canada,Newfoundland and Labrador,,,,,,,,
2022-03-28,Canada,Northwest Territories,,,,,,,,
2022-03-28,Canada,Nova Scotia,,,,,,,,
2022-03-28,Canada,Nunavut,,,,,,,,
2022-03-28,Canada,Ontario,,,,,,,,
2022-03-28,Canada,Prince Edward Island,,,,,,,,
2022-03-28,Canada,Quebec,,,,,,,,
2022-03-28,Canada,Saskatchewan,,,,,,,,
2022-03-28,Canada,Yukon,,,,,,,,
2022-03-28,Cape Verde,,1,1,1,,1,1,1,
2022-03-28,Central African Republic,,,,,1,,1,,1
2022-03-28,Chad,,,,,,,,,
