 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2021-08-30,Afghanistan,,,,,,,,,
2021-08-30,Albania,,,,,,,,,
2021-08-30,Algeria,,,,,,,,,
2021-08-30,Andorra,,1,1,1,1,1,,,1
2021-08-30,Angola,,,,,,,,,
2021-08-30,Argentina,,1,0,1,1,0,0,0,1
2021-08-30,Aruba,,1,,1,1,,,,1
2021-08-30,Australia,,0,0,0,0,0,0,0,1
2021-08-30,Austria,,0,1,1,0,1,,0,1
2021-08-30,Azerbaijan,,0,1,1,1,0,1,,1
2021-08-30,Bahamas,,0,0,1,0,,0,0,1
2021-08-30,Bahrain,,,0,0,0,,0,,1
2021-08-30,Bangladesh,,1,,1,1,,1,,1
2021-08-30,Barbados,,1,1,1,1,,1,,1
2021-08-30,Belarus,,,1,1,1,,,,1
2021-08-30,Belgium,,1,1,1,1,,,,1
2021-08-30,Belize,,,,,,,,,
2021-08-30,Benin,,,,,1,1,1,1,1
2021-08-30,Bermuda,,,,,,,,,
2021-08-30,Bhutan,,1,1,1,1,1,1,1,1
2021-08-30,Bolivia,,0,0,0,0,0,0,0,1
2021-08-30,Bosnia and Herzegovina,,1,1,1,1,,,,1
2021-08-30,Botswana,,,,,,,,,
2021-08-30,Brazil,,0,0,0,0,0,0,0,1
2021-08-30,Brazil,Acre,,,,,,,,
2021-08-30,Brazil,Alagoas,,,,,,,,
2021-08-30,Brazil,Amapa,,,,,,,,
2021-08-30,Brazil,Amazonas,,,,,,,,
2021-08-30,Brazil,Bahia,,,,,,,,
2021-08-30,Brazil,Ceara,,,,,,,,
2021-08-30,Brazil,Distrito Federal,,,,,,,,
2021-08-30,Brazil,Espirito Santo,,,,,,,,
2021-08-30,Brazil,Goias,,,,,,,,
2021-08-30,Brazil,Maranhao,,,,,,,,
2021-08-30,Brazil,Mato Grosso,,,,,,,,
2021-08-30,Brazil,Mato Grosso do Sul,,,,,,,,
2021-08-30,Brazil,Minas Gerais,,,,,,,,
2021-08-30,Brazil,Para,,,,,,,,
2021-08-30,Brazil,Paraiba,,,,,,,,
2021-08-30,Brazil,Parana,,,,,,,,
2021-08-30,Brazil,Pernambuco,,,,,,,,
2021-08-30,Brazil,Piaui,,,,,,,,
2021-08-30,Brazil,Rio de Janeiro,,,,,,,,
2021-08-30,Brazil,Rio Grande do Norte,,,,,,,,
2021-08-30,Brazil,Rio Grande do Sul,,,,,,,,
2021-08-30,Brazil,Rondonia,,,,,,,,
2021-08-30,Brazil,Roraima,,,,,,,,
2021-08-30,Brazil,Santa Catarina,,,,,,,,
2021-08-30,Brazil,Sao Paulo,,,,,,,,
2021-08-30,Brazil,Sergipe,,,,,,,,
2021-08-30,Brazil,Tocantins,,,,,,,,
2021-08-30,Brunei,,1,1,1,1,1,1,,1
2021-08-30,Bulgaria,,,,,,,,,
2021-08-30,Burkina Faso,,,,,,,,,1
2021-08-30,Burundi,,,1,,,,,,1
2021-08-30,Cambodia,,1,0,0,1,,0,0,1
2021-08-30,Cameroon,,1,,,,,,,1
2021-08-30,Canada,,0,0,0,0,0,1,0,1
2021-08-30,Canada,Alberta,1,,1,,,1,,1
2021-08-30,Canada,British Columbia,,1,1,0,,1,0,1
2021-08-30,Canada,Manitoba,0,,1,1,,1,1,1
2021-08-30,Canada,New Brunswick,1,,1,,,1,,1
2021-08-30,Canada,Newfoundland and Labrador,1,1,1,1,0,1,1,1
2021-08-30,Canada,Northwest Territories,0,0,0,0,0,1,1,1
2021-08-30,Canada,Nova Scotia,1,1,1,1,,1,1,1
2021-08-30,Canada,Nunavut,0,1,1,1,,1,0,1
2021-08-30,Canada,Ontario,,,,,,,,
2021-08-30,Canada,Prince Edward Island,,,,,,,,
2021-08-30,Canada,Quebec,,,,,,,,
2021-08-30,Canada,Saskatchewan,,,,,,,,
2021-08-30,Canada,Yukon,1,1,1,1,,1,,1
2021-08-30,Cape Verde,,,,,,,,,
2021-08-30,Central African Republic,,,,,,,,,
2021-08-30,Chad,,,,,1,,,,1
2021-08-30,Chile,,0,0,0,0,0,0,0,1
2021-08-30,China,,,,,,,,,
2021-08-30,China,Anhui,1,0,0,0,1,1,1,1
2021-08-30,China,Beijing,1,1,1,1,1,1,1,1
2021-08-30,China,Chongqing,1,0,1,1,1,1,1,1
2021-08-30,China,Fujian,1,1,1,1,,,1,1
2021-08-30,China,Gansu,1,0,0,0,,,1,1
2021-08-30,China,Guangdong,1,0,1,1,1,0,1,1
2021-08-30,China,Guangxi,1,1,1,,1,,1,1
2021-08-30,China,Guizhou,1,0,1,0,,1,1,1
2021-08-30,China,Hainan,1,1,1,,0,1,1,1
2021-08-30,China,Hebei,0,0,0,0,0,,1,1
2021-08-30,China,Heilongjiang,1,1,1,,1,1,1,1
2021-08-30,China,Henan,0,0,0,1,0,0,0,1
2021-08-30,China,Hubei,1,0,1,,0,0,0,1
2021-08-30,China,Hunan,1,0,0,,,0,,1
2021-08-30,China,Inner Mongolia,1,1,1,,1,1,1,1
2021-08-30,China,Jiangsu,1,1,1,1,0,0,1,1
2021-08-30,China,Jiangxi,1,1,0,1,,1,0,1
2021-08-30,China,Jilin,1,1,1,1,,1,0,1
2021-08-30,China,Liaoning,1,0,0,0,1,1,0,1
2021-08-30,China,Ningxia,0,1,1,0,,,1,1
2021-08-30,China,Qinghai,1,1,1,1,1,1,0,1
2021-08-30,China,Shaanxi,1,0,0,,,1,1,1
2021-08-30,China,Shandong,1,0,0,0,,,1,1
2021-08-30,China,Shanghai,1,0,1,0,1,1,1,1
2021-08-30,China,Shanxi,1,1,1,1,1,1,1,1
2021-08-30,China,Sichuan,1,1,1,1,1,,1,1
2021-08-30,China,Tianjin,1,1,1,1,,,1,1
2021-08-30,China,Tibet,1,1,1,1,1,1,1,1
2021-08-30,China,Xinjiang,1,1,1,1,1,,1,1
2021-08-30,China,Yunnan,1,0,0,0,1,1,0,1
2021-08-30,China,Zhejiang,1,0,1,1,1,1,1,1
2021-08-30,Colombia,,0,0,0,0,0,0,0,1
2021-08-30,Comoros,,,,,,,,,
2021-08-30,Congo,,,,1,1,1,1,1,
2021-08-30,Costa Rica,,1,1,1,1,,1,0,1
2021-08-30,Cote d`Ivoire,,,,,,,1,,1
