 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2021-09-24,Afghanistan,,,,,,,,,
2021-09-24,Albania,,,,,,,,,
2021-09-24,Algeria,,,,,,,,,
2021-09-24,Andorra,,1,1,1,1,1,,,1
2021-09-24,Angola,,,,,,,,,
2021-09-24,Argentina,,1,0,1,1,0,0,0,1
2021-09-24,Aruba,,,,,,,,,
2021-09-24,Australia,,0,0,0,0,0,0,0,1
2021-09-24,Austria,,0,1,1,1,1,,0,1
2021-09-24,Azerbaijan,,0,1,1,1,0,1,,1
2021-09-24,Bahamas,,,,,,,,,
2021-09-24,Bahrain,,,,,,,,,
2021-09-24,Bangladesh,,,,,,,,,
2021-09-24,Barbados,,1,1,1,1,1,1,,1
2021-09-24,Belarus,,,,,,,,,
2021-09-24,Belgium,,1,1,0,0,,,,1
2021-09-24,Belize,,,,,,,,,
2021-09-24,Benin,,,1,1,1,1,1,,1
2021-09-24,Bermuda,,,,,,,,,
2021-09-24,Bhutan,,1,1,1,1,1,1,1,1
2021-09-24,Bolivia,,0,0,0,0,0,0,0,1
2021-09-24,Bosnia and Herzegovina,,,,,,,,,
2021-09-24,Botswana,,,1,,,,1,1,1
2021-09-24,Brazil,,,,,,,,,
2021-09-24,Brazil,Acre,,,,,,,,
2021-09-24,Brazil,Alagoas,,,,,,,,
2021-09-24,Brazil,Amapa,,,,,,,,
2021-09-24,Brazil,Amazonas,,,,,,,,
2021-09-24,Brazil,Bahia,,,,,,,,
2021-09-24,Brazil,Ceara,,,,,,,,
2021-09-24,Brazil,Distrito Federal,,,,,,,,
2021-09-24,Brazil,Espirito Santo,,,,,,,,
2021-09-24,Brazil,Goias,,,,,,,,
2021-09-24,Brazil,Maranhao,,,,,,,,
2021-09-24,Brazil,Mato Grosso,,,,,,,,
2021-09-24,Brazil,Mato Grosso do Sul,,,,,,,,
2021-09-24,Brazil,Minas Gerais,,,,,,,,
2021-09-24,Brazil,Para,,,,,,,,
2021-09-24,Brazil,Paraiba,,,,,,,,
2021-09-24,Brazil,Parana,,,,,,,,
2021-09-24,Brazil,Pernambuco,,,,,,,,
2021-09-24,Brazil,Piaui,,,,,,,,
2021-09-24,Brazil,Rio de Janeiro,,,,,,,,
2021-09-24,Brazil,Rio Grande do Norte,,,,,,,,
2021-09-24,Brazil,Rio Grande do Sul,,,,,,,,
2021-09-24,Brazil,Rondonia,,,,,,,,
2021-09-24,Brazil,Roraima,,,,,,,,
2021-09-24,Brazil,Santa Catarina,,,,,,,,
2021-09-24,Brazil,Sao Paulo,,,,,,,,
2021-09-24,Brazil,Sergipe,,,,,,,,
2021-09-24,Brazil,Tocantins,,,,,,,,
2021-09-24,Brunei,,1,1,1,1,1,1,,1
2021-09-24,Bulgaria,,,,,,,,,
2021-09-24,Burkina Faso,,,,,,,,,1
2021-09-24,Burundi,,,1,,,,,,1
2021-09-24,Cambodia,,,,,,,,,
2021-09-24,Cameroon,,,1,1,1,,,,1
2021-09-24,Canada,,0,0,0,0,,1,0,1
2021-09-24,Canada,Alberta,1,1,1,1,,1,,1
2021-09-24,Canada,British Columbia,,,,,,,,
2021-09-24,Canada,Manitoba,,,,,,,,
2021-09-24,Canada,New Brunswick,0,1,1,,,1,1,1
2021-09-24,Canada,Newfoundland and Labrador,0,0,0,0,,0,1,1
