 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2021-04-10,Afghanistan,,,1,1,,,,,1
2021-04-10,Albania,,1,1,1,1,,1,,1
2021-04-10,Algeria,,1,1,1,1,0,0,0,1
2021-04-10,Andorra,,1,1,1,1,1,,,1
2021-04-10,Angola,,,1,1,1,1,1,1,1
2021-04-10,Argentina,,0,0,1,0,0,0,0,1
2021-04-10,Aruba,,1,1,1,1,,1,,1
2021-04-10,Australia,,0,0,0,0,0,,0,1
2021-04-10,Austria,,0,0,0,1,1,1,0,1
2021-04-10,Azerbaijan,,0,1,1,1,1,1,,1
2021-04-10,Bahamas,,0,0,0,0,1,0,0,1
2021-04-10,Bahrain,,1,1,1,1,,1,1,1
2021-04-10,Bangladesh,,1,1,1,1,1,1,1,1
2021-04-10,Barbados,,1,1,1,1,1,1,,1
2021-04-10,Belarus,,,,1,1,,1,,1
2021-04-10,Belgium,,1,1,1,1,1,1,,1
2021-04-10,Belize,,1,1,1,1,1,1,1,1
2021-04-10,Benin,,,,,1,1,1,,1
2021-04-10,Bermuda,,1,1,1,1,1,1,,1
2021-04-10,Bhutan,,,1,1,1,1,1,1,1
2021-04-10,Bolivia,,0,,,,,,,1
2021-04-10,Bosnia and Herzegovina,,1,0,1,1,,0,,1
2021-04-10,Botswana,,1,1,1,1,,1,1,1
2021-04-10,Brazil,,0,0,0,0,0,0,0,1
2021-04-10,Brazil,Acre,1,1,1,1,1,1,1,1
2021-04-10,Brazil,Alagoas,1,1,1,1,1,1,0,1
2021-04-10,Brazil,Amapa,1,1,1,,0,1,0,1
2021-04-10,Brazil,Amazonas,1,1,1,0,0,1,1,1
2021-04-10,Brazil,Bahia,1,1,1,0,1,1,0,1
2021-04-10,Brazil,Ceara,0,1,1,1,1,1,1,1
2021-04-10,Brazil,Distrito Federal,,,,,,,,
2021-04-10,Brazil,Espirito Santo,1,0,1,1,1,1,1,1
2021-04-10,Brazil,Goias,1,1,1,1,1,1,,1
2021-04-10,Brazil,Maranhao,1,0,1,1,0,0,0,1
2021-04-10,Brazil,Mato Grosso,0,1,1,1,0,1,0,1
2021-04-10,Brazil,Mato Grosso do Sul,0,1,0,1,,1,1,1
2021-04-10,Brazil,Minas Gerais,1,1,1,1,1,1,0,1
2021-04-10,Brazil,Para,1,1,1,1,,0,0,1
2021-04-10,Brazil,Paraiba,1,1,0,0,1,1,1,1
2021-04-10,Brazil,Parana,1,1,1,1,0,1,1,1
2021-04-10,Brazil,Pernambuco,0,1,1,1,1,1,1,1
2021-04-10,Brazil,Piaui,1,1,1,,0,1,1,1
2021-04-10,Brazil,Rio de Janeiro,0,1,1,0,1,,0,1
2021-04-10,Brazil,Rio Grande do Norte,1,1,1,,0,1,0,1
2021-04-10,Brazil,Rio Grande do Sul,1,1,1,1,1,1,1,1
2021-04-10,Brazil,Rondonia,1,1,0,1,1,0,0,1
2021-04-10,Brazil,Roraima,1,1,1,1,1,0,0,1
2021-04-10,Brazil,Santa Catarina,,,,,,,,
2021-04-10,Brazil,Sao Paulo,0,1,1,,,1,,1
2021-04-10,Brazil,Sergipe,1,1,1,1,1,1,,1
2021-04-10,Brazil,Tocantins,1,1,1,1,0,0,1,1
2021-04-10,Brunei,,1,1,1,1,,,,1
2021-04-10,Bulgaria,,1,1,1,1,,,,1
2021-04-10,Burkina Faso,,,,,,,,0,1
2021-04-10,Burundi,,,1,,,,,,1
2021-04-10,Cambodia,,1,1,0,1,,0,1,1
2021-04-10,Cameroon,,1,1,1,1,,,,1
2021-04-10,Canada,,0,0,0,0,0,0,0,1
2021-04-10,Canada,Alberta,1,1,1,1,,1,0,1
2021-04-10,Canada,British Columbia,1,1,1,1,,1,1,1
2021-04-10,Canada,Manitoba,0,0,1,1,,0,1,1
2021-04-10,Canada,New Brunswick,0,0,0,0,,0,1,1
2021-04-10,Canada,Newfoundland and Labrador,0,1,1,1,1,1,1,1
2021-04-10,Canada,Northwest Territories,1,1,1,1,0,1,1,1
2021-04-10,Canada,Nova Scotia,1,,1,1,,1,1,1
2021-04-10,Canada,Nunavut,0,0,1,0,,1,0,1
2021-04-10,Canada,Ontario,0,1,1,1,1,1,1,1
2021-04-10,Canada,Prince Edward Island,1,1,1,1,,1,1,1
2021-04-10,Canada,Quebec,0,1,1,1,,1,0,1
2021-04-10,Canada,Saskatchewan,0,0,1,0,,1,1,1
2021-04-10,Canada,Yukon,1,1,1,1,,1,1,1
2021-04-10,Cape Verde,,1,1,1,1,,1,0,1
2021-04-10,Central African Republic,,,,,,,0,,1
2021-04-10,Chad,,,,,,,,,0
2021-04-10,Chile,,0,0,1,0,0,0,0,1
2021-04-10,China,,0,0,0,0,0,0,0,1
2021-04-10,China,Anhui,1,1,1,1,1,,1,1
2021-04-10,China,Beijing,1,1,1,1,1,1,1,1
2021-04-10,China,Chongqing,1,1,1,1,1,1,1,1
2021-04-10,China,Fujian,1,1,1,1,1,1,1,1
2021-04-10,China,Gansu,1,1,1,1,1,1,1,1
2021-04-10,China,Guangdong,1,1,1,1,1,,,1
2021-04-10,China,Guangxi,1,1,1,0,1,,1,1
2021-04-10,China,Guizhou,1,1,1,,,,1,1
2021-04-10,China,Hainan,1,1,,,1,,1,1
2021-04-10,China,Hebei,1,1,,,,,,1
2021-04-10,China,Heilongjiang,1,1,1,1,1,1,1,1
2021-04-10,China,Henan,1,1,,1,1,1,1,1
2021-04-10,China,Hubei,1,1,1,,1,1,1,1
2021-04-10,China,Hunan,1,1,1,,,,1,1
2021-04-10,China,Inner Mongolia,1,1,1,,1,,1,1
2021-04-10,China,Jiangsu,1,1,1,1,1,1,1,1
2021-04-10,China,Jiangxi,1,1,1,1,,1,1,1
2021-04-10,China,Jilin,1,1,1,1,1,1,1,1
2021-04-10,China,Liaoning,1,1,1,,,,,1
2021-04-10,China,Ningxia,1,1,1,,,,1,1
2021-04-10,China,Qinghai,1,1,1,1,1,1,1,1
2021-04-10,China,Shaanxi,1,1,1,1,1,1,1,1
2021-04-10,China,Shandong,1,1,1,1,,,,1
2021-04-10,China,Shanghai,1,1,1,1,1,1,1,1
2021-04-10,China,Shanxi,1,1,1,1,1,1,1,1
2021-04-10,China,Sichuan,1,1,1,1,1,,1,1
2021-04-10,China,Tianjin,1,1,1,1,,,1,1
2021-04-10,China,Tibet,1,1,1,1,,,1,1
2021-04-10,China,Xinjiang,1,1,1,1,1,,1,1
2021-04-10,China,Yunnan,0,0,0,0,1,0,0,1
2021-04-10,China,Zhejiang,1,1,1,1,1,1,1,1
2021-04-10,Colombia,,0,0,0,1,0,1,0,1
2021-04-10,Comoros,,,,,,,,,
