 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2021-09-02,Afghanistan,,,,,,,,,
2021-09-02,Albania,,,,,,,,,
2021-09-02,Algeria,,,,,,,,,
2021-09-02,Andorra,,1,1,1,1,1,,,1
2021-09-02,Angola,,,,,,,,,
2021-09-02,Argentina,,1,0,1,1,0,0,0,1
2021-09-02,Aruba,,1,,1,1,,,,1
2021-09-02,Australia,,0,0,0,0,0,0,0,1
2021-09-02,Austria,,0,1,1,0,1,,0,1
2021-09-02,Azerbaijan,,0,1,1,1,0,1,,1
2021-09-02,Bahamas,,,,,,,,,
2021-09-02,Bahrain,,,0,0,0,,0,,1
2021-09-02,Bangladesh,,1,,1,1,,1,,1
2021-09-02,Barbados,,1,1,1,1,,1,,1
2021-09-02,Belarus,,,,,,,,,1
2021-09-02,Belgium,,1,1,0,0,,,,1
2021-09-02,Belize,,,,,,,,,
2021-09-02,Benin,,,,,1,1,1,1,1
2021-09-02,Bermuda,,,,,,,,,
2021-09-02,Bhutan,,,,,,,,,
2021-09-02,Bolivia,,0,0,0,0,0,0,0,1
2021-09-02,Bosnia and Herzegovina,,,,,,,,,
2021-09-02,Botswana,,,,,,,,,
2021-09-02,Brazil,,,,,,,,,
2021-09-02,Brazil,Acre,,,,,,,,
2021-09-02,Brazil,Alagoas,,,,,,,,
2021-09-02,Brazil,Amapa,,,,,,,,
2021-09-02,Brazil,Amazonas,,,,,,,,
2021-09-02,Brazil,Bahia,,,,,,,,
2021-09-02,Brazil,Ceara,,,,,,,,
2021-09-02,Brazil,Distrito Federal,,,,,,,,
2021-09-02,Brazil,Espirito Santo,,,,,,,,
2021-09-02,Brazil,Goias,,,,,,,,
2021-09-02,Brazil,Maranhao,,,,,,,,
2021-09-02,Brazil,Mato Grosso,,,,,,,,
2021-09-02,Brazil,Mato Grosso do Sul,,,,,,,,
2021-09-02,Brazil,Minas Gerais,,,,,,,,
2021-09-02,Brazil,Para,,,,,,,,
2021-09-02,Brazil,Paraiba,,,,,,,,
2021-09-02,Brazil,Parana,,,,,,,,
2021-09-02,Brazil,Pernambuco,,,,,,,,
2021-09-02,Brazil,Piaui,,,,,,,,
2021-09-02,Brazil,Rio de Janeiro,,,,,,,,
2021-09-02,Brazil,Rio Grande do Norte,,,,,,,,
2021-09-02,Brazil,Rio Grande do Sul,,,,,,,,
2021-09-02,Brazil,Rondonia,,,,,,,,
2021-09-02,Brazil,Roraima,,,,,,,,
2021-09-02,Brazil,Santa Catarina,,,,,,,,
2021-09-02,Brazil,Sao Paulo,,,,,,,,
2021-09-02,Brazil,Sergipe,,,,,,,,
2021-09-02,Brazil,Tocantins,,,,,,,,
2021-09-02,Brunei,,1,1,1,1,1,1,,1
2021-09-02,Bulgaria,,,,,,,,,
2021-09-02,Burkina Faso,,,,,,,,,1
2021-09-02,Burundi,,,1,,,,,,1
2021-09-02,Cambodia,,,,,,,,,
2021-09-02,Cameroon,,1,,1,1,,,,1
2021-09-02,Canada,,0,0,0,0,0,0,0,1
2021-09-02,Canada,Alberta,1,,1,,,1,,1
2021-09-02,Canada,British Columbia,,1,1,0,,1,0,1
2021-09-02,Canada,Manitoba,,1,1,1,,1,1,1
