 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2022-01-26,Afghanistan,,,,,,,,,
2022-01-26,Albania,,,,,,,,,
2022-01-26,Algeria,,,,,,,,,
2022-01-26,Andorra,,1,1,1,1,,,,1
2022-01-26,Angola,,,,,,,,,
2022-01-26,Argentina,,,,,,,,,
2022-01-26,Aruba,,,,,,,,,
2022-01-26,Australia,,,0,0,0,0,0,1,1
2022-01-26,Austria,,0,1,1,1,1,1,,1
2022-01-26,Azerbaijan,,,,,,,,,
2022-01-26,Bahamas,,1,1,1,1,,,,1
2022-01-26,Bahrain,,,,,,,,,
2022-01-26,Bangladesh,,,,,,,,,
2022-01-26,Barbados,,,,,,,,,
2022-01-26,Belarus,,,,,,,,,
2022-01-26,Belgium,,1,1,1,1,1,,,1
2022-01-26,Belize,,,,,,,,,
2022-01-26,Benin,,,,,,,,,
2022-01-26,Bermuda,,1,1,1,1,,1,,1
2022-01-26,Bhutan,,0,1,1,1,0,0,1,1
2022-01-26,Bolivia,,,,,,,,,
2022-01-26,Bosnia and Herzegovina,,,,,,,,,
2022-01-26,Botswana,,,,,,,,,
2022-01-26,Brazil,,0,0,0,0,0,0,0,1
2022-01-26,Brazil,Acre,,,,,,,,
2022-01-26,Brazil,Alagoas,,,,,,,,
2022-01-26,Brazil,Amapa,,,,,,,,
2022-01-26,Brazil,Amazonas,,,,,,,,
2022-01-26,Brazil,Bahia,,,,,,,,
2022-01-26,Brazil,Ceara,,,,,,,,
2022-01-26,Brazil,Distrito Federal,,,,,,,,
2022-01-26,Brazil,Espirito Santo,,,,,,,,
2022-01-26,Brazil,Goias,,,,,,,,
2022-01-26,Brazil,Maranhao,,,,,,,,
2022-01-26,Brazil,Mato Grosso,,,,,,,,
2022-01-26,Brazil,Mato Grosso do Sul,,,,,,,,
2022-01-26,Brazil,Minas Gerais,,,,,,,,
2022-01-26,Brazil,Para,,,,,,,,
