 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2022-02-15,Afghanistan,,,,,,,,,
2022-02-15,Albania,,,,,,,,,
2022-02-15,Algeria,,,,,,,,,
2022-02-15,Andorra,,,,,,,,,
2022-02-15,Angola,,,,,,,,,
2022-02-15,Argentina,,,,,,,,,
2022-02-15,Aruba,,,,,,,,,
2022-02-15,Australia,,,1,0,0,0,,0,1
2022-02-15,Austria,,,,,,,,,
2022-02-15,Azerbaijan,,,,,,,,,
2022-02-15,Bahamas,,,,,,,,,
2022-02-15,Bahrain,,,,,,,,,
2022-02-15,Bangladesh,,,,,,,,,
2022-02-15,Barbados,,,,,,,,,
2022-02-15,Belarus,,,,,,,,,
2022-02-15,Belgium,,1,1,1,1,,,,1
2022-02-15,Belize,,,,,,,,,
2022-02-15,Benin,,,1,1,1,1,1,,1
2022-02-15,Bermuda,,1,1,1,1,,1,,1
2022-02-15,Bhutan,,,,,,,,,
2022-02-15,Bolivia,,,,,,,,,
2022-02-15,Bosnia and Herzegovina,,,,,,,,,
2022-02-15,Botswana,,,,,,,,,
2022-02-15,Brazil,,,,,,,,,
2022-02-15,Brazil,Acre,,,,,,,,
2022-02-15,Brazil,Alagoas,,,,,,,,
2022-02-15,Brazil,Amapa,,,,,,,,
2022-02-15,Brazil,Amazonas,,,,,,,,
2022-02-15,Brazil,Bahia,,,,,,,,
2022-02-15,Brazil,Ceara,,,,,,,,
2022-02-15,Brazil,Distrito Federal,,,,,,,,
2022-02-15,Brazil,Espirito Santo,,,,,,,,
2022-02-15,Brazil,Goias,,,,,,,,
2022-02-15,Brazil,Maranhao,,,,,,,,
2022-02-15,Brazil,Mato Grosso,,,,,,,,
2022-02-15,Brazil,Mato Grosso do Sul,,,,,,,,
2022-02-15,Brazil,Minas Gerais,,,,,,,,
2022-02-15,Brazil,Para,,,,,,,,
2022-02-15,Brazil,Paraiba,,,,,,,,
2022-02-15,Brazil,Parana,,,,,,,,
2022-02-15,Brazil,Pernambuco,,,,,,,,
2022-02-15,Brazil,Piaui,,,,,,,,
2022-02-15,Brazil,Rio de Janeiro,,,,,,,,
2022-02-15,Brazil,Rio Grande do Norte,,,,,,,,
2022-02-15,Brazil,Rio Grande do Sul,,,,,,,,
2022-02-15,Brazil,Rondonia,,,,,,,,
2022-02-15,Brazil,Roraima,,,,,,,,
2022-02-15,Brazil,Santa Catarina,,,,,,,,
2022-02-15,Brazil,Sao Paulo,,,,,,,,
2022-02-15,Brazil,Sergipe,,,,,,,,
2022-02-15,Brazil,Tocantins,,,,,,,,
2022-02-15,Brunei,,1,1,1,1,1,1,,1
2022-02-15,Bulgaria,,,,,,,,,
2022-02-15,Burkina Faso,,,,,,,,,
2022-02-15,Burundi,,,,,,,,,
2022-02-15,Cambodia,,,,,,,,,
2022-02-15,Cameroon,,,,,,,,,
2022-02-15,Canada,,,,,,,,,
2022-02-15,Canada,Alberta,1,1,1,1,0,,,1
2022-02-15,Canada,British Columbia,,,,,,,,
2022-02-15,Canada,Manitoba,,,,,,,,
2022-02-15,Canada,New Brunswick,,,,,,,,1
2022-02-15,Canada,Newfoundland and Labrador,,,,,1,,,
2022-02-15,Canada,Northwest Territories,,,,,,,,
2022-02-15,Canada,Nova Scotia,,,,,,,,
2022-02-15,Canada,Nunavut,,,,,,,,
2022-02-15,Canada,Ontario,1,1,1,1,,,,1
2022-02-15,Canada,Prince Edward Island,1,1,1,1,,1,1,1
2022-02-15,Canada,Quebec,1,1,1,1,,,,1
2022-02-15,Canada,Saskatchewan,,,,,,,,
2022-02-15,Canada,Yukon,,,,,,,,
2022-02-15,Cape Verde,,,1,1,,1,,1,
2022-02-15,Central African Republic,,,,,,,,,
2022-02-15,Chad,,,,,,,,,
2022-02-15,Chile,,,,,,,,,
2022-02-15,China,,0,0,0,0,0,1,0,1
2022-02-15,China,Anhui,1,1,1,1,,1,1,1
2022-02-15,China,Beijing,1,0,1,1,,1,1,1
2022-02-15,China,Chongqing,,,,,,,,
2022-02-15,China,Fujian,0,1,1,1,0,1,1,1
2022-02-15,China,Gansu,1,1,1,1,,1,1,1
2022-02-15,China,Guangdong,1,0,0,0,0,0,0,1
2022-02-15,China,Guangxi,1,1,1,1,1,0,1,1
2022-02-15,China,Guizhou,,,,,,,,
2022-02-15,China,Hainan,1,1,0,0,0,1,1,1
2022-02-15,China,Hebei,,,,,,,,
2022-02-15,China,Heilongjiang,0,0,0,1,0,0,0,1
2022-02-15,China,Henan,0,0,0,0,,0,0,1
2022-02-15,China,Hubei,1,1,1,1,,1,1,
2022-02-15,China,Hunan,0,0,0,0,,,,
2022-02-15,China,Inner Mongolia,0,0,0,0,0,0,0,1
2022-02-15,China,Jiangsu,,,,,,,,
2022-02-15,China,Jiangxi,1,1,1,1,,,1,1
2022-02-15,China,Jilin,1,0,0,1,,1,1,1
2022-02-15,China,Liaoning,0,0,0,0,0,0,1,1
2022-02-15,China,Ningxia,,,,,,,,
2022-02-15,China,Qinghai,,,,,,,,
2022-02-15,China,Shaanxi,0,1,1,0,1,1,1,1
2022-02-15,China,Shandong,1,0,0,0,,,1,1
2022-02-15,China,Shanghai,1,0,1,1,,,1,1
2022-02-15,China,Shanxi,1,0,0,0,,0,0,1
2022-02-15,China,Sichuan,1,1,1,1,,,1,1
2022-02-15,China,Tianjin,,,,,,,,
2022-02-15,China,Tibet,,,,,,,,
2022-02-15,China,Xinjiang,,,,,,,,
2022-02-15,China,Yunnan,0,0,0,0,,1,0,1
2022-02-15,China,Zhejiang,1,1,1,1,1,1,1,1
2022-02-15,Colombia,,,,,,,,,
2022-02-15,Comoros,,,,,,,,,
2022-02-15,Congo,,,,,,,,,
2022-02-15,Costa Rica,,,,,,,,,
2022-02-15,Cote d`Ivoire,,,,,,,,,
2022-02-15,Croatia,,1,1,1,1,1,,,1
2022-02-15,Cuba,,,,,,,,,
2022-02-15,Cyprus,,,,,,,,,
2022-02-15,Czechia,,,,,,,,,
2022-02-15,Democratic Republic of Congo,,,,,,,,,
2022-02-15,Denmark,,,,,,,,,1
2022-02-15,Djibouti,,1,1,1,1,1,1,1,1
2022-02-15,Dominica,,,,,,,,,
2022-02-15,Dominican Republic,,,,,,,,,
2022-02-15,Ecuador,,,,,,,,,
2022-02-15,Egypt,,,,,,,,,
2022-02-15,El Salvador,,,,,,,,,
2022-02-15,Eritrea,,,,,,,,,
