 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2022-04-22,Afghanistan,,,0,0,,0,,,
2022-04-22,Albania,,,,,,,,,
2022-04-22,Algeria,,1,1,1,1,1,,,1
2022-04-22,Andorra,,,,,,,,,
2022-04-22,Angola,,,,,,,,,
2022-04-22,Argentina,,,,,,,,,
2022-04-22,Aruba,,,,1,1,,,,1
2022-04-22,Australia,,,0,0,0,0,,0,1
2022-04-22,Australia,Australian Capital Territory,,,,,,,,
2022-04-22,Australia,New South Wales,,,,,,,,
2022-04-22,Australia,Northern Territory,,,,,,,,
2022-04-22,Australia,Queensland,,,,,,,,
2022-04-22,Australia,South Australia,,,,,,,,
2022-04-22,Australia,Tasmania,,,,,,,,
2022-04-22,Australia,Victoria,,,,,,,,
2022-04-22,Australia,Western Australia,,,,,,,,
2022-04-22,Austria,,0,1,1,1,1,,,1
2022-04-22,Azerbaijan,,,,,,,,,
2022-04-22,Bahamas,,,,,,,,,
2022-04-22,Bahrain,,1,,,,,,,1
2022-04-22,Bangladesh,,,,,,,,,
2022-04-22,Barbados,,,,,,,,,
2022-04-22,Belarus,,,,,,,,,
2022-04-22,Belgium,,,,,,,,,
2022-04-22,Belize,,,,,,,,,
2022-04-22,Benin,,,,,,,,,
2022-04-22,Bermuda,,1,1,1,1,,,,1
2022-04-22,Bhutan,,,,,,,,,
2022-04-22,Bolivia,,0,1,1,,,,,1
2022-04-22,Bosnia and Herzegovina,,,,,,,,,
2022-04-22,Botswana,,,,,,,,,
2022-04-22,Brazil,,,,,,,,,
2022-04-22,Brazil,Acre,,,,,,,,
2022-04-22,Brazil,Alagoas,,,,,,,,
2022-04-22,Brazil,Amapa,,,,,,,,
2022-04-22,Brazil,Amazonas,,,,,,,,
2022-04-22,Brazil,Bahia,,,,,,,,
2022-04-22,Brazil,Ceara,,,,,,,,
2022-04-22,Brazil,Distrito Federal,,,,,,,,
2022-04-22,Brazil,Espirito Santo,,,,,,,,
2022-04-22,Brazil,Goias,,,,,,,,
2022-04-22,Brazil,Maranhao,,,,,,,,
2022-04-22,Brazil,Mato Grosso,,,,,,,,
2022-04-22,Brazil,Mato Grosso do Sul,,,,,,,,
2022-04-22,Brazil,Minas Gerais,,,,,,,,
2022-04-22,Brazil,Para,,,,,,,,
2022-04-22,Brazil,Paraiba,,,,,,,,
2022-04-22,Brazil,Parana,,,,,,,,
2022-04-22,Brazil,Pernambuco,,,,,,,,
2022-04-22,Brazil,Piaui,,,,,,,,
2022-04-22,Brazil,Rio de Janeiro,,,,,,,,
2022-04-22,Brazil,Rio Grande do Norte,,,,,,,,
2022-04-22,Brazil,Rio Grande do Sul,,,,,,,,
2022-04-22,Brazil,Rondonia,,,,,,,,
2022-04-22,Brazil,Roraima,,,,,,,,
2022-04-22,Brazil,Santa Catarina,,,,,,,,
2022-04-22,Brazil,Sao Paulo,,,,,,,,
2022-04-22,Brazil,Sergipe,,,,,,,,
2022-04-22,Brazil,Tocantins,,,,,,,,
2022-04-22,Brunei,,1,1,1,1,1,1,,1
2022-04-22,Bulgaria,,,,,,,,,1
2022-04-22,Burkina Faso,,,,,,,,,
2022-04-22,Burundi,,,,,,,,,
2022-04-22,Cambodia,,,,,,,,,
2022-04-22,Cameroon,,,,,,,,,
2022-04-22,Canada,,0,,,,,1,1,1
2022-04-22,Canada,Alberta,,,,,,,,
2022-04-22,Canada,British Columbia,,,,,,,,
2022-04-22,Canada,Manitoba,,,,,,,,
2022-04-22,Canada,New Brunswick,,,,,,,,
2022-04-22,Canada,Newfoundland and Labrador,,,,,,,,
2022-04-22,Canada,Northwest Territories,,,,,,,,
2022-04-22,Canada,Nova Scotia,,,,,,,,
2022-04-22,Canada,Nunavut,,,,,,,,
2022-04-22,Canada,Ontario,,,,,,,,
2022-04-22,Canada,Prince Edward Island,,,,,,,,
2022-04-22,Canada,Quebec,,,,,,,,
2022-04-22,Canada,Saskatchewan,,,,,,,,
2022-04-22,Canada,Yukon,,,,,,,,
2022-04-22,Cape Verde,,,1,1,,1,1,1,1
2022-04-22,Central African Republic,,,,,,,,,
2022-04-22,Chad,,,,,,,,,
2022-04-22,Chile,,,,,,,,,
2022-04-22,China,,,,,,,,,
2022-04-22,China,Anhui,,,,,,,,
2022-04-22,China,Beijing,,,,,,,,
2022-04-22,China,Chongqing,1,0,1,1,,1,1,1
2022-04-22,China,Fujian,,,,,,,,
2022-04-22,China,Gansu,0,1,0,0,0,1,1,1
2022-04-22,China,Guangdong,0,0,1,0,1,1,1,1
2022-04-22,China,Guangxi,,,,,,,,
2022-04-22,China,Guizhou,,,,,,,,
2022-04-22,China,Hainan,,,,,,,1,
2022-04-22,China,Hebei,0,0,0,0,0,0,0,1
2022-04-22,China,Heilongjiang,,,,,,,,
2022-04-22,China,Henan,,,,,,,0,
2022-04-22,China,Hubei,1,1,1,1,,1,1,1
2022-04-22,China,Hunan,,,,,,,,
2022-04-22,China,Inner Mongolia,,,,,,,,
2022-04-22,China,Jiangsu,,,,,,,,
2022-04-22,China,Jiangxi,,,,,,,,
2022-04-22,China,Jilin,,,,,,,,
2022-04-22,China,Liaoning,,,,,,,,
2022-04-22,China,Ningxia,1,1,1,0,0,,0,1
2022-04-22,China,Qinghai,,,,,,,,
2022-04-22,China,Shaanxi,0,1,1,1,1,1,1,1
2022-04-22,China,Shandong,0,0,0,0,0,0,1,1
2022-04-22,China,Shanghai,,,,,,,,
2022-04-22,China,Shanxi,1,0,0,0,,0,1,1
2022-04-22,China,Sichuan,,,,,,,,
2022-04-22,China,Tianjin,,,,,,,,
2022-04-22,China,Tibet,1,1,1,1,,,1,1
2022-04-22,China,Xinjiang,,,,,,,,
2022-04-22,China,Yunnan,,,,,,,,
2022-04-22,China,Zhejiang,0,0,0,0,1,1,0,1
2022-04-22,Colombia,,1,1,1,1,1,,,1
2022-04-22,Comoros,,,,,,,,,
2022-04-22,Congo,,,1,1,1,,,,1
2022-04-22,Costa Rica,,,1,1,1,,1,0,1
2022-04-22,Cote d`Ivoire,,,1,,,,,,1
2022-04-22,Croatia,,1,1,1,,,,,1
2022-04-22,Cuba,,,,,,,,,
2022-04-22,Cyprus,,1,1,1,1,1,1,1,1
2022-04-22,Czechia,,,,,,,,,
2022-04-22,Democratic Republic of Congo,,,1,1,,,,1,1
2022-04-22,Denmark,,,,,,,,,
2022-04-22,Djibouti,,,,,,,,,
2022-04-22,Dominica,,,,,,,,,
2022-04-22,Dominican Republic,,,,,,,,,
2022-04-22,Ecuador,,,1,1,1,1,,1,1
2022-04-22,Egypt,,,,,,,,,
2022-04-22,El Salvador,,,,,,,,,
2022-04-22,Eritrea,,,,,,,,,
2022-04-22,Estonia,,,,,,,,,
2022-04-22,Eswatini,,,1,1,,,,,1
2022-04-22,Ethiopia,,,,,,,,,
2022-04-22,Faeroe Islands,,,,,,,,,
2022-04-22,Fiji,,,,,,,,,
2022-04-22,Finland,,,,,,,,,
2022-04-22,France,,,,,,,,,
2022-04-22,Gabon,,,,,1,,0,1,
2022-04-22,Gambia,,,,,,,,,1
2022-04-22,Georgia,,1,1,,,,,,1
2022-04-22,Germany,,1,1,,,,1,1,1
2022-04-22,Ghana,,,1,1,1,,,,1
2022-04-22,Greece,,,,,,,,,
2022-04-22,Greenland,,,,,,,,,
2022-04-22,Grenada,,,,,,,,,
2022-04-22,Guam,,,,,,,,,
2022-04-22,Guatemala,,1,1,1,,1,1,,1
2022-04-22,Guinea,,1,1,1,1,,,1,1
2022-04-22,Guyana,,1,1,,,,,,1
2022-04-22,Haiti,,,,,,,,,
2022-04-22,Honduras,,,,,,,,,
2022-04-22,Hong Kong,,,,,,,,,
2022-04-22,Hungary,,,,,,,,,
2022-04-22,Iceland,,,,,,,,,1
2022-04-22,India,,,1,1,0,1,0,0,1
2022-04-22,India,Andaman and Nicobar Islands,,,,,,,,
2022-04-22,India,Andhra Pradesh,,,,,,,,
2022-04-22,India,Arunachal Pradesh,,,,,,,,
2022-04-22,India,Assam,,,,,,,,
2022-04-22,India,Bihar,,,,,,,,
2022-04-22,India,Chandigarh,,,,,,,,
2022-04-22,India,Chhattisgarh,,,,,,,,
2022-04-22,India,Dadra and Nagar Haveli and Daman and Diu,,,,,,,,
2022-04-22,India,Delhi,,,,,,,,
2022-04-22,India,Goa,,,,,,,,
2022-04-22,India,Gujarat,,,,,,,,
2022-04-22,India,Haryana,,,,,,,,
2022-04-22,India,Himachal Pradesh,,,,,,,,
2022-04-22,India,Jammu and Kashmir,,,,,,,,
2022-04-22,India,Jharkhand,,,,,,,,
2022-04-22,India,Karnataka,,,,,,,,
2022-04-22,India,Kerala,,,,,,,,
2022-04-22,India,Ladakh,,,,,,,,
2022-04-22,India,Lakshadweep,,,,,,,,
2022-04-22,India,Madhya Pradesh,,,,,,,,
2022-04-22,India,Maharashtra,,,,,,,,
2022-04-22,India,Manipur,,,,,,,,
2022-04-22,India,Meghalaya,,,,,,,,
2022-04-22,India,Mizoram,,,,,,,,
2022-04-22,India,Nagaland,,,,,,,,
2022-04-22,India,Odisha,,,,,,,,
2022-04-22,India,Puducherry,,,,,,,,
2022-04-22,India,Punjab,,,,,,,,
2022-04-22,India,Rajasthan,,,,,,,,
2022-04-22,India,Sikkim,,,,,,,,
2022-04-22,India,Tamil Nadu,,,,,,,,
2022-04-22,India,Telangana,,,,,,,,
2022-04-22,India,Tripura,,,,,,,,
2022-04-22,India,Uttar Pradesh,,,,,,,,
2022-04-22,India,Uttarakhand,,,,,,,,
2022-04-22,India,West Bengal,,,,,,,,
2022-04-22,Indonesia,,1,1,1,,1,1,1,1
2022-04-22,Iran,,,,,,,,,
2022-04-22,Iraq,,,,,,,,,
2022-04-22,Ireland,,,,,,,,,1
2022-04-22,Israel,,1,,,,,,,1
2022-04-22,Italy,,1,1,1,,1,,,1
2022-04-22,Jamaica,,,,,,,,,
2022-04-22,Japan,,1,0,1,1,,1,1,1
2022-04-22,Jordan,,,,,,,,,
2022-04-22,Kazakhstan,,1,,,,,,,1
2022-04-22,Kenya,,,,,,,,,
2022-04-22,Kiribati,,0,0,0,0,,0,0,1
2022-04-22,Kosovo,,,,,,,,,
2022-04-22,Kuwait,,,,,,,,,
2022-04-22,Kyrgyz Republic,,,,,,,,,
2022-04-22,Laos,,,,,,,,,
2022-04-22,Latvia,,,,,,,,,
2022-04-22,Lebanon,,,,,,,,,
2022-04-22,Lesotho,,,1,1,1,,,,1
2022-04-22,Liberia,,1,1,1,,,,,1
2022-04-22,Libya,,,,,,,,,
2022-04-22,Liechtenstein,,,,,,,,,
2022-04-22,Lithuania,,,1,,,,,,1
2022-04-22,Luxembourg,,,,,,1,,,1
2022-04-22,Macao,,,,,,,,,
2022-04-22,Madagascar,,,,,1,,0,,1
2022-04-22,Malawi,,,1,1,1,1,1,,1
2022-04-22,Malaysia,,0,0,0,0,,,0,1
2022-04-22,Mali,,,1,1,1,,,,1
2022-04-22,Malta,,,1,1,,,,,1
2022-04-22,Mauritania,,1,1,1,1,,,,1
2022-04-22,Mauritius,,,,,,,,,
2022-04-22,Mexico,,,,,,,,,
2022-04-22,Moldova,,,,,,,,,
2022-04-22,Monaco,,,1,,1,,,,1
2022-04-22,Mongolia,,,,,,,,,
2022-04-22,Morocco,,1,1,1,1,1,,,1
2022-04-22,Mozambique,,,1,1,1,,,,1
2022-04-22,Myanmar,,,,,,,,,
2022-04-22,Namibia,,,1,1,1,,,,1
2022-04-22,Nepal,,,1,1,1,1,1,1,1
2022-04-22,Netherlands,,,,,,,,,
2022-04-22,New Zealand,,,,,,,,,
2022-04-22,Nicaragua,,,,,,,,,
2022-04-22,Niger,,,,,,,,,
2022-04-22,Nigeria,,,,,,,,,
2022-04-22,Norway,,,,,,,,,
2022-04-22,Oman,,,,,,,,,
2022-04-22,Pakistan,,,,,,,,,
2022-04-22,Palestine,,,,,,,,,
2022-04-22,Panama,,,,,,,,,
2022-04-22,Papua New Guinea,,,0,1,1,,,,1
2022-04-22,Paraguay,,,,,,,,,
2022-04-22,Peru,,,1,1,1,1,,1,1
2022-04-22,Philippines,,,,,,,,,
2022-04-22,Poland,,,,,,,,,
2022-04-22,Portugal,,,,,,,,,
2022-04-22,Puerto Rico,,1,1,0,1,,,,1
2022-04-22,Qatar,,,,,,,,,
2022-04-22,Romania,,,,,,,,,
2022-04-22,Russia,,,,,,,,,
2022-04-22,Rwanda,,,,,,,,,
2022-04-22,San Marino,,,,,,,,,
2022-04-22,Saudi Arabia,,,,,,,,,
2022-04-22,Senegal,,1,1,,,,,,1
2022-04-22,Serbia,,1,1,1,1,,1,,1
2022-04-22,Seychelles,,1,1,1,1,1,,,1
2022-04-22,Sierra Leone,,1,1,1,,1,,,1
2022-04-22,Singapore,,1,1,1,1,,1,,1
2022-04-22,Slovakia,,1,,,,,,,1
2022-04-22,Slovenia,,,1,,,,1,,1
2022-04-22,Solomon Islands,,1,1,0,0,1,0,1,1
2022-04-22,Somalia,,,,,,,,,
2022-04-22,South Africa,,,1,1,1,1,,,1
2022-04-22,South Korea,,,,,,,,,1
2022-04-22,South Sudan,,1,,1,,,1,1,1
2022-04-22,Spain,,,,,,,,,
2022-04-22,Sri Lanka,,,,,,,,,
2022-04-22,Sudan,,,,,,,,,1
2022-04-22,Suriname,,,,,,,,,
2022-04-22,Sweden,,,,,,,,,1
2022-04-22,Switzerland,,,,,,,,,
2022-04-22,Syria,,,,,,,,,
2022-04-22,Taiwan,,,,,,,,,
2022-04-22,Tajikistan,,,,,,,,,
2022-04-22,Tanzania,,,,,,,,,1
2022-04-22,Thailand,,,,,,,,,
2022-04-22,Timor-Leste,,,,,,,,,
2022-04-22,Togo,,,0,1,,,1,,1
2022-04-22,Tonga,,,,,,,,,
2022-04-22,Trinidad and Tobago,,,,,,,,,
2022-04-22,Tunisia,,,,,,,,,
2022-04-22,Turkey,,1,,,,1,,1,1
2022-04-22,Turkmenistan,,,,,,,,,
2022-04-22,Uganda,,,,,,,,,
2022-04-22,Ukraine,,0,1,1,1,0,1,1,1
