 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2022-05-22,Afghanistan,,,0,0,,0,,,
2022-05-22,Albania,,,,,,,,,
2022-05-22,Algeria,,,,,,,,,
2022-05-22,Andorra,,,,,,,,,0
2022-05-22,Angola,,,,,,,,,
2022-05-22,Argentina,,,1,1,1,,,,1
2022-05-22,Aruba,,,,,,,,,
2022-05-22,Australia,,,,,,,,,1
2022-05-22,Australia,Australian Capital Territory,,,,,,,,
2022-05-22,Australia,New South Wales,,,,,,,,
2022-05-22,Australia,Northern Territory,,,,,,,,
2022-05-22,Australia,Queensland,,,,,,,,
2022-05-22,Australia,South Australia,,,,,,,,
2022-05-22,Australia,Tasmania,,,,,,,,
2022-05-22,Australia,Victoria,,,,,,,,
2022-05-22,Australia,Western Australia,,,,,,,,
2022-05-22,Austria,,0,1,1,1,,,,1
2022-05-22,Azerbaijan,,,,,,,,,
2022-05-22,Bahamas,,1,1,1,1,1,1,,1
2022-05-22,Bahrain,,,,,,,,,
2022-05-22,Bangladesh,,,,,,,,,
2022-05-22,Barbados,,1,1,1,1,,,,1
2022-05-22,Belarus,,,,,,,,,1
2022-05-22,Belgium,,,,,,,,,
2022-05-22,Belize,,1,1,1,,1,,0,1
2022-05-22,Benin,,,,,,1,,,1
2022-05-22,Bermuda,,1,1,1,1,,,,
2022-05-22,Bhutan,,,1,1,,,1,,1
2022-05-22,Bolivia,,,,,,,,,
2022-05-22,Bosnia and Herzegovina,,,,,,,,,
2022-05-22,Botswana,,,,,,,,,
2022-05-22,Brazil,,,,,,,,,
2022-05-22,Brazil,Acre,,,,,,,,
2022-05-22,Brazil,Alagoas,,,,,,,,
2022-05-22,Brazil,Amapa,,,,,,,,
2022-05-22,Brazil,Amazonas,,,,,,,,
2022-05-22,Brazil,Bahia,,,,,,,,
2022-05-22,Brazil,Ceara,,,,,,,,
2022-05-22,Brazil,Distrito Federal,,,,,,,,
2022-05-22,Brazil,Espirito Santo,,,,,,,,
2022-05-22,Brazil,Goias,,,,,,,,
2022-05-22,Brazil,Maranhao,,,,,,,,
2022-05-22,Brazil,Mato Grosso,,,,,,,,
2022-05-22,Brazil,Mato Grosso do Sul,,,,,,,,
2022-05-22,Brazil,Minas Gerais,,,,,,,,
2022-05-22,Brazil,Para,,,,,,,,
2022-05-22,Brazil,Paraiba,,,,,,,,
2022-05-22,Brazil,Parana,,,,,,,,
2022-05-22,Brazil,Pernambuco,,,,,,,,
2022-05-22,Brazil,Piaui,,,,,,,,
2022-05-22,Brazil,Rio de Janeiro,,,,,,,,
2022-05-22,Brazil,Rio Grande do Norte,,,,,,,,
2022-05-22,Brazil,Rio Grande do Sul,,,,,,,,
2022-05-22,Brazil,Rondonia,,,,,,,,
2022-05-22,Brazil,Roraima,,,,,,,,
2022-05-22,Brazil,Santa Catarina,,,,,,,,
2022-05-22,Brazil,Sao Paulo,,,,,,,,
2022-05-22,Brazil,Sergipe,,,,,,,,
2022-05-22,Brazil,Tocantins,,,,,,,,
2022-05-22,Brunei,,,,,,,,,
2022-05-22,Bulgaria,,,,,,,,,
2022-05-22,Burkina Faso,,,,,,,,,
2022-05-22,Burundi,,,,,,,,,1
2022-05-22,Cambodia,,,,,,,,,
2022-05-22,Cameroon,,,,,,,,,
2022-05-22,Canada,,0,,,,,1,1,1
2022-05-22,Canada,Alberta,,,,,,,,1
2022-05-22,Canada,British Columbia,,1,,,,,,1
2022-05-22,Canada,Manitoba,,,,,,,,
2022-05-22,Canada,New Brunswick,,,,,,,,
2022-05-22,Canada,Newfoundland and Labrador,1,,,,,1,,1
2022-05-22,Canada,Northwest Territories,,,,,,,,
2022-05-22,Canada,Nova Scotia,,,,,,,,
2022-05-22,Canada,Nunavut,,,,,,,,
2022-05-22,Canada,Ontario,,,,,,,,
2022-05-22,Canada,Prince Edward Island,1,,,,,1,,1
2022-05-22,Canada,Quebec,,,,,,,,
2022-05-22,Canada,Saskatchewan,,,,,,,,1
2022-05-22,Canada,Yukon,,,,,,,,
2022-05-22,Cape Verde,,,,,,,,,
2022-05-22,Central African Republic,,,,,,,1,,1
2022-05-22,Chad,,1,1,1,1,1,,1,1
