 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2021-12-02,Afghanistan,,,0,0,,0,,,
2021-12-02,Albania,,,,,,,,,
2021-12-02,Algeria,,,,,,,,,
2021-12-02,Andorra,,1,0,1,1,1,,,1
2021-12-02,Angola,,,,,,,,,
2021-12-02,Argentina,,1,1,1,1,1,0,0,1
2021-12-02,Aruba,,,,,,,,,
2021-12-02,Australia,,0,0,0,0,0,0,0,1
2021-12-02,Austria,,0,1,1,1,1,1,1,1
2021-12-02,Azerbaijan,,,,,,,,,
2021-12-02,Bahamas,,,,,,,,,
2021-12-02,Bahrain,,,,,,,,,
2021-12-02,Bangladesh,,1,1,1,1,1,1,,1
2021-12-02,Barbados,,,,,,,,,
2021-12-02,Belarus,,,,,,,,,1
2021-12-02,Belgium,,1,1,1,1,,,,1
2021-12-02,Belize,,1,1,1,1,1,1,1,1
2021-12-02,Benin,,,1,1,1,1,1,,1
2021-12-02,Bermuda,,,,,,,,,
2021-12-02,Bhutan,,,,,,,,,
2021-12-02,Bolivia,,,,,,,,,
2021-12-02,Bosnia and Herzegovina,,,,,,,,,
2021-12-02,Botswana,,,,,,,,,1
2021-12-02,Brazil,,,,,,,,,
2021-12-02,Brazil,Acre,,,,,,,,
2021-12-02,Brazil,Alagoas,,,,,,,,
2021-12-02,Brazil,Amapa,,,,,,,,
2021-12-02,Brazil,Amazonas,,,,,,,,
2021-12-02,Brazil,Bahia,,,,,,,,
2021-12-02,Brazil,Ceara,,,,,,,,
2021-12-02,Brazil,Distrito Federal,,,,,,,,
2021-12-02,Brazil,Espirito Santo,,,,,,,,
2021-12-02,Brazil,Goias,,,,,,,,
2021-12-02,Brazil,Maranhao,,,,,,,,
2021-12-02,Brazil,Mato Grosso,,,,,,,,
2021-12-02,Brazil,Mato Grosso do Sul,,,,,,,,
2021-12-02,Brazil,Minas Gerais,,,,,,,,
2021-12-02,Brazil,Para,,,,,,,,
2021-12-02,Brazil,Paraiba,,,,,,,,
2021-12-02,Brazil,Parana,,,,,,,,
2021-12-02,Brazil,Pernambuco,,,,,,,,
2021-12-02,Brazil,Piaui,,,,,,,,
2021-12-02,Brazil,Rio de Janeiro,,,,,,,,
2021-12-02,Brazil,Rio Grande do Norte,,,,,,,,
2021-12-02,Brazil,Rio Grande do Sul,,,,,,,,
2021-12-02,Brazil,Rondonia,,,,,,,,
2021-12-02,Brazil,Roraima,,,,,,,,
2021-12-02,Brazil,Santa Catarina,,,,,,,,
2021-12-02,Brazil,Sao Paulo,,,,,,,,
2021-12-02,Brazil,Sergipe,,,,,,,,
2021-12-02,Brazil,Tocantins,,,,,,,,
2021-12-02,Brunei,,1,1,1,1,1,1,,1
2021-12-02,Bulgaria,,1,1,1,1,,,,1
2021-12-02,Burkina Faso,,,,,,,,,
2021-12-02,Burundi,,,,,,,,,1
2021-12-02,Cambodia,,1,0,0,0,,0,0,1
2021-12-02,Cameroon,,,,1,1,,,,1
2021-12-02,Canada,,0,0,0,0,0,1,1,1
2021-12-02,Canada,Alberta,,,,,,,,
2021-12-02,Canada,British Columbia,,,,,,,,
2021-12-02,Canada,Manitoba,,,,,,,,
2021-12-02,Canada,New Brunswick,,,,,,,,
2021-12-02,Canada,Newfoundland and Labrador,,,,,,,,
2021-12-02,Canada,Northwest Territories,,,,,,,,
2021-12-02,Canada,Nova Scotia,,,,,,,,
2021-12-02,Canada,Nunavut,,,,,,,,
2021-12-02,Canada,Ontario,,,,,,,,
2021-12-02,Canada,Prince Edward Island,,,,,,,,
2021-12-02,Canada,Quebec,,,,,,,,
