 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2021-06-08,Afghanistan,,0,1,1,,,,1,1
2021-06-08,Albania,,1,1,1,1,,1,,1
2021-06-08,Algeria,,1,1,0,0,0,0,,1
2021-06-08,Andorra,,1,1,1,1,1,,,1
2021-06-08,Angola,,,1,1,1,,1,,1
2021-06-08,Argentina,,0,0,1,1,0,0,0,1
2021-06-08,Aruba,,1,1,1,1,,1,,1
2021-06-08,Australia,,0,0,0,0,0,0,0,1
2021-06-08,Austria,,0,1,1,1,1,,0,1
2021-06-08,Azerbaijan,,0,1,1,1,0,1,1,1
2021-06-08,Bahamas,,0,0,0,0,,0,0,1
2021-06-08,Bahrain,,1,1,1,1,,1,1,1
2021-06-08,Bangladesh,,1,1,1,1,1,1,1,1
2021-06-08,Barbados,,1,1,1,1,,1,,1
2021-06-08,Belarus,,,1,1,1,,1,,1
2021-06-08,Belgium,,1,1,1,1,,1,,1
2021-06-08,Belize,,,1,1,1,1,1,1,1
2021-06-08,Benin,,,,1,1,,,,1
2021-06-08,Bermuda,,1,1,1,1,1,1,,1
2021-06-08,Bhutan,,0,0,1,1,0,0,0,1
2021-06-08,Bolivia,,0,,,,,0,,1
2021-06-08,Bosnia and Herzegovina,,1,0,1,1,,,,1
2021-06-08,Botswana,,1,1,1,1,,1,1,1
2021-06-08,Brazil,,0,0,0,0,0,0,0,1
2021-06-08,Brazil,Acre,1,1,1,,1,1,1,1
2021-06-08,Brazil,Alagoas,1,1,1,1,1,1,0,1
2021-06-08,Brazil,Amapa,1,1,1,1,,1,0,1
2021-06-08,Brazil,Amazonas,1,1,1,0,1,0,1,1
2021-06-08,Brazil,Bahia,0,0,1,0,1,0,0,1
2021-06-08,Brazil,Ceara,1,1,1,1,1,1,1,1
2021-06-08,Brazil,Distrito Federal,,,,,,,,
2021-06-08,Brazil,Espirito Santo,0,1,1,1,1,1,0,1
2021-06-08,Brazil,Goias,1,1,1,0,1,0,,1
2021-06-08,Brazil,Maranhao,1,1,1,1,1,1,0,1
2021-06-08,Brazil,Mato Grosso,0,0,1,0,0,0,0,1
2021-06-08,Brazil,Mato Grosso do Sul,1,0,1,0,,0,1,1
2021-06-08,Brazil,Minas Gerais,0,0,1,1,1,1,1,1
2021-06-08,Brazil,Para,1,1,1,0,,1,1,1
2021-06-08,Brazil,Paraiba,1,1,1,,1,0,0,1
2021-06-08,Brazil,Parana,1,0,1,0,,0,,1
2021-06-08,Brazil,Pernambuco,1,0,0,1,0,1,0,1
2021-06-08,Brazil,Piaui,1,1,1,,,1,,1
2021-06-08,Brazil,Rio de Janeiro,0,0,1,0,1,,,1
2021-06-08,Brazil,Rio Grande do Norte,0,0,0,1,1,0,0,1
2021-06-08,Brazil,Rio Grande do Sul,0,1,1,1,1,1,1,1
2021-06-08,Brazil,Rondonia,,,,,,,,
2021-06-08,Brazil,Roraima,1,1,1,1,1,1,1,1
2021-06-08,Brazil,Santa Catarina,,,,,,,,
2021-06-08,Brazil,Sao Paulo,0,1,1,,,1,0,1
2021-06-08,Brazil,Sergipe,1,1,1,1,1,0,1,1
2021-06-08,Brazil,Tocantins,1,1,1,1,0,0,0,1
2021-06-08,Brunei,,1,1,1,1,,,,1
2021-06-08,Bulgaria,,1,1,1,1,1,1,1,1
2021-06-08,Burkina Faso,,,,,,,,0,1
2021-06-08,Burundi,,,1,,,,,,1
2021-06-08,Cambodia,,1,0,1,0,,0,0,1
2021-06-08,Cameroon,,0,,1,1,,,,1
2021-06-08,Canada,,0,0,0,0,0,1,0,1
2021-06-08,Canada,Alberta,1,1,1,1,,1,1,1
2021-06-08,Canada,British Columbia,1,1,1,1,,1,1,1
2021-06-08,Canada,Manitoba,0,0,1,1,,0,1,1
2021-06-08,Canada,New Brunswick,1,1,1,1,,1,1,1
2021-06-08,Canada,Newfoundland and Labrador,1,0,0,0,1,0,1,1
2021-06-08,Canada,Northwest Territories,1,1,1,1,0,1,1,1
2021-06-08,Canada,Nova Scotia,0,1,1,1,,1,1,1
2021-06-08,Canada,Nunavut,0,0,0,0,,1,0,1
2021-06-08,Canada,Ontario,1,1,1,1,1,1,1,1
2021-06-08,Canada,Prince Edward Island,1,1,1,1,,1,1,1
2021-06-08,Canada,Quebec,1,1,1,1,,1,,1
2021-06-08,Canada,Saskatchewan,1,1,1,1,,1,1,1
2021-06-08,Canada,Yukon,1,1,1,1,,1,1,1
2021-06-08,Cape Verde,,1,1,1,1,,1,0,1
2021-06-08,Central African Republic,,,,,,,,,1
2021-06-08,Chad,,,,,,,,0,1
2021-06-08,Chile,,0,0,0,0,0,0,0,1
2021-06-08,China,,0,0,0,0,1,0,0,1
2021-06-08,China,Anhui,1,1,1,1,1,,1,1
2021-06-08,China,Beijing,1,1,1,1,1,1,1,1
2021-06-08,China,Chongqing,1,1,1,1,1,1,1,1
2021-06-08,China,Fujian,1,1,1,,,,1,1
2021-06-08,China,Gansu,1,1,0,,,,1,1
2021-06-08,China,Guangdong,0,0,1,0,0,0,0,1
2021-06-08,China,Guangxi,1,1,1,1,1,,1,1
2021-06-08,China,Guizhou,1,1,1,,,,1,1
2021-06-08,China,Hainan,1,1,,,1,,1,1
2021-06-08,China,Hebei,1,1,,,,,0,1
2021-06-08,China,Heilongjiang,1,1,1,1,1,1,1,1
2021-06-08,China,Henan,1,1,,,1,1,1,1
2021-06-08,China,Hubei,1,1,1,1,1,1,0,1
2021-06-08,China,Hunan,1,1,1,,,,1,1
2021-06-08,China,Inner Mongolia,1,1,1,,1,,1,1
2021-06-08,China,Jiangsu,1,1,1,1,1,1,1,1
2021-06-08,China,Jiangxi,1,1,1,1,,1,1,1
2021-06-08,China,Jilin,1,1,1,1,,1,1,1
2021-06-08,China,Liaoning,1,1,1,,,,,1
2021-06-08,China,Ningxia,1,1,1,,,,1,1
2021-06-08,China,Qinghai,1,1,1,1,1,1,1,1
2021-06-08,China,Shaanxi,1,1,1,1,1,1,1,1
2021-06-08,China,Shandong,1,1,1,1,,,1,1
2021-06-08,China,Shanghai,1,1,1,1,1,1,1,1
2021-06-08,China,Shanxi,1,1,1,1,1,1,1,1
