 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2022-06-07,Afghanistan,,,,,,,,,
2022-06-07,Albania,,,,,,,,,
2022-06-07,Algeria,,,,,,,,,
2022-06-07,Andorra,,,,,,,,,
2022-06-07,Angola,,,,,,,,,
2022-06-07,Argentina,,,,,,,,,
2022-06-07,Aruba,,,1,1,1,,,,1
2022-06-07,Australia,,,,,,,,,
2022-06-07,Australia,Australian Capital Territory,,,,,,,,
2022-06-07,Australia,New South Wales,,,,,,,,
2022-06-07,Australia,Northern Territory,,,,,,,,
2022-06-07,Australia,Queensland,,,,,,,,
2022-06-07,Australia,South Australia,,,,,,,,
2022-06-07,Australia,Tasmania,,,,,,,,
2022-06-07,Australia,Victoria,,,,,,,,
2022-06-07,Australia,Western Australia,,,,,,,,
2022-06-07,Austria,,,,,,,,,
2022-06-07,Azerbaijan,,,,,,,,,
2022-06-07,Bahamas,,,,,,,,,
2022-06-07,Bahrain,,1,,,,,,,1
2022-06-07,Bangladesh,,,,,,,,,
2022-06-07,Barbados,,1,1,1,1,,,,1
2022-06-07,Belarus,,,,,,,,,
2022-06-07,Belgium,,,,,,,,,
2022-06-07,Belize,,,,,,,,,
2022-06-07,Benin,,,,,,,,,1
2022-06-07,Bermuda,,,,,,,,,
2022-06-07,Bhutan,,,,1,,,,,1
2022-06-07,Bolivia,,,,,,,,,
2022-06-07,Bosnia and Herzegovina,,,,,,,,,
2022-06-07,Botswana,,,,,,,,,
2022-06-07,Brazil,,,,,,,,,
2022-06-07,Brazil,Acre,,,,,,,,
2022-06-07,Brazil,Alagoas,,,,,,,,
2022-06-07,Brazil,Amapa,,,,,,,,
2022-06-07,Brazil,Amazonas,,,,,,,,
2022-06-07,Brazil,Bahia,,,,,,,,
2022-06-07,Brazil,Ceara,,,,,,,,
2022-06-07,Brazil,Distrito Federal,,,,,,,,
2022-06-07,Brazil,Espirito Santo,,,,,,,,
2022-06-07,Brazil,Goias,,,,,,,,
2022-06-07,Brazil,Maranhao,,,,,,,,
2022-06-07,Brazil,Mato Grosso,,,,,,,,
2022-06-07,Brazil,Mato Grosso do Sul,,,,,,,,
2022-06-07,Brazil,Minas Gerais,,,,,,,,
2022-06-07,Brazil,Para,,,,,,,,
2022-06-07,Brazil,Paraiba,,,,,,,,
2022-06-07,Brazil,Parana,,,,,,,,
2022-06-07,Brazil,Pernambuco,,,,,,,,
2022-06-07,Brazil,Piaui,,,,,,,,
2022-06-07,Brazil,Rio de Janeiro,,,,,,,,
2022-06-07,Brazil,Rio Grande do Norte,,,,,,,,
2022-06-07,Brazil,Rio Grande do Sul,,,,,,,,
2022-06-07,Brazil,Rondonia,,,,,,,,
2022-06-07,Brazil,Roraima,,,,,,,,
2022-06-07,Brazil,Santa Catarina,,,,,,,,
2022-06-07,Brazil,Sao Paulo,,,,,,,,
2022-06-07,Brazil,Sergipe,,,,,,,,
2022-06-07,Brazil,Tocantins,,,,,,,,
2022-06-07,Brunei,,,,,,,,,
2022-06-07,Bulgaria,,,,,,,,,
2022-06-07,Burkina Faso,,,,,,,,,
2022-06-07,Burundi,,,,,,,,,
2022-06-07,Cambodia,,,,,,,,,
2022-06-07,Cameroon,,,,,,,,,
2022-06-07,Canada,,,,,,,,,
2022-06-07,Canada,Alberta,,,,,,,,
