 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2020-12-03,Afghanistan,,1,,,,,,,1
2020-12-03,Albania,,1,1,1,1,,1,1,1
2020-12-03,Algeria,,1,1,1,1,0,0,0,1
2020-12-03,Andorra,,1,1,1,1,1,,,1
2020-12-03,Angola,,1,1,1,1,1,1,1,1
2020-12-03,Argentina,,1,0,1,0,0,0,0,1
2020-12-03,Aruba,,,,0,1,,1,,1
2020-12-03,Australia,,0,0,0,0,0,1,0,1
2020-12-03,Austria,,1,1,1,1,1,1,1,1
2020-12-03,Azerbaijan,,1,0,0,0,0,0,0,1
2020-12-03,Bahamas,,0,0,0,0,1,0,1,1
2020-12-03,Bahrain,,1,1,1,1,,1,,1
2020-12-03,Bangladesh,,1,0,0,0,0,0,0,1
2020-12-03,Barbados,,1,1,1,1,1,,,1
2020-12-03,Belarus,,,,1,1,,1,,1
2020-12-03,Belgium,,1,1,1,1,,1,,1
2020-12-03,Belize,,1,1,1,1,1,1,0,1
2020-12-03,Benin,,1,1,1,1,,,,1
2020-12-03,Bermuda,,1,1,1,1,,,,1
2020-12-03,Bhutan,,1,1,1,1,,1,1,1
2020-12-03,Bolivia,,1,1,1,,,1,1,1
2020-12-03,Bosnia and Herzegovina,,0,1,1,1,,1,,1
2020-12-03,Botswana,,1,1,1,1,,1,1,1
2020-12-03,Brazil,,0,0,0,0,0,0,0,1
2020-12-03,Brazil,Acre,1,1,0,0,1,1,1,1
2020-12-03,Brazil,Alagoas,1,1,0,0,1,1,,1
2020-12-03,Brazil,Amapa,1,1,1,,0,1,0,1
2020-12-03,Brazil,Amazonas,0,0,1,0,,0,0,1
2020-12-03,Brazil,Bahia,1,1,1,1,0,1,,1
2020-12-03,Brazil,Ceara,0,1,0,0,1,1,1,1
2020-12-03,Brazil,Distrito Federal,,,,,,,,
2020-12-03,Brazil,Espirito Santo,0,1,0,1,0,1,0,1
2020-12-03,Brazil,Goias,1,1,0,0,1,1,,1
2020-12-03,Brazil,Maranhao,1,1,1,1,1,1,,1
2020-12-03,Brazil,Mato Grosso,0,0,0,0,0,0,0,1
2020-12-03,Brazil,Mato Grosso do Sul,1,0,0,0,0,1,,1
2020-12-03,Brazil,Minas Gerais,1,0,0,0,1,1,1,1
2020-12-03,Brazil,Para,0,1,1,1,0,1,,1
