 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2022-02-03,Afghanistan,,,,,,,,,
2022-02-03,Albania,,,,,,,,,
2022-02-03,Algeria,,1,1,1,1,1,,,1
2022-02-03,Andorra,,,,,,,,,
2022-02-03,Angola,,,1,1,1,1,1,1,1
2022-02-03,Argentina,,,,,,,,,
2022-02-03,Aruba,,,,,,,,,
2022-02-03,Australia,,,0,1,1,0,0,1,1
2022-02-03,Austria,,0,1,1,1,1,,,1
2022-02-03,Azerbaijan,,,,,,,,,
2022-02-03,Bahamas,,,,,,,,,
2022-02-03,Bahrain,,,,,,,,,
2022-02-03,Bangladesh,,,,,,,,,
2022-02-03,Barbados,,,,,,,,,
2022-02-03,Belarus,,,1,,,,,,1
2022-02-03,Belgium,,1,1,1,1,1,,,1
2022-02-03,Belize,,1,1,1,1,1,1,1,1
2022-02-03,Benin,,1,1,1,1,1,1,,1
2022-02-03,Bermuda,,,,,,,,,
2022-02-03,Bhutan,,,,,,,,,
2022-02-03,Bolivia,,0,0,,,,,,1
2022-02-03,Bosnia and Herzegovina,,,,,,,,,
2022-02-03,Botswana,,,,,,,,,1
2022-02-03,Brazil,,,,,,,,,
2022-02-03,Brazil,Acre,,,,,,,,
2022-02-03,Brazil,Alagoas,,,,,,,,
2022-02-03,Brazil,Amapa,,,,,,,,
2022-02-03,Brazil,Amazonas,,,,,,,,
2022-02-03,Brazil,Bahia,,,,,,,,
2022-02-03,Brazil,Ceara,,,,,,,,
2022-02-03,Brazil,Distrito Federal,,,,,,,,
2022-02-03,Brazil,Espirito Santo,,,,,,,,
2022-02-03,Brazil,Goias,,,,,,,,
2022-02-03,Brazil,Maranhao,,,,,,,,
2022-02-03,Brazil,Mato Grosso,,,,,,,,
2022-02-03,Brazil,Mato Grosso do Sul,,,,,,,,
2022-02-03,Brazil,Minas Gerais,,,,,,,,
2022-02-03,Brazil,Para,,,,,,,,
2022-02-03,Brazil,Paraiba,,,,,,,,
2022-02-03,Brazil,Parana,,,,,,,,
2022-02-03,Brazil,Pernambuco,,,,,,,,
2022-02-03,Brazil,Piaui,,,,,,,,
2022-02-03,Brazil,Rio de Janeiro,,,,,,,,
2022-02-03,Brazil,Rio Grande do Norte,,,,,,,,
2022-02-03,Brazil,Rio Grande do Sul,,,,,,,,
2022-02-03,Brazil,Rondonia,,,,,,,,
2022-02-03,Brazil,Roraima,,,,,,,,
2022-02-03,Brazil,Santa Catarina,,,,,,,,
2022-02-03,Brazil,Sao Paulo,,,,,,,,
2022-02-03,Brazil,Sergipe,,,,,,,,
2022-02-03,Brazil,Tocantins,,,,,,,,
2022-02-03,Brunei,,1,1,1,1,1,1,,1
2022-02-03,Bulgaria,,1,1,1,1,,,,1
2022-02-03,Burkina Faso,,,,,,,,,
2022-02-03,Burundi,,,,,,,,1,1
2022-02-03,Cambodia,,1,0,0,0,,,,1
2022-02-03,Cameroon,,,,1,1,,,,1
2022-02-03,Canada,,0,0,0,0,0,0,1,1
2022-02-03,Canada,Alberta,1,1,1,1,0,,,1
2022-02-03,Canada,British Columbia,,,,,,,,
2022-02-03,Canada,Manitoba,,,,,,,,
2022-02-03,Canada,New Brunswick,,,,,,,,
2022-02-03,Canada,Newfoundland and Labrador,1,1,,,,,,
2022-02-03,Canada,Northwest Territories,1,1,1,1,0,1,1,1
2022-02-03,Canada,Nova Scotia,,,,,,,,
2022-02-03,Canada,Nunavut,,,,,,,,
2022-02-03,Canada,Ontario,,,,,,,,
2022-02-03,Canada,Prince Edward Island,1,1,1,1,,1,1,1
2022-02-03,Canada,Quebec,,,,,,,,
2022-02-03,Canada,Saskatchewan,,,,,,,,
2022-02-03,Canada,Yukon,,,,,,,,
2022-02-03,Cape Verde,,,1,1,,,1,1,1
2022-02-03,Central African Republic,,,1,1,,1,1,1,1
2022-02-03,Chad,,,,,,,,,
2022-02-03,Chile,,0,0,0,0,,,0,1
2022-02-03,China,,,,,,,,,
2022-02-03,China,Anhui,,,,,,,,
2022-02-03,China,Beijing,,,,,,,,
2022-02-03,China,Chongqing,,,,,,,,
2022-02-03,China,Fujian,,,,,,,,
2022-02-03,China,Gansu,,,,,,,,
2022-02-03,China,Guangdong,,,,,,,,
2022-02-03,China,Guangxi,,,,,,,,
2022-02-03,China,Guizhou,,,,,,,,
2022-02-03,China,Hainan,,,,,,,,
2022-02-03,China,Hebei,,,,,,,,
2022-02-03,China,Heilongjiang,,,,,,,,
2022-02-03,China,Henan,,,,,,,,
2022-02-03,China,Hubei,,,,,,,,
2022-02-03,China,Hunan,,,,,,,,
2022-02-03,China,Inner Mongolia,,,,,,,,
2022-02-03,China,Jiangsu,,,,,,,,
2022-02-03,China,Jiangxi,,,,,,,,
2022-02-03,China,Jilin,,,,,,,,
2022-02-03,China,Liaoning,,,,,,,,
2022-02-03,China,Ningxia,,,,,,,,
2022-02-03,China,Qinghai,,,,,,,,
2022-02-03,China,Shaanxi,,,,,,,,
2022-02-03,China,Shandong,,,,,,,,
2022-02-03,China,Shanghai,,,,,,,,
2022-02-03,China,Shanxi,,,,,,,,
2022-02-03,China,Sichuan,,,,,,,,
2022-02-03,China,Tianjin,,,,,,,,
2022-02-03,China,Tibet,,,,,,,,
2022-02-03,China,Xinjiang,,,,,,,,
2022-02-03,China,Yunnan,,,,,,,,
2022-02-03,China,Zhejiang,,,,,,,,
2022-02-03,Colombia,,,,,,,,,
2022-02-03,Comoros,,,,,,,,,
2022-02-03,Congo,,,,,,,,,
2022-02-03,Costa Rica,,,,,,,,,
2022-02-03,Cote d`Ivoire,,,,,,,,,
2022-02-03,Croatia,,1,1,1,1,1,,,1
2022-02-03,Cuba,,1,1,,,1,,,1
2022-02-03,Cyprus,,1,1,1,1,,1,,1
2022-02-03,Czechia,,,,,,,,,
2022-02-03,Democratic Republic of Congo,,,,,,,,,
2022-02-03,Denmark,,,,,,,,,1
2022-02-03,Djibouti,,,,,,,,,
2022-02-03,Dominica,,,,,,,,,
2022-02-03,Dominican Republic,,,,,,,,,
2022-02-03,Ecuador,,1,1,1,0,0,1,0,1
2022-02-03,Egypt,,,,,,,,,
2022-02-03,El Salvador,,,,,,,,,
2022-02-03,Eritrea,,1,1,1,1,1,1,,1
2022-02-03,Estonia,,,,,,,,,
2022-02-03,Eswatini,,,,,,,,,
2022-02-03,Ethiopia,,1,1,1,1,1,,,1
2022-02-03,Faeroe Islands,,,,,,,,,
